mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,seed,src
sign_test_cel0.0,190,0.6,0.6,0.1,3.732632637023926,4.10734498500824,1.56802237033844,1.6243515014648438,0.0013699823757633567,1.000000238418579,19048345,chunk_15
sign_test_cel0.0,190,0.6,0.6,0.5,3.0344038009643555,4.979077577590942,1.8337067365646362,2.379138231277466,0.0013699823757633567,1.000000238418579,19048345,chunk_15
sign_test_cel0.0,190,0.6,0.6,1.0,2.841820478439331,4.198980152606964,2.100454568862915,3.2641448974609375,0.0013699823757633567,1.000000238418579,19048345,chunk_15
sign_test_cel0.0,190,0.6,0.6,1.5,1.7806531190872192,3.2329221963882446,2.255361557006836,3.884748697280884,0.0013699823757633567,1.000000238418579,19048345,chunk_15
sign_test_cel0.0,190,0.6,0.8,0.1,4.313583850860596,4.845570087432861,1.6377933025360107,1.6982762813568115,0.0013699823757633567,1.000000238418579,19048345,chunk_15
sign_test_cel0.0,190,0.6,0.8,0.5,3.589083194732666,4.691559314727783,1.934257984161377,2.5424201488494873,0.0013699823757633567,1.000000238418579,19048345,chunk_15
sign_test_cel0.0,190,0.6,0.8,1.0,3.4218192100524902,6.06281316280365,2.236846923828125,3.5547475814819336,0.0013699823757633567,1.000000238418579,19048345,chunk_15
sign_test_cel0.0,190,0.6,0.8,1.5,2.640820026397705,4.304058194160461,2.4122767448425293,4.273967742919922,0.0013699823757633567,1.000000238418579,19048345,chunk_15
sign_test_cel0.0,190,0.6,1.0,0.1,4.984582424163818,5.790159463882446,1.7377852201461792,1.804151177406311,0.0013699823757633567,1.000000238418579,19048345,chunk_15
sign_test_cel0.0,190,0.6,1.0,0.5,4.629629611968994,6.1809529066085815,2.076263189315796,2.768744707107544,0.0013699823757633567,1.000000238418579,19048345,chunk_15
sign_test_cel0.0,190,0.6,1.0,1.0,3.434251070022583,6.533377170562744,2.4256110191345215,3.953347682952881,0.0013699823757633567,1.000000238418579,19048345,chunk_15
sign_test_cel0.0,190,0.6,1.0,1.5,2.3360209465026855,4.7920873165130615,2.6261775493621826,4.8062052726745605,0.0013699823757633567,1.000000238418579,19048345,chunk_15
sign_test_cel0.0,190,0.8,0.6,0.1,4.567411422729492,5.061554849147797,1.9076976776123047,1.9953382015228271,0.001826643361710012,1.0000003576278687,19048345,chunk_15
sign_test_cel0.0,190,0.8,0.6,0.5,3.5603325366973877,6.04043847322464,2.2347300052642822,2.972046375274658,0.001826643361710012,1.0000003576278687,19048345,chunk_15
sign_test_cel0.0,190,0.8,0.6,1.0,2.5925464630126953,4.338067531585693,2.543501615524292,4.119596481323242,0.001826643361710012,1.0000003576278687,19048345,chunk_15
sign_test_cel0.0,190,0.8,0.6,1.5,2.613384485244751,3.2545233368873596,2.706845998764038,4.904015064239502,0.001826643361710012,1.0000003576278687,19048345,chunk_15
sign_test_cel0.0,190,0.8,0.8,0.1,5.231762886047363,5.935919463634491,2.000566005706787,2.0938193798065186,0.001826643361710012,1.0000003576278687,19048345,chunk_15
sign_test_cel0.0,190,0.8,0.8,0.5,3.9592671394348145,5.689236640930176,2.3859572410583496,3.2344095706939697,0.001826643361710012,1.0000003576278687,19048345,chunk_15
