mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,raw_fro,ref_fro,post_fro,scale_factor
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,5,1.0,0.6,0.1,0.1,9.800980567932129,14.911806420869915,5.530054569244385,6.359467029571533,0.002300581196323037,0.3291205167770386,1.173968548248095,512346,new_cel_removed_chunk_1,27.59545135498047,67.6279525756836,1.0000004768371582,407.9043884277344,407.9043884277344,14.781579971313477,0.03623785627334986
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,5,1.0,0.6,0.5,0.1,7.394876003265381,15.232126782181581,9.75339126586914,15.456799507141113,0.002300581196323037,0.3291205167770386,1.173968548248095,512346,new_cel_removed_chunk_1,27.59545135498047,67.6279525756836,1.0000004768371582,407.9043884277344,407.9043884277344,14.781579971313477,0.03623785627334986
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,5,1.0,0.6,1.0,0.1,5.101547718048096,10.492579634793344,11.231843948364258,21.600257873535156,0.002300581196323037,0.3291205167770386,1.173968548248095,512346,new_cel_removed_chunk_1,27.59545135498047,67.6279525756836,1.0000004768371582,407.9043884277344,407.9043884277344,14.781579971313477,0.03623785627334986
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,5,1.0,0.6,1.5,0.1,4.265716075897217,9.216816463210193,11.84718132019043,25.083707809448242,0.002300581196323037,0.3291205167770386,1.173968548248095,512346,new_cel_removed_chunk_1,27.59545135498047,67.6279525756836,1.0000004768371582,407.9043884277344,407.9043884277344,14.781579971313477,0.03623785627334986
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,5,1.0,0.8,0.1,0.1,11.113125801086426,17.569334816471155,7.398505210876465,8.683440208435059,0.002300581196323037,0.3291205167770386,1.173968548248095,512346,new_cel_removed_chunk_1,27.59545135498047,67.6279525756836,1.0000004768371582,407.9043884277344,407.9043884277344,14.781579971313477,0.03623785627334986
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,5,1.0,0.8,0.5,0.1,7.75164270401001,16.70962491347376,12.222957611083984,20.06098175048828,0.002300581196323037,0.3291205167770386,1.173968548248095,512346,new_cel_removed_chunk_1,27.59545135498047,67.6279525756836,1.0000004768371582,407.9043884277344,407.9043884277344,14.781579971313477,0.03623785627334986
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,5,1.0,0.8,1.0,0.1,5.851281642913818,11.745461124272431,13.785521507263184,27.381559371948242,0.002300581196323037,0.3291205167770386,1.173968548248095,512346,new_cel_removed_chunk_1,27.59545135498047,67.6279525756836,1.0000004768371582,407.9043884277344,407.9043884277344,14.781579971313477,0.03623785627334986
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,5,1.0,0.8,1.5,0.1,2.4838345050811768,5.330510284040322,14.431490898132324,31.458797454833984,0.002300581196323037,0.3291205167770386,1.173968548248095,512346,new_cel_removed_chunk_1,27.59545135498047,67.6279525756836,1.0000004768371582,407.9043884277344,407.9043884277344,14.781579971313477,0.03623785627334986
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,5,1.0,1.0,0.1,0.1,12.048583984375,20.009927583174708,11.022786140441895,13.321269035339355,0.002300581196323037,0.3291205167770386,1.173968548248095,512346,new_cel_removed_chunk_1,27.59545135498047,67.6279525756836,1.0000004768371582,407.9043884277344,407.9043884277344,14.781579971313477,0.03623785627334986
sign_test_og_cel0.2425287356321839__norm_spectral_radius,spectral_radius,5,1.0,1.0,0.5,0.1,7.5811262130737305,15.012167448388437,16.36655044555664,27.92352867126465,0.002300581196323037,0.3291205167770386,1.173968548248095,512346,new_cel_removed_chunk_1,27.59545135498047,67.6279525756836,1.0000004768371582,407.9043884277344,407.9043884277344,14.781579971313477,0.03623785627334986
