mode,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
real,60,0.8,0.6,0.1,0.0,6.119139194488525,7.395173028802915,2.4406399726867676,2.542992115020752,0.0008208871586248279,0.3294062614440918,0.6575650763509905,6012346,chunk_6
real,60,0.8,0.6,0.1,0.1,6.005949974060059,7.185962181945683,2.5439867973327637,2.72849178314209,0.0008208871586248279,0.3294062614440918,0.6575650763509905,6012346,chunk_6
real,60,0.8,0.6,0.5,0.0,5.493251800537109,9.134687949273292,2.969054937362671,4.062911510467529,0.0008208871586248279,0.3294062614440918,0.6575650763509905,6012346,chunk_6
real,60,0.8,0.6,0.5,0.1,4.644039630889893,7.780316908190343,3.333569049835205,4.795581340789795,0.0008208871586248279,0.3294062614440918,0.6575650763509905,6012346,chunk_6
real,60,0.8,0.6,1.0,0.0,4.030242443084717,7.098582644333419,3.4343695640563965,5.641548156738281,0.0008208871586248279,0.3294062614440918,0.6575650763509905,6012346,chunk_6
real,60,0.8,0.6,1.0,0.1,2.7151575088500977,4.745438755267868,3.9457709789276123,6.80519437789917,0.0008208871586248279,0.3294062614440918,0.6575650763509905,6012346,chunk_6
real,60,0.8,0.6,1.5,0.0,3.4595189094543457,6.81827212200583,3.6397852897644043,6.6469597816467285,0.0008208871586248279,0.3294062614440918,0.6575650763509905,6012346,chunk_6
real,60,0.8,0.6,1.5,0.1,3.4758005142211914,6.005697733552713,4.205164909362793,8.056252479553223,0.0008208871586248279,0.3294062614440918,0.6575650763509905,6012346,chunk_6
real,60,0.8,0.8,0.1,0.0,6.843401908874512,8.385791510675517,2.8887298107147217,3.027501344680786,0.0008208871586248279,0.3294062614440918,0.6575650763509905,6012346,chunk_6
real,60,0.8,0.8,0.1,0.1,6.774259090423584,8.18455306077274,3.01692271232605,3.2522401809692383,0.0008208871586248279,0.3294062614440918,0.6575650763509905,6012346,chunk_6
real,60,0.8,0.8,0.5,0.0,5.619254112243652,8.60631614661412,3.5400350093841553,4.97614860534668,0.0008208871586248279,0.3294062614440918,0.6575650763509905,6012346,chunk_6
real,60,0.8,0.8,0.5,0.1,5.236846446990967,8.762699718490525,3.968129873275757,5.833956718444824,0.0008208871586248279,0.3294062614440918,0.6575650763509905,6012346,chunk_6
real,60,0.8,0.8,1.0,0.0,4.368796348571777,7.406446072061755,4.058861255645752,6.911038875579834,0.0008208871586248279,0.3294062614440918,0.6575650763509905,6012346,chunk_6
real,60,0.8,0.8,1.0,0.1,4.299570083618164,5.49676495519202,4.644144535064697,8.250584602355957,0.0008208871586248279,0.3294062614440918,0.6575650763509905,6012346,chunk_6
real,60,0.8,0.8,1.5,0.0,4.071934223175049,7.577321419434279,4.266006946563721,8.119623184204102,0.0008208871586248279,0.3294062614440918,0.6575650763509905,6012346,chunk_6
real,60,0.8,0.8,1.5,0.1,3.651578903198242,6.257222085197377,4.903183937072754,9.726968765258789,0.0008208871586248279,0.3294062614440918,0.6575650763509905,6012346,chunk_6
real,60,0.8,1.0,0.1,0.0,7.783688068389893,9.788937037688015,3.7056777477264404,3.9101786613464355,0.0008208871586248279,0.3294062614440918,0.6575650763509905,6012346,chunk_6
real,60,0.8,1.0,0.1,0.1,7.593481063842773,9.334927446081338,3.8801236152648926,4.20168399810791,0.0008208871586248279,0.3294062614440918,0.6575650763509905,6012346,chunk_6
real,60,0.8,1.0,0.5,0.0,6.330214023590088,9.686050554797383,4.504194259643555,6.549033164978027,0.0008208871586248279,0.3294062614440918,0.6575650763509905,6012346,chunk_6
real,60,0.8,1.0,0.5,0.1,5.9459004402160645,9.238111082113107,5.019577503204346,7.57752799987793,0.0008208871586248279,0.3294062614440918,0.6575650763509905,6012346,chunk_6
real,60,0.8,1.0,1.0,0.0,4.39177131652832,7.902666754193433,5.043976783752441,8.913004875183105,0.0008208871586248279,0.3294062614440918,0.6575650763509905,6012346,chunk_6
real,60,0.8,1.0,1.0,0.1,4.669150352478027,7.51965592522501,5.724722385406494,10.46569538116455,0.0008208871586248279,0.3294062614440918,0.6575650763509905,6012346,chunk_6
real,60,0.8,1.0,1.5,0.0,3.3928463459014893,6.3982975880612685,5.2223310470581055,10.343653678894043,0.0008208871586248279,0.3294062614440918,0.6575650763509905,6012346,chunk_6
real,60,0.8,1.0,1.5,0.1,4.31688928604126,6.797336059131339,5.952826976776123,12.176192283630371,0.0008208871586248279,0.3294062614440918,0.6575650763509905,6012346,chunk_6
real,60,0.95,0.6,0.1,0.0,6.750919818878174,8.158645911359734,2.88368821144104,3.0173656940460205,0.0009748035809025168,0.32940611243247986,0.6575650906683985,6012346,chunk_6
real,60,0.95,0.6,0.1,0.1,6.625442028045654,7.898509793187195,3.0115725994110107,3.241656541824341,0.0009748035809025168,0.32940611243247986,0.6575650906683985,6012346,chunk_6
real,60,0.95,0.6,0.5,0.0,5.217825412750244,8.03515486559138,3.529096841812134,4.924593925476074,0.0009748035809025168,0.32940611243247986,0.6575650906683985,6012346,chunk_6
real,60,0.95,0.6,0.5,0.1,5.160296440124512,8.534092994472644,3.9649994373321533,5.7892231941223145,0.0009748035809025168,0.32940611243247986,0.6575650906683985,6012346,chunk_6
real,60,0.95,0.6,1.0,0.0,4.642679214477539,8.229518068043035,4.066971778869629,6.849534511566162,0.0009748035809025168,0.32940611243247986,0.6575650906683985,6012346,chunk_6
real,60,0.95,0.6,1.0,0.1,3.3882172107696533,6.4062159927041975,4.664548873901367,8.190788269042969,0.0009748035809025168,0.32940611243247986,0.6575650906683985,6012346,chunk_6
real,60,0.95,0.6,1.5,0.0,4.174435615539551,7.71158855386966,4.28757381439209,8.052947998046875,0.0009748035809025168,0.32940611243247986,0.6575650906683985,6012346,chunk_6
real,60,0.95,0.6,1.5,0.1,3.214904308319092,5.666556706180813,4.939968585968018,9.65712833404541,0.0009748035809025168,0.32940611243247986,0.6575650906683985,6012346,chunk_6
real,60,0.95,0.8,0.1,0.0,7.546591758728027,9.287450040634255,3.5684611797332764,3.77085280418396,0.0009748035809025168,0.32940611243247986,0.6575650906683985,6012346,chunk_6
real,60,0.95,0.8,0.1,0.1,7.357794761657715,8.829875812434693,3.7390387058258057,4.058023929595947,0.0009748035809025168,0.32940611243247986,0.6575650906683985,6012346,chunk_6
real,60,0.95,0.8,0.5,0.0,4.978796482086182,7.0107205660983425,4.368252754211426,6.310513019561768,0.0009748035809025168,0.32940611243247986,0.6575650906683985,6012346,chunk_6
real,60,0.95,0.8,0.5,0.1,5.523894309997559,9.442799897609618,4.889753818511963,7.33606481552124,0.0009748035809025168,0.32940611243247986,0.6575650906683985,6012346,chunk_6
real,60,0.95,0.8,1.0,0.0,4.729321479797363,7.484508119928478,4.940621376037598,8.664358139038086,0.0009748035809025168,0.32940611243247986,0.6575650906683985,6012346,chunk_6
real,60,0.95,0.8,1.0,0.1,4.20660400390625,7.466664014197276,5.631576061248779,10.216504096984863,0.0009748035809025168,0.32940611243247986,0.6575650906683985,6012346,chunk_6
real,60,0.95,0.8,1.5,0.0,3.6966426372528076,6.260197637557695,5.147108554840088,10.101397514343262,0.0009748035809025168,0.32940611243247986,0.6575650906683985,6012346,chunk_6
real,60,0.95,0.8,1.5,0.1,3.881849765777588,6.671475424889991,5.888554096221924,11.936446189880371,0.0009748035809025168,0.32940611243247986,0.6575650906683985,6012346,chunk_6
real,60,0.95,1.0,0.1,0.0,8.386472702026367,10.527524988392969,4.92105770111084,5.326086521148682,0.0009748035809025168,0.32940611243247986,0.6575650906683985,6012346,chunk_6
real,60,0.95,1.0,0.1,0.1,8.224542617797852,9.916030097317957,5.177419185638428,5.730486869812012,0.0009748035809025168,0.32940611243247986,0.6575650906683985,6012346,chunk_6
real,60,0.95,1.0,0.5,0.0,6.563018321990967,11.007251339464574,5.786229133605957,8.74219799041748,0.0009748035809025168,0.32940611243247986,0.6575650906683985,6012346,chunk_6
real,60,0.95,1.0,0.5,0.1,4.617969036102295,8.099595130727888,6.413202285766602,9.976709365844727,0.0009748035809025168,0.32940611243247986,0.6575650906683985,6012346,chunk_6
real,60,0.95,1.0,1.0,0.0,5.286825180053711,8.665114497381182,6.314127445220947,11.517693519592285,0.0009748035809025168,0.32940611243247986,0.6575650906683985,6012346,chunk_6
real,60,0.95,1.0,1.0,0.1,4.858123779296875,7.451268839380753,7.116943359375,13.308723449707031,0.0009748035809025168,0.32940611243247986,0.6575650906683985,6012346,chunk_6
real,60,0.95,1.0,1.5,0.0,4.593466758728027,7.380111231244882,6.459225654602051,13.14608097076416,0.0009748035809025168,0.32940611243247986,0.6575650906683985,6012346,chunk_6
real,60,0.95,1.0,1.5,0.1,3.5402791500091553,5.032641276881577,7.310527324676514,15.223686218261719,0.0009748035809025168,0.32940611243247986,0.6575650906683985,6012346,chunk_6
real,60,1.05,0.6,0.1,0.0,7.083261013031006,8.599808595335134,3.2292492389678955,3.391974449157715,0.0010774143738672137,0.32940608263015747,0.6587424543661793,6012346,chunk_6
real,60,1.05,0.6,0.1,0.1,6.958938121795654,8.287719028553681,3.378542184829712,3.649134397506714,0.0010774143738672137,0.32940608263015747,0.6587424543661793,6012346,chunk_6
real,60,1.05,0.6,0.5,0.0,5.675241470336914,9.430085619142119,3.959995985031128,5.602294921875,0.0010774143738672137,0.32940608263015747,0.6587424543661793,6012346,chunk_6
real,60,1.05,0.6,0.5,0.1,5.123592376708984,8.300883368282342,4.450315475463867,6.564633846282959,0.0010774143738672137,0.32940608263015747,0.6587424543661793,6012346,chunk_6
real,60,1.05,0.6,1.0,0.0,4.242246150970459,7.736956462400258,4.541886806488037,7.770542144775391,0.0010774143738672137,0.32940608263015747,0.6587424543661793,6012346,chunk_6
real,60,1.05,0.6,1.0,0.1,3.2441487312316895,4.6329632895012915,5.201664924621582,9.234493255615234,0.0010774143738672137,0.32940608263015747,0.6587424543661793,6012346,chunk_6
real,60,1.05,0.6,1.5,0.0,3.413966417312622,6.080948648783291,4.770468235015869,9.108404159545898,0.0010774143738672137,0.32940608263015747,0.6587424543661793,6012346,chunk_6
real,60,1.05,0.6,1.5,0.1,2.6354923248291016,4.0854946629101505,5.483797550201416,10.842443466186523,0.0010774143738672137,0.32940608263015747,0.6587424543661793,6012346,chunk_6
real,60,1.05,0.8,0.1,0.0,7.900207996368408,9.749576481036776,4.139644145965576,4.403141975402832,0.0010774143738672137,0.32940608263015747,0.6587424543661793,6012346,chunk_6
real,60,1.05,0.8,0.1,0.1,7.71190881729126,9.211634895387776,4.351008892059326,4.746133804321289,0.0010774143738672137,0.32940608263015747,0.6587424543661793,6012346,chunk_6
real,60,1.05,0.8,0.5,0.0,6.080795764923096,9.366119765248385,5.021814823150635,7.393721103668213,0.0010774143738672137,0.32940608263015747,0.6587424543661793,6012346,chunk_6
real,60,1.05,0.8,0.5,0.1,6.21868896484375,9.652820694191064,5.612113952636719,8.536041259765625,0.0010774143738672137,0.32940608263015747,0.6587424543661793,6012346,chunk_6
real,60,1.05,0.8,1.0,0.0,3.691335916519165,6.398400498738418,5.6091628074646,10.014986991882324,0.0010774143738672137,0.32940608263015747,0.6587424543661793,6012346,chunk_6
real,60,1.05,0.8,1.0,0.1,4.782724380493164,8.343212734228985,6.373600482940674,11.707500457763672,0.0010774143738672137,0.32940608263015747,0.6587424543661793,6012346,chunk_6
real,60,1.05,0.8,1.5,0.0,4.534793376922607,7.703503657887268,5.8059468269348145,11.590731620788574,0.0010774143738672137,0.32940608263015747,0.6587424543661793,6012346,chunk_6
real,60,1.05,0.8,1.5,0.1,3.7214438915252686,5.282040806076566,6.618252277374268,13.570751190185547,0.0010774143738672137,0.32940608263015747,0.6587424543661793,6012346,chunk_6
real,60,1.05,1.0,0.1,0.0,7.485051155090332,9.672917870395054,5.6889190673828125,6.415641784667969,0.0010774143738672137,0.32940608263015747,0.6587424543661793,6012346,chunk_6
real,60,1.05,1.0,0.1,0.1,7.302043914794922,8.88880889532959,6.036559104919434,6.929056644439697,0.0010774143738672137,0.32940608263015747,0.6587424543661793,6012346,chunk_6
real,60,1.05,1.0,0.5,0.0,6.6030073165893555,10.903381365361383,6.769503116607666,10.529675483703613,0.0010774143738672137,0.32940608263015747,0.6587424543661793,6012346,chunk_6
real,60,1.05,1.0,0.5,0.1,4.994787693023682,7.176287837847456,7.474685192108154,11.879779815673828,0.0010774143738672137,0.32940608263015747,0.6587424543661793,6012346,chunk_6
real,60,1.05,1.0,1.0,0.0,4.635639190673828,7.278127150569489,7.258031368255615,13.509422302246094,0.0010774143738672137,0.32940608263015747,0.6587424543661793,6012346,chunk_6
real,60,1.05,1.0,1.0,0.1,4.6299357414245605,7.790992037344225,8.142446517944336,15.441629409790039,0.0010774143738672137,0.32940608263015747,0.6587424543661793,6012346,chunk_6
real,60,1.05,1.0,1.5,0.0,4.8186445236206055,8.356051026608327,7.371056079864502,15.226339340209961,0.0010774143738672137,0.32940608263015747,0.6587424543661793,6012346,chunk_6
real,60,1.05,1.0,1.5,0.1,3.808149814605713,6.9047436967583735,8.302183151245117,17.448522567749023,0.0010774143738672137,0.32940608263015747,0.6587424543661793,6012346,chunk_6
real,61,0.6,0.6,0.1,0.0,4.691114902496338,5.751482631581894,1.7339969873428345,1.8147904872894287,0.0006156653980724514,0.3294062614440918,0.657565065114348,6112346,chunk_6
real,61,0.6,0.6,0.1,0.1,4.634213924407959,5.623901191220785,1.8099384307861328,1.9612171649932861,0.0006156653980724514,0.3294062614440918,0.657565065114348,6112346,chunk_6
real,61,0.6,0.6,0.5,0.0,4.352140426635742,7.993236338409846,2.1227245330810547,2.9144818782806396,0.0006156653980724514,0.3294062614440918,0.657565065114348,6112346,chunk_6
real,61,0.6,0.6,0.5,0.1,4.253371238708496,7.6518618624462125,2.383917808532715,3.4854791164398193,0.0006156653980724514,0.3294062614440918,0.657565065114348,6112346,chunk_6
real,61,0.6,0.6,1.0,0.0,3.6674273014068604,7.112571018601727,2.471858263015747,4.035289764404297,0.0006156653980724514,0.3294062614440918,0.657565065114348,6112346,chunk_6
real,61,0.6,0.6,1.0,0.1,3.1369893550872803,6.233410513600255,2.833507537841797,4.9345703125,0.0006156653980724514,0.3294062614440918,0.657565065114348,6112346,chunk_6
real,61,0.6,0.6,1.5,0.0,3.0013844966888428,5.90730874068413,2.667980670928955,4.78873348236084,0.0006156653980724514,0.3294062614440918,0.657565065114348,6112346,chunk_6
real,61,0.6,0.6,1.5,0.1,3.289289951324463,6.450631601405114,3.0701496601104736,5.884590148925781,0.0006156653980724514,0.3294062614440918,0.657565065114348,6112346,chunk_6
real,61,0.6,0.8,0.1,0.0,5.352150917053223,6.721389339235178,1.9023092985153198,1.9900788068771362,0.0006156653980724514,0.3294062614440918,0.657565065114348,6112346,chunk_6
real,61,0.6,0.8,0.1,0.1,5.286273956298828,6.590802847007943,1.986920952796936,2.151315689086914,0.0006156653980724514,0.3294062614440918,0.657565065114348,6112346,chunk_6
real,61,0.6,0.8,0.5,0.0,5.126535892486572,9.238560502223294,2.351243019104004,3.271568536758423,0.0006156653980724514,0.3294062614440918,0.657565065114348,6112346,chunk_6
real,61,0.6,0.8,0.5,0.1,4.398925304412842,6.463814777094626,2.640936851501465,3.9066781997680664,0.0006156653980724514,0.3294062614440918,0.657565065114348,6112346,chunk_6
real,61,0.6,0.8,1.0,0.0,3.920788526535034,6.967872016840971,2.7534937858581543,4.607879161834717,0.0006156653980724514,0.3294062614440918,0.657565065114348,6112346,chunk_6
real,61,0.6,0.8,1.0,0.1,4.039020538330078,7.297608840367175,3.1546664237976074,5.6155548095703125,0.0006156653980724514,0.3294062614440918,0.657565065114348,6112346,chunk_6
real,61,0.6,0.8,1.5,0.0,3.8129892349243164,7.046158199526417,2.976133346557617,5.505329608917236,0.0006156653980724514,0.3294062614440918,0.657565065114348,6112346,chunk_6
real,61,0.6,0.8,1.5,0.1,3.6135401725769043,6.72894003410056,3.421544075012207,6.73266077041626,0.0006156653980724514,0.3294062614440918,0.657565065114348,6112346,chunk_6
real,61,0.6,1.0,0.1,0.0,6.3493852615356445,8.3945419225754,2.184579849243164,2.2816643714904785,0.0006156653980724514,0.3294062614440918,0.657565065114348,6112346,chunk_6
real,61,0.6,1.0,0.1,0.1,6.284243583679199,8.160888466123495,2.282341480255127,2.466519355773926,0.0006156653980724514,0.3294062614440918,0.657565065114348,6112346,chunk_6
real,61,0.6,1.0,0.5,0.0,5.087167739868164,9.012007407667,2.7243876457214355,3.8443474769592285,0.0006156653980724514,0.3294062614440918,0.657565065114348,6112346,chunk_6
real,61,0.6,1.0,0.5,0.1,4.686936378479004,7.4691527711868275,3.0538551807403564,4.568142414093018,0.0006156653980724514,0.3294062614440918,0.657565065114348,6112346,chunk_6
real,61,0.6,1.0,1.0,0.0,4.576869010925293,7.658276878149167,3.2000794410705566,5.493171215057373,0.0006156653980724514,0.3294062614440918,0.657565065114348,6112346,chunk_6
real,61,0.6,1.0,1.0,0.1,3.912383556365967,6.168816197821343,3.65413498878479,6.638814449310303,0.0006156653980724514,0.3294062614440918,0.657565065114348,6112346,chunk_6
real,61,0.6,1.0,1.5,0.0,2.7357985973358154,5.780265266305065,3.455282688140869,6.5896382331848145,0.0006156653980724514,0.3294062614440918,0.657565065114348,6112346,chunk_6
real,61,0.6,1.0,1.5,0.1,2.666888952255249,4.931254053905832,3.9572291374206543,7.981889247894287,0.0006156653980724514,0.3294062614440918,0.657565065114348,6112346,chunk_6
real,61,0.8,0.6,0.1,0.0,5.557666301727295,6.82711930694154,2.067870855331421,2.1683833599090576,0.0008208871586248279,0.3294062614440918,0.6575650763509905,6112346,chunk_6
real,61,0.8,0.6,0.1,0.1,5.471487998962402,6.653007149732543,2.1623761653900146,2.347917079925537,0.0008208871586248279,0.3294062614440918,0.6575650763509905,6112346,chunk_6
real,61,0.8,0.6,0.5,0.0,5.260004043579102,9.566049229130243,2.5605762004852295,3.59012508392334,0.0008208871586248279,0.3294062614440918,0.6575650763509905,6112346,chunk_6
real,61,0.8,0.6,0.5,0.1,4.380984783172607,7.499046664031539,2.8837220668792725,4.289838790893555,0.0008208871586248279,0.3294062614440918,0.6575650763509905,6112346,chunk_6
real,61,0.8,0.6,1.0,0.0,3.1856350898742676,4.8097579530134515,3.0026979446411133,5.069991588592529,0.0008208871586248279,0.3294062614440918,0.6575650763509905,6112346,chunk_6
real,61,0.8,0.6,1.0,0.1,3.3828444480895996,5.464289196508375,3.4469337463378906,6.163363933563232,0.0008208871586248279,0.3294062614440918,0.6575650763509905,6112346,chunk_6
real,61,0.8,0.6,1.5,0.0,3.7884511947631836,7.214244861967757,3.24263596534729,6.058755397796631,0.0008208871586248279,0.3294062614440918,0.6575650763509905,6112346,chunk_6
real,61,0.8,0.6,1.5,0.1,2.81024432182312,4.785824042288212,3.7318899631500244,7.379070281982422,0.0008208871586248279,0.3294062614440918,0.6575650763509905,6112346,chunk_6
real,61,0.8,0.8,0.1,0.0,6.333972930908203,8.121819503528798,2.389035224914551,2.497103691101074,0.0008208871586248279,0.3294062614440918,0.6575650763509905,6112346,chunk_6
real,61,0.8,0.8,0.1,0.1,6.265808582305908,7.913707243089334,2.499345064163208,2.702998399734497,0.0008208871586248279,0.3294062614440918,0.6575650763509905,6112346,chunk_6
real,61,0.8,0.8,0.5,0.0,5.490553855895996,10.097917745139078,2.9840705394744873,4.252094268798828,0.0008208871586248279,0.3294062614440918,0.6575650763509905,6112346,chunk_6
real,61,0.8,0.8,0.5,0.1,5.50523042678833,9.914985003485526,3.3557374477386475,5.055041313171387,0.0008208871586248279,0.3294062614440918,0.6575650763509905,6112346,chunk_6
real,61,0.8,0.8,1.0,0.0,4.085169315338135,6.270692281668417,3.4985203742980957,6.085879802703857,0.0008208871586248279,0.3294062614440918,0.6575650763509905,6112346,chunk_6
real,61,0.8,0.8,1.0,0.1,4.237812042236328,7.765446657600535,4.004850387573242,7.340827941894531,0.0008208871586248279,0.3294062614440918,0.6575650763509905,6112346,chunk_6
real,61,0.8,0.8,1.5,0.0,3.8716931343078613,5.676169169429556,3.766972780227661,7.2883124351501465,0.0008208871586248279,0.3294062614440918,0.6575650763509905,6112346,chunk_6
real,61,0.8,0.8,1.5,0.1,3.767712116241455,5.706091942720391,4.321394920349121,8.796639442443848,0.0008208871586248279,0.3294062614440918,0.6575650763509905,6112346,chunk_6
real,61,0.8,1.0,0.1,0.0,7.397895336151123,9.800975745582264,2.9990556240081787,3.125295400619507,0.0008208871586248279,0.3294062614440918,0.6575650763509905,6112346,chunk_6
real,61,0.8,1.0,0.1,0.1,7.22662353515625,9.35811490160927,3.137103796005249,3.3778374195098877,0.0008208871586248279,0.3294062614440918,0.6575650763509905,6112346,chunk_6
real,61,0.8,1.0,0.5,0.0,6.454661846160889,11.490945287207921,3.7462594509124756,5.4333295822143555,0.0008208871586248279,0.3294062614440918,0.6575650763509905,6112346,chunk_6
real,61,0.8,1.0,0.5,0.1,5.694093704223633,9.622602633922838,4.187205791473389,6.384395599365234,0.0008208871586248279,0.3294062614440918,0.6575650763509905,6112346,chunk_6
real,61,0.8,1.0,1.0,0.0,3.8932104110717773,5.912527097786736,4.344620227813721,7.765687942504883,0.0008208871586248279,0.3294062614440918,0.6575650763509905,6112346,chunk_6
real,61,0.8,1.0,1.0,0.1,4.635037899017334,8.578847719485367,4.9346842765808105,9.224177360534668,0.0008208871586248279,0.3294062614440918,0.6575650763509905,6112346,chunk_6
real,61,0.8,1.0,1.5,0.0,3.94699764251709,7.230605308003142,4.6330461502075195,9.241887092590332,0.0008208871586248279,0.3294062614440918,0.6575650763509905,6112346,chunk_6
real,61,0.8,1.0,1.5,0.1,3.926734209060669,7.424771969955803,5.273366928100586,10.977490425109863,0.0008208871586248279,0.3294062614440918,0.6575650763509905,6112346,chunk_6
real,61,0.95,0.6,0.1,0.0,6.07596492767334,7.564876407517171,2.381892681121826,2.50161075592041,0.0009748035809025168,0.32940611243247986,0.6575650906683985,6112346,chunk_6
real,61,0.95,0.6,0.1,0.1,5.993189811706543,7.347654835613696,2.494178056716919,2.7125816345214844,0.0009748035809025168,0.32940611243247986,0.6575650906683985,6112346,chunk_6
real,61,0.95,0.6,0.5,0.0,5.158528804779053,9.658005553118528,2.969449996948242,4.228694915771484,0.0009748035809025168,0.32940611243247986,0.6575650906683985,6112346,chunk_6
real,61,0.95,0.6,0.5,0.1,5.412321090698242,9.772965101508346,3.3495616912841797,5.0433030128479,0.0009748035809025168,0.32940611243247986,0.6575650906683985,6112346,chunk_6
real,61,0.95,0.6,1.0,0.0,4.439419746398926,7.7941051947482265,3.487090826034546,6.026477813720703,0.0009748035809025168,0.32940611243247986,0.6575650906683985,6112346,chunk_6
real,61,0.95,0.6,1.0,0.1,4.46958065032959,8.036645979198454,4.0032124519348145,7.281712055206299,0.0009748035809025168,0.32940611243247986,0.6575650906683985,6112346,chunk_6
real,61,0.95,0.6,1.5,0.0,2.914303779602051,5.942651019302055,3.7570674419403076,7.209613800048828,0.0009748035809025168,0.32940611243247986,0.6575650906683985,6112346,chunk_6
real,61,0.95,0.6,1.5,0.1,3.8398783206939697,6.53101845145055,4.320032119750977,8.709163665771484,0.0009748035809025168,0.32940611243247986,0.6575650906683985,6112346,chunk_6
real,61,0.95,0.8,0.1,0.0,6.91255521774292,8.989454776188722,2.9091761112213135,3.032170534133911,0.0009748035809025168,0.32940611243247986,0.6575650906683985,6112346,chunk_6
