dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,triad_scope,triad_count,triad_edge_count_mean,triad_edge_count_std,triad_avg_abs_w_mean,triad_avg_abs_w_std,triad_avg_abs_w_min,triad_avg_abs_w_max,triad_cv_abs_w_mean,triad_cv_abs_w_std,triad_cv_abs_w_min,triad_cv_abs_w_max
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.6000008583068848,0.01099157160779017,1000,100,0.5,1.0,78690,0.26494949494949493,78.69,62.624801522765445,210,38311,0.128993265993266,closed,6527,3.8929063888463307,0.818883549422692,0.07156331960382392,0.05680189506359653,0.010991571471095085,0.53125927845637,0.7175819980270206,0.3127051458052931,0.0,1.7674418668806302
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.4,requested,297,3604,1441,0.3998335183129856,56.92266845703125,69.71288299560547,0.5999997854232788,0.010540616177418265,1000,100,0.5,1.0,79211,0.2667037037037037,79.211,64.06266075885003,208,38612,0.13000673400673401,closed,6527,3.8929063888463307,0.818883549422692,0.0686272623619192,0.05447146073645378,0.010540615767240524,0.5094630817572275,0.7175819975888186,0.31270514419469336,0.0,1.7674418661993907
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.6,requested,297,3604,2162,0.5998890122086571,61.02265548706055,69.71288299560547,0.6000015139579773,0.009832413801251669,1000,100,0.5,1.0,78379,0.2639023569023569,78.379,64.34530034646413,203,38282,0.1288956228956229,closed,6527,3.8929063888463307,0.818883549422692,0.06401634051131418,0.05081163765418189,0.009832413867115974,0.47523333132267,0.7175819984864678,0.31270514538469,0.0,1.7674418532932676
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,0.8,requested,297,3604,2883,0.7999445061043285,76.0899429321289,69.71288299560547,0.5999999046325684,0.00788540478385154,1000,100,0.5,1.0,77594,0.26125925925925925,77.594,64.51026847517176,202,37743,0.12708080808080807,closed,6527,3.8929063888463307,0.818883549422692,0.051339861429988226,0.04074994611617358,0.007885404862463474,0.3811279038588206,0.7175819984282489,0.31270514340029565,0.0,1.7674418611038787
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,47,4712345,1.0,requested,297,3604,3604,1.0,106.50869750976562,69.71288299560547,0.6000009775161743,0.005633342760059448,1000,100,0.5,1.0,76418,0.2572996632996633,76.418,64.86949458202466,195,36927,0.12433333333333334,closed,6527,3.8929063888463307,0.818883549422692,0.03667725737519695,0.029111809470353172,0.005633342545479536,0.27227821946144104,0.7175819989912474,0.3127051452968112,0.0,1.7674418671710355
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,47,4712345,0.2,requested,297,3604,720,0.1997780244173141,54.5872802734375,69.71288299560547,0.8000010251998901,0.014655428810386893,1000,100,0.5,1.0,82411,0.2774781144781145,82.411,60.6957168921255,222,40332,0.1357979797979798,closed,6527,3.8929063888463307,0.818883549422692,0.09541776219003711,0.07573586205564294,0.014655428938567638,0.7083457211653391,0.7175819987930062,0.3127051446557378,0.0,1.7674418697446987
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,47,4712345,0.4,requested,297,3604,1441,0.3998335183129856,56.92266845703125,69.71288299560547,0.799999475479126,0.014054154903224354,1000,100,0.5,1.0,82116,0.2764848484848485,82.116,62.46785394726456,222,40146,0.13517171717171717,closed,6527,3.8929063888463307,0.818883549422692,0.09150302012945026,0.07262861749090999,0.014054154977202415,0.6792841752370199,0.7175819978685063,0.3127051458533345,0.0,1.7674418568811945
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,47,4712345,0.6,requested,297,3604,2162,0.5998890122086571,61.02265548706055,69.71288299560547,0.8000001311302185,0.01310988506833556,1000,100,0.5,1.0,81135,0.2731818181818182,81.135,62.729209533746946,217,39573,0.13324242424242425,closed,6527,3.8929063888463307,0.818883549422692,0.08535512061751106,0.06774884998552473,0.013109885156154633,0.6336444516976675,0.7175819980882847,0.31270514463049887,0.0,1.7674418696860639
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,47,4712345,0.8,requested,297,3604,2883,0.7999445061043285,76.0899429321289,69.71288299560547,0.800000011920929,0.010513873045135388,1000,100,0.5,1.0,79797,0.2686767676767677,79.797,63.55403138988042,209,38926,0.13106397306397308,closed,6527,3.8929063888463307,0.818883549422692,0.06845314619786085,0.054333259471775974,0.01051387283951044,0.5081705252329508,0.7175819974128927,0.3127051430247841,0.0,1.7674418571116144
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,47,4712345,1.0,requested,297,3604,3604,1.0,106.50869750976562,69.71288299560547,0.8000006675720215,0.007511123680079265,1000,100,0.5,1.0,77341,0.2604074074074074,77.341,64.29111965946049,200,37389,0.12588888888888888,closed,6527,3.8929063888463307,0.818883549422692,0.04890301016279308,0.038815746485247604,0.007511123549193144,0.3630376358826955,0.7175819945321339,0.3127051448164271,0.0,1.767441862812188
