mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
weight_test0.0,130,0.6,0.6,0.1,3.8311784267425537,4.4668201046313385,1.4587479829788208,1.5024394989013672,0.0009280519443564117,0.5628097057342529,0.8963917938895556,13012346,chunk_10
weight_test0.0,130,0.6,0.6,0.5,3.6439034938812256,5.205477193906063,1.6990127563476562,2.1801955699920654,0.0009280519443564117,0.5628097057342529,0.8963917938895556,13012346,chunk_10
weight_test0.0,130,0.6,0.6,1.0,2.415358304977417,4.447424969666438,1.9575417041778564,2.967228651046753,0.0009280519443564117,0.5628097057342529,0.8963917938895556,13012346,chunk_10
weight_test0.0,130,0.6,0.6,1.5,2.480886220932007,5.0970284988366075,2.1218507289886475,3.5171959400177,0.0009280519443564117,0.5628097057342529,0.8963917938895556,13012346,chunk_10
weight_test0.0,130,0.6,0.8,0.1,4.205101013183594,4.923679897541,1.5368719100952148,1.585073709487915,0.0009280519443564117,0.5628097057342529,0.8963917938895556,13012346,chunk_10
weight_test0.0,130,0.6,0.8,0.5,4.412656784057617,7.002361314135669,1.8075886964797974,2.346688747406006,0.0009280519443564117,0.5628097057342529,0.8963917938895556,13012346,chunk_10
weight_test0.0,130,0.6,0.8,1.0,3.3174262046813965,6.113069322668764,2.09604549407959,3.2429163455963135,0.0009280519443564117,0.5628097057342529,0.8963917938895556,13012346,chunk_10
weight_test0.0,130,0.6,0.8,1.5,2.790510654449463,5.436026224968714,2.2773187160491943,3.8739442825317383,0.0009280519443564117,0.5628097057342529,0.8963917938895556,13012346,chunk_10
weight_test0.0,130,0.6,1.0,0.1,4.946378707885742,5.927956043841586,1.6601219177246094,1.7138117551803589,0.0009280519443564117,0.5628097057342529,0.8963917938895556,13012346,chunk_10
weight_test0.0,130,0.6,1.0,0.5,4.288448333740234,6.923132743396309,1.9735897779464722,2.5998692512512207,0.0009280519443564117,0.5628097057342529,0.8963917938895556,13012346,chunk_10
weight_test0.0,130,0.6,1.0,1.0,4.05501651763916,6.112040511621217,2.3003315925598145,3.6529595851898193,0.0009280519443564117,0.5628097057342529,0.8963917938895556,13012346,chunk_10
weight_test0.0,130,0.6,1.0,1.5,3.0597708225250244,5.557695474536153,2.5006799697875977,4.392494201660156,0.0009280519443564117,0.5628097057342529,0.8963917938895556,13012346,chunk_10
weight_test0.0,130,0.8,0.6,0.1,5.048812389373779,5.773551223483764,1.615735650062561,1.6685603857040405,0.0012374025536701083,0.5628095865249634,0.8963917027065043,13012346,chunk_10
weight_test0.0,130,0.8,0.6,0.5,3.663269519805908,6.128594066098344,1.911059021949768,2.501643180847168,0.0012374025536701083,0.5628095865249634,0.8963917027065043,13012346,chunk_10
weight_test0.0,130,0.8,0.6,1.0,2.698094367980957,4.901234885912345,2.217027425765991,3.475771188735962,0.0012374025536701083,0.5628095865249634,0.8963917027065043,13012346,chunk_10
weight_test0.0,130,0.8,0.6,1.5,3.0256731510162354,5.818361017657695,2.4086573123931885,4.168362617492676,0.0012374025536701083,0.5628095865249634,0.8963917027065043,13012346,chunk_10
weight_test0.0,130,0.8,0.8,0.1,5.51113748550415,6.366244355059365,1.7320692539215088,1.7920775413513184,0.0012374025536701083,0.5628095865249634,0.8963917027065043,13012346,chunk_10
weight_test0.0,130,0.8,0.8,0.5,3.8952207565307617,5.926233147066064,2.0788416862487793,2.766435384750366,0.0012374025536701083,0.5628095865249634,0.8963917027065043,13012346,chunk_10
weight_test0.0,130,0.8,0.8,1.0,4.084536552429199,6.996544708956435,2.431100368499756,3.9199581146240234,0.0012374025536701083,0.5628095865249634,0.8963917027065043,13012346,chunk_10
weight_test0.0,130,0.8,0.8,1.5,2.7853341102600098,5.70623915123943,2.646491765975952,4.740651607513428,0.0012374025536701083,0.5628095865249634,0.8963917027065043,13012346,chunk_10
weight_test0.0,130,0.8,1.0,0.1,6.342902660369873,7.422416343761881,1.9339741468429565,2.0026872158050537,0.0012374025536701083,0.5628095865249634,0.8963917027065043,13012346,chunk_10
weight_test0.0,130,0.8,1.0,0.5,5.771117687225342,8.627313130667083,2.3581974506378174,3.2014057636260986,0.0012374025536701083,0.5628095865249634,0.8963917027065043,13012346,chunk_10
weight_test0.0,130,0.8,1.0,1.0,4.066288948059082,7.540183572699334,2.7719390392303467,4.625410079956055,0.0012374025536701083,0.5628095865249634,0.8963917027065043,13012346,chunk_10
weight_test0.0,130,0.8,1.0,1.5,3.903123378753662,7.076961759504229,3.012117862701416,5.620875358581543,0.0012374025536701083,0.5628095865249634,0.8963917027065043,13012346,chunk_10
weight_test0.0,130,0.95,0.6,0.1,5.833327770233154,6.461876316627922,1.754499077796936,1.8167438507080078,0.0014694154961034656,0.5628095865249634,0.8920824145035202,13012346,chunk_10
weight_test0.0,130,0.95,0.6,0.5,5.492109298706055,8.747442943573333,2.1069581508636475,2.8069894313812256,0.0014694154961034656,0.5628095865249634,0.8920824145035202,13012346,chunk_10
weight_test0.0,130,0.95,0.6,1.0,3.784891128540039,6.9993839087237575,2.4450199604034424,3.941532611846924,0.0014694154961034656,0.5628095865249634,0.8920824145035202,13012346,chunk_10
weight_test0.0,130,0.95,0.6,1.5,3.15150785446167,6.246190034123174,2.655076026916504,4.7549848556518555,0.0014694154961034656,0.5628095865249634,0.8920824145035202,13012346,chunk_10
weight_test0.0,130,0.95,0.8,0.1,6.527067184448242,7.382358676972707,1.9055641889572144,1.9786874055862427,0.0014694154961034656,0.5628095865249634,0.8920824145035202,13012346,chunk_10
weight_test0.0,130,0.95,0.8,0.5,5.773214340209961,9.27436482277767,2.3364856243133545,3.178419589996338,0.0014694154961034656,0.5628095865249634,0.8920824145035202,13012346,chunk_10
weight_test0.0,130,0.95,0.8,1.0,4.667160987854004,8.05541556589182,2.7356796264648438,4.561496257781982,0.0014694154961034656,0.5628095865249634,0.8920824145035202,13012346,chunk_10
weight_test0.0,130,0.95,0.8,1.5,3.070002794265747,5.000477690894371,2.9726903438568115,5.545214653015137,0.0014694154961034656,0.5628095865249634,0.8920824145035202,13012346,chunk_10
weight_test0.0,130,0.95,1.0,0.1,7.617362022399902,8.748172750736835,2.193861722946167,2.280177354812622,0.0014694154961034656,0.5628095865249634,0.8920824145035202,13012346,chunk_10
weight_test0.0,130,0.95,1.0,0.5,6.18931770324707,8.821794732909922,2.7466468811035156,3.828627824783325,0.0014694154961034656,0.5628095865249634,0.8920824145035202,13012346,chunk_10
weight_test0.0,130,0.95,1.0,1.0,4.886528491973877,7.059429475943716,3.2277021408081055,5.600385665893555,0.0014694154961034656,0.5628095865249634,0.8920824145035202,13012346,chunk_10
weight_test0.0,130,0.95,1.0,1.5,3.062776803970337,5.578549556977279,3.488158941268921,6.816588878631592,0.0014694154961034656,0.5628095865249634,0.8920824145035202,13012346,chunk_10
weight_test0.0,130,1.05,0.6,0.1,5.8773345947265625,6.519870010383384,1.9753625392913818,2.1689209938049316,0.0016240908298641443,0.5628097057342529,0.8963917266257883,13012346,chunk_10
weight_test0.0,130,1.05,0.6,0.5,4.967728137969971,7.613469957192024,2.3327107429504395,3.1716456413269043,0.0016240908298641443,0.5628097057342529,0.8963917266257883,13012346,chunk_10
weight_test0.0,130,1.05,0.6,1.0,3.8518261909484863,6.734880758709551,2.624819040298462,4.322203159332275,0.0016240908298641443,0.5628097057342529,0.8963917266257883,13012346,chunk_10
weight_test0.0,130,1.05,0.6,1.5,3.310201644897461,5.9880702762321505,2.839850902557373,5.212089538574219,0.0016240908298641443,0.5628097057342529,0.8963917266257883,13012346,chunk_10
weight_test0.0,130,1.05,0.8,0.1,6.670381546020508,7.495219861544683,2.1520814895629883,2.368678569793701,0.0016240908298641443,0.5628097057342529,0.8963917266257883,13012346,chunk_10
weight_test0.0,130,1.05,0.8,0.5,5.752758502960205,8.0218635443332,2.6292779445648193,3.6773877143859863,0.0016240908298641443,0.5628097057342529,0.8963917266257883,13012346,chunk_10
weight_test0.0,130,1.05,0.8,1.0,4.784914970397949,7.7166656854318205,2.9819464683532715,5.10221004486084,0.0016240908298641443,0.5628097057342529,0.8963917266257883,13012346,chunk_10
weight_test0.0,130,1.05,0.8,1.5,4.098819732666016,6.3738205388379185,3.2222509384155273,6.186031341552734,0.0016240908298641443,0.5628097057342529,0.8963917266257883,13012346,chunk_10
weight_test0.0,130,1.05,1.0,0.1,7.57950496673584,8.656022028617286,2.4815444946289062,2.7445037364959717,0.0016240908298641443,0.5628097057342529,0.8963917266257883,13012346,chunk_10
weight_test0.0,130,1.05,1.0,0.5,6.481100082397461,9.699799531975714,3.1726977825164795,4.571923732757568,0.0016240908298641443,0.5628097057342529,0.8963917266257883,13012346,chunk_10
