mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,seed,src
sign_test_og_cel0.06113256113256113,91,0.6,0.6,0.1,4.1767072677612305,4.554578065872192,1.6552352905273438,1.7006244659423828,0.0010940675856545568,0.5603224039077759,9151845,chunk_7
sign_test_og_cel0.06113256113256113,91,0.6,0.6,0.5,4.329923629760742,6.786600112915039,1.9342340230941772,2.502091884613037,0.0010940675856545568,0.5603224039077759,9151845,chunk_7
sign_test_og_cel0.06113256113256113,91,0.6,0.6,1.0,2.5123867988586426,4.428988456726074,2.2387967109680176,3.5022494792938232,0.0010940675856545568,0.5603224039077759,9151845,chunk_7
sign_test_og_cel0.06113256113256113,91,0.6,0.6,1.5,2.2877440452575684,3.9637064933776855,2.432708978652954,4.239116668701172,0.0010940675856545568,0.5603224039077759,9151845,chunk_7
sign_test_og_cel0.06113256113256113,91,0.6,0.8,0.1,4.91258430480957,5.301197409629822,1.7798517942428589,1.8322505950927734,0.0010940675856545568,0.5603224039077759,9151845,chunk_7
sign_test_og_cel0.06113256113256113,91,0.6,0.8,0.5,4.035364151000977,5.540007829666138,2.103644609451294,2.757223606109619,0.0010940675856545568,0.5603224039077759,9151845,chunk_7
sign_test_og_cel0.06113256113256113,91,0.6,0.8,1.0,3.3772263526916504,5.6070317029953,2.4578561782836914,3.9482901096343994,0.0010940675856545568,0.5603224039077759,9151845,chunk_7
sign_test_og_cel0.06113256113256113,91,0.6,0.8,1.5,2.50781512260437,3.938232719898224,2.68062686920166,4.842337131500244,0.0010940675856545568,0.5603224039077759,9151845,chunk_7
sign_test_og_cel0.06113256113256113,91,0.6,1.0,0.1,5.846456527709961,6.403738915920258,1.99219810962677,2.0562784671783447,0.0010940675856545568,0.5603224039077759,9151845,chunk_7
sign_test_og_cel0.06113256113256113,91,0.6,1.0,0.5,5.410646915435791,8.116045653820038,2.385423183441162,3.1760966777801514,0.0010940675856545568,0.5603224039077759,9151845,chunk_7
sign_test_og_cel0.06113256113256113,91,0.6,1.0,1.0,3.3406484127044678,4.349330723285675,2.8114078044891357,4.652490615844727,0.0010940675856545568,0.5603224039077759,9151845,chunk_7
sign_test_og_cel0.06113256113256113,91,0.6,1.0,1.5,3.7381131649017334,5.948207318782806,3.072779893875122,5.76944637298584,0.0010940675856545568,0.5603224039077759,9151845,chunk_7
sign_test_og_cel0.06113256113256113,91,0.8,0.6,0.1,5.061494827270508,5.545193433761597,2.0615975856781006,2.1135551929473877,0.0014587566256523132,0.5603225231170654,9151845,chunk_7
sign_test_og_cel0.06113256113256113,91,0.8,0.6,0.5,5.012231826782227,7.904326975345612,2.4172418117523193,3.200975179672241,0.0014587566256523132,0.5603225231170654,9151845,chunk_7
