mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,seed,src
sign_test_og_cel0.06113256113256113,39,0.6,0.6,0.1,3.9359514713287354,4.539399087429047,1.5771466493606567,1.6260743141174316,0.000980221200734377,0.5649858713150024,3951845,chunk_3
sign_test_og_cel0.06113256113256113,39,0.6,0.6,0.5,3.5398077964782715,6.282996416091919,1.8852171897888184,2.456259250640869,0.000980221200734377,0.5649858713150024,3951845,chunk_3
sign_test_og_cel0.06113256113256113,39,0.6,0.6,1.0,3.0340347290039062,5.545475244522095,2.2319998741149902,3.4366300106048584,0.000980221200734377,0.5649858713150024,3951845,chunk_3
sign_test_og_cel0.06113256113256113,39,0.6,0.6,1.5,1.280916452407837,2.618632137775421,2.4383556842803955,4.103876113891602,0.000980221200734377,0.5649858713150024,3951845,chunk_3
sign_test_og_cel0.06113256113256113,39,0.6,0.8,0.1,4.509342670440674,5.197323799133301,1.672972321510315,1.727182149887085,0.000980221200734377,0.5649858713150024,3951845,chunk_3
sign_test_og_cel0.06113256113256113,39,0.6,0.8,0.5,4.35801887512207,7.580949544906616,2.020374059677124,2.6679248809814453,0.000980221200734377,0.5649858713150024,3951845,chunk_3
sign_test_og_cel0.06113256113256113,39,0.6,0.8,1.0,3.6037158966064453,6.203859329223633,2.4161624908447266,3.811445713043213,0.000980221200734377,0.5649858713150024,3951845,chunk_3
sign_test_og_cel0.06113256113256113,39,0.6,0.8,1.5,2.9187231063842773,5.059581279754639,2.654181718826294,4.6063551902771,0.000980221200734377,0.5649858713150024,3951845,chunk_3
sign_test_og_cel0.06113256113256113,39,0.6,1.0,0.1,5.191218852996826,6.053333759307861,1.8197554349899292,1.8820658922195435,0.000980221200734377,0.5649858713150024,3951845,chunk_3
sign_test_og_cel0.06113256113256113,39,0.6,1.0,0.5,3.766521692276001,7.2830933928489685,2.220914363861084,2.9722559452056885,0.000980221200734377,0.5649858713150024,3951845,chunk_3
sign_test_og_cel0.06113256113256113,39,0.6,1.0,1.0,2.9986886978149414,3.729223608970642,2.6796069145202637,4.334468364715576,0.000980221200734377,0.5649858713150024,3951845,chunk_3
sign_test_og_cel0.06113256113256113,39,0.6,1.0,1.5,2.845517873764038,3.907640755176544,2.957071304321289,5.302834510803223,0.000980221200734377,0.5649858713150024,3951845,chunk_3
sign_test_og_cel0.06113256113256113,39,0.8,0.6,0.1,4.937647819519043,5.5216392278671265,1.8020024299621582,1.862870454788208,0.0013069615233689547,0.5649858713150024,3951845,chunk_3
sign_test_og_cel0.06113256113256113,39,0.8,0.6,0.5,4.75679349899292,8.175609350204468,2.240770101547241,3.0124869346618652,0.0013069615233689547,0.5649858713150024,3951845,chunk_3
sign_test_og_cel0.06113256113256113,39,0.8,0.6,1.0,2.8253118991851807,5.235305845737457,2.711333751678467,4.362246990203857,0.0013069615233689547,0.5649858713150024,3951845,chunk_3
sign_test_og_cel0.06113256113256113,39,0.8,0.6,1.5,2.048935890197754,4.479457855224609,2.9705522060394287,5.263136863708496,0.0013069615233689547,0.5649858713150024,3951845,chunk_3
sign_test_og_cel0.06113256113256113,39,0.8,0.8,0.1,5.688502311706543,6.3506099581718445,1.9429528713226318,2.013179302215576,0.0013069615233689547,0.5649858713150024,3951845,chunk_3
