mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,scale_factor
sign_test_er0.0__norm_spectral_radius,spectral_radius,25,0.6,0.6,0.1,0.0,3.4367685317993164,4.48241395825693,1.5532493591308594,1.6072579622268677,0.002014102879911661,0.03995557874441147,0.0,2512346,matched_er_sign_matched_chunk_5,12.171426773071289,6.240414619445801,0.6000002026557922,0.04929578193145538
sign_test_er0.0__norm_spectral_radius,spectral_radius,25,0.6,0.6,0.1,0.1,3.41540789604187,5.777331952246641,1.6127032041549683,1.7246607542037964,0.002014102879911661,0.03995557874441147,0.0,2512346,matched_er_sign_matched_chunk_5,12.171426773071289,6.240414619445801,0.6000002026557922,0.04929578193145538
sign_test_er0.0__norm_spectral_radius,spectral_radius,25,0.6,0.6,0.5,0.0,3.374629497528076,6.669860801927523,1.8620483875274658,2.460796594619751,0.002014102879911661,0.03995557874441147,0.0,2512346,matched_er_sign_matched_chunk_5,12.171426773071289,6.240414619445801,0.6000002026557922,0.04929578193145538
sign_test_er0.0__norm_spectral_radius,spectral_radius,25,0.6,0.6,0.5,0.1,2.9262189865112305,6.871493602757888,2.083509683609009,2.9624977111816406,0.002014102879911661,0.03995557874441147,0.0,2512346,matched_er_sign_matched_chunk_5,12.171426773071289,6.240414619445801,0.6000002026557922,0.04929578193145538
sign_test_er0.0__norm_spectral_radius,spectral_radius,25,0.6,0.6,1.0,0.0,3.0078542232513428,5.811012401750041,2.1718451976776123,3.4684841632843018,0.002014102879911661,0.03995557874441147,0.0,2512346,matched_er_sign_matched_chunk_5,12.171426773071289,6.240414619445801,0.6000002026557922,0.04929578193145538
sign_test_er0.0__norm_spectral_radius,spectral_radius,25,0.6,0.6,1.0,0.1,2.5809121131896973,6.96717667013592,2.4975905418395996,4.32576847076416,0.002014102879911661,0.03995557874441147,0.0,2512346,matched_er_sign_matched_chunk_5,12.171426773071289,6.240414619445801,0.6000002026557922,0.04929578193145538
sign_test_er0.0__norm_spectral_radius,spectral_radius,25,0.6,0.6,1.5,0.0,2.817091464996338,5.263460420506295,2.3590972423553467,4.1876912117004395,0.002014102879911661,0.03995557874441147,0.0,2512346,matched_er_sign_matched_chunk_5,12.171426773071289,6.240414619445801,0.6000002026557922,0.04929578193145538
sign_test_er0.0__norm_spectral_radius,spectral_radius,25,0.6,0.6,1.5,0.1,1.8139171600341797,4.9413132104264745,2.7344095706939697,5.27927303314209,0.002014102879911661,0.03995557874441147,0.0,2512346,matched_er_sign_matched_chunk_5,12.171426773071289,6.240414619445801,0.6000002026557922,0.04929578193145538
sign_test_er0.0__norm_spectral_radius,spectral_radius,25,0.6,0.8,0.1,0.0,3.9170894622802734,5.207168333908825,1.640344500541687,1.6998345851898193,0.002014102879911661,0.03995557874441147,0.0,2512346,matched_er_sign_matched_chunk_5,12.171426773071289,6.240414619445801,0.6000002026557922,0.04929578193145538
sign_test_er0.0__norm_spectral_radius,spectral_radius,25,0.6,0.8,0.1,0.1,3.897120475769043,6.782705647986859,1.7060511112213135,1.8276573419570923,0.002014102879911661,0.03995557874441147,0.0,2512346,matched_er_sign_matched_chunk_5,12.171426773071289,6.240414619445801,0.6000002026557922,0.04929578193145538
sign_test_er0.0__norm_spectral_radius,spectral_radius,25,0.6,0.8,0.5,0.0,3.255192518234253,5.920830173632623,1.9920542240142822,2.6677629947662354,0.002014102879911661,0.03995557874441147,0.0,2512346,matched_er_sign_matched_chunk_5,12.171426773071289,6.240414619445801,0.6000002026557922,0.04929578193145538
