EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
176,0.2076360477341546,2.058382736699804,0.2092487997478909,2.058574140936785,92.15243144565159,0.5213698972426808,100.82524782816569,0.4115232642667047
177,0.20363928079605104,1.7624449350151594,0.2047305597199334,1.2105482267230454,102.47224017249214,0.5056979556315138,113.13402807447645,0.42939067068126435
178,0.1097954961988661,1.4547433656676407,0.11469184027777778,1.4516732136767456,106.83203601837158,0.5423958286206738,114.37125289705065,0.44211679937284637
179,0.3092659208509657,1.2250817350838283,0.30573728879292805,1.2150720426900534,86.57555107540554,0.673116713654055,96.5158957693312,0.6002505446928006
180,0.2637387951215108,0.924767313113516,0.26621807946099174,0.9278935624091362,98.56180748409695,0.5548929239638853,109.6736986902025,0.5118238300390587
181,0.42461909982893203,1.5105101321966978,0.42057528098424274,1.5108050975124079,96.57109622955322,0.47704780704470695,105.71788300408258,0.48200758859617254
182,0.20238252215915256,1.4800820205316019,0.1950067083040873,1.6639022643883918,108.99619993633694,0.540147860165969,114.60827974743313,0.52052923523905
183,0.1338890512784322,1.1518585525651353,0.12864546378453573,0.19842689446202333,113.47416928609212,0.40481191516517134,120.18764055040148,0.39863608851501026
184,0.18627097341749405,2.0358289476567997,0.1865784830517239,2.129429218027362,95.04597809049818,0.6082307682860829,97.43931036525302,0.5730429359447272
185,0.0972598393758138,1.9613222150117546,0.09715128209855821,1.9350946148473267,119.08973418341742,0.4760192273510553,131.4086994594998,0.38537464223989726
186,0.3176384819878472,1.3868597214979874,0.3248205542564392,1.402080650755807,100.70857207510207,0.6159000354289927,105.39971345265707,0.5438549635263901
187,0.10886158678266737,1.6923582032511155,0.1081303424305386,1.694589516803995,110.93501290215386,0.4500310879455108,117.08077523973253,0.3846952431670448
188,0.03304719660017225,2.704092035746174,0.03567190435197618,2.713072980817962,114.88010908762614,0.5079666306422025,121.69625574747721,0.47167365022739655
189,0.3011121392250061,1.726522829456672,0.29342932303746544,1.74604107536049,90.15348840289646,0.6257619925347796,101.8440511809455,0.5067174669583882
190,0.4106601026323107,0.7998129651197368,0.41745138035880197,0.7368793057276878,77.98640158441331,0.6758026076719151,84.16880518595377,0.6389455386613857
191,0.36270546515782676,1.6003424195676073,0.3216840558581882,1.5606566160056838,78.26081919140286,0.7340187841591215,83.41498329374525,0.6853859704403332
192,0.1115410500102573,1.2535566348865708,0.10733814107047188,1.2545446819441768,119.9218649758233,0.43412098584858183,129.1833057615492,0.37125727450912527
