mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
binary+shuffle,200,0.6,0.6,0.1,3.092528820037842,3.1553275837297043,1.7833985090255737,1.8150562047958374,0.0013937749899923801,0.0476190447807312,0.0,20012346,chunk_8
binary+shuffle,200,0.6,0.6,0.5,3.8371217250823975,5.308458482122369,1.973128080368042,2.3222227096557617,0.0013937749899923801,0.0476190447807312,0.0,20012346,chunk_8
binary+shuffle,200,0.6,0.6,1.0,3.9307849407196045,6.7717108071115035,2.191530704498291,2.880990743637085,0.0013937749899923801,0.0476190447807312,0.0,20012346,chunk_8
binary+shuffle,200,0.6,0.6,1.5,3.9369051456451416,6.954684175145758,2.3308420181274414,3.2620866298675537,0.0013937749899923801,0.0476190447807312,0.0,20012346,chunk_8
binary+shuffle,200,0.6,0.8,0.1,3.494141101837158,3.6114818639544817,1.887817144393921,1.9249340295791626,0.0013937749899923801,0.0476190447807312,0.0,20012346,chunk_8
binary+shuffle,200,0.6,0.8,0.5,4.242661476135254,6.264776588062194,2.111177682876587,2.507775068283081,0.0013937749899923801,0.0476190447807312,0.0,20012346,chunk_8
binary+shuffle,200,0.6,0.8,1.0,4.308411121368408,7.6648733799744875,2.3668899536132812,3.1577067375183105,0.0013937749899923801,0.0476190447807312,0.0,20012346,chunk_8
binary+shuffle,200,0.6,0.8,1.5,4.309247016906738,8.063098080150837,2.5301406383514404,3.599417209625244,0.0013937749899923801,0.0476190447807312,0.0,20012346,chunk_8
binary+shuffle,200,0.6,1.0,0.1,4.057301044464111,4.276182312925499,2.017861843109131,2.0564050674438477,0.0013937749899923801,0.0476190447807312,0.0,20012346,chunk_8
binary+shuffle,200,0.6,1.0,0.5,4.831688404083252,7.466013689920828,2.2875163555145264,2.7416937351226807,0.0013937749899923801,0.0476190447807312,0.0,20012346,chunk_8
binary+shuffle,200,0.6,1.0,1.0,4.93733549118042,9.093777001985583,2.596540689468384,3.518172025680542,0.0013937749899923801,0.0476190447807312,0.0,20012346,chunk_8
binary+shuffle,200,0.6,1.0,1.5,4.916324615478516,9.394122741085177,2.7940237522125244,4.040588855743408,0.0013937749899923801,0.0476190447807312,0.0,20012346,chunk_8
