config,model,seed,rho_target,leak,input_scale,washout,t_train,t_test,score,capture_pct_vs_baseline
washout_x0.75,local_sign+sample,0,0.95,1.0,0.5,375,1500,500,5.759604454040527,119.51103121347454
washout_x0.75,local_sign+binary,0,0.95,1.0,0.5,375,1500,500,4.091899871826172,79.00688523431009
washout_x0.75,global_sign_pres,0,0.95,1.0,0.5,375,1500,500,5.638795852661133,116.32996422670813
washout_x0.75,binary+shuffle,0,0.95,1.0,0.5,375,1500,500,4.957963466644287,132.35497488112674
washout_x0.75,real,0,0.95,1.0,1.0,375,1500,500,3.6049294471740723,83.81143747193845
washout_x0.75,shuffle_weights,0,0.95,1.0,1.0,375,1500,500,4.777699947357178,129.69357843813646
washout_x0.75,cel_randN,0,0.95,1.0,1.0,375,1500,500,7.735498905181885,96.66034320895439
washout_x0.75,er_randN,0,0.95,1.0,1.0,375,1500,500,10.804364204406738,101.36929833336346
washout_x0.75,ws_p01_randN,0,0.95,1.0,1.0,375,1500,500,10.218841552734375,100.5238572706586
washout_x0.75,conn_shuf,0,0.95,1.0,1.0,375,1500,500,3.711642026901245,80.63816101489654
washout_x0.75,local_sign,0,0.95,1.0,1.0,375,1500,500,4.225545406341553,148.68701854340392
washout_x0.75,conn_shuf_only,0,0.95,1.0,1.0,375,1500,500,4.769062519073486,126.16388559753976
washout_x0.75,cel_sample,0,0.95,1.0,1.0,375,1500,500,4.818525314331055,117.27389983258158
washout_x0.75,local_sign+flat,0,0.95,1.0,1.0,375,1500,500,3.296199321746826,110.77911215890096
washout_x0.75,local_sign+sample,0,0.95,1.0,1.0,375,1500,500,4.48561429977417,100.8500465011565
washout_x0.75,local_sign+binary,0,0.95,1.0,1.0,375,1500,500,4.313418388366699,123.80091604992441
washout_x0.75,global_sign_pres,0,0.95,1.0,1.0,375,1500,500,3.692568778991699,85.1260074932733
washout_x0.75,binary+shuffle,0,0.95,1.0,1.0,375,1500,500,2.607174873352051,61.635186662120006
t_train_x0.75,real,0,0.8,0.8,0.5,500,1125,500,5.0550665855407715,105.65897958150396
t_train_x0.75,shuffle_weights,0,0.8,0.8,0.5,500,1125,500,5.504225254058838,141.61511844099664
t_train_x0.75,cel_randN,0,0.8,0.8,0.5,500,1125,500,5.956312656402588,97.11920151866579
t_train_x0.75,er_randN,0,0.8,0.8,0.5,500,1125,500,11.46233081817627,97.56835782041748
t_train_x0.75,ws_p01_randN,0,0.8,0.8,0.5,500,1125,500,10.801247596740723,94.1266465929489
t_train_x0.75,conn_shuf,0,0.8,0.8,0.5,500,1125,500,5.379182815551758,103.77418753042586
t_train_x0.75,local_sign,0,0.8,0.8,0.5,500,1125,500,4.89223575592041,95.96519656298194
t_train_x0.75,conn_shuf_only,0,0.8,0.8,0.5,500,1125,500,4.922703266143799,87.83333470878803
t_train_x0.75,cel_sample,0,0.8,0.8,0.5,500,1125,500,5.34323787689209,108.41711397892783
t_train_x0.75,local_sign+flat,0,0.8,0.8,0.5,500,1125,500,4.901072025299072,122.42908921810208
t_train_x0.75,local_sign+sample,0,0.8,0.8,0.5,500,1125,500,4.347732067108154,101.47049985977752
t_train_x0.75,local_sign+binary,0,0.8,0.8,0.5,500,1125,500,3.9315221309661865,89.09078659659559
t_train_x0.75,global_sign_pres,0,0.8,0.8,0.5,500,1125,500,4.569231986999512,100.53470583415317
t_train_x0.75,binary+shuffle,0,0.8,0.8,0.5,500,1125,500,3.996880531311035,116.74443532322856
t_train_x0.75,real,0,0.8,0.8,1.0,500,1125,500,3.6857457160949707,119.031128067619
t_train_x0.75,shuffle_weights,0,0.8,0.8,1.0,500,1125,500,2.835507869720459,99.3087787907591
t_train_x0.75,cel_randN,0,0.8,0.8,1.0,500,1125,500,4.476251602172852,149.22252283471576
t_train_x0.75,er_randN,0,0.8,0.8,1.0,500,1125,500,7.841784477233887,92.95872747708282
t_train_x0.75,ws_p01_randN,0,0.8,0.8,1.0,500,1125,500,7.939929485321045,97.17992016548655
t_train_x0.75,conn_shuf,0,0.8,0.8,1.0,500,1125,500,2.2945609092712402,78.78066885041498
t_train_x0.75,local_sign,0,0.8,0.8,1.0,500,1125,500,3.598012924194336,109.91091563831266
t_train_x0.75,conn_shuf_only,0,0.8,0.8,1.0,500,1125,500,2.869415283203125,99.84113618735145
t_train_x0.75,cel_sample,0,0.8,0.8,1.0,500,1125,500,3.1623013019561768,130.31870753158475
t_train_x0.75,local_sign+flat,0,0.8,0.8,1.0,500,1125,500,2.4368393421173096,65.69371519951049
t_train_x0.75,local_sign+sample,0,0.8,0.8,1.0,500,1125,500,3.552849769592285,136.07387751870638
t_train_x0.75,local_sign+binary,0,0.8,0.8,1.0,500,1125,500,1.7542893886566162,60.29400075748301
t_train_x0.75,global_sign_pres,0,0.8,0.8,1.0,500,1125,500,2.2622342109680176,100.31863874921234
t_train_x0.75,binary+shuffle,0,0.8,0.8,1.0,500,1125,500,3.839099168777466,123.58186702965271
t_train_x0.75,real,0,0.8,1.0,0.5,500,1125,500,4.734140396118164,86.41544749329181
t_train_x0.75,shuffle_weights,0,0.8,1.0,0.5,500,1125,500,7.078869819641113,118.8241096595646
t_train_x0.75,cel_randN,0,0.8,1.0,0.5,500,1125,500,8.993691444396973,128.43812053115423
t_train_x0.75,er_randN,0,0.8,1.0,0.5,500,1125,500,14.341947555541992,96.25655695870023
t_train_x0.75,ws_p01_randN,0,0.8,1.0,0.5,500,1125,500,13.68138313293457,96.867544463383
t_train_x0.75,conn_shuf,0,0.8,1.0,0.5,500,1125,500,5.4686784744262695,106.31795833625348
t_train_x0.75,local_sign,0,0.8,1.0,0.5,500,1125,500,3.0117862224578857,58.99691834568816
t_train_x0.75,conn_shuf_only,0,0.8,1.0,0.5,500,1125,500,5.034780025482178,84.63019980798761
t_train_x0.75,cel_sample,0,0.8,1.0,0.5,500,1125,500,5.397140979766846,126.01497800927369
t_train_x0.75,local_sign+flat,0,0.8,1.0,0.5,500,1125,500,6.128170013427734,102.09705767488536
t_train_x0.75,local_sign+sample,0,0.8,1.0,0.5,500,1125,500,4.115289688110352,85.15906959561227
t_train_x0.75,local_sign+binary,0,0.8,1.0,0.5,500,1125,500,4.1264519691467285,92.57338436720424
t_train_x0.75,global_sign_pres,0,0.8,1.0,0.5,500,1125,500,2.9723072052001953,58.07183811456625
t_train_x0.75,binary+shuffle,0,0.8,1.0,0.5,500,1125,500,4.011128902435303,96.590800919846
t_train_x0.75,real,0,0.8,1.0,1.0,500,1125,500,2.6350598335266113,62.84150414203552
t_train_x0.75,shuffle_weights,0,0.8,1.0,1.0,500,1125,500,3.9515814781188965,73.98425800558194
t_train_x0.75,cel_randN,0,0.8,1.0,1.0,500,1125,500,5.723361968994141,135.4225124712378
t_train_x0.75,er_randN,0,0.8,1.0,1.0,500,1125,500,9.628520011901855,98.865424238445
t_train_x0.75,ws_p01_randN,0,0.8,1.0,1.0,500,1125,500,9.812150001525879,101.29291206520371
t_train_x0.75,conn_shuf,0,0.8,1.0,1.0,500,1125,500,4.4425835609436035,93.56074124969346
t_train_x0.75,local_sign,0,0.8,1.0,1.0,500,1125,500,4.493197441101074,114.38753518269753
t_train_x0.75,conn_shuf_only,0,0.8,1.0,1.0,500,1125,500,4.257918357849121,108.932459694267
t_train_x0.75,cel_sample,0,0.8,1.0,1.0,500,1125,500,5.211474895477295,107.50273693280572
t_train_x0.75,local_sign+flat,0,0.8,1.0,1.0,500,1125,500,3.135002613067627,70.99266002046232
t_train_x0.75,local_sign+sample,0,0.8,1.0,1.0,500,1125,500,3.6561291217803955,84.74277513505866
t_train_x0.75,local_sign+binary,0,0.8,1.0,1.0,500,1125,500,2.956230878829956,101.38439686806701
t_train_x0.75,global_sign_pres,0,0.8,1.0,1.0,500,1125,500,3.310682773590088,84.75748305004154
t_train_x0.75,binary+shuffle,0,0.8,1.0,1.0,500,1125,500,3.454557418823242,101.2173707728047
t_train_x0.75,real,0,0.95,0.8,0.5,500,1125,500,4.384657382965088,114.25749563378179
t_train_x0.75,shuffle_weights,0,0.95,0.8,0.5,500,1125,500,5.306846618652344,123.00671729617555
t_train_x0.75,cel_randN,0,0.95,0.8,0.5,500,1125,500,9.569270133972168,113.39954979706059
t_train_x0.75,er_randN,0,0.95,0.8,0.5,500,1125,500,11.63116455078125,97.40756785215457
t_train_x0.75,ws_p01_randN,0,0.95,0.8,0.5,500,1125,500,11.602558135986328,96.84758436754906
t_train_x0.75,conn_shuf,0,0.95,0.8,0.5,500,1125,500,5.110958099365234,95.79127934276286
t_train_x0.75,local_sign,0,0.95,0.8,0.5,500,1125,500,4.5132737159729,97.14518991252334
t_train_x0.75,conn_shuf_only,0,0.95,0.8,0.5,500,1125,500,5.522818088531494,115.39138781035712
t_train_x0.75,cel_sample,0,0.95,0.8,0.5,500,1125,500,5.736278533935547,96.7891503382192
t_train_x0.75,local_sign+flat,0,0.95,0.8,0.5,500,1125,500,4.261654376983643,96.30059954748937
t_train_x0.75,local_sign+sample,0,0.95,0.8,0.5,500,1125,500,5.723099231719971,110.97585951858471
t_train_x0.75,local_sign+binary,0,0.95,0.8,0.5,500,1125,500,4.134572505950928,125.1058428667542
t_train_x0.75,global_sign_pres,0,0.95,0.8,0.5,500,1125,500,4.18868350982666,83.0367359532288
t_train_x0.75,binary+shuffle,0,0.95,0.8,0.5,500,1125,500,4.238465309143066,104.81585159593868
t_train_x0.75,real,0,0.95,0.8,1.0,500,1125,500,2.9941658973693848,75.90667446297525
t_train_x0.75,shuffle_weights,0,0.95,0.8,1.0,500,1125,500,1.42336106300354,62.37971026183347
t_train_x0.75,cel_randN,0,0.95,0.8,1.0,500,1125,500,5.608943462371826,115.83594886787533
t_train_x0.75,er_randN,0,0.95,0.8,1.0,500,1125,500,7.943037033081055,93.64643114058728
t_train_x0.75,ws_p01_randN,0,0.95,0.8,1.0,500,1125,500,8.309709548950195,96.36159144294189
t_train_x0.75,conn_shuf,0,0.95,0.8,1.0,500,1125,500,3.040036201477051,66.7316878535043
t_train_x0.75,local_sign,0,0.95,0.8,1.0,500,1125,500,3.5697643756866455,103.77176538966123
t_train_x0.75,conn_shuf_only,0,0.95,0.8,1.0,500,1125,500,3.6565895080566406,102.97555090317174
t_train_x0.75,cel_sample,0,0.95,0.8,1.0,500,1125,500,2.1452090740203857,57.08891945703195
t_train_x0.75,local_sign+flat,0,0.95,0.8,1.0,500,1125,500,2.2185611724853516,71.10198401715986
t_train_x0.75,local_sign+sample,0,0.95,0.8,1.0,500,1125,500,2.9535269737243652,90.75207214224146
t_train_x0.75,local_sign+binary,0,0.95,0.8,1.0,500,1125,500,3.115596294403076,100.40191474023136
t_train_x0.75,global_sign_pres,0,0.95,0.8,1.0,500,1125,500,2.2329909801483154,63.950294916446715
t_train_x0.75,binary+shuffle,0,0.95,0.8,1.0,500,1125,500,2.2877860069274902,83.61520451356384
t_train_x0.75,real,0,0.95,1.0,0.5,500,1125,500,4.986953258514404,84.70899746457775
t_train_x0.75,shuffle_weights,0,0.95,1.0,0.5,500,1125,500,6.80497407913208,97.78135787820833
t_train_x0.75,cel_randN,0,0.95,1.0,0.5,500,1125,500,12.085004806518555,101.10685756048677
t_train_x0.75,er_randN,0,0.95,1.0,0.5,500,1125,500,15.062263488769531,95.87244014743808
t_train_x0.75,ws_p01_randN,0,0.95,1.0,0.5,500,1125,500,14.85914421081543,96.82165770778704
t_train_x0.75,conn_shuf,0,0.95,1.0,0.5,500,1125,500,6.378398895263672,102.0299397269636
t_train_x0.75,local_sign,0,0.95,1.0,0.5,500,1125,500,6.646674633026123,166.23252767091245
t_train_x0.75,conn_shuf_only,0,0.95,1.0,0.5,500,1125,500,6.3371100425720215,105.4139628487466
t_train_x0.75,cel_sample,0,0.95,1.0,0.5,500,1125,500,5.432995319366455,77.84294247495889
t_train_x0.75,local_sign+flat,0,0.95,1.0,0.5,500,1125,500,5.503498077392578,152.72411282824393
t_train_x0.75,local_sign+sample,0,0.95,1.0,0.5,500,1125,500,4.8272223472595215,100.1642257243895
t_train_x0.75,local_sign+binary,0,0.95,1.0,0.5,500,1125,500,4.996209144592285,96.46739530731655
t_train_x0.75,global_sign_pres,0,0.95,1.0,0.5,500,1125,500,4.9358038902282715,101.82703984740401
t_train_x0.75,binary+shuffle,0,0.95,1.0,0.5,500,1125,500,4.412858963012695,117.80317485857029
t_train_x0.75,real,0,0.95,1.0,1.0,500,1125,500,3.297708511352539,76.66882105461539
t_train_x0.75,shuffle_weights,0,0.95,1.0,1.0,500,1125,500,4.906495571136475,133.18981418319382
t_train_x0.75,cel_randN,0,0.95,1.0,1.0,500,1125,500,7.399407863616943,92.4606560491049
t_train_x0.75,er_randN,0,0.95,1.0,1.0,500,1125,500,10.62923812866211,99.72622086186654
t_train_x0.75,ws_p01_randN,0,0.95,1.0,1.0,500,1125,500,10.239095687866211,100.72309940379338
t_train_x0.75,conn_shuf,0,0.95,1.0,1.0,500,1125,500,3.4329137802124023,74.58258424510242
t_train_x0.75,local_sign,0,0.95,1.0,1.0,500,1125,500,3.8457722663879395,135.32369370069242
t_train_x0.75,conn_shuf_only,0,0.95,1.0,1.0,500,1125,500,4.648169994354248,122.96571602075701
t_train_x0.75,cel_sample,0,0.95,1.0,1.0,500,1125,500,3.660872459411621,89.09879311581395
t_train_x0.75,local_sign+flat,0,0.95,1.0,1.0,500,1125,500,2.903993844985962,97.59781750454687
t_train_x0.75,local_sign+sample,0,0.95,1.0,1.0,500,1125,500,4.704717636108398,105.77614584477995
t_train_x0.75,local_sign+binary,0,0.95,1.0,1.0,500,1125,500,4.5490312576293945,130.5633226661112
t_train_x0.75,global_sign_pres,0,0.95,1.0,1.0,500,1125,500,2.9863157272338867,68.84452265861592
t_train_x0.75,binary+shuffle,0,0.95,1.0,1.0,500,1125,500,4.516716480255127,106.77790209080737
t_test_x0.75,real,0,0.8,0.8,0.5,500,1500,375,4.2325239181518555,88.46652179130373
t_test_x0.75,shuffle_weights,0,0.8,0.8,0.5,500,1500,375,5.123809814453125,131.82762337130978
t_test_x0.75,cel_randN,0,0.8,0.8,0.5,500,1500,375,6.2701239585876465,102.23597507537038
t_test_x0.75,er_randN,0,0.8,0.8,0.5,500,1500,375,11.553050994873047,98.34057586244491
t_test_x0.75,ws_p01_randN,0,0.8,0.8,0.5,500,1500,375,11.564891815185547,100.78136576575947
t_test_x0.75,conn_shuf,0,0.8,0.8,0.5,500,1500,375,4.0338969230651855,77.82118402117106
t_test_x0.75,local_sign,0,0.8,0.8,0.5,500,1500,375,4.325012683868408,84.83865313370114
t_test_x0.75,conn_shuf_only,0,0.8,0.8,0.5,500,1500,375,4.647885322570801,82.92989545665195
t_test_x0.75,cel_sample,0,0.8,0.8,0.5,500,1500,375,5.287955284118652,107.29540102138033
t_test_x0.75,local_sign+flat,0,0.8,0.8,0.5,500,1500,375,3.3991830348968506,84.91180723316359
t_test_x0.75,local_sign+sample,0,0.8,0.8,0.5,500,1500,375,4.823622226715088,112.57716688256478
t_test_x0.75,local_sign+binary,0,0.8,0.8,0.5,500,1500,375,3.884988784790039,88.03631144023018
t_test_x0.75,global_sign_pres,0,0.8,0.8,0.5,500,1500,375,5.097832679748535,112.16526328898487
t_test_x0.75,binary+shuffle,0,0.8,0.8,0.5,500,1500,375,3.702279806137085,108.13947577119384
t_test_x0.75,real,0,0.8,0.8,1.0,500,1500,375,3.2619102001190186,105.34336350984314
t_test_x0.75,shuffle_weights,0,0.8,0.8,1.0,500,1500,375,1.9703586101531982,69.0084162501239
t_test_x0.75,cel_randN,0,0.8,0.8,1.0,500,1500,375,1.4725947380065918,49.09114175168419
t_test_x0.75,er_randN,0,0.8,0.8,1.0,500,1500,375,8.43582534790039,100.00065569722886
t_test_x0.75,ws_p01_randN,0,0.8,0.8,1.0,500,1500,375,8.330438613891602,101.95951499797718
t_test_x0.75,conn_shuf,0,0.8,0.8,1.0,500,1500,375,2.4972591400146484,85.74004052289465
t_test_x0.75,local_sign,0,0.8,0.8,1.0,500,1500,375,2.388112783432007,72.95128400166755
t_test_x0.75,conn_shuf_only,0,0.8,0.8,1.0,500,1500,375,4.840938091278076,168.4401564580421
t_test_x0.75,cel_sample,0,0.8,0.8,1.0,500,1500,375,3.07257342338562,126.62101396973705
t_test_x0.75,local_sign+flat,0,0.8,0.8,1.0,500,1500,375,1.9965176582336426,53.82327023530161
t_test_x0.75,local_sign+sample,0,0.8,0.8,1.0,500,1500,375,3.7626047134399414,144.1074760069826
t_test_x0.75,local_sign+binary,0,0.8,0.8,1.0,500,1500,375,2.819087028503418,96.89053387147077
t_test_x0.75,global_sign_pres,0,0.8,0.8,1.0,500,1500,375,2.05745267868042,91.2376141318368
t_test_x0.75,binary+shuffle,0,0.8,0.8,1.0,500,1500,375,2.450862407684326,78.89406833709627
t_test_x0.75,real,0,0.8,1.0,0.5,500,1500,375,5.825438499450684,106.33564547165916
t_test_x0.75,shuffle_weights,0,0.8,1.0,0.5,500,1500,375,4.283167839050293,71.89616675609878
t_test_x0.75,cel_randN,0,0.8,1.0,0.5,500,1500,375,9.160083770751953,130.814354783793
t_test_x0.75,er_randN,0,0.8,1.0,0.5,500,1500,375,15.052549362182617,101.02578952010558
t_test_x0.75,ws_p01_randN,0,0.8,1.0,0.5,500,1500,375,13.977960586547852,98.9673854952129
t_test_x0.75,conn_shuf,0,0.8,1.0,0.5,500,1500,375,6.118786334991455,118.95686931938485
t_test_x0.75,local_sign,0,0.8,1.0,0.5,500,1500,375,5.54777717590332,108.67363513594044
t_test_x0.75,conn_shuf_only,0,0.8,1.0,0.5,500,1500,375,6.278250217437744,105.53183409346923
t_test_x0.75,cel_sample,0,0.8,1.0,0.5,500,1500,375,5.177834987640381,120.89451888494816
t_test_x0.75,local_sign+flat,0,0.8,1.0,0.5,500,1500,375,4.925850868225098,82.06607830544851
t_test_x0.75,local_sign+sample,0,0.8,1.0,0.5,500,1500,375,5.484244346618652,113.4873074287735
t_test_x0.75,local_sign+binary,0,0.8,1.0,0.5,500,1500,375,4.994962692260742,112.05767198257603
t_test_x0.75,global_sign_pres,0,0.8,1.0,0.5,500,1500,375,3.3108861446380615,64.68686812412847
t_test_x0.75,binary+shuffle,0,0.8,1.0,0.5,500,1500,375,4.274631500244141,102.93612852858053
t_test_x0.75,real,0,0.8,1.0,1.0,500,1500,375,4.574337482452393,109.08983704779216
t_test_x0.75,shuffle_weights,0,0.8,1.0,1.0,500,1500,375,3.9326159954071045,73.62917304177206
t_test_x0.75,cel_randN,0,0.8,1.0,1.0,500,1500,375,7.321207046508789,173.22969575076434
t_test_x0.75,er_randN,0,0.8,1.0,1.0,500,1500,375,9.787551879882812,100.49835983767882
t_test_x0.75,ws_p01_randN,0,0.8,1.0,1.0,500,1500,375,9.671091079711914,99.83673080410473
t_test_x0.75,conn_shuf,0,0.8,1.0,1.0,500,1500,375,3.4939777851104736,73.58311824650627
t_test_x0.75,local_sign,0,0.8,1.0,1.0,500,1500,375,5.230151176452637,133.14885658812628
t_test_x0.75,conn_shuf_only,0,0.8,1.0,1.0,500,1500,375,4.411515235900879,112.86200561820301
t_test_x0.75,cel_sample,0,0.8,1.0,1.0,500,1500,375,4.572232246398926,94.31638648147
t_test_x0.75,local_sign+flat,0,0.8,1.0,1.0,500,1500,375,3.327908992767334,75.3610573457835
t_test_x0.75,local_sign+sample,0,0.8,1.0,1.0,500,1500,375,4.06038761138916,94.11279056401914
t_test_x0.75,local_sign+binary,0,0.8,1.0,1.0,500,1500,375,3.7796716690063477,129.62442658510997
t_test_x0.75,global_sign_pres,0,0.8,1.0,1.0,500,1500,375,3.55159068107605,90.92501684344707
t_test_x0.75,binary+shuffle,0,0.8,1.0,1.0,500,1500,375,3.138906717300415,91.96891135608003
t_test_x0.75,real,0,0.95,0.8,0.5,500,1500,375,5.1021623611450195,132.95458294329734
t_test_x0.75,shuffle_weights,0,0.95,0.8,0.5,500,1500,375,4.641300201416016,107.58010223164194
t_test_x0.75,cel_randN,0,0.95,0.8,0.5,500,1500,375,8.36860179901123,99.17116594605115
t_test_x0.75,er_randN,0,0.95,0.8,0.5,500,1500,375,11.981573104858398,100.34213599949908
t_test_x0.75,ws_p01_randN,0,0.95,0.8,0.5,500,1500,375,12.107064247131348,101.05874173391616
t_test_x0.75,conn_shuf,0,0.95,0.8,0.5,500,1500,375,3.3686957359313965,63.137217716861315
t_test_x0.75,local_sign,0,0.95,0.8,0.5,500,1500,375,5.0604376792907715,108.9225272678194
t_test_x0.75,conn_shuf_only,0,0.95,0.8,0.5,500,1500,375,5.595516681671143,116.91032097450831
t_test_x0.75,cel_sample,0,0.95,0.8,0.5,500,1500,375,4.976314067840576,83.96614766751291
t_test_x0.75,local_sign+flat,0,0.95,0.8,0.5,500,1500,375,3.9685373306274414,89.67703395424424
t_test_x0.75,local_sign+sample,0,0.95,0.8,0.5,500,1500,375,5.580760955810547,108.21579685465383
t_test_x0.75,local_sign+binary,0,0.95,0.8,0.5,500,1500,375,3.1577816009521484,95.54964345349804
t_test_x0.75,global_sign_pres,0,0.95,0.8,0.5,500,1500,375,5.396347999572754,106.97755581223197
t_test_x0.75,binary+shuffle,0,0.95,0.8,0.5,500,1500,375,2.9143495559692383,72.07090498020885
t_test_x0.75,real,0,0.95,0.8,1.0,500,1500,375,0.9683775901794434,24.54984961239879
t_test_x0.75,shuffle_weights,0,0.95,0.8,1.0,500,1500,375,3.2475569248199463,142.3262623199742
t_test_x0.75,cel_randN,0,0.95,0.8,1.0,500,1500,375,6.322474002838135,130.57178775725004
t_test_x0.75,er_randN,0,0.95,0.8,1.0,500,1500,375,8.566669464111328,100.99890240142695
t_test_x0.75,ws_p01_randN,0,0.95,0.8,1.0,500,1500,375,8.439201354980469,97.863212701109
t_test_x0.75,conn_shuf,0,0.95,0.8,1.0,500,1500,375,2.8889806270599365,63.41587423403587
t_test_x0.75,local_sign,0,0.95,0.8,1.0,500,1500,375,2.4690041542053223,71.77306199292524
t_test_x0.75,conn_shuf_only,0,0.95,0.8,1.0,500,1500,375,3.859947681427002,108.70245021394646
t_test_x0.75,cel_sample,0,0.95,0.8,1.0,500,1500,375,2.360738754272461,62.824657155293075
t_test_x0.75,local_sign+flat,0,0.95,0.8,1.0,500,1500,375,1.229076623916626,39.39029833993083
t_test_x0.75,local_sign+sample,0,0.95,0.8,1.0,500,1500,375,3.0392675399780273,93.38659490888377
t_test_x0.75,local_sign+binary,0,0.95,0.8,1.0,500,1500,375,2.5420150756835938,81.91792414044635
t_test_x0.75,global_sign_pres,0,0.95,0.8,1.0,500,1500,375,2.8879730701446533,82.7082290920135
t_test_x0.75,binary+shuffle,0,0.95,0.8,1.0,500,1500,375,1.752284288406372,64.04340646255525
t_test_x0.75,real,0,0.95,1.0,0.5,500,1500,375,5.446392059326172,92.51308107948742
t_test_x0.75,shuffle_weights,0,0.95,1.0,0.5,500,1500,375,6.56935977935791,94.39579227582179
t_test_x0.75,cel_randN,0,0.95,1.0,0.5,500,1500,375,10.923347473144531,91.38807594476164
t_test_x0.75,er_randN,0,0.95,1.0,0.5,500,1500,375,15.67780876159668,99.79043211266696
t_test_x0.75,ws_p01_randN,0,0.95,1.0,0.5,500,1500,375,15.30185317993164,99.70633367995629
t_test_x0.75,conn_shuf,0,0.95,1.0,0.5,500,1500,375,5.800336837768555,92.78316199274771
t_test_x0.75,local_sign,0,0.95,1.0,0.5,500,1500,375,5.7542924880981445,143.9141582922341
t_test_x0.75,conn_shuf_only,0,0.95,1.0,0.5,500,1500,375,6.664758682250977,110.8641982555065
t_test_x0.75,cel_sample,0,0.95,1.0,0.5,500,1500,375,5.803406715393066,83.1501277931916
t_test_x0.75,local_sign+flat,0,0.95,1.0,0.5,500,1500,375,5.838811874389648,162.02919505872774
t_test_x0.75,local_sign+sample,0,0.95,1.0,0.5,500,1500,375,5.08526086807251,105.5184909280574
t_test_x0.75,local_sign+binary,0,0.95,1.0,0.5,500,1500,375,5.112965106964111,98.72173319643393
t_test_x0.75,global_sign_pres,0,0.95,1.0,0.5,500,1500,375,4.901111602783203,101.11132807792704
t_test_x0.75,binary+shuffle,0,0.95,1.0,0.5,500,1500,375,5.185788154602051,138.436853268254
t_test_x0.75,real,0,0.95,1.0,1.0,500,1500,375,2.8975870609283447,67.36634942103133
t_test_x0.75,shuffle_weights,0,0.95,1.0,1.0,500,1500,375,4.472428321838379,121.40679401353894
t_test_x0.75,cel_randN,0,0.95,1.0,1.0,500,1500,375,7.216653823852539,90.17701947659931
t_test_x0.75,er_randN,0,0.95,1.0,1.0,500,1500,375,10.655585289001465,99.97341663444034
t_test_x0.75,ws_p01_randN,0,0.95,1.0,1.0,500,1500,375,10.160660743713379,99.95152631594748
t_test_x0.75,conn_shuf,0,0.95,1.0,1.0,500,1500,375,4.136545181274414,89.86949548350817
t_test_x0.75,local_sign,0,0.95,1.0,1.0,500,1500,375,4.514614105224609,158.85866713736738
t_test_x0.75,conn_shuf_only,0,0.95,1.0,1.0,500,1500,375,3.4036383628845215,90.04206577559933
t_test_x0.75,cel_sample,0,0.95,1.0,1.0,500,1500,375,4.490659236907959,109.29425232344413
t_test_x0.75,local_sign+flat,0,0.95,1.0,1.0,500,1500,375,3.914620876312256,131.5631073204495
t_test_x0.75,local_sign+sample,0,0.95,1.0,1.0,500,1500,375,2.9944000244140625,67.3230825308422
t_test_x0.75,local_sign+binary,0,0.95,1.0,1.0,500,1500,375,2.8102564811706543,80.65814520624399
t_test_x0.75,global_sign_pres,0,0.95,1.0,1.0,500,1500,375,3.720205783843994,85.76313249295727
t_test_x0.75,binary+shuffle,0,0.95,1.0,1.0,500,1500,375,3.497227430343628,82.67656599190055
washout_x1.25,real,0,0.8,0.8,0.5,625,1500,500,3.9774270057678223,83.13458817563486
washout_x1.25,shuffle_weights,0,0.8,0.8,0.5,625,1500,500,4.296238422393799,110.53550408196189
washout_x1.25,cel_randN,0,0.8,0.8,0.5,625,1500,500,6.729133605957031,109.72024479280375
washout_x1.25,er_randN,0,0.8,0.8,0.5,625,1500,500,11.7852783203125,100.31731507400433
washout_x1.25,ws_p01_randN,0,0.8,0.8,0.5,625,1500,500,11.744102478027344,102.34308338920216
washout_x1.25,conn_shuf,0,0.8,0.8,0.5,625,1500,500,5.597880840301514,107.99326886882187
washout_x1.25,local_sign,0,0.8,0.8,0.5,625,1500,500,3.6895973682403564,72.37446319976713
washout_x1.25,conn_shuf_only,0,0.8,0.8,0.5,625,1500,500,5.5470123291015625,98.97256937800549
washout_x1.25,cel_sample,0,0.8,0.8,0.5,625,1500,500,4.1907219886779785,85.03195889245552
washout_x1.25,local_sign+flat,0,0.8,0.8,0.5,625,1500,500,4.245046615600586,106.04153298576597
washout_x1.25,local_sign+sample,0,0.8,0.8,0.5,625,1500,500,3.3348309993743896,77.83068579924591
washout_x1.25,local_sign+binary,0,0.8,0.8,0.5,625,1500,500,3.1375696659088135,71.0993198628488
washout_x1.25,global_sign_pres,0,0.8,0.8,0.5,625,1500,500,3.363802909851074,74.0122053308173
washout_x1.25,binary+shuffle,0,0.8,0.8,0.5,625,1500,500,3.9163408279418945,114.3919601573405
washout_x1.25,real,0,0.8,0.8,1.0,625,1500,500,3.173548460006714,102.48972182814596
washout_x1.25,shuffle_weights,0,0.8,0.8,1.0,625,1500,500,2.8306281566619873,99.13787524650834
washout_x1.25,cel_randN,0,0.8,0.8,1.0,625,1500,500,4.948559761047363,164.96761968951782
washout_x1.25,er_randN,0,0.8,0.8,1.0,625,1500,500,8.433756828308105,99.97613488189424
washout_x1.25,ws_p01_randN,0,0.8,0.8,1.0,625,1500,500,8.282848358154297,101.37703913824107
washout_x1.25,conn_shuf,0,0.8,0.8,1.0,625,1500,500,3.496500015258789,120.0476347019524
washout_x1.25,local_sign,0,0.8,0.8,1.0,625,1500,500,3.742898941040039,114.33684603662134
