dataset,job,normalization,rho_target,sign_frac,triad_scope,n_edges_mean,n_edges_std,n_edges_min,n_edges_max,n_edges_count,negative_edge_fraction_mean,negative_edge_fraction_std,negative_edge_fraction_min,negative_edge_fraction_max,negative_edge_fraction_count,raw_rho_mean,raw_rho_std,raw_rho_min,raw_rho_max,raw_rho_count,ref_rho_mean,ref_rho_std,ref_rho_min,ref_rho_max,ref_rho_count,post_rho_mean,post_rho_std,post_rho_min,post_rho_max,post_rho_count,scale_factor_mean,scale_factor_std,scale_factor_min,scale_factor_max,scale_factor_count,triad_count_mean,triad_count_std,triad_count_min,triad_count_max,triad_count_count,triad_edge_count_mean_mean,triad_edge_count_mean_std,triad_edge_count_mean_min,triad_edge_count_mean_max,triad_edge_count_mean_count,triad_avg_abs_w_mean_mean,triad_avg_abs_w_mean_std,triad_avg_abs_w_mean_min,triad_avg_abs_w_mean_max,triad_avg_abs_w_mean_count,triad_avg_abs_w_std_mean,triad_avg_abs_w_std_std,triad_avg_abs_w_std_min,triad_avg_abs_w_std_max,triad_avg_abs_w_std_count,triad_avg_abs_w_min_mean,triad_avg_abs_w_min_std,triad_avg_abs_w_min_min,triad_avg_abs_w_min_max,triad_avg_abs_w_min_count,triad_avg_abs_w_max_mean,triad_avg_abs_w_max_std,triad_avg_abs_w_max_min,triad_avg_abs_w_max_max,triad_avg_abs_w_max_count,triad_cv_abs_w_mean_mean,triad_cv_abs_w_mean_std,triad_cv_abs_w_mean_min,triad_cv_abs_w_mean_max,triad_cv_abs_w_mean_count,triad_cv_abs_w_std_mean,triad_cv_abs_w_std_std,triad_cv_abs_w_std_min,triad_cv_abs_w_std_max,triad_cv_abs_w_std_count
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.4,closed,3604.0,0.0,3604,3604,2,0.3998335183129856,0.0,0.3998335183129856,0.3998335183129856,2,50.83859634399414,1.4819236546176047,49.79071807861328,51.886474609375,2,65.60692596435547,0.5964163443549925,65.18519592285156,66.02865600585938,2,0.6000002026557922,9.272306672396687e-07,0.5999995470046997,0.6000008583068848,2,0.0118070729895914,0.0003441712008859886,0.0115637071995558,0.012050438779627,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.071828832810583,0.00209377998489879,0.0703483067849484,0.0733093588362176,2,0.049148143484638654,0.0014326475113518801,0.0481351087143117,0.0501611782549656,2,0.011807072907686199,0.00034417116493993307,0.0115637071430683,0.0120504386723041,2,0.34240511804819107,0.0099809637832588,0.3353475108742714,0.3494627252221107,2,0.7041641690350031,3.925823856610629e-11,0.7041641690072433,0.7041641690627628,2,0.29981224564630893,2.609299367389934e-11,0.2998122456278584,0.2998122456647595,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.4,weak_connected,3604.0,0.0,3604,3604,2,0.3998335183129856,0.0,0.3998335183129856,0.3998335183129856,2,50.83859634399414,1.4819236546176047,49.79071807861328,51.886474609375,2,65.60692596435547,0.5964163443549925,65.18519592285156,66.02865600585938,2,0.6000002026557922,9.272306672396687e-07,0.5999995470046997,0.6000008583068848,2,0.0118070729895914,0.0003441712008859886,0.0115637071995558,0.012050438779627,2,64962.0,0.0,64962,64962,2,2.549321141590468,0.0,2.549321141590468,2.549321141590468,2,0.06541867604069049,0.0019069266389067081,0.0640702752830943,0.0667670767982867,2,0.053699144477983796,0.0015653072612013268,0.0525923050989478,0.0548059838570198,2,0.011807072907686199,0.00034417116493993307,0.0115637071430683,0.0120504386723041,2,0.3542121946811676,0.01032513494819882,0.34691122174263,0.3615131676197052,2,0.5259102681457828,1.7222147917700262e-11,0.5259102681336049,0.5259102681579606,2,0.3109101764747946,1.1596526264420153e-11,0.3109101764665946,0.3109101764829945,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.6,any_edge,3604.0,0.0,3604,3604,2,0.5998890122086571,0.0,0.5998890122086571,0.5998890122086571,2,42.406124114990234,3.187299784796327,40.15236282348633,44.65988540649414,2,65.60692596435547,0.5964163443549925,65.18519592285156,66.02865600585938,2,0.5999996662139893,6.743495761743046e-07,0.599999189376831,0.6000001430511475,2,0.014188978122175,0.001066462164583957,0.0134348754937188,0.0149430807506312,2,793451.0,0.0,793451,793451,2,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,2,0.0755059812726986,0.00567512826423216,0.0714930595929566,0.0795189029524406,2,0.0857649392829194,0.006446204739558524,0.0812067841986607,0.0903230943671781,2,0.01418897835537785,0.0010664621227508846,0.0134348757565021,0.0149430809542536,2,0.42566935718059534,0.031993862365437956,0.4030462801456451,0.4482924342155456,2,0.13599438346632153,2.6363038782414656e-10,0.1359943832799067,0.1359943836527364,2,0.2634429841099277,3.827360414605166e-10,0.2634429838392925,0.263442984380563,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.6,closed,3604.0,0.0,3604,3604,2,0.5998890122086571,0.0,0.5998890122086571,0.5998890122086571,2,42.406124114990234,3.187299784796327,40.15236282348633,44.65988540649414,2,65.60692596435547,0.5964163443549925,65.18519592285156,66.02865600585938,2,0.5999996662139893,6.743495761743046e-07,0.599999189376831,0.6000001430511475,2,0.014188978122175,0.001066462164583957,0.0134348754937188,0.0149430807506312,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.0863192560038567,0.006487868057526804,0.0817316405049359,0.0909068715027775,2,0.059063067204887756,0.00443925711789931,0.0559240383933905,0.062202096016385,2,0.01418897835537785,0.0010664621227508846,0.0134348757565021,0.0149430809542536,2,0.4114803746342659,0.03092739958414255,0.3896114006638527,0.4333493486046791,2,0.7041641681328443,8.247955143244659e-10,0.7041641675496259,0.7041641687160629,2,0.2998122458407638,4.850646193257896e-10,0.2998122454977713,0.2998122461837563,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.6,weak_connected,3604.0,0.0,3604,3604,2,0.5998890122086571,0.0,0.5998890122086571,0.5998890122086571,2,42.406124114990234,3.187299784796327,40.15236282348633,44.65988540649414,2,65.60692596435547,0.5964163443549925,65.18519592285156,66.02865600585938,2,0.5999996662139893,6.743495761743046e-07,0.599999189376831,0.6000001430511475,2,0.014188978122175,0.001066462164583957,0.0134348754937188,0.0149430807506312,2,64962.0,0.0,64962,64962,2,2.549321141590468,0.0,2.549321141590468,2.549321141590468,2,0.0786159432974573,0.0059088770604194185,0.0744377362588371,0.0827941503360775,2,0.06453216655802245,0.004850321808979561,0.061102471115956,0.0679618620000889,2,0.01418897835537785,0.0010664621227508846,0.0134348757565021,0.0149430809542536,2,0.42566935718059534,0.031993862365437956,0.4030462801456451,0.4482924342155456,2,0.5259102673006026,8.653602660777741e-10,0.5259102666887006,0.5259102679125048,2,0.3109101764412331,2.3382957174366815e-10,0.3109101762758906,0.3109101766065756,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.8,any_edge,3604.0,0.0,3604,3604,2,0.7999445061043285,0.0,0.7999445061043285,0.7999445061043285,2,60.054039001464844,13.602321485401724,50.43574523925781,69.67233276367188,2,65.60692596435547,0.5964163443549925,65.18519592285156,66.02865600585938,2,0.6000010073184967,2.950279395762582e-07,0.60000079870224,0.6000012159347534,2,0.0102540322243149,0.0023225522405478575,0.0086117397853635,0.0118963246632663,2,793451.0,0.0,793451,793451,2,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,2,0.0545663492580549,0.012359351946492918,0.0458269676856186,0.0633057308304912,2,0.0619802499208478,0.01403861028459142,0.052053453390178,0.0719070464515176,2,0.0102540319785475,0.002322552136575442,0.0086117396131157,0.0118963243439793,2,0.30762095749378204,0.06967655882890661,0.2583521902561188,0.3568897247314453,2,0.13599438369296624,4.39007762656618e-11,0.1359943836619237,0.1359943837240088,2,0.263442984143593,4.04650705083327e-11,0.2634429841149799,0.2634429841722062,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.8,closed,3604.0,0.0,3604,3604,2,0.7999445061043285,0.0,0.7999445061043285,0.7999445061043285,2,60.054039001464844,13.602321485401724,50.43574523925781,69.67233276367188,2,65.60692596435547,0.5964163443549925,65.18519592285156,66.02865600585938,2,0.6000010073184967,2.950279395762582e-07,0.60000079870224,0.6000012159347534,2,0.0102540322243149,0.0023225522405478575,0.0086117397853635,0.0118963246632663,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.062380841646264854,0.014129344981337914,0.0523898859962367,0.072371797296293,2,0.04268345183677335,0.009667859385295631,0.0358472429058728,0.0495196607676739,2,0.0102540319785475,0.002322552136575442,0.0086117396131157,0.0118963243439793,2,0.2973669283092022,0.06735400932650923,0.2497404515743255,0.3449934050440788,2,0.7041641669471774,2.82214973659834e-10,0.7041641667476213,0.7041641671467335,2,0.29981224343007523,2.0761693702441055e-10,0.2998122432832679,0.2998122435768826,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.8,weak_connected,3604.0,0.0,3604,3604,2,0.7999445061043285,0.0,0.7999445061043285,0.7999445061043285,2,60.054039001464844,13.602321485401724,50.43574523925781,69.67233276367188,2,65.60692596435547,0.5964163443549925,65.18519592285156,66.02865600585938,2,0.6000010073184967,2.950279395762582e-07,0.60000079870224,0.6000012159347534,2,0.0102540322243149,0.0023225522405478575,0.0086117397853635,0.0118963246632663,2,64962.0,0.0,64962,64962,2,2.549321141590468,0.0,2.549321141590468,2.549321141590468,2,0.0568138436875745,0.012868412457286467,0.0477145019759218,0.0659131853992272,2,0.0466358379407439,0.010563080222564691,0.0391666122851509,0.0541050635963369,2,0.0102540319785475,0.002322552136575442,0.0086117396131157,0.0118963243439793,2,0.30762095749378204,0.06967655882890661,0.2583521902561188,0.3568897247314453,2,0.5259102677589096,1.481195786288621e-10,0.5259102676541733,0.525910267863646,2,0.3109101754626134,6.487127460156873e-11,0.3109101754167425,0.3109101755084843,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,1.0,any_edge,3604.0,0.0,3604,3604,2,1.0,0.0,1.0,1.0,2,100.55933380126952,0.0,100.55933380126952,100.55933380126952,2,65.60692596435547,0.5964163443549925,65.18519592285156,66.02865600585938,2,0.600000262260437,0.0,0.600000262260437,0.600000262260437,2,0.0059666266404046,0.0,0.0059666266404046,0.0059666266404046,2,793451.0,0.0,793451,793451,2,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,2,0.0317511229667459,0.0,0.0317511229667459,0.0317511229667459,2,0.0360651311270457,0.0,0.0360651311270457,0.0360651311270457,2,0.005966626573354,0.0,0.005966626573354,0.005966626573354,2,0.1789987981319427,0.0,0.1789987981319427,0.1789987981319427,2,0.1359943837711517,0.0,0.1359943837711517,0.1359943837711517,2,0.263442984360483,0.0,0.263442984360483,0.263442984360483,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,1.0,closed,3604.0,0.0,3604,3604,2,1.0,0.0,1.0,1.0,2,100.55933380126952,0.0,100.55933380126952,100.55933380126952,2,65.60692596435547,0.5964163443549925,65.18519592285156,66.02865600585938,2,0.600000262260437,0.0,0.600000262260437,0.600000262260437,2,0.0059666266404046,0.0,0.0059666266404046,0.0059666266404046,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.036298227791949,0.0,0.036298227791949,0.036298227791949,2,0.0248366905766337,0.0,0.0248366905766337,0.0248366905766337,2,0.005966626573354,0.0,0.005966626573354,0.005966626573354,2,0.17303217202425,0.0,0.17303217202425,0.17303217202425,2,0.7041641678245837,0.0,0.7041641678245837,0.7041641678245837,2,0.2998122438496864,0.0,0.2998122438496864,0.2998122438496864,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,1.0,weak_connected,3604.0,0.0,3604,3604,2,1.0,0.0,1.0,1.0,2,100.55933380126952,0.0,100.55933380126952,100.55933380126952,2,65.60692596435547,0.5964163443549925,65.18519592285156,66.02865600585938,2,0.600000262260437,0.0,0.600000262260437,0.600000262260437,2,0.0059666266404046,0.0,0.0059666266404046,0.0059666266404046,2,64962.0,0.0,64962,64962,2,2.549321141590468,0.0,2.549321141590468,2.549321141590468,2,0.0330588973131959,0.0,0.0330588973131959,0.0330588973131959,2,0.0271365089995752,0.0,0.0271365089995752,0.0271365089995752,2,0.005966626573354,0.0,0.005966626573354,0.005966626573354,2,0.1789987981319427,0.0,0.1789987981319427,0.1789987981319427,2,0.525910268177009,0.0,0.525910268177009,0.525910268177009,2,0.3109101757526811,0.0,0.3109101757526811,0.3109101757526811,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.8,0.0,any_edge,3604.0,0.0,3604,3604,2,0.0,0.0,0.0,0.0,2,100.5592269897461,0.0,100.5592269897461,100.5592269897461,2,65.60692596435547,0.5964163443549925,65.18519592285156,66.02865600585938,2,0.8000005483627319,0.0,0.8000005483627319,0.8000005483627319,2,0.0079555106373438,0.0,0.0079555106373438,0.0079555106373438,2,793451.0,0.0,793451,793451,2,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,2,0.0423348784864513,0.0,0.0423348784864513,0.0423348784864513,2,0.0480868954540756,0.0,0.0480868954540756,0.0480868954540756,2,0.0079555111005902,0.0,0.0079555111005902,0.0079555111005902,2,0.2386653274297714,0.0,0.2386653274297714,0.2386653274297714,2,0.1359943837489291,0.0,0.1359943837489291,0.1359943837489291,2,0.263442984381767,0.0,0.263442984381767,0.263442984381767,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.8,0.0,closed,3604.0,0.0,3604,3604,2,0.0,0.0,0.0,0.0,2,100.5592269897461,0.0,100.5592269897461,100.5592269897461,2,65.60692596435547,0.5964163443549925,65.18519592285156,66.02865600585938,2,0.8000005483627319,0.0,0.8000005483627319,0.8000005483627319,2,0.0079555106373438,0.0,0.0079555106373438,0.0079555106373438,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.048397691703814,0.0,0.048397691703814,0.048397691703814,2,0.033115624475052,0.0,0.033115624475052,0.033115624475052,2,0.0079555111005902,0.0,0.0079555111005902,0.0079555111005902,2,0.2307098172605037,0.0,0.2307098172605037,0.2307098172605037,2,0.7041641668497377,0.0,0.7041641668497377,0.7041641668497377,2,0.2998122425705027,0.0,0.2998122425705027,0.2998122425705027,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.8,0.0,weak_connected,3604.0,0.0,3604,3604,2,0.0,0.0,0.0,0.0,2,100.5592269897461,0.0,100.5592269897461,100.5592269897461,2,65.60692596435547,0.5964163443549925,65.18519592285156,66.02865600585938,2,0.8000005483627319,0.0,0.8000005483627319,0.8000005483627319,2,0.0079555106373438,0.0,0.0079555106373438,0.0079555106373438,2,64962.0,0.0,64962,64962,2,2.549321141590468,0.0,2.549321141590468,2.549321141590468,2,0.0440785795604477,0.0,0.0440785795604477,0.0440785795604477,2,0.0361820525340484,0.0,0.0361820525340484,0.0361820525340484,2,0.0079555111005902,0.0,0.0079555111005902,0.0079555111005902,2,0.2386653274297714,0.0,0.2386653274297714,0.2386653274297714,2,0.5259102680944175,0.0,0.5259102680944175,0.5259102680944175,2,0.3109101753086743,0.0,0.3109101753086743,0.3109101753086743,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.8,0.2,any_edge,3604.0,0.0,3604,3604,2,0.1997780244173141,0.0,0.1997780244173141,0.1997780244173141,2,66.60754776000977,15.629518812517261,55.555809020996094,77.65928649902344,2,65.60692596435547,0.5964163443549925,65.18519592285156,66.02865600585938,2,0.7999997735023499,7.586432731960926e-07,0.7999992370605469,0.8000003099441528,2,0.01235067118183425,0.002898095697490727,0.010301408061611,0.0143999343020575,2,793451.0,0.0,793451,793451,2,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,2,0.06572351753810655,0.015422079670469878,0.0548184604231181,0.076628574653095,2,0.0746533370713372,0.01751747009737424,0.0622666151762513,0.0870400589664231,2,0.01235067145898935,0.002898095670405566,0.0103014083579182,0.0143999345600605,2,0.37052014470100403,0.08694287933178876,0.3090422451496124,0.4319980442523956,2,0.1359943834790422,2.511317845637288e-10,0.1359943833014652,0.1359943836566192,2,0.2634429839837906,1.7524467258048872e-10,0.2634429838598739,0.2634429841077073,2
