mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,raw_fro,ref_fro,post_fro,scale_factor
sign_test_er0.2__norm_spectral_radius,spectral_radius,95,1.0,0.6,0.1,0.1,4.582528591156006,6.445438578343726,3.5666236877441406,4.109841823577881,0.0034080292098224163,0.02413986623287201,0.0,9512346,matched_er_4to1_chunk_19,7.198484420776367,12.167532920837402,0.9999996423721313,60.0333251953125,60.0333251953125,8.339717864990234,0.13891813075454965
sign_test_er0.2__norm_spectral_radius,spectral_radius,95,1.0,0.6,0.5,0.1,4.603872299194336,9.730253612848756,4.97620153427124,8.137235641479492,0.0034080292098224163,0.02413986623287201,0.0,9512346,matched_er_4to1_chunk_19,7.198484420776367,12.167532920837402,0.9999996423721313,60.0333251953125,60.0333251953125,8.339717864990234,0.13891813075454965
sign_test_er0.2__norm_spectral_radius,spectral_radius,95,1.0,0.6,1.0,0.1,3.205134391784668,7.333625381944387,5.931556701660156,12.464241981506348,0.0034080292098224163,0.02413986623287201,0.0,9512346,matched_er_4to1_chunk_19,7.198484420776367,12.167532920837402,0.9999996423721313,60.0333251953125,60.0333251953125,8.339717864990234,0.13891813075454965
sign_test_er0.2__norm_spectral_radius,spectral_radius,95,1.0,0.6,1.5,0.1,1.3937584161758423,3.0792631380102193,6.464758396148682,15.620561599731445,0.0034080292098224163,0.02413986623287201,0.0,9512346,matched_er_4to1_chunk_19,7.198484420776367,12.167532920837402,0.9999996423721313,60.0333251953125,60.0333251953125,8.339717864990234,0.13891813075454965
sign_test_er0.2__norm_spectral_radius,spectral_radius,95,1.0,0.8,0.1,0.1,6.811514854431152,10.740702450022432,4.079349994659424,4.765684127807617,0.0034080292098224163,0.02413986623287201,0.0,9512346,matched_er_4to1_chunk_19,7.198484420776367,12.167532920837402,0.9999996423721313,60.0333251953125,60.0333251953125,8.339717864990234,0.13891813075454965
sign_test_er0.2__norm_spectral_radius,spectral_radius,95,1.0,0.8,0.5,0.1,4.563400745391846,9.83110952520812,6.084332466125488,10.505514144897461,0.0034080292098224163,0.02413986623287201,0.0,9512346,matched_er_4to1_chunk_19,7.198484420776367,12.167532920837402,0.9999996423721313,60.0333251953125,60.0333251953125,8.339717864990234,0.13891813075454965
sign_test_er0.2__norm_spectral_radius,spectral_radius,95,1.0,0.8,1.0,0.1,2.497710704803467,5.563306742758428,7.518197059631348,16.825130462646484,0.0034080292098224163,0.02413986623287201,0.0,9512346,matched_er_4to1_chunk_19,7.198484420776367,12.167532920837402,0.9999996423721313,60.0333251953125,60.0333251953125,8.339717864990234,0.13891813075454965
sign_test_er0.2__norm_spectral_radius,spectral_radius,95,1.0,0.8,1.5,0.1,2.6393401622772217,4.63196812388658,8.234293937683105,21.124130249023438,0.0034080292098224163,0.02413986623287201,0.0,9512346,matched_er_4to1_chunk_19,7.198484420776367,12.167532920837402,0.9999996423721313,60.0333251953125,60.0333251953125,8.339717864990234,0.13891813075454965
sign_test_er0.2__norm_spectral_radius,spectral_radius,95,1.0,1.0,0.1,0.1,7.920397758483887,12.33536358065232,5.00875997543335,5.952458381652832,0.0034080292098224163,0.02413986623287201,0.0,9512346,matched_er_4to1_chunk_19,7.198484420776367,12.167532920837402,0.9999996423721313,60.0333251953125,60.0333251953125,8.339717864990234,0.13891813075454965
sign_test_er0.2__norm_spectral_radius,spectral_radius,95,1.0,1.0,0.5,0.1,6.809788227081299,13.643367701204525,8.15554141998291,14.886310577392578,0.0034080292098224163,0.02413986623287201,0.0,9512346,matched_er_4to1_chunk_19,7.198484420776367,12.167532920837402,0.9999996423721313,60.0333251953125,60.0333251953125,8.339717864990234,0.13891813075454965
sign_test_er0.2__norm_spectral_radius,spectral_radius,95,1.0,1.0,1.0,0.1,6.080263137817383,14.2893171826019,10.41213321685791,24.414316177368164,0.0034080292098224163,0.02413986623287201,0.0,9512346,matched_er_4to1_chunk_19,7.198484420776367,12.167532920837402,0.9999996423721313,60.0333251953125,60.0333251953125,8.339717864990234,0.13891813075454965
sign_test_er0.2__norm_spectral_radius,spectral_radius,95,1.0,1.0,1.5,0.1,5.605140209197998,13.351844317618708,11.364774703979492,30.22968101501465,0.0034080292098224163,0.02413986623287201,0.0,9512346,matched_er_4to1_chunk_19,7.198484420776367,12.167532920837402,0.9999996423721313,60.0333251953125,60.0333251953125,8.339717864990234,0.13891813075454965
sign_test_er0.3__norm_spectral_radius,spectral_radius,95,1.0,0.6,0.1,0.1,7.943439960479736,10.853403283797178,5.694311618804932,6.802515029907227,0.0033495454117655754,0.015815764665603638,0.0,9512346,matched_er_4to1_chunk_19,4.880524635314941,12.167532920837402,1.0,60.0333251953125,60.0333251953125,12.30058765411377,0.2048960049835851
sign_test_er0.3__norm_spectral_radius,spectral_radius,95,1.0,0.6,0.5,0.1,8.853337287902832,20.229572026984442,10.13424301147461,17.97224235534668,0.0033495454117655754,0.015815764665603638,0.0,9512346,matched_er_4to1_chunk_19,4.880524635314941,12.167532920837402,1.0,60.0333251953125,60.0333251953125,12.30058765411377,0.2048960049835851
sign_test_er0.3__norm_spectral_radius,spectral_radius,95,1.0,0.6,1.0,0.1,6.870409965515137,16.567321780782237,12.15322208404541,27.356307983398438,0.0033495454117655754,0.015815764665603638,0.0,9512346,matched_er_4to1_chunk_19,4.880524635314941,12.167532920837402,1.0,60.0333251953125,60.0333251953125,12.30058765411377,0.2048960049835851
sign_test_er0.3__norm_spectral_radius,spectral_radius,95,1.0,0.6,1.5,0.1,5.703426361083984,13.7104227363225,12.901400566101074,32.99688720703125,0.0033495454117655754,0.015815764665603638,0.0,9512346,matched_er_4to1_chunk_19,4.880524635314941,12.167532920837402,1.0,60.0333251953125,60.0333251953125,12.30058765411377,0.2048960049835851
sign_test_er0.3__norm_spectral_radius,spectral_radius,95,1.0,0.8,0.1,0.1,9.130232810974121,12.973974796031818,7.300305366516113,8.946417808532715,0.0033495454117655754,0.015815764665603638,0.0,9512346,matched_er_4to1_chunk_19,4.880524635314941,12.167532920837402,1.0,60.0333251953125,60.0333251953125,12.30058765411377,0.2048960049835851
sign_test_er0.3__norm_spectral_radius,spectral_radius,95,1.0,0.8,0.5,0.1,10.650596618652344,22.951364579350525,14.312804222106934,26.92216682434082,0.0033495454117655754,0.015815764665603638,0.0,9512346,matched_er_4to1_chunk_19,4.880524635314941,12.167532920837402,1.0,60.0333251953125,60.0333251953125,12.30058765411377,0.2048960049835851
sign_test_er0.3__norm_spectral_radius,spectral_radius,95,1.0,0.8,1.0,0.1,8.0332670211792,18.70472973413024,17.547710418701172,41.19865036010742,0.0033495454117655754,0.015815764665603638,0.0,9512346,matched_er_4to1_chunk_19,4.880524635314941,12.167532920837402,1.0,60.0333251953125,60.0333251953125,12.30058765411377,0.2048960049835851
sign_test_er0.3__norm_spectral_radius,spectral_radius,95,1.0,0.8,1.5,0.1,6.699903964996338,15.502896251678983,18.492374420166016,48.62684631347656,0.0033495454117655754,0.015815764665603638,0.0,9512346,matched_er_4to1_chunk_19,4.880524635314941,12.167532920837402,1.0,60.0333251953125,60.0333251953125,12.30058765411377,0.2048960049835851
sign_test_er0.3__norm_spectral_radius,spectral_radius,95,1.0,1.0,0.1,0.1,12.534035682678223,17.690273908220604,11.431122779846191,14.541727066040039,0.0033495454117655754,0.015815764665603638,0.0,9512346,matched_er_4to1_chunk_19,4.880524635314941,12.167532920837402,1.0,60.0333251953125,60.0333251953125,12.30058765411377,0.2048960049835851
sign_test_er0.3__norm_spectral_radius,spectral_radius,95,1.0,1.0,0.5,0.1,13.029886245727539,24.074472014865023,24.38419532775879,46.87690353393555,0.0033495454117655754,0.015815764665603638,0.0,9512346,matched_er_4to1_chunk_19,4.880524635314941,12.167532920837402,1.0,60.0333251953125,60.0333251953125,12.30058765411377,0.2048960049835851
sign_test_er0.3__norm_spectral_radius,spectral_radius,95,1.0,1.0,1.0,0.1,9.390149116516113,18.856660789372455,29.018728256225586,66.50489807128906,0.0033495454117655754,0.015815764665603638,0.0,9512346,matched_er_4to1_chunk_19,4.880524635314941,12.167532920837402,1.0,60.0333251953125,60.0333251953125,12.30058765411377,0.2048960049835851
sign_test_er0.3__norm_spectral_radius,spectral_radius,95,1.0,1.0,1.5,0.1,7.593656539916992,15.764061523006388,29.54161262512207,74.63311767578125,0.0033495454117655754,0.015815764665603638,0.0,9512346,matched_er_4to1_chunk_19,4.880524635314941,12.167532920837402,1.0,60.0333251953125,60.0333251953125,12.30058765411377,0.2048960049835851
sign_test_er0.4__norm_spectral_radius,spectral_radius,95,1.0,0.6,0.1,0.1,7.899875164031982,9.417831530296837,14.099970817565918,17.201202392578125,0.00222844909876585,0.008046614937484264,0.0,9512346,matched_er_4to1_chunk_19,3.6730053424835205,12.167532920837402,0.9999995231628418,60.0333251953125,60.0333251953125,16.34446907043457,0.27225661461299294
sign_test_er0.4__norm_spectral_radius,spectral_radius,95,1.0,0.6,0.5,0.1,9.69297981262207,18.065077653496246,25.741134643554688,45.363983154296875,0.00222844909876585,0.008046614937484264,0.0,9512346,matched_er_4to1_chunk_19,3.6730053424835205,12.167532920837402,0.9999995231628418,60.0333251953125,60.0333251953125,16.34446907043457,0.27225661461299294
sign_test_er0.4__norm_spectral_radius,spectral_radius,95,1.0,0.6,1.0,0.1,7.779776573181152,15.610604438968721,27.206317901611328,58.954837799072266,0.00222844909876585,0.008046614937484264,0.0,9512346,matched_er_4to1_chunk_19,3.6730053424835205,12.167532920837402,0.9999995231628418,60.0333251953125,60.0333251953125,16.34446907043457,0.27225661461299294
sign_test_er0.4__norm_spectral_radius,spectral_radius,95,1.0,0.6,1.5,0.1,6.3846435546875,13.100298874111331,26.275224685668945,64.43878936767578,0.00222844909876585,0.008046614937484264,0.0,9512346,matched_er_4to1_chunk_19,3.6730053424835205,12.167532920837402,0.9999995231628418,60.0333251953125,60.0333251953125,16.34446907043457,0.27225661461299294
sign_test_er0.4__norm_spectral_radius,spectral_radius,95,1.0,0.8,0.1,0.1,14.36817455291748,18.271751794627356,20.40854263305664,25.894868850708008,0.00222844909876585,0.008046614937484264,0.0,9512346,matched_er_4to1_chunk_19,3.6730053424835205,12.167532920837402,0.9999995231628418,60.0333251953125,60.0333251953125,16.34446907043457,0.27225661461299294
sign_test_er0.4__norm_spectral_radius,spectral_radius,95,1.0,0.8,0.5,0.1,12.376976013183594,20.977677301478963,39.026206970214844,70.15847778320312,0.00222844909876585,0.008046614937484264,0.0,9512346,matched_er_4to1_chunk_19,3.6730053424835205,12.167532920837402,0.9999995231628418,60.0333251953125,60.0333251953125,16.34446907043457,0.27225661461299294
sign_test_er0.4__norm_spectral_radius,spectral_radius,95,1.0,0.8,1.0,0.1,9.18563175201416,17.16157057010969,41.03984451293945,87.57107543945312,0.00222844909876585,0.008046614937484264,0.0,9512346,matched_er_4to1_chunk_19,3.6730053424835205,12.167532920837402,0.9999995231628418,60.0333251953125,60.0333251953125,16.34446907043457,0.27225661461299294
sign_test_er0.4__norm_spectral_radius,spectral_radius,95,1.0,0.8,1.5,0.1,7.325763702392578,14.305894067126847,39.270591735839844,93.2507095336914,0.00222844909876585,0.008046614937484264,0.0,9512346,matched_er_4to1_chunk_19,3.6730053424835205,12.167532920837402,0.9999995231628418,60.0333251953125,60.0333251953125,16.34446907043457,0.27225661461299294
sign_test_er0.4__norm_spectral_radius,spectral_radius,95,1.0,1.0,0.1,0.1,27.884620666503906,35.43266148490743,45.49382781982422,59.44485855102539,0.00222844909876585,0.008046614937484264,0.0,9512346,matched_er_4to1_chunk_19,3.6730053424835205,12.167532920837402,0.9999995231628418,60.0333251953125,60.0333251953125,16.34446907043457,0.27225661461299294
sign_test_er0.4__norm_spectral_radius,spectral_radius,95,1.0,1.0,0.5,0.1,16.386138916015625,23.68313968209258,71.02141571044922,120.3966293334961,0.00222844909876585,0.008046614937484264,0.0,9512346,matched_er_4to1_chunk_19,3.6730053424835205,12.167532920837402,0.9999995231628418,60.0333251953125,60.0333251953125,16.34446907043457,0.27225661461299294
sign_test_er0.4__norm_spectral_radius,spectral_radius,95,1.0,1.0,1.0,0.1,10.574371337890625,17.285132316293936,69.16583251953125,133.94451904296875,0.00222844909876585,0.008046614937484264,0.0,9512346,matched_er_4to1_chunk_19,3.6730053424835205,12.167532920837402,0.9999995231628418,60.0333251953125,60.0333251953125,16.34446907043457,0.27225661461299294
sign_test_er0.4__norm_spectral_radius,spectral_radius,95,1.0,1.0,1.5,0.1,8.098939895629883,14.229726245191754,63.6446647644043,135.8980255126953,0.00222844909876585,0.008046614937484264,0.0,9512346,matched_er_4to1_chunk_19,3.6730053424835205,12.167532920837402,0.9999995231628418,60.0333251953125,60.0333251953125,16.34446907043457,0.27225661461299294
sign_test_er0.5__norm_spectral_radius,spectral_radius,95,1.0,0.6,0.1,0.1,10.283738136291504,14.796687699253312,15.453240394592285,18.873493194580078,-5.4057652451589e-12,0.0013873487478122115,0.0,9512346,matched_er_4to1_chunk_19,3.614661455154419,12.167532920837402,0.9999987483024597,60.0333251953125,60.0333251953125,16.60828399658203,0.2766510812718089
sign_test_er0.5__norm_spectral_radius,spectral_radius,95,1.0,0.6,0.5,0.1,9.626622200012207,17.13352682480474,27.031679153442383,47.9576530456543,-5.4057652451589e-12,0.0013873487478122115,0.0,9512346,matched_er_4to1_chunk_19,3.614661455154419,12.167532920837402,0.9999987483024597,60.0333251953125,60.0333251953125,16.60828399658203,0.2766510812718089
sign_test_er0.5__norm_spectral_radius,spectral_radius,95,1.0,0.6,1.0,0.1,7.571257591247559,14.950673606557306,28.663423538208008,62.2850227355957,-5.4057652451589e-12,0.0013873487478122115,0.0,9512346,matched_er_4to1_chunk_19,3.614661455154419,12.167532920837402,0.9999987483024597,60.0333251953125,60.0333251953125,16.60828399658203,0.2766510812718089
sign_test_er0.5__norm_spectral_radius,spectral_radius,95,1.0,0.6,1.5,0.1,6.205366611480713,12.796062423395753,27.660579681396484,67.63619995117188,-5.4057652451589e-12,0.0013873487478122115,0.0,9512346,matched_er_4to1_chunk_19,3.614661455154419,12.167532920837402,0.9999987483024597,60.0333251953125,60.0333251953125,16.60828399658203,0.2766510812718089
sign_test_er0.5__norm_spectral_radius,spectral_radius,95,1.0,0.8,0.1,0.1,18.399255752563477,25.41966270031037,22.97825813293457,29.334985733032227,-5.4057652451589e-12,0.0013873487478122115,0.0,9512346,matched_er_4to1_chunk_19,3.614661455154419,12.167532920837402,0.9999987483024597,60.0333251953125,60.0333251953125,16.60828399658203,0.2766510812718089
sign_test_er0.5__norm_spectral_radius,spectral_radius,95,1.0,0.8,0.5,0.1,12.450212478637695,20.256510646976494,41.55796432495117,74.75892639160156,-5.4057652451589e-12,0.0013873487478122115,0.0,9512346,matched_er_4to1_chunk_19,3.614661455154419,12.167532920837402,0.9999987483024597,60.0333251953125,60.0333251953125,16.60828399658203,0.2766510812718089
sign_test_er0.5__norm_spectral_radius,spectral_radius,95,1.0,0.8,1.0,0.1,9.05527400970459,16.340334895376117,43.698184967041016,92.1540298461914,-5.4057652451589e-12,0.0013873487478122115,0.0,9512346,matched_er_4to1_chunk_19,3.614661455154419,12.167532920837402,0.9999987483024597,60.0333251953125,60.0333251953125,16.60828399658203,0.2766510812718089
sign_test_er0.5__norm_spectral_radius,spectral_radius,95,1.0,0.8,1.5,0.1,7.276914596557617,14.051287489051902,41.661651611328125,97.63973999023438,-5.4057652451589e-12,0.0013873487478122115,0.0,9512346,matched_er_4to1_chunk_19,3.614661455154419,12.167532920837402,0.9999987483024597,60.0333251953125,60.0333251953125,16.60828399658203,0.2766510812718089
sign_test_er0.5__norm_spectral_radius,spectral_radius,95,1.0,1.0,0.1,0.1,28.029508590698242,32.414831476579565,52.71751022338867,69.30501556396484,-5.4057652451589e-12,0.0013873487478122115,0.0,9512346,matched_er_4to1_chunk_19,3.614661455154419,12.167532920837402,0.9999987483024597,60.0333251953125,60.0333251953125,16.60828399658203,0.2766510812718089
sign_test_er0.5__norm_spectral_radius,spectral_radius,95,1.0,1.0,0.5,0.1,15.743611335754395,22.10050494369034,75.0967025756836,126.64897155761719,-5.4057652451589e-12,0.0013873487478122115,0.0,9512346,matched_er_4to1_chunk_19,3.614661455154419,12.167532920837402,0.9999987483024597,60.0333251953125,60.0333251953125,16.60828399658203,0.2766510812718089
sign_test_er0.5__norm_spectral_radius,spectral_radius,95,1.0,1.0,1.0,0.1,10.222365379333496,16.542904150404468,72.7822265625,138.9868927001953,-5.4057652451589e-12,0.0013873487478122115,0.0,9512346,matched_er_4to1_chunk_19,3.614661455154419,12.167532920837402,0.9999987483024597,60.0333251953125,60.0333251953125,16.60828399658203,0.2766510812718089
sign_test_er0.5__norm_spectral_radius,spectral_radius,95,1.0,1.0,1.5,0.1,7.9522600173950195,14.056570670882337,67.34815979003906,140.99839782714844,-5.4057652451589e-12,0.0013873487478122115,0.0,9512346,matched_er_4to1_chunk_19,3.614661455154419,12.167532920837402,0.9999987483024597,60.0333251953125,60.0333251953125,16.60828399658203,0.2766510812718089
sign_test_er0.6__norm_spectral_radius,spectral_radius,95,1.0,0.6,0.1,0.1,9.414584159851074,12.411626864412597,13.841346740722656,16.452341079711914,-0.0021880525164306164,-0.010266370140016079,0.0,9512346,matched_er_4to1_chunk_19,3.7304553985595703,12.167532920837402,0.9999977946281433,60.0333251953125,60.0333251953125,16.09276008605957,0.26806378663208974
sign_test_er0.6__norm_spectral_radius,spectral_radius,95,1.0,0.6,0.5,0.1,9.69472599029541,17.14222701419215,23.93393325805664,42.55144500732422,-0.0021880525164306164,-0.010266370140016079,0.0,9512346,matched_er_4to1_chunk_19,3.7304553985595703,12.167532920837402,0.9999977946281433,60.0333251953125,60.0333251953125,16.09276008605957,0.26806378663208974
sign_test_er0.6__norm_spectral_radius,spectral_radius,95,1.0,0.6,1.0,0.1,7.226919174194336,14.560191672416181,25.98366928100586,56.9233512878418,-0.0021880525164306164,-0.010266370140016079,0.0,9512346,matched_er_4to1_chunk_19,3.7304553985595703,12.167532920837402,0.9999977946281433,60.0333251953125,60.0333251953125,16.09276008605957,0.26806378663208974
sign_test_er0.6__norm_spectral_radius,spectral_radius,95,1.0,0.6,1.5,0.1,6.107399940490723,12.853298023082061,25.485929489135742,62.948822021484375,-0.0021880525164306164,-0.010266370140016079,0.0,9512346,matched_er_4to1_chunk_19,3.7304553985595703,12.167532920837402,0.9999977946281433,60.0333251953125,60.0333251953125,16.09276008605957,0.26806378663208974
sign_test_er0.6__norm_spectral_radius,spectral_radius,95,1.0,0.8,0.1,0.1,18.748098373413086,26.160232850169226,20.02448272705078,25.091123580932617,-0.0021880525164306164,-0.010266370140016079,0.0,9512346,matched_er_4to1_chunk_19,3.7304553985595703,12.167532920837402,0.9999977946281433,60.0333251953125,60.0333251953125,16.09276008605957,0.26806378663208974
