mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,src
real,34,1.05,0.8,1.5,4.1832404136657715,5.880178272724152,10.408928871154785,25.413427352905273,chunk_12
real,34,1.05,1.0,0.1,13.776939392089844,15.606421113014221,7.140932559967041,1.6964826583862305,chunk_12
real,34,1.05,1.0,0.5,6.424406051635742,8.900324761867523,11.811882019042969,21.343488693237305,chunk_12
real,34,1.05,1.0,1.0,4.802022933959961,7.220429241657257,12.548133850097656,29.087858200073242,chunk_12
real,34,1.05,1.0,1.5,4.571104049682617,6.835835099220276,15.518417358398438,40.115943908691406,chunk_12
real,35,0.6,0.6,0.1,6.083829402923584,6.630173146724701,2.1968400478363037,2.267808198928833,chunk_12
real,35,0.6,0.6,0.5,4.405907154083252,5.9700488448143005,2.738020181655884,3.8536226749420166,chunk_12
real,35,0.6,0.6,1.0,2.6776294708251953,5.522993743419647,3.3743906021118164,5.994574546813965,chunk_12
real,35,0.6,0.6,1.5,1.6903681755065918,2.1724891662597656,3.560744047164917,6.886291980743408,chunk_12
real,35,0.6,0.8,0.1,7.000384330749512,8.273644804954529,2.6947877407073975,2.837189197540283,chunk_12
real,35,0.6,0.8,0.5,5.254300117492676,8.465629518032074,3.1266260147094727,4.584268093109131,chunk_12
real,35,0.6,0.8,1.0,3.2277603149414062,4.213505506515503,3.5365853309631348,6.273575305938721,chunk_12
real,35,0.6,0.8,1.5,1.982024908065796,2.9738581776618958,4.2986159324646,9.073344230651855,chunk_12
real,35,0.6,1.0,0.1,7.871471405029297,9.26862758398056,2.965965509414673,3.1244454383850098,chunk_12
real,35,0.6,1.0,0.5,5.79005765914917,7.540840804576874,3.4775326251983643,5.172324180603027,chunk_12
real,35,0.6,1.0,1.0,3.9632785320281982,6.411950647830963,4.540189743041992,8.636560440063477,chunk_12
real,35,0.6,1.0,1.5,4.398574352264404,5.486535608768463,4.980125904083252,10.68867015838623,chunk_12
real,35,0.8,0.6,0.1,6.890605449676514,7.705787241458893,3.0524098873138428,3.1940581798553467,chunk_12
real,35,0.8,0.6,0.5,4.614072322845459,6.891917049884796,3.976778745651245,6.176132678985596,chunk_12
real,35,0.8,0.6,1.0,2.653628349304199,3.513063430786133,4.581206798553467,8.808574676513672,chunk_12
real,35,0.8,0.6,1.5,1.7667579650878906,1.7664492726325989,5.509402751922607,12.188397407531738,chunk_12
real,35,0.8,0.8,0.1,8.374731063842773,9.90509283542633,3.1020543575286865,3.2760796546936035,chunk_12
real,35,0.8,0.8,0.5,5.1218366622924805,7.674083888530731,4.949895858764648,7.601987361907959,chunk_12
real,35,0.8,0.8,1.0,3.0314674377441406,4.679690897464752,6.320623874664307,13.180583953857422,chunk_12
real,35,0.8,0.8,1.5,2.996079206466675,3.9392966628074646,5.486648082733154,12.648555755615234,chunk_12
real,35,0.8,1.0,0.1,10.936692237854004,12.872593522071838,3.6056172847747803,3.8647642135620117,chunk_12
real,35,0.8,1.0,0.5,6.697256088256836,9.813556730747223,6.223289489746094,10.650890350341797,chunk_12
real,35,0.8,1.0,1.0,4.752317428588867,7.301766991615295,7.08190393447876,14.788298606872559,chunk_12
real,35,0.8,1.0,1.5,3.596179723739624,5.234095990657806,8.214111328125,19.93217658996582,chunk_12
real,35,0.95,0.6,0.1,10.288032531738281,11.748933553695679,3.991330146789551,4.293861389160156,chunk_12
real,35,0.95,0.6,0.5,4.344880104064941,5.7437310218811035,4.923471927642822,7.534677505493164,chunk_12
real,35,0.95,0.6,1.0,2.8314647674560547,3.452805459499359,5.243906021118164,10.374832153320312,chunk_12
real,35,0.95,0.6,1.5,0.9662233591079712,1.4743834733963013,6.292592525482178,14.376700401306152,chunk_12
real,35,0.95,0.8,0.1,11.422475814819336,12.184977233409882,4.949367523193359,5.244029998779297,chunk_12
real,35,0.95,0.8,0.5,4.689470291137695,7.576894819736481,6.851742744445801,11.86465072631836,chunk_12
real,35,0.95,0.8,1.0,1.9975371360778809,3.5466253757476807,6.367886066436768,13.71863842010498,chunk_12
real,35,0.95,0.8,1.5,2.8966524600982666,4.908016204833984,8.002185821533203,18.37503433227539,chunk_12
real,35,0.95,1.0,0.1,12.214066505432129,13.834504067897797,5.090118408203125,5.479929447174072,chunk_12
real,35,0.95,1.0,0.5,7.3407135009765625,9.191411316394806,8.779590606689453,15.178668975830078,chunk_12
real,35,0.95,1.0,1.0,3.9505653381347656,6.187348246574402,11.546741485595703,26.242694854736328,chunk_12
real,35,0.95,1.0,1.5,3.9793477058410645,5.202634692192078,10.914307594299316,27.37788963317871,chunk_12
real,35,1.05,0.6,0.1,8.693553924560547,9.480558693408966,5.026666164398193,6.006926536560059,chunk_12
real,35,1.05,0.6,0.5,2.8517022132873535,5.018183529376984,6.369343280792236,10.034521102905273,chunk_12
real,35,1.05,0.6,1.0,2.269717216491699,3.3822866082191467,7.767472743988037,15.950101852416992,chunk_12
real,35,1.05,0.6,1.5,1.1715143918991089,2.0097010731697083,7.659868240356445,18.247392654418945,chunk_12
real,35,1.05,0.8,0.1,11.50296688079834,13.2091566324234,7.3893961906433105,8.293665885925293,chunk_12
real,35,1.05,0.8,0.5,5.277573585510254,7.531220078468323,7.960639953613281,13.650786399841309,chunk_12
real,35,1.05,0.8,1.0,3.863513231277466,6.381422519683838,11.03822135925293,24.1613826751709,chunk_12
real,35,1.05,0.8,1.5,2.575040817260742,3.015397071838379,10.627506256103516,26.264257431030273,chunk_12
real,35,1.05,1.0,0.1,13.75335693359375,15.296501636505127,7.235464096069336,9.698171615600586,chunk_12
real,35,1.05,1.0,0.5,6.339682102203369,9.135863959789276,13.010361671447754,22.729143142700195,chunk_12
real,35,1.05,1.0,1.0,3.972552537918091,4.917927801609039,12.596847534179688,27.710302352905273,chunk_12
real,35,1.05,1.0,1.5,3.292588233947754,4.935516655445099,16.28791046142578,40.17969512939453,chunk_12
