mode,src,group_id,metric,dispersion,n_hparams
weight_test0.0,chunk_1,23,GR,0.46097263573855285,48
weight_test0.0,chunk_1,23,IPC,0.3117205225913795,48
weight_test0.0,chunk_1,23,KR,0.2745668727883901,48
weight_test0.0,chunk_1,23,MC,0.3754803578457779,48
weight_test0.0,chunk_1,24,GR,0.4217798037606958,48
weight_test0.0,chunk_1,24,IPC,0.33791885524719995,48
weight_test0.0,chunk_1,24,KR,0.24507100644971364,48
weight_test0.0,chunk_1,24,MC,0.3762773105573145,48
weight_test0.0,chunk_1,25,GR,0.45278618460201403,48
weight_test0.0,chunk_1,25,IPC,0.3492508191095084,48
weight_test0.0,chunk_1,25,KR,0.2823041711493347,48
weight_test0.0,chunk_1,25,MC,0.417553787737162,48
weight_test0.0,chunk_10,130,GR,0.46276310072727284,48
weight_test0.0,chunk_10,130,IPC,0.29872767656489124,48
weight_test0.0,chunk_10,130,KR,0.290025496649726,48
weight_test0.0,chunk_10,130,MC,0.3780164592630083,48
weight_test0.0,chunk_10,131,GR,0.4317965358434093,48
weight_test0.0,chunk_10,131,IPC,0.2755885182817984,48
weight_test0.0,chunk_10,131,KR,0.25328753539344884,48
weight_test0.0,chunk_10,131,MC,0.3364170460869475,48
weight_test0.0,chunk_10,132,GR,0.439476186287723,48
weight_test0.0,chunk_10,132,IPC,0.28907343097490673,48
weight_test0.0,chunk_10,132,KR,0.27484439646723946,48
weight_test0.0,chunk_10,132,MC,0.3798193845730584,48
weight_test0.0,chunk_10,133,GR,0.43366265890775485,48
weight_test0.0,chunk_10,133,IPC,0.3426448950407099,48
weight_test0.0,chunk_10,133,KR,0.26080413244722445,48
weight_test0.0,chunk_10,133,MC,0.40270427543212367,48
weight_test0.0,chunk_10,134,GR,0.427095614923252,48
weight_test0.0,chunk_10,134,IPC,0.2679152040498321,48
weight_test0.0,chunk_10,134,KR,0.2741219141026741,48
weight_test0.0,chunk_10,134,MC,0.3536454033719139,48
weight_test0.0,chunk_10,135,GR,0.4205663674134943,48
weight_test0.0,chunk_10,135,IPC,0.2989211010137705,48
weight_test0.0,chunk_10,135,KR,0.26197887042429674,48
weight_test0.0,chunk_10,135,MC,0.35170573687059975,48
weight_test0.0,chunk_10,136,GR,0.420686381138153,48
weight_test0.0,chunk_10,136,IPC,0.2953544139400969,48
weight_test0.0,chunk_10,136,KR,0.274330244295052,48
weight_test0.0,chunk_10,136,MC,0.3699145574088849,48
weight_test0.0,chunk_10,137,GR,0.4496848133548979,48
weight_test0.0,chunk_10,137,IPC,0.3197041882945352,48
weight_test0.0,chunk_10,137,KR,0.286912440594825,48
weight_test0.0,chunk_10,137,MC,0.39505533131456894,48
weight_test0.0,chunk_10,138,GR,0.42421022691499216,48
weight_test0.0,chunk_10,138,IPC,0.3579794532816717,48
weight_test0.0,chunk_10,138,KR,0.25709339477951276,48
weight_test0.0,chunk_10,138,MC,0.41869626428706325,48
weight_test0.0,chunk_10,139,GR,0.44641651018752226,48
weight_test0.0,chunk_10,139,IPC,0.31491820668656456,48
weight_test0.0,chunk_10,139,KR,0.2618692728695735,48
weight_test0.0,chunk_10,139,MC,0.37804998696132414,48
weight_test0.0,chunk_10,140,GR,0.441628055453109,48
weight_test0.0,chunk_10,140,IPC,0.31238394810159104,48
weight_test0.0,chunk_10,140,KR,0.27405058730416165,48
weight_test0.0,chunk_10,140,MC,0.3905823657312667,48
weight_test0.0,chunk_10,141,GR,0.4123921840169502,48
weight_test0.0,chunk_10,141,IPC,0.3174763063178082,48
weight_test0.0,chunk_10,141,KR,0.2513688537734404,48
weight_test0.0,chunk_10,141,MC,0.38263734573520536,48
weight_test0.0,chunk_11,142,GR,0.4129651953480205,48
weight_test0.0,chunk_11,142,IPC,0.30126762415463254,48
weight_test0.0,chunk_11,142,KR,0.24970895196935358,48
weight_test0.0,chunk_11,142,MC,0.3859679863955277,48
weight_test0.0,chunk_11,143,GR,0.42709458510546455,48
weight_test0.0,chunk_11,143,IPC,0.33682457321387144,48
weight_test0.0,chunk_11,143,KR,0.24758197708564358,48
weight_test0.0,chunk_11,143,MC,0.3790374119053079,48
weight_test0.0,chunk_11,144,GR,0.41632930993801415,48
weight_test0.0,chunk_11,144,IPC,0.3334372031730326,48
weight_test0.0,chunk_11,144,KR,0.23962342151891478,48
weight_test0.0,chunk_11,144,MC,0.3932148935978124,48
weight_test0.0,chunk_11,145,GR,0.43573641417407255,48
weight_test0.0,chunk_11,145,IPC,0.3586088314338452,48
weight_test0.0,chunk_11,145,KR,0.2743483459266272,48
weight_test0.0,chunk_11,145,MC,0.4040946816593997,48
weight_test0.0,chunk_11,146,GR,0.4068793613964835,48
weight_test0.0,chunk_11,146,IPC,0.2696814666982057,48
weight_test0.0,chunk_11,146,KR,0.24712452456244335,48
weight_test0.0,chunk_11,146,MC,0.3351528031771353,48
weight_test0.0,chunk_11,147,GR,0.4336564592038201,48
weight_test0.0,chunk_11,147,IPC,0.2844423535384543,48
weight_test0.0,chunk_11,147,KR,0.26347592559714433,48
weight_test0.0,chunk_11,147,MC,0.35919726818215897,48
weight_test0.0,chunk_11,148,GR,0.41457175115946765,48
weight_test0.0,chunk_11,148,IPC,0.32586974123918083,48
weight_test0.0,chunk_11,148,KR,0.2608238765526226,48
weight_test0.0,chunk_11,148,MC,0.37969128144721,48
weight_test0.0,chunk_11,149,GR,0.434541611064014,48
weight_test0.0,chunk_11,149,IPC,0.27653133545033115,48
weight_test0.0,chunk_11,149,KR,0.25956186440872575,48
weight_test0.0,chunk_11,149,MC,0.34106606376223625,48
weight_test0.0,chunk_11,150,GR,0.4398349244580202,48
weight_test0.0,chunk_11,150,IPC,0.3522553077644553,48
weight_test0.0,chunk_11,150,KR,0.2562601242608815,48
weight_test0.0,chunk_11,150,MC,0.4021691714163989,48
weight_test0.0,chunk_11,151,GR,0.4513886945985226,48
weight_test0.0,chunk_11,151,IPC,0.3502531956076728,48
weight_test0.0,chunk_11,151,KR,0.2945647729911501,48
weight_test0.0,chunk_11,151,MC,0.4192447493614067,48
weight_test0.0,chunk_11,152,GR,0.43429246280181455,48
weight_test0.0,chunk_11,152,IPC,0.3211342167174257,48
weight_test0.0,chunk_11,152,KR,0.2731248157184182,48
weight_test0.0,chunk_11,152,MC,0.3850210802250956,48
weight_test0.0,chunk_11,153,GR,0.42989326236589265,48
weight_test0.0,chunk_11,153,IPC,0.28533584021851044,48
weight_test0.0,chunk_11,153,KR,0.26505346581426953,48
weight_test0.0,chunk_11,153,MC,0.36520343680824974,48
weight_test0.0,chunk_12,154,GR,0.46117711620832685,48
weight_test0.0,chunk_12,154,IPC,0.30723873296343984,48
weight_test0.0,chunk_12,154,KR,0.29761231262821836,48
weight_test0.0,chunk_12,154,MC,0.35518850935372437,48
weight_test0.0,chunk_12,155,GR,0.4475737085528237,48
weight_test0.0,chunk_12,155,IPC,0.31245620587426265,48
weight_test0.0,chunk_12,155,KR,0.28265936207695647,48
weight_test0.0,chunk_12,155,MC,0.3615216976348923,48
weight_test0.0,chunk_12,156,GR,0.4388070564536213,48
weight_test0.0,chunk_12,156,IPC,0.31170652244353575,48
weight_test0.0,chunk_12,156,KR,0.2705374820027373,48
weight_test0.0,chunk_12,156,MC,0.36037859775049347,48
weight_test0.0,chunk_12,157,GR,0.4426367216720872,48
weight_test0.0,chunk_12,157,IPC,0.2736518345045673,48
weight_test0.0,chunk_12,157,KR,0.28201658968948634,48
weight_test0.0,chunk_12,157,MC,0.3557539925097311,48
weight_test0.0,chunk_12,158,GR,0.4390642799517458,48
weight_test0.0,chunk_12,158,IPC,0.3089414388564536,48
weight_test0.0,chunk_12,158,KR,0.268830563975734,48
weight_test0.0,chunk_12,158,MC,0.37242281131131305,48
weight_test0.0,chunk_12,159,GR,0.4160366088860777,48
weight_test0.0,chunk_12,159,IPC,0.3189450118062259,48
weight_test0.0,chunk_12,159,KR,0.24918673067157507,48
weight_test0.0,chunk_12,159,MC,0.38808148182835506,48
weight_test0.0,chunk_12,160,GR,0.4257215965116152,48
weight_test0.0,chunk_12,160,IPC,0.28057215775815486,48
weight_test0.0,chunk_12,160,KR,0.25585476792042916,48
weight_test0.0,chunk_12,160,MC,0.3608917378767149,48
weight_test0.0,chunk_12,161,GR,0.4139378782828583,48
weight_test0.0,chunk_12,161,IPC,0.3036328210868112,48
weight_test0.0,chunk_12,161,KR,0.24570240643119423,48
weight_test0.0,chunk_12,161,MC,0.36492096427007203,48
weight_test0.0,chunk_12,162,GR,0.4384538652557387,48
weight_test0.0,chunk_12,162,IPC,0.2770810921595837,48
weight_test0.0,chunk_12,162,KR,0.27786817294519295,48
weight_test0.0,chunk_12,162,MC,0.3520243658730558,48
weight_test0.0,chunk_12,163,GR,0.3756812290596342,48
weight_test0.0,chunk_12,163,IPC,0.3215703376832341,48
weight_test0.0,chunk_12,163,KR,0.21960366492733993,48
weight_test0.0,chunk_12,163,MC,0.3687835075899884,48
weight_test0.0,chunk_12,164,GR,0.45938837869156846,48
weight_test0.0,chunk_12,164,IPC,0.31167053620689156,48
weight_test0.0,chunk_12,164,KR,0.2933074990244773,48
weight_test0.0,chunk_12,164,MC,0.3812110143955207,48
weight_test0.0,chunk_12,165,GR,0.4445438105498958,48
weight_test0.0,chunk_12,165,IPC,0.2672653274871995,48
weight_test0.0,chunk_12,165,KR,0.2582978165911551,48
weight_test0.0,chunk_12,165,MC,0.3472064251310961,48
weight_test0.0,chunk_13,166,GR,0.4614191495847916,48
weight_test0.0,chunk_13,166,IPC,0.28328062072474725,48
weight_test0.0,chunk_13,166,KR,0.2875606539249828,48
weight_test0.0,chunk_13,166,MC,0.3572859933938182,48
