mode,src,group_id,metric,mean,n_hparams
cel+randN,chunk_14,39,cosine_similarity,-0.0452225320041179,48
cel+randN,chunk_14,39,wt_mean,-0.00027971067902395,48
cel+randN,chunk_15,40,GR,27.2518542855978,48
cel+randN,chunk_15,40,IPC,10.664583822091421,48
cel+randN,chunk_15,40,KR,13.834158862630526,48
cel+randN,chunk_15,40,MC,8.091334976255894,48
cel+randN,chunk_15,40,cosine_similarity,-0.00599754764698445,48
cel+randN,chunk_15,40,wt_mean,-4.06845274483203e-05,48
cel+randN,chunk_15,41,GR,28.949096764127415,48
cel+randN,chunk_15,41,IPC,10.413235642015934,48
cel+randN,chunk_15,41,KR,14.236532246073088,48
cel+randN,chunk_15,41,MC,7.966808830698331,48
cel+randN,chunk_15,41,cosine_similarity,0.005666265147738125,48
cel+randN,chunk_15,41,wt_mean,3.924311295122607e-05,48
cel+randN,chunk_16,42,GR,36.89577413598696,48
cel+randN,chunk_16,42,IPC,10.600515020390352,48
cel+randN,chunk_16,42,KR,18.342643797397614,48
cel+randN,chunk_16,42,MC,8.449167213092247,48
cel+randN,chunk_16,42,cosine_similarity,0.02133769309148188,48
cel+randN,chunk_16,42,wt_mean,0.000163858403539,48
cel+randN,chunk_16,43,GR,33.01377992331982,48
cel+randN,chunk_16,43,IPC,11.070225500812134,48
cel+randN,chunk_16,43,KR,16.066444223125774,48
cel+randN,chunk_16,43,MC,8.499980099499226,48
cel+randN,chunk_16,43,cosine_similarity,-0.006643594359047649,48
cel+randN,chunk_16,43,wt_mean,-4.819751211471157e-05,48
cel+randN,chunk_17,44,GR,30.88506564994653,48
cel+randN,chunk_17,44,IPC,11.108655522267023,48
cel+randN,chunk_17,44,KR,15.425293366114298,48
cel+randN,chunk_17,44,MC,8.574457763383785,48
cel+randN,chunk_17,44,cosine_similarity,-0.01442597410641605,48
cel+randN,chunk_17,44,wt_mean,-0.0001045941899064862,48
cel+randN,chunk_17,45,GR,29.451756621400516,48
cel+randN,chunk_17,45,IPC,9.854626643160978,48
cel+randN,chunk_17,45,KR,14.378954266508421,48
cel+randN,chunk_17,45,MC,8.101921948293844,48
cel+randN,chunk_17,45,cosine_similarity,0.0050112996250390495,48
