mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
binary+shuffle,31,0.6,0.6,0.5,5.734013557434082,9.581360107793216,3.0083212852478027,4.344841003417969,0.00157909095287323,0.02701149880886078,0.0,3112346,chunk_4
binary+shuffle,31,0.6,0.6,1.0,3.7351126670837402,7.413204187840062,3.6663379669189453,6.764168739318848,0.00157909095287323,0.02701149880886078,0.0,3112346,chunk_4
binary+shuffle,31,0.6,0.6,1.5,3.109351634979248,6.031637816705956,4.034931659698486,8.491291046142578,0.00157909095287323,0.02701149880886078,0.0,3112346,chunk_4
binary+shuffle,31,0.6,0.8,0.1,7.757741451263428,9.303145931793779,2.6754658222198486,2.8147122859954834,0.00157909095287323,0.02701149880886078,0.0,3112346,chunk_4
binary+shuffle,31,0.6,0.8,0.5,5.974252700805664,10.47526469621559,3.5494024753570557,5.395682334899902,0.00157909095287323,0.02701149880886078,0.0,3112346,chunk_4
binary+shuffle,31,0.6,0.8,1.0,4.061359405517578,7.638773295505771,4.405517578125,8.686997413635254,0.00157909095287323,0.02701149880886078,0.0,3112346,chunk_4
binary+shuffle,31,0.6,0.8,1.5,3.7040579319000244,7.289324927309046,4.857336044311523,10.957693099975586,0.00157909095287323,0.02701149880886078,0.0,3112346,chunk_4
binary+shuffle,31,0.6,1.0,0.1,9.665809631347656,11.933977047597594,3.228304862976074,3.4341318607330322,0.00157909095287323,0.02701149880886078,0.0,3112346,chunk_4
binary+shuffle,31,0.6,1.0,0.5,8.196492195129395,12.434654254394559,4.5453996658325195,7.321256637573242,0.00157909095287323,0.02701149880886078,0.0,3112346,chunk_4
binary+shuffle,31,0.6,1.0,1.0,5.1093034744262695,8.864916756401271,5.735861778259277,12.056668281555176,0.00157909095287323,0.02701149880886078,0.0,3112346,chunk_4
binary+shuffle,31,0.6,1.0,1.5,4.412521839141846,7.851064936889628,6.297762393951416,15.129643440246582,0.00157909095287323,0.02701149880886078,0.0,3112346,chunk_4
binary+shuffle,31,0.8,0.6,0.1,9.118281364440918,10.687137285385234,3.145376443862915,3.3240530490875244,0.002105454448610544,0.027011502534151077,0.0,3112346,chunk_4
binary+shuffle,31,0.8,0.6,0.5,7.603933334350586,12.699857055108623,4.234034538269043,6.576690673828125,0.002105454448610544,0.027011502534151077,0.0,3112346,chunk_4
binary+shuffle,31,0.8,0.6,1.0,4.828044414520264,9.250963982945422,5.255963325500488,10.619254112243652,0.002105454448610544,0.027011502534151077,0.0,3112346,chunk_4
