mode,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
real,10,0.8,1.0,1.5,0.1,3.675687074661255,6.8911702614033175,3.8810486793518066,8.091617584228516,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1012346,chunk_1
real,10,0.95,0.6,0.1,0.0,5.219746112823486,6.094266448242479,2.4874446392059326,2.5574514865875244,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1012346,chunk_1
real,10,0.95,0.6,0.1,0.1,5.066884517669678,5.837729159533467,2.2214407920837402,2.397944211959839,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1012346,chunk_1
real,10,0.95,0.6,0.5,0.0,4.8398332595825195,8.19019688804863,2.789480209350586,3.732786178588867,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1012346,chunk_1
real,10,0.95,0.6,0.5,0.1,3.1601712703704834,5.482733270218911,3.0133001804351807,4.389174461364746,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1012346,chunk_1
real,10,0.95,0.6,1.0,0.0,3.142789840698242,5.103908536101244,2.9793522357940674,4.971236705780029,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1012346,chunk_1
real,10,0.95,0.6,1.0,0.1,2.9948506355285645,5.324271274640978,3.4879422187805176,6.260432243347168,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1012346,chunk_1
real,10,0.95,0.6,1.5,0.0,2.0765695571899414,3.8101190958627456,3.0609586238861084,5.759549617767334,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1012346,chunk_1
real,10,0.95,0.6,1.5,0.1,2.919879198074341,4.995832778781278,3.6267013549804688,7.310488700866699,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1012346,chunk_1
real,10,0.95,0.8,0.1,0.0,6.336700439453125,7.432741918122183,2.6237943172454834,2.7122037410736084,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1012346,chunk_1
real,10,0.95,0.8,0.1,0.1,5.982414245605469,7.071073491500783,2.389652729034424,2.5905885696411133,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1012346,chunk_1
real,10,0.95,0.8,0.5,0.0,5.157951831817627,8.761095511480377,3.026350259780884,4.164376735687256,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1012346,chunk_1
real,10,0.95,0.8,0.5,0.1,4.657093048095703,8.069495449946317,3.32102108001709,4.939257621765137,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1012346,chunk_1
real,10,0.95,0.8,1.0,0.0,4.114499568939209,7.587636204550716,3.3021297454833984,5.725956916809082,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1012346,chunk_1
real,10,0.95,0.8,1.0,0.1,4.068362236022949,7.205757233960215,3.8823790550231934,7.178930759429932,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1012346,chunk_1
real,10,0.95,0.8,1.5,0.0,3.1851651668548584,5.704740820120833,3.4160497188568115,6.700153350830078,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1012346,chunk_1
real,10,0.95,0.8,1.5,0.1,3.049325466156006,5.397697961157974,4.050160884857178,8.44936752319336,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1012346,chunk_1
real,10,0.95,1.0,0.1,0.0,7.763759136199951,9.121600104411073,2.8746163845062256,2.9876625537872314,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1012346,chunk_1
real,10,0.95,1.0,0.1,0.1,7.145544052124023,8.438141585681429,2.669126033782959,2.9054367542266846,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1012346,chunk_1
real,10,0.95,1.0,0.5,0.0,6.4598612785339355,9.364120240022157,3.409475088119507,4.841269016265869,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1012346,chunk_1
real,10,0.95,1.0,0.5,0.1,5.337729454040527,6.729221387813681,3.7915914058685303,5.763697624206543,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1012346,chunk_1
real,10,0.95,1.0,1.0,0.0,5.400481224060059,8.552185626489972,3.7824976444244385,6.836236476898193,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1012346,chunk_1
real,10,0.95,1.0,1.0,0.1,4.365845680236816,7.3995648889161885,4.4558563232421875,8.500658988952637,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1012346,chunk_1
real,10,0.95,1.0,1.5,0.0,3.9606714248657227,6.6779893685901754,3.92500376701355,8.057958602905273,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1012346,chunk_1
real,10,0.95,1.0,1.5,0.1,3.702380657196045,4.9938069871594735,4.6467604637146,10.050719261169434,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1012346,chunk_1
real,10,1.05,0.6,0.1,0.0,5.397003650665283,6.190686500361892,2.620398998260498,2.8300373554229736,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1012346,chunk_1
real,10,1.05,0.6,0.1,0.1,4.9517292976379395,5.643132352181965,2.2667622566223145,2.47802472114563,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1012346,chunk_1
real,10,1.05,0.6,0.5,0.0,4.8140339851379395,8.362757626978322,3.4182333946228027,4.698282718658447,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1012346,chunk_1
real,10,1.05,0.6,0.5,0.1,4.8519439697265625,7.905326569939007,3.2768659591674805,4.9159135818481445,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1012346,chunk_1
real,10,1.05,0.6,1.0,0.0,3.7927653789520264,6.972570023216349,3.419618606567383,5.80153751373291,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1012346,chunk_1
real,10,1.05,0.6,1.0,0.1,3.3616628646850586,5.946247143467154,3.962864637374878,7.239985942840576,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1012346,chunk_1
real,10,1.05,0.6,1.5,0.0,2.736544370651245,5.767332652988138,3.3911993503570557,6.530218601226807,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1012346,chunk_1
real,10,1.05,0.6,1.5,0.1,2.3652961254119873,4.099943853999889,4.057701587677002,8.328944206237793,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1012346,chunk_1
real,10,1.05,0.8,0.1,0.0,6.393852233886719,7.513781288606339,2.8122997283935547,3.0636231899261475,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1012346,chunk_1
real,10,1.05,0.8,0.1,0.1,6.067824363708496,6.8289377528288355,2.4649620056152344,2.706192970275879,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1012346,chunk_1
real,10,1.05,0.8,0.5,0.0,4.223544120788574,6.43043902933573,3.6997437477111816,5.238552570343018,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1012346,chunk_1
real,10,1.05,0.8,0.5,0.1,3.989225149154663,5.918552252567906,3.6700031757354736,5.627643585205078,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1012346,chunk_1
real,10,1.05,0.8,1.0,0.0,3.6548306941986084,7.2599223086617,3.812648296356201,6.7680816650390625,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1012346,chunk_1
real,10,1.05,0.8,1.0,0.1,3.9113452434539795,7.23821682510034,4.453114986419678,8.394490242004395,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1012346,chunk_1
real,10,1.05,0.8,1.5,0.0,3.827026605606079,6.4655903328852276,3.821470022201538,7.709314346313477,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1012346,chunk_1
real,10,1.05,0.8,1.5,0.1,2.712920904159546,4.999111110726332,4.569887161254883,9.72901439666748,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1012346,chunk_1
real,10,1.05,1.0,0.1,0.0,7.698084354400635,9.152062757374097,3.1534976959228516,3.458010673522949,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1012346,chunk_1
real,10,1.05,1.0,0.1,0.1,7.3043646812438965,8.627887068809798,2.8017818927764893,3.088711738586426,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1012346,chunk_1
real,10,1.05,1.0,0.5,0.0,5.2904767990112305,8.646343396251268,4.181232929229736,6.096345901489258,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1012346,chunk_1
real,10,1.05,1.0,0.5,0.1,5.997974872589111,8.87134891784956,4.277803421020508,6.7062201499938965,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1012346,chunk_1
real,10,1.05,1.0,1.0,0.0,4.716423034667969,8.189639127937198,4.410201549530029,8.199393272399902,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1012346,chunk_1
real,10,1.05,1.0,1.0,0.1,3.7935850620269775,6.922532695703467,5.175527095794678,10.066540718078613,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1012346,chunk_1
real,10,1.05,1.0,1.5,0.0,2.9180946350097656,5.718502687320438,4.447758674621582,9.419690132141113,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1012346,chunk_1
real,10,1.05,1.0,1.5,0.1,3.6906254291534424,6.4940821136769955,5.302091598510742,11.713669776916504,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1012346,chunk_1
real,11,0.6,0.6,0.1,0.0,4.617899417877197,5.275618005331567,1.4848699569702148,1.532915711402893,0.0009280519443564117,0.5628097057342529,0.8963917938895556,1112346,chunk_1
real,11,0.6,0.6,0.1,0.1,4.536947727203369,5.163082366171125,1.5405292510986328,1.6421012878417969,0.0009280519443564117,0.5628097057342529,0.8963917938895556,1112346,chunk_1
real,11,0.6,0.6,0.5,0.0,4.269362926483154,7.228456069450916,1.768796443939209,2.321143388748169,0.0009280519443564117,0.5628097057342529,0.8963917938895556,1112346,chunk_1
real,11,0.6,0.6,0.5,0.1,4.104097843170166,6.8724413313189885,1.9773015975952148,2.772867441177368,0.0009280519443564117,0.5628097057342529,0.8963917938895556,1112346,chunk_1
real,11,0.6,0.6,1.0,0.0,2.980619192123413,4.757337600376559,2.07993745803833,3.2002077102661133,0.0009280519443564117,0.5628097057342529,0.8963917938895556,1112346,chunk_1
real,11,0.6,0.6,1.0,0.1,2.729489326477051,4.512572210787823,2.385025978088379,3.9429216384887695,0.0009280519443564117,0.5628097057342529,0.8963917938895556,1112346,chunk_1
real,11,0.6,0.6,1.5,0.0,3.625312089920044,6.487572208806917,2.2617080211639404,3.771165609359741,0.0009280519443564117,0.5628097057342529,0.8963917938895556,1112346,chunk_1
real,11,0.6,0.6,1.5,0.1,1.9450181722640991,3.6454468291141,2.610912561416626,4.6947526931762695,0.0009280519443564117,0.5628097057342529,0.8963917938895556,1112346,chunk_1
real,11,0.6,0.8,0.1,0.0,5.051552772521973,5.996454761456103,1.559583067893982,1.6120785474777222,0.0009280519443564117,0.5628097057342529,0.8963917938895556,1112346,chunk_1
real,11,0.6,0.8,0.1,0.1,4.915541648864746,5.79539938722494,1.6194435358047485,1.7296146154403687,0.0009280519443564117,0.5628097057342529,0.8963917938895556,1112346,chunk_1
real,11,0.6,0.8,0.5,0.0,4.508301258087158,8.007372916442819,1.8759902715682983,2.4919679164886475,0.0009280519443564117,0.5628097057342529,0.8963917938895556,1112346,chunk_1
real,11,0.6,0.8,0.5,0.1,4.35704231262207,7.525203929894822,2.101862907409668,2.9863641262054443,0.0009280519443564117,0.5628097057342529,0.8963917938895556,1112346,chunk_1
real,11,0.6,0.8,1.0,0.0,3.5337164402008057,6.159226061098825,2.2270352840423584,3.5011520385742188,0.0009280519443564117,0.5628097057342529,0.8963917938895556,1112346,chunk_1
real,11,0.6,0.8,1.0,0.1,3.1121349334716797,4.895539873880807,2.5595905780792236,4.321310520172119,0.0009280519443564117,0.5628097057342529,0.8963917938895556,1112346,chunk_1
real,11,0.6,0.8,1.5,0.0,3.133870840072632,5.850379341251937,2.4314725399017334,4.163788795471191,0.0009280519443564117,0.5628097057342529,0.8963917938895556,1112346,chunk_1
real,11,0.6,0.8,1.5,0.1,2.7461583614349365,5.262839505485779,2.812594413757324,5.184759616851807,0.0009280519443564117,0.5628097057342529,0.8963917938895556,1112346,chunk_1
real,11,0.6,1.0,0.1,0.0,5.649142742156982,6.87069298027177,1.6706150770187378,1.7293155193328857,0.0009280519443564117,0.5628097057342529,0.8963917938895556,1112346,chunk_1
real,11,0.6,1.0,0.1,0.1,5.466127872467041,6.588101624733781,1.7365365028381348,1.8586604595184326,0.0009280519443564117,0.5628097057342529,0.8963917938895556,1112346,chunk_1
real,11,0.6,1.0,0.5,0.0,4.155713081359863,6.848766249475908,2.030769109725952,2.739596128463745,0.0009280519443564117,0.5628097057342529,0.8963917938895556,1112346,chunk_1
real,11,0.6,1.0,0.5,0.1,4.402608394622803,7.874624493683029,2.281059503555298,3.2911856174468994,0.0009280519443564117,0.5628097057342529,0.8963917938895556,1112346,chunk_1
real,11,0.6,1.0,1.0,0.0,3.803149461746216,6.640660467191667,2.4345176219940186,3.929121255874634,0.0009280519443564117,0.5628097057342529,0.8963917938895556,1112346,chunk_1
real,11,0.6,1.0,1.0,0.1,3.3619439601898193,6.50511722562112,2.8041157722473145,4.849297046661377,0.0009280519443564117,0.5628097057342529,0.8963917938895556,1112346,chunk_1
real,11,0.6,1.0,1.5,0.0,3.252415180206299,6.168231154298745,2.6676185131073,4.714239120483398,0.0009280519443564117,0.5628097057342529,0.8963917938895556,1112346,chunk_1
real,11,0.6,1.0,1.5,0.1,3.4623489379882812,5.207050918317577,3.0907087326049805,5.858219146728516,0.0009280519443564117,0.5628097057342529,0.8963917938895556,1112346,chunk_1
real,11,0.8,0.6,0.1,0.0,5.737491607666016,6.554953703875299,1.711173415184021,1.7731348276138306,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1112346,chunk_1
real,11,0.8,0.6,0.1,0.1,5.463310718536377,6.217312838915319,1.76847243309021,1.8982460498809814,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1112346,chunk_1
real,11,0.8,0.6,0.5,0.0,4.784693241119385,7.769919144642188,2.086052417755127,2.810396432876587,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1112346,chunk_1
real,11,0.8,0.6,0.5,0.1,4.695160388946533,7.771596851745699,2.3475966453552246,3.388859987258911,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1112346,chunk_1
real,11,0.8,0.6,1.0,0.0,3.8459503650665283,6.789189121983952,2.4801363945007324,3.947929620742798,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1112346,chunk_1
real,11,0.8,0.6,1.0,0.1,3.8506550788879395,5.9089870966435,2.8709280490875244,4.907317161560059,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1112346,chunk_1
real,11,0.8,0.6,1.5,0.0,3.3439133167266846,6.334509971720536,2.684846878051758,4.657556533813477,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1112346,chunk_1
real,11,0.8,0.6,1.5,0.1,2.407989263534546,4.558642352770903,3.126523017883301,5.828845977783203,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1112346,chunk_1
real,11,0.8,0.8,0.1,0.0,6.229140281677246,7.347990550521899,1.820397973060608,1.8895790576934814,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1112346,chunk_1
real,11,0.8,0.8,0.1,0.1,5.891759395599365,6.902352267993081,1.885010838508606,2.0286717414855957,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1112346,chunk_1
real,11,0.8,0.8,0.5,0.0,5.145087242126465,7.7774142787438905,2.2475154399871826,3.0813846588134766,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1112346,chunk_1
real,11,0.8,0.8,0.5,0.1,4.850873947143555,7.284400069065207,2.5397980213165283,3.7315726280212402,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1112346,chunk_1
real,11,0.8,0.8,1.0,0.0,3.7406985759735107,6.498537947608838,2.7085440158843994,4.4437384605407715,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1112346,chunk_1
real,11,0.8,0.8,1.0,0.1,3.672482967376709,6.833828897602757,3.1448004245758057,5.525106430053711,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1112346,chunk_1
real,11,0.8,0.8,1.5,0.0,3.3080101013183594,6.7068986863020825,2.950899362564087,5.306171417236328,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1112346,chunk_1
real,11,0.8,0.8,1.5,0.1,3.612060785293579,6.121575577684382,3.4430596828460693,6.624100208282471,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1112346,chunk_1
real,11,0.8,1.0,0.1,0.0,7.201054096221924,8.681484361491378,1.9925727844238281,2.072705030441284,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1112346,chunk_1
real,11,0.8,1.0,0.1,0.1,6.651183605194092,7.932959645819892,2.0660195350646973,2.2312703132629395,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1112346,chunk_1
real,11,0.8,1.0,0.5,0.0,5.826262474060059,9.524644841061672,2.4911367893218994,3.490109443664551,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1112346,chunk_1
real,11,0.8,1.0,0.5,0.1,5.273930549621582,8.722002474287592,2.8264074325561523,4.236371994018555,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1112346,chunk_1
real,11,0.8,1.0,1.0,0.0,4.657247543334961,7.569929867375436,3.042024850845337,5.170451641082764,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1112346,chunk_1
real,11,0.8,1.0,1.0,0.1,3.835968494415283,6.088024560516317,3.539231538772583,6.411248207092285,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1112346,chunk_1
real,11,0.8,1.0,1.5,0.0,4.284405708312988,6.1341894488613065,3.332592487335205,6.242437362670898,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1112346,chunk_1
real,11,0.8,1.0,1.5,0.1,3.4152579307556152,6.894437396210634,3.8912298679351807,7.7461628913879395,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1112346,chunk_1
real,11,0.95,0.6,0.1,0.0,6.120007038116455,7.0725658246129015,2.036569833755493,2.1307833194732666,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1112346,chunk_1
real,11,0.95,0.6,0.1,0.1,5.3909454345703125,5.769020594042104,1.962507963180542,2.126688241958618,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1112346,chunk_1
real,11,0.95,0.6,0.5,0.0,5.290273666381836,8.773695778581896,2.5029313564300537,3.4457595348358154,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1112346,chunk_1
real,11,0.95,0.6,0.5,0.1,4.446676254272461,6.792646115310504,2.7222955226898193,4.035600662231445,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1112346,chunk_1
real,11,0.95,0.6,1.0,0.0,4.0887532234191895,6.3445565730621,2.940988302230835,4.8059563636779785,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1112346,chunk_1
real,11,0.95,0.6,1.0,0.1,3.2693753242492676,4.912132554082135,3.408947706222534,5.994234085083008,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1112346,chunk_1
real,11,0.95,0.6,1.5,0.0,3.231137752532959,5.534785027876865,3.130605697631836,5.598056316375732,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1112346,chunk_1
