mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,seed,src
binary+shuffle,126,0.6,0.6,1.5,2.2853550910949707,3.733886241912842,2.21136736869812,3.7128658294677734,0.0013949128333479166,0.046010300517082214,12650345,chunk_5
binary+shuffle,126,0.6,0.8,0.1,4.424896717071533,4.8872241377830505,1.571799635887146,1.6204731464385986,0.0013949128333479166,0.046010300517082214,12650345,chunk_5
binary+shuffle,126,0.6,0.8,0.5,2.715559482574463,4.690183877944946,1.8723738193511963,2.44174861907959,0.0013949128333479166,0.046010300517082214,12650345,chunk_5
binary+shuffle,126,0.6,0.8,1.0,3.1558001041412354,4.162780821323395,2.192676544189453,3.433562994003296,0.0013949128333479166,0.046010300517082214,12650345,chunk_5
binary+shuffle,126,0.6,0.8,1.5,2.8155250549316406,3.7866355180740356,2.374826669692993,4.1309895515441895,0.0013949128333479166,0.046010300517082214,12650345,chunk_5
binary+shuffle,126,0.6,1.0,0.1,4.9743428230285645,5.701620578765869,1.6833446025848389,1.7385447025299072,0.0013949128333479166,0.046010300517082214,12650345,chunk_5
binary+shuffle,126,0.6,1.0,0.5,4.55527925491333,5.431069493293762,2.0288658142089844,2.693027973175049,0.0013949128333479166,0.046010300517082214,12650345,chunk_5
binary+shuffle,126,0.6,1.0,1.0,3.200568675994873,4.57685649394989,2.398366928100586,3.8760221004486084,0.0013949128333479166,0.046010300517082214,12650345,chunk_5
binary+shuffle,126,0.6,1.0,1.5,2.6550378799438477,4.4362165331840515,2.6064908504486084,4.717329025268555,0.0013949128333479166,0.046010300517082214,12650345,chunk_5
binary+shuffle,126,0.8,0.6,0.1,5.074504375457764,5.519773423671722,1.7051082849502563,1.753204584121704,0.0018598836613819003,0.046010326594114304,12650345,chunk_5
binary+shuffle,126,0.8,0.6,0.5,3.6196060180664062,5.972487926483154,2.0356569290161133,2.6549477577209473,0.0018598836613819003,0.046010326594114304,12650345,chunk_5
binary+shuffle,126,0.8,0.6,1.0,3.358952522277832,5.365021646022797,2.375880718231201,3.7358505725860596,0.0018598836613819003,0.046010326594114304,12650345,chunk_5
binary+shuffle,126,0.8,0.6,1.5,1.3902567625045776,3.019518196582794,2.5602197647094727,4.485095500946045,0.0018598836613819003,0.046010326594114304,12650345,chunk_5
binary+shuffle,126,0.8,0.8,0.1,5.382490634918213,6.022444069385529,1.8132877349853516,1.871809720993042,0.0018598836613819003,0.046010326594114304,12650345,chunk_5
binary+shuffle,126,0.8,0.8,0.5,3.741854429244995,6.428023874759674,2.1969990730285645,2.9334805011749268,0.0018598836613819003,0.046010326594114304,12650345,chunk_5
binary+shuffle,126,0.8,0.8,1.0,2.8982157707214355,4.6469646692276,2.596900463104248,4.244149208068848,0.0018598836613819003,0.046010326594114304,12650345,chunk_5
binary+shuffle,126,0.8,0.8,1.5,2.3290648460388184,4.144586443901062,2.8136067390441895,5.168234348297119,0.0018598836613819003,0.046010326594114304,12650345,chunk_5
binary+shuffle,126,0.8,1.0,0.1,6.036062717437744,6.967537760734558,1.974722146987915,2.045194625854492,0.0018598836613819003,0.046010326594114304,12650345,chunk_5
binary+shuffle,126,0.8,1.0,0.5,4.808934211730957,7.814578711986542,2.438063859939575,3.3407557010650635,0.0018598836613819003,0.046010326594114304,12650345,chunk_5
binary+shuffle,126,0.8,1.0,1.0,3.0854997634887695,4.932303011417389,2.925217628479004,4.993165493011475,0.0018598836613819003,0.046010326594114304,12650345,chunk_5
binary+shuffle,126,0.8,1.0,1.5,3.727842330932617,5.343968689441681,3.1870102882385254,6.169543266296387,0.0018598836613819003,0.046010326594114304,12650345,chunk_5
binary+shuffle,126,0.95,0.6,0.1,5.264786243438721,5.7893659472465515,1.9839794635772705,2.0166008472442627,0.002208612160757184,0.04601031541824341,12650345,chunk_5
binary+shuffle,126,0.95,0.6,0.5,3.630721092224121,4.982453942298889,2.3464012145996094,3.08746600151062,0.002208612160757184,0.04601031541824341,12650345,chunk_5
binary+shuffle,126,0.95,0.6,1.0,1.8602869510650635,2.846607267856598,2.7044992446899414,4.354592323303223,0.002208612160757184,0.04601031541824341,12650345,chunk_5
binary+shuffle,126,0.95,0.6,1.5,1.1607881784439087,2.42808198928833,2.8896284103393555,5.228177547454834,0.002208612160757184,0.04601031541824341,12650345,chunk_5
binary+shuffle,126,0.95,0.8,0.1,5.995490074157715,6.746162176132202,2.118534564971924,2.1649184226989746,0.002208612160757184,0.04601031541824341,12650345,chunk_5
binary+shuffle,126,0.95,0.8,0.5,4.130341529846191,6.90681254863739,2.5573360919952393,3.4676525592803955,0.002208612160757184,0.04601031541824341,12650345,chunk_5
binary+shuffle,126,0.95,0.8,1.0,1.5403568744659424,2.448348045349121,3.000612735748291,5.06719970703125,0.002208612160757184,0.04601031541824341,12650345,chunk_5
binary+shuffle,126,0.95,0.8,1.5,2.1874325275421143,3.0971956849098206,3.2305803298950195,6.1858229637146,0.002208612160757184,0.04601031541824341,12650345,chunk_5
binary+shuffle,126,0.95,1.0,0.1,6.910608768463135,7.985968708992004,2.322221279144287,2.3883097171783447,0.002208612160757184,0.04601031541824341,12650345,chunk_5
binary+shuffle,126,0.95,1.0,0.5,5.416934013366699,8.452757239341736,2.881803274154663,4.042564868927002,0.002208612160757184,0.04601031541824341,12650345,chunk_5
binary+shuffle,126,0.95,1.0,1.0,3.1661555767059326,5.91242253780365,3.4536149501800537,6.15067720413208,0.002208612160757184,0.04601031541824341,12650345,chunk_5
binary+shuffle,126,0.95,1.0,1.5,2.1682562828063965,3.4436599612236023,3.7483742237091064,7.6334967613220215,0.002208612160757184,0.04601031541824341,12650345,chunk_5
binary+shuffle,126,1.05,0.6,0.1,4.321239471435547,4.442115485668182,2.2445068359375,2.5035250186920166,0.002441097516566515,0.04601028934121132,12650345,chunk_5
binary+shuffle,126,1.05,0.6,0.5,3.779736042022705,6.245737671852112,2.815274715423584,4.013444900512695,0.002441097516566515,0.04601028934121132,12650345,chunk_5
binary+shuffle,126,1.05,0.6,1.0,2.857229709625244,5.35942018032074,3.009054183959961,4.9245734214782715,0.002441097516566515,0.04601028934121132,12650345,chunk_5
binary+shuffle,126,1.05,0.6,1.5,1.2057117223739624,2.8195064067840576,3.1631827354431152,5.84883451461792,0.002441097516566515,0.04601028934121132,12650345,chunk_5
binary+shuffle,126,1.05,0.8,0.1,4.487269401550293,5.011921584606171,2.4266860485076904,2.737740993499756,0.002441097516566515,0.04601028934121132,12650345,chunk_5
binary+shuffle,126,1.05,0.8,0.5,3.06996488571167,5.002351760864258,3.0848865509033203,4.496752738952637,0.002441097516566515,0.04601028934121132,12650345,chunk_5
binary+shuffle,126,1.05,0.8,1.0,2.4875950813293457,3.622495412826538,3.3710861206054688,5.819362640380859,0.002441097516566515,0.04601028934121132,12650345,chunk_5
binary+shuffle,126,1.05,0.8,1.5,1.738374948501587,2.48103266954422,3.5758564472198486,7.043344020843506,0.002441097516566515,0.04601028934121132,12650345,chunk_5
binary+shuffle,126,1.05,1.0,0.1,5.503218650817871,5.518474042415619,2.6949775218963623,3.0546329021453857,0.002441097516566515,0.04601028934121132,12650345,chunk_5
binary+shuffle,126,1.05,1.0,0.5,5.418102264404297,7.145318627357483,3.4991047382354736,5.223165035247803,0.002441097516566515,0.04601028934121132,12650345,chunk_5
binary+shuffle,126,1.05,1.0,1.0,3.3224568367004395,4.981238663196564,3.9319777488708496,7.208212375640869,0.002441097516566515,0.04601028934121132,12650345,chunk_5
binary+shuffle,126,1.05,1.0,1.5,2.959415912628174,6.082164287567139,4.2143778800964355,8.881641387939453,0.002441097516566515,0.04601028934121132,12650345,chunk_5
binary+shuffle,127,0.6,0.6,0.1,4.028099536895752,4.249281823635101,1.5756306648254395,1.6191457509994507,0.001430467702448368,0.04697554185986519,12750345,chunk_5
binary+shuffle,127,0.6,0.6,0.5,3.7055249214172363,5.322892844676971,1.8359990119934082,2.3224880695343018,0.001430467702448368,0.04697554185986519,12750345,chunk_5
binary+shuffle,127,0.6,0.6,1.0,3.232229232788086,5.737151503562927,2.1090621948242188,3.1887857913970947,0.001430467702448368,0.04697554185986519,12750345,chunk_5
binary+shuffle,127,0.6,0.6,1.5,0.7581683397293091,1.7513319849967957,2.275106191635132,3.835684061050415,0.001430467702448368,0.04697554185986519,12750345,chunk_5
binary+shuffle,127,0.6,0.8,0.1,4.410277366638184,4.758323490619659,1.6609371900558472,1.7114046812057495,0.001430467702448368,0.04697554185986519,12750345,chunk_5
binary+shuffle,127,0.6,0.8,0.5,3.344667434692383,4.865794122219086,1.9556816816329956,2.5234224796295166,0.001430467702448368,0.04697554185986519,12750345,chunk_5
binary+shuffle,127,0.6,0.8,1.0,2.659409284591675,5.238560438156128,2.2652313709259033,3.5387861728668213,0.001430467702448368,0.04697554185986519,12750345,chunk_5
binary+shuffle,127,0.6,0.8,1.5,2.989668130874634,5.2519532442092896,2.450779676437378,4.299838542938232,0.001430467702448368,0.04697554185986519,12750345,chunk_5
binary+shuffle,127,0.6,1.0,0.1,5.017349720001221,5.599507927894592,1.7851817607879639,1.8445650339126587,0.001430467702448368,0.04697554185986519,12750345,chunk_5
binary+shuffle,127,0.6,1.0,0.5,4.775933742523193,7.754829108715057,2.131157398223877,2.8123953342437744,0.001430467702448368,0.04697554185986519,12750345,chunk_5
binary+shuffle,127,0.6,1.0,1.0,2.992844820022583,4.6865986585617065,2.493708372116089,4.0373759269714355,0.001430467702448368,0.04697554185986519,12750345,chunk_5
binary+shuffle,127,0.6,1.0,1.5,3.035162925720215,4.203454375267029,2.706768274307251,4.952803611755371,0.001430467702448368,0.04697554185986519,12750345,chunk_5
binary+shuffle,127,0.8,0.6,0.1,4.651130676269531,5.002092123031616,1.8626245260238647,1.921670913696289,0.0019072904251515865,0.046975549310445786,12750345,chunk_5
binary+shuffle,127,0.8,0.6,0.5,4.2242112159729,6.48095029592514,2.1671104431152344,2.7957165241241455,0.0019072904251515865,0.046975549310445786,12750345,chunk_5
binary+shuffle,127,0.8,0.6,1.0,2.747114896774292,4.7007429003715515,2.4667015075683594,3.877310037612915,0.0019072904251515865,0.046975549310445786,12750345,chunk_5
binary+shuffle,127,0.8,0.6,1.5,2.2224926948547363,3.519424796104431,2.6447649002075195,4.692500591278076,0.0019072904251515865,0.046975549310445786,12750345,chunk_5
binary+shuffle,127,0.8,0.8,0.1,5.111085414886475,5.597803175449371,1.9803508520126343,2.050293207168579,0.0019072904251515865,0.046975549310445786,12750345,chunk_5
binary+shuffle,127,0.8,0.8,0.5,3.6230883598327637,5.911659479141235,2.3486993312835693,3.1124329566955566,0.0019072904251515865,0.046975549310445786,12750345,chunk_5
binary+shuffle,127,0.8,0.8,1.0,1.5873064994812012,2.8040882349014282,2.7121102809906006,4.448058128356934,0.0019072904251515865,0.046975549310445786,12750345,chunk_5
binary+shuffle,127,0.8,0.8,1.5,3.2980918884277344,5.608847677707672,2.9212188720703125,5.449986457824707,0.0019072904251515865,0.046975549310445786,12750345,chunk_5
binary+shuffle,127,0.8,1.0,0.1,5.876840591430664,6.662226021289825,2.1580090522766113,2.2440621852874756,0.0019072904251515865,0.046975549310445786,12750345,chunk_5
binary+shuffle,127,0.8,1.0,0.5,3.8844733238220215,6.874683737754822,2.6241631507873535,3.5897905826568604,0.0019072904251515865,0.046975549310445786,12750345,chunk_5
binary+shuffle,127,0.8,1.0,1.0,4.116723537445068,6.753629207611084,3.084275960922241,5.303989887237549,0.0019072904251515865,0.046975549310445786,12750345,chunk_5
binary+shuffle,127,0.8,1.0,1.5,2.9156672954559326,5.1739383935928345,3.3399417400360107,6.576712131500244,0.0019072904251515865,0.046975549310445786,12750345,chunk_5
binary+shuffle,127,0.95,0.6,0.1,4.851095199584961,5.304704666137695,2.273376226425171,2.400188446044922,0.002264907117933035,0.04697553440928459,12750345,chunk_5
binary+shuffle,127,0.95,0.6,0.5,3.319296360015869,5.243572533130646,2.554398775100708,3.3812243938446045,0.002264907117933035,0.04697553440928459,12750345,chunk_5
binary+shuffle,127,0.95,0.6,1.0,3.436232089996338,5.195616900920868,2.8223190307617188,4.582282543182373,0.002264907117933035,0.04697553440928459,12750345,chunk_5
binary+shuffle,127,0.95,0.6,1.5,1.9062350988388062,3.89278507232666,2.98451828956604,5.511129856109619,0.002264907117933035,0.04697553440928459,12750345,chunk_5
binary+shuffle,127,0.95,0.8,0.1,5.53192663192749,6.185565710067749,2.4174959659576416,2.5542705059051514,0.002264907117933035,0.04697553440928459,12750345,chunk_5
binary+shuffle,127,0.95,0.8,0.5,4.5962653160095215,6.1655662059783936,2.8001163005828857,3.8219192028045654,0.002264907117933035,0.04697553440928459,12750345,chunk_5
binary+shuffle,127,0.95,0.8,1.0,3.216010570526123,4.680491030216217,3.1590754985809326,5.391970634460449,0.002264907117933035,0.04697553440928459,12750345,chunk_5
binary+shuffle,127,0.95,0.8,1.5,2.720480442047119,4.505272626876831,3.3614771366119385,6.574212074279785,0.002264907117933035,0.04697553440928459,12750345,chunk_5
binary+shuffle,127,0.95,1.0,0.1,6.410484313964844,7.357211112976074,2.640933036804199,2.796558141708374,0.002264907117933035,0.04697553440928459,12750345,chunk_5
binary+shuffle,127,0.95,1.0,0.5,4.667206764221191,6.381065130233765,3.18264102935791,4.512345314025879,0.002264907117933035,0.04697553440928459,12750345,chunk_5
binary+shuffle,127,0.95,1.0,1.0,3.899427652359009,5.838291645050049,3.68356990814209,6.647388458251953,0.002264907117933035,0.04697553440928459,12750345,chunk_5
binary+shuffle,127,0.95,1.0,1.5,2.473414421081543,4.734276294708252,3.949537992477417,8.213549613952637,0.002264907117933035,0.04697553440928459,12750345,chunk_5
binary+shuffle,127,1.05,0.6,0.1,3.0396413803100586,3.4366686940193176,2.4801957607269287,2.782665967941284,0.0025033182464540005,0.04697556793689728,12750345,chunk_5
binary+shuffle,127,1.05,0.6,0.5,3.784806489944458,5.659163594245911,3.0570309162139893,4.266384601593018,0.0025033182464540005,0.04697556793689728,12750345,chunk_5
binary+shuffle,127,1.05,0.6,1.0,2.559093952178955,3.140635371208191,3.136075973510742,5.225188255310059,0.0025033182464540005,0.04697556793689728,12750345,chunk_5
binary+shuffle,127,1.05,0.6,1.5,1.812657117843628,3.2257139086723328,3.2563352584838867,6.181578636169434,0.0025033182464540005,0.04697556793689728,12750345,chunk_5
binary+shuffle,127,1.05,0.8,0.1,3.7101473808288574,4.132055699825287,2.668236017227173,3.0182125568389893,0.0025033182464540005,0.04697556793689728,12750345,chunk_5
binary+shuffle,127,1.05,0.8,0.5,3.708920478820801,5.416065990924835,3.3704257011413574,4.879504203796387,0.0025033182464540005,0.04697556793689728,12750345,chunk_5
binary+shuffle,127,1.05,0.8,1.0,2.8976404666900635,5.232896149158478,3.554955005645752,6.257602214813232,0.0025033182464540005,0.04697556793689728,12750345,chunk_5
binary+shuffle,127,1.05,0.8,1.5,1.8897589445114136,3.6396929025650024,3.717320203781128,7.508130073547363,0.0025033182464540005,0.04697556793689728,12750345,chunk_5
binary+shuffle,127,1.05,1.0,0.1,5.465489864349365,5.489375293254852,2.96443247795105,3.385361671447754,0.0025033182464540005,0.04697556793689728,12750345,chunk_5
binary+shuffle,127,1.05,1.0,0.5,4.5070695877075195,7.128245830535889,3.8649489879608154,5.831838130950928,0.0025033182464540005,0.04697556793689728,12750345,chunk_5
binary+shuffle,127,1.05,1.0,1.0,4.090818405151367,6.433775842189789,4.216878414154053,7.8862762451171875,0.0025033182464540005,0.04697556793689728,12750345,chunk_5
binary+shuffle,127,1.05,1.0,1.5,2.925556182861328,4.578419983386993,4.4498395919799805,9.594576835632324,0.0025033182464540005,0.04697556793689728,12750345,chunk_5
binary+shuffle,128,0.6,0.6,0.1,3.7867560386657715,3.9926353693008423,1.5611456632614136,1.607487678527832,0.0013414936838671565,0.047297295182943344,12850345,chunk_5
binary+shuffle,128,0.6,0.6,0.5,3.923257350921631,6.018389582633972,1.8317370414733887,2.3518850803375244,0.0013414936838671565,0.047297295182943344,12850345,chunk_5
binary+shuffle,128,0.6,0.6,1.0,2.874244213104248,4.101146459579468,2.114197015762329,3.216391086578369,0.0013414936838671565,0.047297295182943344,12850345,chunk_5
binary+shuffle,128,0.6,0.6,1.5,2.4830663204193115,2.7024911642074585,2.2748568058013916,3.8169336318969727,0.0013414936838671565,0.047297295182943344,12850345,chunk_5
binary+shuffle,128,0.6,0.8,0.1,4.133963108062744,4.461298167705536,1.6440205574035645,1.6972157955169678,0.0013414936838671565,0.047297295182943344,12850345,chunk_5
binary+shuffle,128,0.6,0.8,0.5,4.265952110290527,6.7631648778915405,1.9487136602401733,2.544792413711548,0.0013414936838671565,0.047297295182943344,12850345,chunk_5
binary+shuffle,128,0.6,0.8,1.0,3.7006940841674805,5.764657437801361,2.267073631286621,3.557075262069702,0.0013414936838671565,0.047297295182943344,12850345,chunk_5
binary+shuffle,128,0.6,0.8,1.5,2.7826976776123047,2.3578966856002808,2.445289373397827,4.266769886016846,0.0013414936838671565,0.047297295182943344,12850345,chunk_5
binary+shuffle,128,0.6,1.0,0.1,4.778136253356934,5.384060919284821,1.7647944688796997,1.8256224393844604,0.0013414936838671565,0.047297295182943344,12850345,chunk_5
binary+shuffle,128,0.6,1.0,0.5,3.683457374572754,5.387067496776581,2.1185901165008545,2.8165037631988525,0.0013414936838671565,0.047297295182943344,12850345,chunk_5
binary+shuffle,128,0.6,1.0,1.0,3.770764112472534,6.006831169128418,2.48730206489563,4.0319085121154785,0.0013414936838671565,0.047297295182943344,12850345,chunk_5
binary+shuffle,128,0.6,1.0,1.5,2.8795275688171387,4.933091163635254,2.6904544830322266,4.889545917510986,0.0013414936838671565,0.047297295182943344,12850345,chunk_5
binary+shuffle,128,0.8,0.6,0.1,4.383517265319824,4.70886492729187,1.872184157371521,1.928573727607727,0.0017886582063511014,0.04729730263352394,12850345,chunk_5
binary+shuffle,128,0.8,0.6,0.5,4.29045295715332,6.493746697902679,2.204596996307373,2.8844385147094727,0.0017886582063511014,0.04729730263352394,12850345,chunk_5
binary+shuffle,128,0.8,0.6,1.0,2.8582983016967773,5.030866622924805,2.530500888824463,3.99117112159729,0.0017886582063511014,0.04729730263352394,12850345,chunk_5
binary+shuffle,128,0.8,0.6,1.5,1.447450876235962,2.3480074405670166,2.7045741081237793,4.75201940536499,0.0017886582063511014,0.04729730263352394,12850345,chunk_5
binary+shuffle,128,0.8,0.8,0.1,4.969596862792969,5.461318910121918,1.9854768514633179,2.055121421813965,0.0017886582063511014,0.04729730263352394,12850345,chunk_5
binary+shuffle,128,0.8,0.8,0.5,4.453919887542725,6.257996380329132,2.381681203842163,3.196509838104248,0.0017886582063511014,0.04729730263352394,12850345,chunk_5
binary+shuffle,128,0.8,0.8,1.0,3.5895330905914307,6.902372419834137,2.7740249633789062,4.566661834716797,0.0017886582063511014,0.04729730263352394,12850345,chunk_5
binary+shuffle,128,0.8,0.8,1.5,2.7842400074005127,4.319199919700623,2.980297327041626,5.516297817230225,0.0017886582063511014,0.04729730263352394,12850345,chunk_5
