mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,scale_factor
sign_test_er0.0,spectral_radius,0,0.6,0.6,0.1,0.0,,,5.0,,0.0020322040654718876,0.042730290442705154,0.0,12346,chunk_0,12.063014030456543,6.305566787719727,0.6000006794929504,0.04973881307649379
sign_test_er0.0,spectral_radius,0,0.6,0.6,0.1,0.1,,,7.0,,0.0020322040654718876,0.042730290442705154,0.0,12346,chunk_0,12.063014030456543,6.305566787719727,0.6000006794929504,0.04973881307649379
sign_test_er0.0,spectral_radius,0,0.6,0.6,0.5,0.0,,,8.0,,0.0020322040654718876,0.042730290442705154,0.0,12346,chunk_0,12.063014030456543,6.305566787719727,0.6000006794929504,0.04973881307649379
sign_test_er0.0,spectral_radius,0,0.6,0.6,0.5,0.1,,,12.0,,0.0020322040654718876,0.042730290442705154,0.0,12346,chunk_0,12.063014030456543,6.305566787719727,0.6000006794929504,0.04973881307649379
sign_test_er0.0,spectral_radius,0,0.6,0.6,1.0,0.0,,,12.0,,0.0020322040654718876,0.042730290442705154,0.0,12346,chunk_0,12.063014030456543,6.305566787719727,0.6000006794929504,0.04973881307649379
sign_test_er0.0,spectral_radius,0,0.6,0.6,1.0,0.1,,,17.0,,0.0020322040654718876,0.042730290442705154,0.0,12346,chunk_0,12.063014030456543,6.305566787719727,0.6000006794929504,0.04973881307649379
sign_test_er0.0,spectral_radius,0,0.6,0.6,1.5,0.0,,,15.0,,0.0020322040654718876,0.042730290442705154,0.0,12346,chunk_0,12.063014030456543,6.305566787719727,0.6000006794929504,0.04973881307649379
sign_test_er0.0,spectral_radius,0,0.6,0.6,1.5,0.1,,,20.0,,0.0020322040654718876,0.042730290442705154,0.0,12346,chunk_0,12.063014030456543,6.305566787719727,0.6000006794929504,0.04973881307649379
sign_test_er0.0,spectral_radius,0,0.6,0.8,0.1,0.0,,,6.0,,0.0020322040654718876,0.042730290442705154,0.0,12346,chunk_0,12.063014030456543,6.305566787719727,0.6000006794929504,0.04973881307649379
sign_test_er0.0,spectral_radius,0,0.6,0.8,0.1,0.1,,,8.0,,0.0020322040654718876,0.042730290442705154,0.0,12346,chunk_0,12.063014030456543,6.305566787719727,0.6000006794929504,0.04973881307649379
