EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
227,1,0,0.0,0.2,0.5,1.363982081413269,1.3617501854896545,11.061275482177734,7.962274074554443
227,1,0,0.0,0.2,1.0,1.6950109004974365,1.8616920113563538,9.53903865814209,7.4049177169799805
227,1,0,0.0,0.2,2.0,2.170790672302246,2.409753441810608,10.890691757202148,11.653593063354492
227,1,0,0.0,0.5,0.5,1.6420960426330566,1.6529518961906433,12.243295669555664,11.63671875
227,1,0,0.0,0.5,1.0,2.857624053955078,2.8511199355125427,14.3357572555542,13.803020477294922
227,1,0,0.0,0.5,2.0,2.915370464324951,2.8978152871131897,16.602323532104492,11.960905075073242
227,1,0,0.0,0.8,0.5,0.8821992874145508,0.5289406776428223,96.20640563964844,99.77832794189453
227,1,0,0.0,0.8,1.0,0.9813087582588196,0.9820031523704529,15.234944343566895,96.44000244140625
227,1,0,0.0,0.8,2.0,0.05577874183654785,0.2221570611000061,124.03411865234375,133.9390869140625
227,1,1,0.0,0.2,0.5,0.5204504728317261,0.517033576965332,62.35286331176758,69.13905334472656
227,1,1,0.0,0.2,1.0,3.245260715484619,3.41974139213562,11.555198669433594,6.455508232116699
227,1,1,0.0,0.2,2.0,2.100447177886963,2.6363890767097473,14.763219833374023,85.60340881347656
227,1,1,0.0,0.5,0.5,0.0,0.0,93.04479217529297,100.90972900390625
227,1,1,0.0,0.5,1.0,0.0,0.0,69.9832992553711,73.78079223632812
227,1,1,0.0,0.5,2.0,0.0,0.0,69.42118072509766,94.96539306640625
227,1,1,0.0,0.8,0.5,2.0023884773254395,2.0537205934524536,12.226536750793457,7.167916774749756
227,1,1,0.0,0.8,1.0,2.398083209991455,2.5929901599884033,12.455398559570312,17.070175170898438
227,1,1,0.0,0.8,2.0,0.9184175729751587,1.2747337818145752,16.585895538330078,21.45962142944336
227,1,2,0.0,0.2,0.5,0.0018492937088012695,0.0,39.68204879760742,39.416282653808594
227,1,2,0.0,0.2,1.0,0.0,0.0,38.86091995239258,39.19289016723633
227,1,2,0.0,0.2,2.0,0.06429582834243774,0.06538474559783936,27.67033576965332,31.03892707824707
227,1,2,0.0,0.5,0.5,0.0,0.0,66.17897033691406,65.11612701416016
227,1,2,0.0,0.5,1.0,0.0,0.0,48.32466506958008,47.561195373535156
227,1,2,0.0,0.5,2.0,0.0,0.0,76.14375305175781,87.16072845458984
227,1,2,0.0,0.8,0.5,0.9188812375068665,1.0102075338363647,3.218144655227661,4.444569110870361
227,1,2,0.0,0.8,1.0,1.6571485996246338,2.0206974744796753,9.828339576721191,17.664453506469727
227,1,2,0.0,0.8,2.0,2.062858819961548,2.635797381401062,4.520941734313965,8.535380363464355
