EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
227,1.116660553879208,1.0517326011076262,1.2020504527621798,1.0700844936581864,36.600480201509264,0.8189569300346881,45.86069270239936,0.7714017098612597
228,0.4484687818421258,1.3956139608995994,0.451849279138777,1.409464533212975,50.88253983921475,0.8425825929798648,61.100726662741764,0.7427196364509976
229,0.7214433670043945,1.1296224476759735,0.7134114185969035,1.141706415632163,34.79105500910017,0.6970986432918052,45.186664589246114,0.7218183600273125
230,0.2595575253168742,1.459013332647853,0.2718999531533983,1.4719745814019638,59.70274329715305,0.6562684913985599,64.84046235614353,0.6193871715666359
231,0.607401716709137,1.2920724219770345,0.6039638333850437,1.275639281528143,48.725463604927064,0.6534452413000411,58.861083094278975,0.8263127250926579
232,0.5804149720403883,1.2820389476495184,0.5746427615483601,1.3041652644041006,30.793492311901517,0.7467224969912467,38.96590776443482,0.6922681863949289
233,0.6369917485449049,1.209026580124212,0.6362316330273946,1.1924066800606856,38.45366525385115,0.7004311274431558,47.071039305792915,0.7334968281590031
234,0.6916656255722046,0.9234441435919859,0.7347106721666125,0.9424166510713856,24.98924428092109,0.9289866528930734,36.399320769309995,0.874169773904593
235,0.9470316900147332,0.9483701327636667,0.9484597272343106,0.9708954918058075,14.108786241213481,0.7171006936001705,17.19348672495948,0.7326648730613344
236,0.8568457961082458,0.9221186618836237,0.9090945826636421,0.8975060654418592,15.99995637734731,0.8097916320280258,19.363214821285673,0.7943216042254815
237,0.812775723139445,0.9129426389362226,0.8001974397235446,0.9152383771834822,17.86546355088552,0.7425311099264945,23.546211693021988,0.7093481936778694
238,1.178972605864207,0.8255818656296195,1.1456591380967034,0.8820952925605923,20.862674040264555,0.6734854804463521,25.09397229088677,0.6480026761769431
239,0.667998468875885,1.016922896790558,0.6924928016132779,1.0384847913854784,47.11830680105421,0.4906002806328189,57.70097036891514,0.5156264208188769
240,1.0568421125411986,0.6836367033943085,1.0420744842953151,0.6746605038977745,16.697233992152743,0.7013323968399832,20.286859684520298,0.7040292663663765
241,1.0910821557044983,0.7545716066919999,1.0956265807151795,0.7288992515036449,26.24264980422126,0.6831597214943235,29.105965455373127,0.7102882370901348
242,1.2122396376397875,0.8323255689829295,1.1790335443284776,0.9112368630606357,22.023215527004666,0.6581761466610916,28.524175262451173,0.5945213988755189
243,1.014060506555769,1.0073378644924482,1.0561506417062547,1.0423734161663876,30.758951399061417,0.6320205931701965,34.09185869428847,0.7207349022964438
