EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
0,0.022055105368296305,0.062381244759916264,0.02161713441212972,0.06114248425701293,1.0168158027860854,0.04718659898485039,292.3945846107271,18.68310869072689
1,1.1920928955078126e-08,2.7888835649700568e-08,9.27183363172743e-09,2.3687936213950172e-08,1.0318921195136177,0.0184021475672885,246.02579593658447,18.729231301913316
2,0.0043526781929863825,0.012311233066333917,0.001454031467437744,0.004112622042735423,1.0078059726291233,0.01086430301835367,279.1349449767007,28.093516549675552
3,5.298190646701389e-09,1.1693672504353774e-08,2.6490953233506945e-09,7.492773068603382e-09,1.0390995370017158,0.028685030674624336,219.53859855333965,48.342445958634244
4,0.005522572994232177,0.015620191963403446,0.0013931923442416722,0.003940534587079187,1.029413448439704,0.0828263856311138,279.1566857788298,43.44518277350439
5,1.3245476616753471e-08,3.239032629069358e-08,1.3245476616753473e-09,3.746386534301691e-09,1.0001347250408597,4.26225383595883e-06,299.00006103515625,0.0
6,7.947285970052083e-09,2.247831920581015e-08,7.947285970052083e-09,2.247831920581015e-08,1.188957815700107,0.1159347414921323,206.49250621000925,52.84431513944871
7,0.07513889339235094,0.04437871911274096,0.06413496865166558,0.03815857504353972,1.0090787145826552,0.001153387873352184,239.41127618683709,0.0016937644032081918
8,0.04715052710639106,0.0551390661097918,0.03924236032697889,0.05782117149940116,1.162664042578803,0.14254903936987467,120.4255997578303,71.39036571423335
9,0.030969851546817355,0.04299941326175838,0.026279134220547146,0.025929203700333848,2.0325547642178003,0.35081360934024175,74.98425725036198,25.18753478108525
10,0.025818966494666206,0.055345092523995845,0.026751656002468534,0.058320510627007584,1.0961596171061199,0.118271334650048,219.72293806870778,43.24372517554794
11,0.016788997915056017,0.03834102031029728,0.011700395743052166,0.028047299427426276,1.0211576276355319,0.017190475640877285,226.18641738626692,37.41332800322483
12,0.07737001842922635,0.06986958031456082,0.06203185849719577,0.05030175837504934,1.5564507166544597,0.3248124929956562,80.73783242172665,55.87353323944247
13,0.045736699634128145,0.1228041260274624,0.01783251894844903,0.030167890014672166,1.518499223391215,0.2055479070394346,180.35362542205388,56.035214857450185
14,0.027539492977990045,0.03130276189686612,0.018736509482065837,0.0206553558447444,1.9273386266496446,0.3464801665402636,174.15217134422727,52.92092105396655
15,0.05280409918891059,0.11693367074884908,0.046725238694085014,0.10147571023733866,1.3026342259513006,0.23108862699922925,87.43478656080035,29.81224787736886
16,0.0890060265858968,0.06572871949868214,0.06656162606345283,0.05029781412213068,1.340353833304511,0.16436659817706425,226.295512564977,37.48468568146923
17,0.11330131557252672,0.11644966560471064,0.1066605461968316,0.1321027047460844,1.8781554804907905,0.5199649939082485,15.080707393752204,37.980262525617796
