EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
120,1,0,0.8,0.2,0.5,6.807780742645264,9.078707814216614,4.008029460906982,6.048052787780762
120,1,0,0.8,0.2,1.0,3.8519692420959473,6.561806619167328,4.185764312744141,7.2865142822265625
120,1,0,0.8,0.2,2.0,1.4686901569366455,2.4132879972457886,4.4935302734375,9.263143539428711
120,1,0,0.8,0.5,0.5,8.43785285949707,12.535798490047455,4.481738567352295,6.498210906982422
120,1,0,0.8,0.5,1.0,3.1913909912109375,4.799590110778809,6.461963176727295,13.046243667602539
120,1,0,0.8,0.5,2.0,0.3153681755065918,0.32800620794296265,6.087571620941162,15.023361206054688
120,1,0,0.8,0.8,0.5,7.962026596069336,10.11268526315689,6.469479084014893,10.642772674560547
120,1,0,0.8,0.8,1.0,4.766760349273682,7.7992061376571655,10.23391342163086,23.24186897277832
120,1,0,0.8,0.8,2.0,2.9712395668029785,4.508089482784271,10.250100135803223,28.029390335083008
120,1,0,1.0,0.2,0.5,5.313358306884766,7.175526201725006,5.7067975997924805,8.609344482421875
120,1,0,1.0,0.2,1.0,3.8372232913970947,7.204044997692108,6.927273750305176,12.921585083007812
120,1,0,1.0,0.2,2.0,0.3996219038963318,0.4607456922531128,6.315084934234619,13.926040649414062
120,1,0,1.0,0.5,0.5,7.724830627441406,11.906382858753204,8.836637496948242,14.457724571228027
120,1,0,1.0,0.5,1.0,2.4447550773620605,3.1240428686141968,8.734356880187988,18.018218994140625
120,1,0,1.0,0.5,2.0,1.2094061374664307,1.9736106395721436,9.241796493530273,23.393600463867188
120,1,0,1.0,0.8,0.5,9.7170991897583,13.502783298492432,8.911148071289062,15.520118713378906
120,1,0,1.0,0.8,1.0,7.45366096496582,11.831370294094086,14.40463638305664,32.856380462646484
120,1,0,1.0,0.8,2.0,5.1813273429870605,8.322119951248169,13.02645492553711,35.27262496948242
120,1,0,1.2,0.2,0.5,7.485932350158691,9.224125146865845,6.980863571166992,10.840031623840332
120,1,0,1.2,0.2,1.0,3.4132418632507324,4.892914056777954,10.251673698425293,18.96537208557129
120,1,0,1.2,0.2,2.0,0.930097758769989,1.2328943610191345,6.005086421966553,13.70410442352295
120,1,0,1.2,0.5,0.5,9.23881721496582,12.782386541366577,13.343990325927734,23.2691650390625
120,1,0,1.2,0.5,1.0,5.756153583526611,7.986765384674072,18.610698699951172,38.53597640991211
120,1,0,1.2,0.5,2.0,4.611654758453369,6.646116077899933,14.720300674438477,39.48136901855469
120,1,0,1.2,0.8,0.5,11.68763542175293,16.027665197849274,29.886728286743164,55.74409484863281
120,1,0,1.2,0.8,1.0,8.442782402038574,12.320773899555206,26.510305404663086,61.071319580078125
120,1,0,1.2,0.8,2.0,5.60321044921875,8.637498021125793,25.864116668701172,67.6489028930664
120,1,1,0.8,0.2,0.5,5.0782318115234375,7.078543663024902,3.413167953491211,4.612344741821289
120,1,1,0.8,0.2,1.0,4.237786293029785,6.916642129421234,4.937809944152832,8.517024040222168
120,1,1,0.8,0.2,2.0,0.9704352617263794,1.542763888835907,4.847211837768555,10.294941902160645
120,1,1,0.8,0.5,0.5,8.412515640258789,13.18513423204422,6.540783405303955,10.036520957946777
120,1,1,0.8,0.5,1.0,2.3617117404937744,4.0435614585876465,5.983879089355469,12.184065818786621
120,1,1,0.8,0.5,2.0,0.9081277847290039,1.1950918436050415,6.0797858238220215,14.573405265808105
120,1,1,0.8,0.8,0.5,6.692032814025879,10.356193006038666,7.572749137878418,13.42059326171875
120,1,1,0.8,0.8,1.0,3.596184730529785,5.519507110118866,8.121927261352539,17.174819946289062
120,1,1,0.8,0.8,2.0,2.841430187225342,3.670055091381073,9.462267875671387,26.036394119262695
120,1,1,1.0,0.2,0.5,4.702114582061768,8.262838959693909,3.9759068489074707,5.462092399597168
120,1,1,1.0,0.2,1.0,3.3815112113952637,6.488489627838135,5.72462272644043,10.580830574035645
120,1,1,1.0,0.2,2.0,0.9909676909446716,1.281353235244751,4.803616046905518,10.32548713684082
120,1,1,1.0,0.5,0.5,8.57983112335205,13.010569334030151,7.1298065185546875,12.103538513183594
120,1,1,1.0,0.5,1.0,4.382610321044922,5.88865327835083,5.282469272613525,10.48080062866211
120,1,1,1.0,0.5,2.0,1.965850591659546,3.01398366689682,8.165047645568848,22.01902961730957
120,1,1,1.0,0.8,0.5,6.4469099044799805,10.16480952501297,7.602616786956787,13.24779224395752
120,1,1,1.0,0.8,1.0,8.101547241210938,12.17477548122406,13.376774787902832,28.684246063232422
120,1,1,1.0,0.8,2.0,2.3844926357269287,4.1093626618385315,11.139182090759277,29.360538482666016
120,1,1,1.2,0.2,0.5,3.2295525074005127,4.520643532276154,11.227420806884766,19.522165298461914
120,1,1,1.2,0.2,1.0,3.8055531978607178,6.915056049823761,6.167212963104248,11.848003387451172
120,1,1,1.2,0.2,2.0,0.4569830298423767,0.6479857563972473,7.553613662719727,18.653841018676758
120,1,1,1.2,0.5,0.5,8.24636459350586,11.862810671329498,9.483789443969727,15.854660034179688
120,1,1,1.2,0.5,1.0,5.1888532638549805,8.700896382331848,15.906213760375977,34.34543228149414
120,1,1,1.2,0.5,2.0,4.087488174438477,6.046465337276459,16.59946060180664,41.99580001831055
120,1,1,1.2,0.8,0.5,10.975109100341797,16.452421009540558,26.113237380981445,47.67009735107422
120,1,1,1.2,0.8,1.0,8.246187210083008,11.601231396198273,29.038625717163086,62.16339874267578
120,1,1,1.2,0.8,2.0,5.407217025756836,8.031066119670868,27.940624237060547,73.3580322265625
120,1,2,0.8,0.2,0.5,5.992682933807373,8.418200254440308,3.1065213680267334,4.309837818145752
120,1,2,0.8,0.2,1.0,3.483704090118408,5.231151044368744,3.145681381225586,5.52305793762207
120,1,2,0.8,0.2,2.0,0.029502928256988525,0.22009050846099854,4.766142845153809,10.463046073913574
120,1,2,0.8,0.5,0.5,6.399886608123779,9.73200261592865,4.141542911529541,6.362840175628662
120,1,2,0.8,0.5,1.0,1.7663450241088867,2.290803074836731,5.094266414642334,10.051953315734863
120,1,2,0.8,0.5,2.0,1.529253363609314,2.7105018496513367,7.970030784606934,20.090662002563477
120,1,2,0.8,0.8,0.5,6.454656600952148,8.68517541885376,5.0199151039123535,7.964077472686768
120,1,2,0.8,0.8,1.0,4.76462984085083,6.8054274916648865,8.056962966918945,17.424158096313477
120,1,2,0.8,0.8,2.0,2.732238531112671,3.638480007648468,6.4493584632873535,16.910125732421875
120,1,2,1.0,0.2,0.5,8.41022777557373,11.707039296627045,4.392167091369629,6.363211631774902
120,1,2,1.0,0.2,1.0,4.717170715332031,6.685384154319763,4.022753715515137,6.812508583068848
120,1,2,1.0,0.2,2.0,1.0068914890289307,1.252615511417389,5.76716423034668,12.198724746704102
120,1,2,1.0,0.5,0.5,7.815302848815918,11.928299248218536,7.031535625457764,11.03945255279541
120,1,2,1.0,0.5,1.0,2.7161731719970703,4.179995656013489,7.119916915893555,14.228730201721191
120,1,2,1.0,0.5,2.0,0.9412707686424255,1.606824517250061,10.151359558105469,27.198780059814453
120,1,2,1.0,0.8,0.5,7.8717193603515625,11.123493671417236,7.193896770477295,12.06279468536377
120,1,2,1.0,0.8,1.0,7.254085540771484,11.314554035663605,19.748334884643555,46.293277740478516
120,1,2,1.0,0.8,2.0,5.698984146118164,8.914634346961975,15.860005378723145,43.084503173828125
120,1,2,1.2,0.2,0.5,4.795988082885742,10.97439980506897,4.613924503326416,6.671738624572754
120,1,2,1.2,0.2,1.0,4.291294097900391,7.513776659965515,5.630329608917236,10.69439697265625
