mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,wt_mag_cv,seed,src
weight_test_cel_to_shuffled_cel0.0,130,0.8,0.8,1.0,5.530616283416748,9.523805555539013,2.6121647357940674,3.6161608695983887,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1.1959292888641357,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.0,130,0.8,0.8,1.5,5.2349066734313965,9.9704490094407,2.6770777702331543,4.1182661056518555,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1.1959292888641357,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.0,130,0.8,1.0,0.1,5.408440589904785,5.639002403834951,2.4707560539245605,2.52616810798645,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1.1959292888641357,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.0,130,0.8,1.0,0.5,6.23085355758667,9.237251621555231,2.6739604473114014,3.1673483848571777,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1.1959292888641357,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.0,130,0.8,1.0,1.0,6.265517711639404,10.912139310812563,2.8646061420440674,3.975790023803711,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1.1959292888641357,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.0,130,0.8,1.0,1.5,6.0706071853637695,11.370554965630618,2.9712841510772705,4.546085834503174,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1.1959292888641357,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.0,130,0.95,0.6,0.1,4.430074214935303,4.493644858415,2.7137844562530518,2.743694305419922,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.0,130,0.95,0.6,0.5,5.344748497009277,7.333075983633215,2.907944917678833,3.3346760272979736,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.0,130,0.95,0.6,1.0,5.535316467285156,9.300790555637583,3.026432991027832,4.019918441772461,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.0,130,0.95,0.6,1.5,5.355781078338623,9.948566737521105,2.999136447906494,4.482400894165039,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.0,130,0.95,0.8,0.1,5.181130886077881,5.281576059954963,2.8747618198394775,2.910078287124634,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.0,130,0.95,0.8,0.5,6.225704193115234,8.81457569022217,3.0860838890075684,3.564831256866455,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.0,130,0.95,0.8,1.0,6.31361198425293,10.625928618041144,3.2255430221557617,4.326971530914307,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.0,130,0.95,0.8,1.5,5.990996360778809,11.058710671166295,3.224665880203247,4.847799301147461,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.0,130,0.95,1.0,0.1,6.268447399139404,6.435675960642796,3.1315317153930664,3.176366090774536,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.0,130,0.95,1.0,0.5,7.274764537811279,10.679997060115795,3.3757224082946777,3.9333269596099854,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.0,130,0.95,1.0,1.0,7.341979503631592,12.361029153462312,3.5617008209228516,4.822556018829346,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.0,130,0.95,1.0,1.5,7.03214168548584,12.69452862493307,3.609999656677246,5.429933547973633,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.0,130,1.05,0.6,0.1,4.731631755828857,4.856343509479399,2.7031733989715576,2.7700347900390625,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.0,130,1.05,0.6,0.5,5.357597351074219,7.381494484664358,2.986631393432617,3.5454018115997314,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.0,130,1.05,0.6,1.0,5.2701096534729,8.891386073235083,3.2202303409576416,4.449125289916992,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.0,130,1.05,0.6,1.5,5.241588592529297,9.403976218372861,3.4754302501678467,4.597908973693848,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.0,130,1.05,0.8,0.1,5.244595050811768,5.4133023979129575,2.8490407466888428,2.93294358253479,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.0,130,1.05,0.8,0.5,6.038078308105469,8.569211590964017,3.1752543449401855,3.795814275741577,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.0,130,1.05,0.8,1.0,5.994894504547119,10.136468741167306,3.4673008918762207,4.815382957458496,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.0,130,1.05,0.8,1.5,5.86830997467041,10.537734255075762,3.760942220687866,3.3752994537353516,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.0,130,1.05,1.0,0.1,6.352178573608398,6.622057105774388,3.0818932056427,3.1848013401031494,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.0,130,1.05,1.0,0.5,7.116517066955566,10.2202791436182,3.4798221588134766,4.197611331939697,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.0,130,1.05,1.0,1.0,6.7488532066345215,11.571335142452767,3.885406732559204,5.4251933097839355,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.0,130,1.05,1.0,1.5,6.79404878616333,12.19843779120525,4.2361955642700195,3.7261805534362793,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.25,130,0.6,0.6,0.1,3.3601303100585938,3.529711544897502,1.7849884033203125,1.8202770948410034,0.0010018327739089727,0.6372026205062866,0.4242189410969411,0.9490140676498413,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.25,130,0.6,0.6,0.5,4.113397121429443,5.70229909342471,1.9676307439804077,2.3847153186798096,0.0010018327739089727,0.6372026205062866,0.4242189410969411,0.9490140676498413,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.25,130,0.6,0.6,1.0,4.156566143035889,7.259040311587,2.1497323513031006,3.0465407371520996,0.0010018327739089727,0.6372026205062866,0.4242189410969411,0.9490140676498413,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.25,130,0.6,0.6,1.5,3.962803602218628,7.535561167489163,2.242133855819702,3.4654486179351807,0.0010018327739089727,0.6372026205062866,0.4242189410969411,0.9490140676498413,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.25,130,0.6,0.8,0.1,3.586381196975708,3.766634440826843,1.875794768333435,1.918271780014038,0.0010018327739089727,0.6372026205062866,0.4242189410969411,0.9490140676498413,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.25,130,0.6,0.8,0.5,4.522667407989502,6.598506495532405,2.079507827758789,2.5274248123168945,0.0010018327739089727,0.6372026205062866,0.4242189410969411,0.9490140676498413,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.25,130,0.6,0.8,1.0,4.609622001647949,8.023755367061415,2.2805979251861572,3.2393829822540283,0.0010018327739089727,0.6372026205062866,0.4242189410969411,0.9490140676498413,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.25,130,0.6,0.8,1.5,4.416713237762451,8.462195319034606,2.3845949172973633,3.6981561183929443,0.0010018327739089727,0.6372026205062866,0.4242189410969411,0.9490140676498413,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.25,130,0.6,1.0,0.1,4.210563659667969,4.427128887539368,1.9868452548980713,2.0368852615356445,0.0010018327739089727,0.6372026205062866,0.4242189410969411,0.9490140676498413,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.25,130,0.6,1.0,0.5,5.129296779632568,7.87734416487093,2.2183549404144287,2.7137625217437744,0.0010018327739089727,0.6372026205062866,0.4242189410969411,0.9490140676498413,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.25,130,0.6,1.0,1.0,5.126148700714111,9.255127602485004,2.4510998725891113,3.503992795944214,0.0010018327739089727,0.6372026205062866,0.4242189410969411,0.9490140676498413,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.25,130,0.6,1.0,1.5,4.9400177001953125,9.664963129809394,2.579092502593994,4.018290996551514,0.0010018327739089727,0.6372026205062866,0.4242189410969411,0.9490140676498413,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.25,130,0.8,0.6,0.1,4.114712238311768,4.248283365442688,2.3085134029388428,2.3497438430786133,0.0013357771094888449,0.6372026205062866,0.42421904352123985,0.9490141272544861,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.25,130,0.8,0.6,0.5,5.102947235107422,7.123431865787097,2.5092432498931885,2.992506265640259,0.0013357771094888449,0.6372026205062866,0.42421904352123985,0.9490141272544861,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.25,130,0.8,0.6,1.0,5.152958393096924,8.58815018590198,2.6741724014282227,3.7285962104797363,0.0013357771094888449,0.6372026205062866,0.42421904352123985,0.9490141272544861,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.25,130,0.8,0.6,1.5,4.871445655822754,8.985488700483984,2.724180221557617,4.203679084777832,0.0013357771094888449,0.6372026205062866,0.42421904352123985,0.9490141272544861,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.25,130,0.8,0.8,0.1,4.617482662200928,4.792921690905686,2.422034978866577,2.4771676063537598,0.0013357771094888449,0.6372026205062866,0.42421904352123985,0.9490141272544861,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.25,130,0.8,0.8,0.5,5.483689308166504,8.026481848004252,2.6553385257720947,3.186934232711792,0.0013357771094888449,0.6372026205062866,0.42421904352123985,0.9490141272544861,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.25,130,0.8,0.8,1.0,5.573448181152344,9.558892098052638,2.852668523788452,3.9993391036987305,0.0013357771094888449,0.6372026205062866,0.42421904352123985,0.9490141272544861,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.25,130,0.8,0.8,1.5,5.351167678833008,10.014974636235138,2.9220786094665527,4.532061576843262,0.0013357771094888449,0.6372026205062866,0.42421904352123985,0.9490141272544861,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.25,130,0.8,1.0,0.1,5.295904159545898,5.585525163364817,2.575531482696533,2.6437790393829346,0.0013357771094888449,0.6372026205062866,0.42421904352123985,0.9490141272544861,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.25,130,0.8,1.0,0.5,6.216996192932129,9.461986514970825,2.8533496856689453,3.455580234527588,0.0013357771094888449,0.6372026205062866,0.42421904352123985,0.9490141272544861,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.25,130,0.8,1.0,1.0,6.220021724700928,10.960986514739773,3.101733446121216,4.386562824249268,0.0013357771094888449,0.6372026205062866,0.42421904352123985,0.9490141272544861,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.25,130,0.8,1.0,1.5,5.987079620361328,11.226757865636046,3.2098920345306396,5.000616073608398,0.0013357771094888449,0.6372026205062866,0.42421904352123985,0.9490141272544861,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.25,130,0.95,0.6,0.1,4.432997703552246,4.495765832904652,2.7698230743408203,2.8106653690338135,0.001586235361173749,0.6372025609016418,0.4242190258230414,0.9490141272544861,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.25,130,0.95,0.6,0.5,5.293278217315674,7.515172238980261,3.0465362071990967,3.5511233806610107,0.001586235361173749,0.6372025609016418,0.4242190258230414,0.9490141272544861,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.25,130,0.95,0.6,1.0,5.5340118408203125,9.265880619095526,3.290036678314209,4.372799873352051,0.001586235361173749,0.6372025609016418,0.4242190258230414,0.9490141272544861,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.25,130,0.95,0.6,1.5,5.46112060546875,9.924156723666783,3.311072587966919,4.862125396728516,0.001586235361173749,0.6372025609016418,0.4242190258230414,0.9490141272544861,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.25,130,0.95,0.8,0.1,5.129508018493652,5.233599325385448,2.9484968185424805,2.993309736251831,0.001586235361173749,0.6372025609016418,0.4242190258230414,0.9490141272544861,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.25,130,0.95,0.8,0.5,6.144759178161621,8.887120154694003,3.253955841064453,3.8242886066436768,0.001586235361173749,0.6372025609016418,0.4242190258230414,0.9490141272544861,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.25,130,0.95,0.8,1.0,6.275634765625,10.613276388166014,3.515716314315796,4.739072799682617,0.001586235361173749,0.6372025609016418,0.4242190258230414,0.9490141272544861,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.25,130,0.95,0.8,1.5,6.0295729637146,11.006584148977367,3.5563840866088867,5.298604488372803,0.001586235361173749,0.6372025609016418,0.4242190258230414,0.9490141272544861,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.25,130,0.95,1.0,0.1,6.187044143676758,6.391184158690707,3.2019906044006348,3.2584190368652344,0.001586235361173749,0.6372025609016418,0.4242190258230414,0.9490141272544861,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.25,130,0.95,1.0,0.5,7.081292152404785,10.616635554368486,3.5521912574768066,4.224436283111572,0.001586235361173749,0.6372025609016418,0.4242190258230414,0.9490141272544861,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.25,130,0.95,1.0,1.0,7.064527988433838,12.180333105084458,3.8519768714904785,5.282270908355713,0.001586235361173749,0.6372025609016418,0.4242190258230414,0.9490141272544861,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.25,130,0.95,1.0,1.5,6.7920942306518555,12.374414804424305,3.929716110229492,5.942357540130615,0.001586235361173749,0.6372025609016418,0.4242190258230414,0.9490141272544861,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.25,130,1.05,0.6,0.1,4.732587814331055,4.853424368678862,2.851184844970703,2.946927309036255,0.001753207528963685,0.6372027397155762,0.42421900772915927,0.9490141868591309,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.25,130,1.05,0.6,0.5,5.331686019897461,7.572739152763973,3.2734806537628174,3.996849298477173,0.001753207528963685,0.6372027397155762,0.42421900772915927,0.9490141868591309,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.25,130,1.05,0.6,1.0,5.202151775360107,8.844714358525266,3.6268858909606934,5.037858486175537,0.001753207528963685,0.6372027397155762,0.42421900772915927,0.9490141868591309,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.25,130,1.05,0.6,1.5,5.168532371520996,9.302056029112919,3.8000030517578125,5.458232879638672,0.001753207528963685,0.6372027397155762,0.42421900772915927,0.9490141868591309,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.25,130,1.05,0.8,0.1,5.27452278137207,5.452088432412893,3.0160105228424072,3.131002187728882,0.001753207528963685,0.6372027397155762,0.42421900772915927,0.9490141868591309,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.25,130,1.05,0.8,0.5,6.014006614685059,8.64287317570438,3.4953453540802,4.298776149749756,0.001753207528963685,0.6372027397155762,0.42421900772915927,0.9490141868591309,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.25,130,1.05,0.8,1.0,5.815481662750244,10.024298340597,3.9056315422058105,5.474027633666992,0.001753207528963685,0.6372027397155762,0.42421900772915927,0.9490141868591309,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.25,130,1.05,0.8,1.5,5.772973537445068,10.440821116329488,4.129655361175537,5.9940571784973145,0.001753207528963685,0.6372027397155762,0.42421900772915927,0.9490141868591309,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.25,130,1.05,1.0,0.1,6.320472717285156,6.66042485145509,3.246641159057617,3.386195659637451,0.001753207528963685,0.6372027397155762,0.42421900772915927,0.9490141868591309,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.25,130,1.05,1.0,0.5,6.951070308685303,10.185689592032759,3.810356378555298,4.73359489440918,0.001753207528963685,0.6372027397155762,0.42421900772915927,0.9490141868591309,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.25,130,1.05,1.0,1.0,6.433511257171631,11.217773376808168,4.319446086883545,6.128524303436279,0.001753207528963685,0.6372027397155762,0.42421900772915927,0.9490141868591309,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.25,130,1.05,1.0,1.5,6.4331135749816895,11.724176940419568,4.642005443572998,6.7794508934021,0.001753207528963685,0.6372027397155762,0.42421900772915927,0.9490141868591309,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.5,130,0.6,0.6,0.1,3.4058034420013428,3.57833166389554,1.824478030204773,1.8645191192626953,0.0010816106805577874,0.6698617339134216,0.5831711305810344,0.850933849811554,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.5,130,0.6,0.6,0.5,4.184067726135254,5.927993377202199,2.0574257373809814,2.5396227836608887,0.0010816106805577874,0.6698617339134216,0.5831711305810344,0.850933849811554,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.5,130,0.6,0.6,1.0,4.195417881011963,7.322776692247743,2.308133125305176,3.301640748977661,0.0010816106805577874,0.6698617339134216,0.5831711305810344,0.850933849811554,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.5,130,0.6,0.6,1.5,3.9994072914123535,7.494917506197453,2.4325146675109863,3.7469146251678467,0.0010816106805577874,0.6698617339134216,0.5831711305810344,0.850933849811554,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.5,130,0.6,0.8,0.1,3.6618499755859375,3.8536256716036803,1.9219028949737549,1.9702636003494263,0.0010816106805577874,0.6698617339134216,0.5831711305810344,0.850933849811554,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.5,130,0.6,0.8,0.5,4.531047344207764,6.7500140839002825,2.1834774017333984,2.704671859741211,0.0010816106805577874,0.6698617339134216,0.5831711305810344,0.850933849811554,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.5,130,0.6,0.8,1.0,4.615489959716797,8.061694708112487,2.4601240158081055,3.5287816524505615,0.0010816106805577874,0.6698617339134216,0.5831711305810344,0.850933849811554,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.5,130,0.6,0.8,1.5,4.4359002113342285,8.455502432622211,2.598567008972168,4.022588729858398,0.0010816106805577874,0.6698617339134216,0.5831711305810344,0.850933849811554,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.5,130,0.6,1.0,0.1,4.225517749786377,4.485457781948867,2.038748264312744,2.096168279647827,0.0010816106805577874,0.6698617339134216,0.5831711305810344,0.850933849811554,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.5,130,0.6,1.0,0.5,5.075042247772217,7.963134154437967,2.336740016937256,2.916658878326416,0.0010816106805577874,0.6698617339134216,0.5831711305810344,0.850933849811554,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.5,130,0.6,1.0,1.0,5.085772514343262,9.366621889243788,2.6502480506896973,3.8305611610412598,0.0010816106805577874,0.6698617339134216,0.5831711305810344,0.850933849811554,13012346,cel_to_shuffled_cel_chunk_10
weight_test_cel_to_shuffled_cel0.5,130,0.6,1.0,1.5,4.931674480438232,9.669970252202603,2.8124923706054688,4.387852191925049,0.0010816106805577874,0.6698617339134216,0.5831711305810344,0.850933849811554,13012346,cel_to_shuffled_cel_chunk_10
