mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,src,wt_mean,cosine_similarity,seed
binary_base,357,1.05,1.0,1.5,3.4181928634643555,4.4015806913375854,3.541159152984619,6.891704559326172,chunk_14,0.0023974692448973,1.0000003576278689,35712346
binary_base,358,0.6,0.6,0.1,3.824842214584351,4.1091678738594055,1.4237163066864014,1.4622806310653689,chunk_14,0.0013699823757633,1.000000238418579,35812346
binary_base,358,0.6,0.6,0.5,3.769187211990357,5.84404855966568,1.6322836875915527,2.077448606491089,chunk_14,0.0013699823757633,1.000000238418579,35812346
binary_base,358,0.6,0.6,1.0,3.258484125137329,6.074921011924744,1.859135866165161,2.8142759799957275,chunk_14,0.0013699823757633,1.000000238418579,35812346
binary_base,358,0.6,0.6,1.5,2.736515045166016,5.401697397232056,2.0007476806640625,3.333574056625366,chunk_14,0.0013699823757633,1.000000238418579,35812346
binary_base,358,0.6,0.8,0.1,4.283880710601807,4.620775878429413,1.4892569780349731,1.5316473245620728,chunk_14,0.0013699823757633,1.000000238418579,35812346
binary_base,358,0.6,0.8,0.5,3.9623873233795166,7.022974789142609,1.720462441444397,2.21657133102417,chunk_14,0.0013699823757633,1.000000238418579,35812346
binary_base,358,0.6,0.8,1.0,3.5194578170776367,6.017668664455414,1.969687581062317,3.0509307384490967,chunk_14,0.0013699823757633,1.000000238418579,35812346
binary_base,358,0.6,0.8,1.5,2.969254970550537,5.823094725608826,2.1233158111572266,3.642300605773926,chunk_14,0.0013699823757633,1.000000238418579,35812346
binary_base,358,0.6,1.0,0.1,4.897807598114014,5.435766994953156,1.5870254039764404,1.6347910165786743,chunk_14,0.0013699823757633,1.000000238418579,35812346
binary_base,358,0.6,1.0,0.5,3.2113914489746094,6.254255712032318,1.8489255905151367,2.417224168777466,chunk_14,0.0013699823757633,1.000000238418579,35812346
binary_base,358,0.6,1.0,1.0,3.896422863006592,5.704198181629181,2.127507448196411,3.3814101219177246,chunk_14,0.0013699823757633,1.000000238418579,35812346
binary_base,358,0.6,1.0,1.5,2.9185943603515625,5.062738299369812,2.296812057495117,4.06480884552002,chunk_14,0.0013699823757633,1.000000238418579,35812346
binary_base,358,0.8,0.6,0.1,4.621929168701172,5.0030094385147095,1.614287495613098,1.6583147048950195,chunk_14,0.00182664336171,1.0000003576278689,35812346
binary_base,358,0.8,0.6,0.5,4.475714206695557,7.1472525000572205,1.8483984470367432,2.3930752277374268,chunk_14,0.00182664336171,1.0000003576278689,35812346
binary_base,358,0.8,0.6,1.0,3.7884156703948975,7.130321562290192,2.095917224884033,3.2773187160491943,chunk_14,0.00182664336171,1.0000003576278689,35812346
binary_base,358,0.8,0.6,1.5,2.363665103912353,4.736000299453735,2.2491135597229004,3.899879932403565,chunk_14,0.00182664336171,1.0000003576278689,35812346
binary_base,358,0.8,0.8,0.1,5.213766098022461,5.701364874839783,1.706550359725952,1.7577697038650513,chunk_14,0.00182664336171,1.0000003576278689,35812346
binary_base,358,0.8,0.8,0.5,4.349050521850586,6.924167513847351,1.9794083833694456,2.6073946952819824,chunk_14,0.00182664336171,1.0000003576278689,35812346
binary_base,358,0.8,0.8,1.0,2.7075328826904297,5.478098332881928,2.2638628482818604,3.649231195449829,chunk_14,0.00182664336171,1.0000003576278689,35812346
binary_base,358,0.8,0.8,1.5,2.627053022384644,4.263231456279755,2.436293125152588,4.38783073425293,chunk_14,0.00182664336171,1.0000003576278689,35812346
binary_base,358,0.8,1.0,0.1,6.012288570404053,6.724974870681763,1.851950526237488,1.9133479595184328,chunk_14,0.00182664336171,1.0000003576278689,35812346
binary_base,358,0.8,1.0,0.5,3.9971132278442383,6.702568888664246,2.179806709289551,2.9310193061828613,chunk_14,0.00182664336171,1.0000003576278689,35812346
binary_base,358,0.8,1.0,1.0,3.815738677978516,7.385844349861145,2.5145061016082764,4.195512771606445,chunk_14,0.00182664336171,1.0000003576278689,35812346
binary_base,358,0.8,1.0,1.5,3.769963502883911,6.669392049312592,2.7121121883392334,5.09083366394043,chunk_14,0.00182664336171,1.0000003576278689,35812346
binary_base,358,0.95,0.6,0.1,5.0012407302856445,5.460332691669464,1.9006893634796145,1.9344301223754885,chunk_14,0.002169138751924,1.000000238418579,35812346
binary_base,358,0.95,0.6,0.5,4.202159404754639,6.713706016540527,2.099233865737915,2.750124216079712,chunk_14,0.002169138751924,1.000000238418579,35812346
binary_base,358,0.95,0.6,1.0,2.42553973197937,5.054412066936493,2.3230397701263428,3.727298021316528,chunk_14,0.002169138751924,1.000000238418579,35812346
binary_base,358,0.95,0.6,1.5,1.819995880126953,3.855015754699707,2.4717280864715576,4.419484615325928,chunk_14,0.002169138751924,1.000000238418579,35812346
binary_base,358,0.95,0.8,0.1,5.8031158447265625,6.400336802005768,2.009915351867676,2.0563738346099854,chunk_14,0.002169138751924,1.000000238418579,35812346
binary_base,358,0.95,0.8,0.5,4.946218490600586,6.466286838054657,2.268451452255249,3.040261745452881,chunk_14,0.002169138751924,1.000000238418579,35812346
binary_base,358,0.95,0.8,1.0,1.9039983749389648,3.79175865650177,2.546740293502808,4.236111164093018,chunk_14,0.002169138751924,1.000000238418579,35812346
binary_base,358,0.95,0.8,1.5,2.7130489349365234,5.211221754550934,2.7215287685394287,5.0870280265808105,chunk_14,0.002169138751924,1.000000238418579,35812346
binary_base,358,0.95,1.0,0.1,6.677432537078857,7.513429641723633,2.194408655166626,2.258518934249878,chunk_14,0.002169138751924,1.000000238418579,35812346
binary_base,358,0.95,1.0,0.5,5.02517032623291,8.431651830673218,2.539600133895874,3.494349479675293,chunk_14,0.002169138751924,1.000000238418579,35812346
binary_base,358,0.95,1.0,1.0,4.070948600769043,5.860313594341278,2.8919994831085205,5.011127948760986,chunk_14,0.002169138751924,1.000000238418579,35812346
binary_base,358,0.95,1.0,1.5,3.899280071258545,6.307957768440247,3.101175546646118,6.084950923919678,chunk_14,0.002169138751924,1.000000238418579,35812346
binary_base,358,1.05,0.6,0.1,3.688832521438599,3.9844372868537903,2.04504656791687,2.364940881729126,chunk_14,0.0023974692448973,1.0000003576278689,35812346
binary_base,358,1.05,0.6,0.5,4.217904090881348,6.863988995552063,2.543242931365967,3.364251136779785,chunk_14,0.0023974692448973,1.0000003576278689,35812346
binary_base,358,1.05,0.6,1.0,2.2949492931365967,3.908500552177429,2.527554512023926,4.133384704589844,chunk_14,0.0023974692448973,1.0000003576278689,35812346
binary_base,358,1.05,0.6,1.5,2.249283790588379,4.199450135231018,2.6487133502960205,4.837202072143555,chunk_14,0.0023974692448973,1.0000003576278689,35812346
binary_base,358,1.05,0.8,0.1,4.040057182312012,4.093100786209106,2.1888084411621094,6.240021705627441,chunk_14,0.0023974692448973,1.0000003576278689,35812346
binary_base,358,1.05,0.8,0.5,3.493582248687744,4.7132129073143005,2.736756563186645,3.753042221069336,chunk_14,0.0023974692448973,1.0000003576278689,35812346
binary_base,358,1.05,0.8,1.0,3.001229047775269,6.309489727020264,2.797170639038086,4.7634382247924805,chunk_14,0.0023974692448973,1.0000003576278689,35812346
binary_base,358,1.05,0.8,1.5,2.7490930557250977,5.027510464191437,2.949800729751587,5.654128551483154,chunk_14,0.0023974692448973,1.0000003576278689,35812346
binary_base,358,1.05,1.0,0.1,5.085692882537842,5.094959497451782,2.4152491092681885,2.7940690517425537,chunk_14,0.0023974692448973,1.0000003576278689,35812346
binary_base,358,1.05,1.0,0.5,3.983633518218994,5.684655070304871,3.064358949661255,4.354754447937012,chunk_14,0.0023974692448973,1.0000003576278689,35812346
binary_base,358,1.05,1.0,1.0,4.775757312774658,7.527471244335175,3.2235732078552246,5.740979194641113,chunk_14,0.0023974692448973,1.0000003576278689,35812346
binary_base,358,1.05,1.0,1.5,3.671794891357422,5.234365224838257,3.4170191287994385,6.90462589263916,chunk_14,0.0023974692448973,1.0000003576278689,35812346
binary_base,359,0.6,0.6,0.1,4.030483722686768,4.238653779029846,1.564697027206421,1.6153780221939087,chunk_14,0.0013699823757633,1.000000238418579,35912346
binary_base,359,0.6,0.6,0.5,3.1418049335479736,3.889482319355011,1.802841305732727,2.302109241485596,chunk_14,0.0013699823757633,1.000000238418579,35912346
binary_base,359,0.6,0.6,1.0,2.881350040435791,5.263076543807983,2.0836477279663086,3.1484618186950684,chunk_14,0.0013699823757633,1.000000238418579,35912346
binary_base,359,0.6,0.6,1.5,1.975339412689209,3.106984317302704,2.2611100673675537,3.726539373397827,chunk_14,0.0013699823757633,1.000000238418579,35912346
binary_base,359,0.6,0.8,0.1,4.593828201293945,4.846361458301544,1.642477035522461,1.695600509643555,chunk_14,0.0013699823757633,1.000000238418579,35912346
binary_base,359,0.6,0.8,0.5,4.575717926025391,6.81386148929596,1.908713936805725,2.4726438522338867,chunk_14,0.0013699823757633,1.000000238418579,35912346
binary_base,359,0.6,0.8,1.0,3.4192452430725098,4.140139758586884,2.224608898162842,3.465106964111328,chunk_14,0.0013699823757633,1.000000238418579,35912346
binary_base,359,0.6,0.8,1.5,1.69596529006958,2.4604730010032654,2.423823118209839,4.156163215637207,chunk_14,0.0013699823757633,1.000000238418579,35912346
binary_base,359,0.6,1.0,0.1,5.136770248413086,5.580656945705414,1.7545441389083862,1.8107486963272093,chunk_14,0.0013699823757633,1.000000238418579,35912346
binary_base,359,0.6,1.0,0.5,4.352355003356934,6.364914178848267,2.060853719711304,2.707874298095703,chunk_14,0.0013699823757633,1.000000238418579,35912346
binary_base,359,0.6,1.0,1.0,3.876941204071045,6.553731560707092,2.424649715423584,3.890568256378174,chunk_14,0.0013699823757633,1.000000238418579,35912346
binary_base,359,0.6,1.0,1.5,3.4532477855682373,6.2504600286483765,2.6520912647247314,4.72972297668457,chunk_14,0.0013699823757633,1.000000238418579,35912346
binary_base,359,0.8,0.6,0.1,4.798989772796631,5.080860495567322,1.900362968444824,1.98710036277771,chunk_14,0.00182664336171,1.0000003576278689,35912346
binary_base,359,0.8,0.6,0.5,4.488006114959717,5.959134876728058,2.192861557006836,2.8788437843322754,chunk_14,0.00182664336171,1.0000003576278689,35912346
binary_base,359,0.8,0.6,1.0,2.2497425079345703,3.819257199764252,2.5153346061706543,3.9714083671569824,chunk_14,0.00182664336171,1.0000003576278689,35912346
binary_base,359,0.8,0.6,1.5,2.2928988933563232,3.879614770412445,2.705566883087158,4.701326370239258,chunk_14,0.00182664336171,1.0000003576278689,35912346
binary_base,359,0.8,0.8,0.1,5.4013214111328125,5.794168829917908,2.008374691009521,2.0990610122680664,chunk_14,0.00182664336171,1.0000003576278689,35912346
binary_base,359,0.8,0.8,0.5,4.088996887207031,5.208247482776642,2.356483697891236,3.155556917190552,chunk_14,0.00182664336171,1.0000003576278689,35912346
binary_base,359,0.8,0.8,1.0,2.5677194595336914,3.3768483996391296,2.7426505088806152,4.505389213562012,chunk_14,0.00182664336171,1.0000003576278689,35912346
binary_base,359,0.8,0.8,1.5,2.494767665863037,2.4546927213668823,2.9693872928619385,5.424978256225586,chunk_14,0.00182664336171,1.0000003576278689,35912346
binary_base,359,0.8,1.0,0.1,6.099245071411133,6.712078869342804,2.170870542526245,2.2670156955718994,chunk_14,0.00182664336171,1.0000003576278689,35912346
binary_base,359,0.8,1.0,0.5,4.197559356689453,6.131854772567749,2.59822416305542,3.5503664016723637,chunk_14,0.00182664336171,1.0000003576278689,35912346
binary_base,359,0.8,1.0,1.0,3.870039701461792,5.909910261631012,3.071578025817871,5.243511199951172,chunk_14,0.00182664336171,1.0000003576278689,35912346
binary_base,359,0.8,1.0,1.5,3.682553768157959,4.589787602424622,3.3451504707336426,6.4173970222473145,chunk_14,0.00182664336171,1.0000003576278689,35912346
binary_base,359,0.95,0.6,0.1,5.060483932495117,5.429841697216034,2.426055192947388,2.636198043823242,chunk_14,0.002169138751924,1.000000238418579,35912346
binary_base,359,0.95,0.6,0.5,3.6374688148498535,5.167031288146973,2.721776008605957,3.6903977394104,chunk_14,0.002169138751924,1.000000238418579,35912346
binary_base,359,0.95,0.6,1.0,1.3788926601409912,1.919029176235199,3.008247137069702,4.934362888336182,chunk_14,0.002169138751924,1.000000238418579,35912346
binary_base,359,0.95,0.6,1.5,2.436597347259521,2.721448302268982,3.1674952507019043,5.748997211456299,chunk_14,0.002169138751924,1.000000238418579,35912346
binary_base,359,0.95,0.8,0.1,5.808272838592529,6.296136975288391,2.5607352256774902,2.762103080749512,chunk_14,0.002169138751924,1.000000238418579,35912346
binary_base,359,0.95,0.8,0.5,4.297308921813965,5.839739680290222,2.946142673492432,4.092947959899902,chunk_14,0.002169138751924,1.000000238418579,35912346
binary_base,359,0.95,0.8,1.0,2.081024408340454,3.719746470451355,3.327288866043091,5.723733425140381,chunk_14,0.002169138751924,1.000000238418579,35912346
binary_base,359,0.95,0.8,1.5,2.960801362991333,5.133013367652893,3.537057399749756,6.805150508880615,chunk_14,0.002169138751924,1.000000238418579,35912346
binary_base,359,0.95,1.0,0.1,6.692232131958008,7.400281190872192,2.766559839248657,2.9689390659332275,chunk_14,0.002169138751924,1.000000238418579,35912346
binary_base,359,0.95,1.0,0.5,4.532726287841797,6.6388866901397705,3.2825818061828613,4.678160190582275,chunk_14,0.002169138751924,1.000000238418579,35912346
binary_base,359,0.95,1.0,1.0,3.8093349933624263,6.2255518436431885,3.794207572937012,6.828282833099365,chunk_14,0.002169138751924,1.000000238418579,35912346
binary_base,359,0.95,1.0,1.5,3.083606243133545,5.681215703487396,4.068363666534424,8.267595291137695,chunk_14,0.002169138751924,1.000000238418579,35912346
binary_base,359,1.05,0.6,0.1,4.290183067321777,4.640868186950684,2.4797921180725098,2.819124698638916,chunk_14,0.0023974692448973,1.0000003576278689,35912346
binary_base,359,1.05,0.6,0.5,3.0101523399353027,3.6593403220176697,3.465099573135376,4.893389225006104,chunk_14,0.0023974692448973,1.0000003576278689,35912346
binary_base,359,1.05,0.6,1.0,2.55411148071289,4.107557117938995,3.5115134716033936,5.938307285308838,chunk_14,0.0023974692448973,1.0000003576278689,35912346
binary_base,359,1.05,0.6,1.5,1.7533411979675293,3.129348397254944,3.5822346210479736,6.709537506103516,chunk_14,0.0023974692448973,1.0000003576278689,35912346
binary_base,359,1.05,0.8,0.1,3.984809875488281,4.0572227239608765,2.6489405632019043,3.019581079483032,chunk_14,0.0023974692448973,1.0000003576278689,35912346
binary_base,359,1.05,0.8,0.5,3.5316483974456787,5.224571943283081,3.782308340072632,5.505299091339111,chunk_14,0.0023974692448973,1.0000003576278689,35912346
binary_base,359,1.05,0.8,1.0,1.7941750288009644,2.328027665615082,3.9154458045959473,6.985250473022461,chunk_14,0.0023974692448973,1.0000003576278689,35912346
binary_base,359,1.05,0.8,1.5,2.1017956733703613,3.900812566280365,4.044229030609131,8.075536727905273,chunk_14,0.0023974692448973,1.0000003576278689,35912346
binary_base,359,1.05,1.0,0.1,4.654085159301758,4.729083061218262,2.910450220108032,3.328169822692871,chunk_14,0.0023974692448973,1.0000003576278689,35912346
binary_base,359,1.05,1.0,0.5,5.035918235778809,6.095610558986664,4.233630180358887,6.365614414215088,chunk_14,0.0023974692448973,1.0000003576278689,35912346
binary_base,359,1.05,1.0,1.0,3.9663524627685542,5.131525218486786,4.505735397338867,8.450937271118164,chunk_14,0.0023974692448973,1.0000003576278689,35912346
binary_base,359,1.05,1.0,1.5,3.778806209564209,4.750653624534607,4.710933208465576,9.96926212310791,chunk_14,0.0023974692448973,1.0000003576278689,35912346
binary_base,360,0.6,0.6,0.1,4.193784713745117,4.484237372875214,1.498928189277649,1.5448782444000244,chunk_14,0.0013699823757633,1.000000238418579,36012346
binary_base,360,0.6,0.6,0.5,3.6202504634857178,5.180903792381287,1.7501466274261477,2.2798423767089844,chunk_14,0.0013699823757633,1.000000238418579,36012346
binary_base,360,0.6,0.6,1.0,3.088468074798584,5.46438592672348,1.996010422706604,3.082481861114502,chunk_14,0.0013699823757633,1.000000238418579,36012346
binary_base,360,0.6,0.6,1.5,1.7711169719696045,2.631477475166321,2.133835554122925,3.615211725234986,chunk_14,0.0013699823757633,1.000000238418579,36012346
binary_base,360,0.6,0.8,0.1,4.431048393249512,4.843208432197571,1.57060968875885,1.6211845874786377,chunk_14,0.0013699823757633,1.000000238418579,36012346
binary_base,360,0.6,0.8,0.5,2.202465295791626,3.0853337049484253,1.85178816318512,2.4395551681518555,chunk_14,0.0013699823757633,1.000000238418579,36012346
binary_base,360,0.6,0.8,1.0,2.9585604667663574,4.82719087600708,2.127072095870972,3.3506550788879395,chunk_14,0.0013699823757633,1.000000238418579,36012346
binary_base,360,0.6,0.8,1.5,1.7115261554718018,2.5646934509277344,2.279414415359497,3.9618947505950928,chunk_14,0.0013699823757633,1.000000238418579,36012346
binary_base,360,0.6,1.0,0.1,5.041050910949707,5.746016442775726,1.6756364107131958,1.732052206993103,chunk_14,0.0013699823757633,1.000000238418579,36012346
binary_base,360,0.6,1.0,0.5,3.978471755981445,5.285081267356873,1.9985615015029907,2.66770601272583,chunk_14,0.0013699823757633,1.000000238418579,36012346
binary_base,360,0.6,1.0,1.0,2.980499029159546,4.518778145313263,2.3134727478027344,3.731287956237793,chunk_14,0.0013699823757633,1.000000238418579,36012346
binary_base,360,0.6,1.0,1.5,3.217512845993042,5.026952803134918,2.484163284301758,4.451098918914795,chunk_14,0.0013699823757633,1.000000238418579,36012346
binary_base,360,0.8,0.6,0.1,5.3816351890563965,5.761305630207062,1.7262035608291626,1.7781814336776731,chunk_14,0.00182664336171,1.0000003576278689,36012346
binary_base,360,0.8,0.6,0.5,4.537530899047852,6.981461048126221,2.0238168239593506,2.6906425952911377,chunk_14,0.00182664336171,1.0000003576278689,36012346
binary_base,360,0.8,0.6,1.0,1.824143648147583,2.52000105381012,2.3070473670959477,3.6944892406463614,chunk_14,0.00182664336171,1.0000003576278689,36012346
binary_base,360,0.8,0.6,1.5,2.432306289672852,3.478413224220276,2.454699754714966,4.347501754760742,chunk_14,0.00182664336171,1.0000003576278689,36012346
binary_base,360,0.8,0.8,0.1,5.752041339874268,6.323673069477081,1.8264316320419312,1.8860734701156616,chunk_14,0.00182664336171,1.0000003576278689,36012346
binary_base,360,0.8,0.8,0.5,4.441669940948486,6.803694188594818,2.1754825115203857,2.94098162651062,chunk_14,0.00182664336171,1.0000003576278689,36012346
binary_base,360,0.8,0.8,1.0,3.0492639541625977,5.158602237701416,2.5086424350738525,4.130924701690674,chunk_14,0.00182664336171,1.0000003576278689,36012346
binary_base,360,0.8,0.8,1.5,2.299372911453247,3.947210013866425,2.6796224117279053,4.914007186889648,chunk_14,0.00182664336171,1.0000003576278689,36012346
binary_base,360,0.8,1.0,0.1,6.327822208404541,7.224304914474487,1.980071783065796,2.050046443939209,chunk_14,0.00182664336171,1.0000003576278689,36012346
binary_base,360,0.8,1.0,0.5,3.476945638656616,6.686742067337036,2.402962207794189,3.3136374950408936,chunk_14,0.00182664336171,1.0000003576278689,36012346
binary_base,360,0.8,1.0,1.0,2.520247459411621,3.1228345036506653,2.80506443977356,4.774484634399414,chunk_14,0.00182664336171,1.0000003576278689,36012346
binary_base,360,0.8,1.0,1.5,3.803093910217285,6.583636224269867,3.005861759185791,5.742942333221436,chunk_14,0.00182664336171,1.0000003576278689,36012346
binary_base,360,0.95,0.6,0.1,5.690136909484863,6.118967950344086,2.0416204929351807,2.101600408554077,chunk_14,0.002169138751924,1.000000238418579,36012346
binary_base,360,0.95,0.6,0.5,4.3912739753723145,6.1002697348594666,2.334346055984497,3.152655839920044,chunk_14,0.002169138751924,1.000000238418579,36012346
binary_base,360,0.95,0.6,1.0,3.6472747325897217,5.860288679599762,2.6160976886749268,4.317468643188477,chunk_14,0.002169138751924,1.000000238418579,36012346
binary_base,360,0.95,0.6,1.5,0.6955693960189819,2.2141197323799133,2.757109880447388,5.058651924133301,chunk_14,0.002169138751924,1.000000238418579,36012346
binary_base,360,0.95,0.8,0.1,6.432706832885742,7.086663126945496,2.162359476089477,2.229996681213379,chunk_14,0.002169138751924,1.000000238418579,36012346
binary_base,360,0.95,0.8,0.5,4.1986236572265625,5.136784553527832,2.532525062561035,3.494346141815185,chunk_14,0.002169138751924,1.000000238418579,36012346
binary_base,360,0.95,0.8,1.0,2.3360536098480225,3.642374277114868,2.8875927925109863,4.931887149810791,chunk_14,0.002169138751924,1.000000238418579,36012346
binary_base,360,0.95,0.8,1.5,2.030944347381592,2.109891355037689,3.0601954460144043,5.854106426239014,chunk_14,0.002169138751924,1.000000238418579,36012346
binary_base,360,0.95,1.0,0.1,7.292886734008789,8.308615684509277,2.3562662601470947,2.437955141067505,chunk_14,0.002169138751924,1.000000238418579,36012346
binary_base,360,0.95,1.0,0.5,3.935694694519043,6.393650472164154,2.8399417400360107,4.023233413696289,chunk_14,0.002169138751924,1.000000238418579,36012346
binary_base,360,0.95,1.0,1.0,3.654860496520996,4.752551734447479,3.2968690395355225,5.862892150878906,chunk_14,0.002169138751924,1.000000238418579,36012346
binary_base,360,0.95,1.0,1.5,3.6578056812286377,5.001236617565155,3.5099070072174072,7.046868324279785,chunk_14,0.002169138751924,1.000000238418579,36012346
binary_base,360,1.05,0.6,0.1,4.011936187744141,4.0534093379974365,2.325274705886841,2.6113622188568115,chunk_14,0.0023974692448973,1.0000003576278689,36012346
binary_base,360,1.05,0.6,0.5,4.738572597503662,6.053649723529816,2.8315768241882324,4.006527423858643,chunk_14,0.0023974692448973,1.0000003576278689,36012346
binary_base,360,1.05,0.6,1.0,2.5743908882141118,3.1006497740745544,2.896235704421997,4.889983177185059,chunk_14,0.0023974692448973,1.0000003576278689,36012346
binary_base,360,1.05,0.6,1.5,1.76472008228302,2.0347142815589905,3.0056514739990234,5.653786659240723,chunk_14,0.0023974692448973,1.0000003576278689,36012346
binary_base,360,1.05,0.8,0.1,4.393904685974121,4.812103807926178,2.4744913578033447,2.786978006362915,chunk_14,0.0023974692448973,1.0000003576278689,36012346
binary_base,360,1.05,0.8,0.5,3.4609055519104004,4.338974058628082,3.0666263103485107,4.39833927154541,chunk_14,0.0023974692448973,1.0000003576278689,36012346
binary_base,360,1.05,0.8,1.0,2.326301097869873,2.6021084785461426,3.2273049354553223,5.6646904945373535,chunk_14,0.0023974692448973,1.0000003576278689,36012346
binary_base,360,1.05,0.8,1.5,2.677727699279785,5.066616952419281,3.3743462562561035,6.649511814117432,chunk_14,0.0023974692448973,1.0000003576278689,36012346
binary_base,360,1.05,1.0,0.1,5.9082746505737305,6.574545860290527,2.727027177810669,3.06490421295166,chunk_14,0.0023974692448973,1.0000003576278689,36012346
binary_base,360,1.05,1.0,0.5,5.07401180267334,8.350810587406158,3.436963558197021,5.037810802459717,chunk_14,0.0023974692448973,1.0000003576278689,36012346
binary_base,360,1.05,1.0,1.0,2.978123426437378,4.202729642391205,3.734478712081909,6.858592987060547,chunk_14,0.0023974692448973,1.0000003576278689,36012346
binary_base,360,1.05,1.0,1.5,2.48288893699646,4.3242655992507935,3.9279608726501465,8.161352157592773,chunk_14,0.0023974692448973,1.0000003576278689,36012346
binary_base,361,0.6,0.6,0.1,3.979434967041016,4.359890222549439,1.5353516340255735,1.5746554136276243,chunk_14,0.0013699823757633,1.000000238418579,36112346
binary_base,361,0.6,0.6,0.5,3.4360132217407227,4.758452832698822,1.7476658821105957,2.244348526000977,chunk_14,0.0013699823757633,1.000000238418579,36112346
binary_base,361,0.6,0.6,1.0,3.270815372467041,5.85039883852005,1.9654499292373655,3.047516345977783,chunk_14,0.0013699823757633,1.000000238418579,36112346
binary_base,361,0.6,0.6,1.5,2.676804542541504,4.556914150714874,2.105158567428589,3.614190816879273,chunk_14,0.0013699823757633,1.000000238418579,36112346
binary_base,361,0.6,0.8,0.1,4.361891746520996,4.815063953399658,1.6002508401870728,1.6425364017486572,chunk_14,0.0013699823757633,1.000000238418579,36112346
binary_base,361,0.6,0.8,0.5,4.618399143218994,6.697128593921661,1.8404598236083984,2.3880057334899902,chunk_14,0.0013699823757633,1.000000238418579,36112346
binary_base,361,0.6,0.8,1.0,3.10523533821106,5.588352560997009,2.086351156234741,3.2923026084899902,chunk_14,0.0013699823757633,1.000000238418579,36112346
binary_base,361,0.6,0.8,1.5,1.3973944187164309,3.74748170375824,2.2414205074310303,3.935941219329834,chunk_14,0.0013699823757633,1.000000238418579,36112346
binary_base,361,0.6,1.0,0.1,4.932008266448975,5.576186835765839,1.690621256828308,1.7372651100158691,chunk_14,0.0013699823757633,1.000000238418579,36112346
binary_base,361,0.6,1.0,0.5,3.704651355743408,6.412351667881012,1.9678179025650024,2.5818967819213867,chunk_14,0.0013699823757633,1.000000238418579,36112346
binary_base,361,0.6,1.0,1.0,2.0986390113830566,5.096800267696381,2.25123929977417,3.62054967880249,chunk_14,0.0013699823757633,1.000000238418579,36112346
binary_base,361,0.6,1.0,1.5,2.961726665496826,5.951934099197388,2.4260613918304443,4.365733623504639,chunk_14,0.0013699823757633,1.000000238418579,36112346
binary_base,361,0.8,0.6,0.1,4.577988624572754,5.066472828388214,1.9025161266326904,1.9425899982452397,chunk_14,0.00182664336171,1.0000003576278689,36112346
binary_base,361,0.8,0.6,0.5,3.422728538513184,5.213039815425873,2.1278412342071533,2.7723519802093506,chunk_14,0.00182664336171,1.0000003576278689,36112346
binary_base,361,0.8,0.6,1.0,1.7903114557266235,3.32861602306366,2.3152847290039062,3.7291221618652335,chunk_14,0.00182664336171,1.0000003576278689,36112346
binary_base,361,0.8,0.6,1.5,1.7322992086410522,3.433270752429962,2.4358835220336914,4.397632598876953,chunk_14,0.00182664336171,1.0000003576278689,36112346
binary_base,361,0.8,0.8,0.1,5.1033711433410645,5.7215815782547,1.9861624240875244,2.032431602478028,chunk_14,0.00182664336171,1.0000003576278689,36112346
binary_base,361,0.8,0.8,0.5,4.541825294494629,6.607550740242004,2.264799833297729,3.0013859272003174,chunk_14,0.00182664336171,1.0000003576278689,36112346
binary_base,361,0.8,0.8,1.0,2.5561888217926025,3.3931283354759216,2.5012190341949463,4.133834838867188,chunk_14,0.00182664336171,1.0000003576278689,36112346
binary_base,361,0.8,0.8,1.5,2.0730042457580566,4.115077376365662,2.645450592041016,4.928267478942871,chunk_14,0.00182664336171,1.0000003576278689,36112346
binary_base,361,0.8,1.0,0.1,5.8470892906188965,6.673296272754669,2.106104612350464,2.1607003211975098,chunk_14,0.00182664336171,1.0000003576278689,36112346
binary_base,361,0.8,1.0,0.5,3.2754921913146973,5.524465441703796,2.4566214084625244,3.3165009021759038,chunk_14,0.00182664336171,1.0000003576278689,36112346
binary_base,361,0.8,1.0,1.0,3.918752670288086,6.217274308204651,2.7608397006988525,4.690183639526367,chunk_14,0.00182664336171,1.0000003576278689,36112346
binary_base,361,0.8,1.0,1.5,1.4766886234283447,1.8903290629386904,2.937075138092041,5.656091690063477,chunk_14,0.00182664336171,1.0000003576278689,36112346
binary_base,361,0.95,0.6,0.1,4.705533027648926,5.2936378717422485,2.5449447631835938,2.579054117202759,chunk_14,0.002169138751924,1.000000238418579,36112346
binary_base,361,0.95,0.6,0.5,4.215212821960449,6.6316288113594055,2.691372871398926,3.5509676933288574,chunk_14,0.002169138751924,1.000000238418579,36112346
binary_base,361,0.95,0.6,1.0,2.103769540786743,2.92062383890152,2.7217824459075928,4.512139797210693,chunk_14,0.002169138751924,1.000000238418579,36112346
binary_base,361,0.95,0.6,1.5,3.130749225616455,4.20194411277771,2.765151262283325,5.192397594451904,chunk_14,0.002169138751924,1.000000238418579,36112346
binary_base,361,0.95,0.8,0.1,5.520115852355957,6.242084085941315,2.638069868087769,2.682462453842163,chunk_14,0.002169138751924,1.000000238418579,36112346
binary_base,361,0.95,0.8,0.5,3.115781784057617,5.908453583717346,2.8743700981140137,3.886297702789306,chunk_14,0.002169138751924,1.000000238418579,36112346
