mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,seed,src
real,250,0.6,0.6,0.1,4.345736980438232,4.7138866782188416,1.7222357988357544,1.7776049375534058,0.0009280519443564117,0.5628097057342529,25012346,chunk_10
real,250,0.6,0.6,0.5,3.2236251831054688,4.790101706981659,1.9922155141830444,2.5268924236297607,0.0009280519443564117,0.5628097057342529,25012346,chunk_10
real,250,0.6,0.6,1.0,2.5311717987060547,4.59646874666214,2.270602226257324,3.4016876220703125,0.0009280519443564117,0.5628097057342529,25012346,chunk_10
real,250,0.6,0.6,1.5,2.4906063079833984,3.114541530609131,2.413588762283325,3.9712889194488525,0.0009280519443564117,0.5628097057342529,25012346,chunk_10
real,250,0.6,0.8,0.1,4.957479953765869,5.458559989929199,1.8220417499542236,1.8810172080993652,0.0009280519443564117,0.5628097057342529,25012346,chunk_10
real,250,0.6,0.8,0.5,4.659137725830078,6.191156089305878,2.1318840980529785,2.7467730045318604,0.0009280519443564117,0.5628097057342529,25012346,chunk_10
real,250,0.6,0.8,1.0,2.408499240875244,3.810595452785492,2.454106092453003,3.7882349491119385,0.0009280519443564117,0.5628097057342529,25012346,chunk_10
real,250,0.6,0.8,1.5,1.6261627674102783,1.9825011491775513,2.6177473068237305,4.46710729598999,0.0009280519443564117,0.5628097057342529,25012346,chunk_10
real,250,0.6,1.0,0.1,5.77421760559082,6.503432035446167,1.9787710905075073,2.043307304382324,0.0009280519443564117,0.5628097057342529,25012346,chunk_10
real,250,0.6,1.0,0.5,4.775496959686279,5.702354252338409,2.3417396545410156,3.0677950382232666,0.0009280519443564117,0.5628097057342529,25012346,chunk_10
real,250,0.6,1.0,1.0,3.854621171951294,5.655701577663422,2.7169015407562256,4.326169967651367,0.0009280519443564117,0.5628097057342529,25012346,chunk_10
real,250,0.6,1.0,1.5,2.945016860961914,5.84908664226532,2.902526378631592,5.143723011016846,0.0009280519443564117,0.5628097057342529,25012346,chunk_10
real,250,0.8,0.6,0.1,5.175069808959961,5.662095844745636,2.2061452865600586,2.3034377098083496,0.0012374025536701083,0.5628095865249634,25012346,chunk_10
real,250,0.8,0.6,0.5,3.628570318222046,4.3911964893341064,2.5428245067596436,3.307853937149048,0.0012374025536701083,0.5628095865249634,25012346,chunk_10
real,250,0.8,0.6,1.0,3.0351436138153076,4.333407878875732,2.838670253753662,4.429471015930176,0.0012374025536701083,0.5628095865249634,25012346,chunk_10
