mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
real,25,0.6,0.6,0.1,4.339069366455078,4.941007633713634,1.648661732673645,1.7010043859481812,0.0009280519443564117,0.5628097057342529,0.8963917938895556,2512346,chunk_1
real,25,0.6,0.6,0.5,3.922238349914551,5.8415625896017565,1.9457671642303467,2.5441513061523438,0.0009280519443564117,0.5628097057342529,0.8963917938895556,2512346,chunk_1
real,25,0.6,0.6,1.0,3.117218494415283,5.8917338700660284,2.220019817352295,3.4818167686462402,0.0009280519443564117,0.5628097057342529,0.8963917938895556,2512346,chunk_1
real,25,0.6,0.6,1.5,2.7350070476531982,5.050428587451279,2.3663320541381836,4.109978675842285,0.0009280519443564117,0.5628097057342529,0.8963917938895556,2512346,chunk_1
real,25,0.6,0.8,0.1,4.897314071655273,5.849403299876428,1.759089469909668,1.8175938129425049,0.0009280519443564117,0.5628097057342529,0.8963917938895556,2512346,chunk_1
real,25,0.6,0.8,0.5,4.061637878417969,6.174385509947626,2.1005935668945312,2.78337025642395,0.0009280519443564117,0.5628097057342529,0.8963917938895556,2512346,chunk_1
real,25,0.6,0.8,1.0,3.5813987255096436,5.6025647426452,2.4142491817474365,3.8716506958007812,0.0009280519443564117,0.5628097057342529,0.8963917938895556,2512346,chunk_1
real,25,0.6,0.8,1.5,2.135960340499878,2.9148308326237213,2.5761220455169678,4.605154991149902,0.0009280519443564117,0.5628097057342529,0.8963917938895556,2512346,chunk_1
real,25,0.6,1.0,0.1,5.549279689788818,6.658200591205827,1.9369438886642456,2.004103660583496,0.0009280519443564117,0.5628097057342529,0.8963917938895556,2512346,chunk_1
real,25,0.6,1.0,0.5,4.649736404418945,6.6508683092909,2.33945894241333,3.1567957401275635,0.0009280519443564117,0.5628097057342529,0.8963917938895556,2512346,chunk_1
real,25,0.6,1.0,1.0,2.5693652629852295,5.253566933574689,2.6993656158447266,4.461055755615234,0.0009280519443564117,0.5628097057342529,0.8963917938895556,2512346,chunk_1
real,25,0.6,1.0,1.5,2.9267737865448,5.828394469833825,2.874843120574951,5.331582069396973,0.0009280519443564117,0.5628097057342529,0.8963917938895556,2512346,chunk_1
real,25,0.8,0.6,0.1,5.163043022155762,5.961083062459419,2.023195505142212,2.07930326461792,0.0012374025536701083,0.5628095865249634,0.8963917027065043,2512346,chunk_1
real,25,0.8,0.6,0.5,5.105430603027344,7.93047744623459,2.379899263381958,3.177832841873169,0.0012374025536701083,0.5628095865249634,0.8963917027065043,2512346,chunk_1
real,25,0.8,0.6,1.0,3.5031116008758545,5.89402558805682,2.678974151611328,4.37176513671875,0.0012374025536701083,0.5628095865249634,0.8963917027065043,2512346,chunk_1
real,25,0.8,0.6,1.5,2.529395818710327,4.4735150064789195,2.8202202320098877,5.150382995605469,0.0012374025536701083,0.5628095865249634,0.8963917027065043,2512346,chunk_1
real,25,0.8,0.8,0.1,5.881059169769287,6.958823763836875,2.186016321182251,2.2569873332977295,0.0012374025536701083,0.5628095865249634,0.8963917027065043,2512346,chunk_1
real,25,0.8,0.8,0.5,5.025841236114502,6.796073109416838,2.62697434425354,3.5837738513946533,0.0012374025536701083,0.5628095865249634,0.8963917027065043,2512346,chunk_1
real,25,0.8,0.8,1.0,2.88519549369812,5.344086296542201,2.9951279163360596,5.045533657073975,0.0012374025536701083,0.5628095865249634,0.8963917027065043,2512346,chunk_1
real,25,0.8,0.8,1.5,3.6956801414489746,5.967998096306007,3.1581408977508545,5.993167877197266,0.0012374025536701083,0.5628095865249634,0.8963917027065043,2512346,chunk_1
real,25,0.8,1.0,0.1,6.924027919769287,8.16395678152577,2.4707207679748535,2.5615713596343994,0.0012374025536701083,0.5628095865249634,0.8963917027065043,2512346,chunk_1
real,25,0.8,1.0,0.5,5.122354507446289,7.54045055909242,3.0313518047332764,4.253279209136963,0.0012374025536701083,0.5628095865249634,0.8963917027065043,2512346,chunk_1
real,25,0.8,1.0,1.0,3.5095059871673584,6.301591774847054,3.480741500854492,6.109764099121094,0.0012374025536701083,0.5628095865249634,0.8963917027065043,2512346,chunk_1
real,25,0.8,1.0,1.5,3.608595371246338,4.8442723795401434,3.6609890460968018,7.281162738800049,0.0012374025536701083,0.5628095865249634,0.8963917027065043,2512346,chunk_1
real,25,0.95,0.6,0.1,5.579146862030029,6.488061141566732,2.5797812938690186,2.6162796020507812,0.0014694154961034656,0.5628095865249634,0.8920824145035202,2512346,chunk_1
real,25,0.95,0.6,0.5,3.7824995517730713,6.086539618778061,2.9005043506622314,3.9485411643981934,0.0014694154961034656,0.5628095865249634,0.8920824145035202,2512346,chunk_1
real,25,0.95,0.6,1.0,2.900257110595703,4.972750062321097,3.153036594390869,5.323097229003906,0.0014694154961034656,0.5628095865249634,0.8920824145035202,2512346,chunk_1
real,25,0.95,0.6,1.5,3.136657238006592,5.201333257492216,3.258922815322876,6.192831039428711,0.0014694154961034656,0.5628095865249634,0.8920824145035202,2512346,chunk_1
real,25,0.95,0.8,0.1,6.463050365447998,7.619926695450204,2.793794870376587,2.852128028869629,0.0014694154961034656,0.5628095865249634,0.8920824145035202,2512346,chunk_1
real,25,0.95,0.8,0.5,4.535584926605225,6.511823742859178,3.239107847213745,4.539514064788818,0.0014694154961034656,0.5628095865249634,0.8920824145035202,2512346,chunk_1
real,25,0.95,0.8,1.0,3.1597084999084473,6.040207511623798,3.5937886238098145,6.307645320892334,0.0014694154961034656,0.5628095865249634,0.8920824145035202,2512346,chunk_1
real,25,0.95,0.8,1.5,2.451594114303589,4.543383566032503,3.726762294769287,7.4007134437561035,0.0014694154961034656,0.5628095865249634,0.8920824145035202,2512346,chunk_1
real,25,0.95,1.0,0.1,7.838644504547119,9.184081172417022,3.183788537979126,3.2812440395355225,0.0014694154961034656,0.5628095865249634,0.8920824145035202,2512346,chunk_1
real,25,0.95,1.0,0.5,5.530352592468262,7.837448616508361,3.8115832805633545,5.542706489562988,0.0014694154961034656,0.5628095865249634,0.8920824145035202,2512346,chunk_1
real,25,0.95,1.0,1.0,3.8417303562164307,6.449879742800846,4.287532806396484,7.892678737640381,0.0014694154961034656,0.5628095865249634,0.8920824145035202,2512346,chunk_1
real,25,0.95,1.0,1.5,3.481639862060547,5.141189017438933,4.44019079208374,9.286406517028809,0.0014694154961034656,0.5628095865249634,0.8920824145035202,2512346,chunk_1
real,25,1.05,0.6,0.1,5.3599629402160645,6.139350068233995,2.6731204986572266,2.8440299034118652,0.0016240908298641443,0.5628097057342529,0.8963917266257883,2512346,chunk_1
real,25,1.05,0.6,0.5,4.011093616485596,6.897067410610504,3.4741766452789307,4.841916084289551,0.0016240908298641443,0.5628097057342529,0.8963917266257883,2512346,chunk_1
real,25,1.05,0.6,1.0,3.5459115505218506,5.281212782963303,3.5721569061279297,6.188202381134033,0.0016240908298641443,0.5628097057342529,0.8963917266257883,2512346,chunk_1
real,25,1.05,0.6,1.5,2.162172555923462,4.333463760258837,3.618751287460327,7.070268630981445,0.0016240908298641443,0.5628097057342529,0.8963917266257883,2512346,chunk_1
real,25,1.05,0.8,0.1,6.501579761505127,7.575392560295484,2.9460606575012207,3.173614740371704,0.0016240908298641443,0.5628097057342529,0.8963917266257883,2512346,chunk_1
real,25,1.05,0.8,0.5,4.7263503074646,7.787798262452796,3.8864595890045166,5.6046833992004395,0.0016240908298641443,0.5628097057342529,0.8963917266257883,2512346,chunk_1
real,25,1.05,0.8,1.0,4.015550136566162,5.7511668553676145,4.115026950836182,7.443265438079834,0.0016240908298641443,0.5628097057342529,0.8963917266257883,2512346,chunk_1
real,25,1.05,0.8,1.5,2.1606130599975586,4.087069186253302,4.193539619445801,8.586091995239258,0.0016240908298641443,0.5628097057342529,0.8963917266257883,2512346,chunk_1
real,25,1.05,1.0,0.1,7.549137115478516,8.815887364004112,3.46045184135437,3.787350654602051,0.0016240908298641443,0.5628097057342529,0.8963917266257883,2512346,chunk_1
real,25,1.05,1.0,0.5,5.488617420196533,7.965297594444479,4.583640098571777,6.8847336769104,0.0016240908298641443,0.5628097057342529,0.8963917266257883,2512346,chunk_1
