EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
176,1,0,0.0,0.2,0.5,0.8295848965644836,0.7389532923698425,1.0000027418136597,1.000003695487976
176,1,0,0.0,0.2,1.0,0.8024781346321106,0.6756645441055298,1.0000008344650269,1.0000030994415283
176,1,0,0.0,0.2,2.0,0.6680217981338501,0.6495285630226135,1.000000238418579,1.0000011920928955
176,1,0,0.0,0.5,0.5,0.284646213054657,0.16005772352218628,1.0000035762786865,1.0000033378601074
176,1,0,0.0,0.5,1.0,0.4268031716346741,0.2901681065559387,1.0000048875808716,1.0000019073486328
176,1,0,0.0,0.5,2.0,0.2577499747276306,0.18343353271484375,1.0000019073486328,1.000003695487976
176,1,0,0.0,0.8,0.5,0.2238350510597229,0.1128464937210083,1.000001311302185,1.0000019073486328
176,1,0,0.0,0.8,1.0,0.11514633893966675,0.14056020975112915,1.000001072883606,1.0000014305114746
176,1,0,0.0,0.8,2.0,0.24340170621871948,0.08925014734268188,1.0000016689300537,1.0000025033950806
176,1,1,0.0,0.2,0.5,0.6241072416305542,0.5092315077781677,1.0000015497207642,1.0000019073486328
176,1,1,0.0,0.2,1.0,0.7142598628997803,0.6879748702049255,1.0000033378601074,1.0000030994415283
176,1,1,0.0,0.2,2.0,0.9718059301376343,0.7281863689422607,1.0000014305114746,1.0000032186508179
176,1,1,0.0,0.5,0.5,0.39540916681289673,0.285584032535553,1.000002384185791,1.0000039339065552
176,1,1,0.0,0.5,1.0,0.3421449661254883,0.30862945318222046,1.0000004768371582,1.0000009536743164
176,1,1,0.0,0.5,2.0,0.19552963972091675,0.21850991249084473,1.0000027418136597,1.0000040531158447
176,1,1,0.0,0.8,0.5,0.12212163209915161,0.06012606620788574,1.0000001192092896,1.0000038146972656
176,1,1,0.0,0.8,1.0,0.10515129566192627,0.07049822807312012,1.0000027418136597,1.0000038146972656
176,1,1,0.0,0.8,2.0,0.05533379316329956,0.0396992564201355,1.0000017881393433,1.0000022649765015
176,1,2,0.0,0.2,0.5,0.47609013319015503,0.509365439414978,1.000003695487976,1.0000017881393433
