mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
binary+shuffle,75,0.6,0.6,0.1,3.6621391773223877,3.7649586716052,2.1552772521972656,2.1914281845092773,0.0014311918057501316,0.055019307881593704,0.0,7512346,chunk_3
binary+shuffle,75,0.6,0.6,0.5,4.331939220428467,6.201518237334312,2.4154045581817627,2.8688197135925293,0.0014311918057501316,0.055019307881593704,0.0,7512346,chunk_3
binary+shuffle,75,0.6,0.6,1.0,4.342237949371338,7.152796106372989,2.7119691371917725,3.7125244140625,0.0014311918057501316,0.055019307881593704,0.0,7512346,chunk_3
binary+shuffle,75,0.6,0.6,1.5,4.329662322998047,7.239446511071037,2.896923303604126,4.292385578155518,0.0014311918057501316,0.055019307881593704,0.0,7512346,chunk_3
binary+shuffle,75,0.6,0.8,0.1,4.020917892456055,4.158008654094644,2.3451991081237793,2.3898324966430664,0.0014311918057501316,0.055019307881593704,0.0,7512346,chunk_3
binary+shuffle,75,0.6,0.8,0.5,4.5269317626953125,6.98709250517868,2.657113552093506,3.210793972015381,0.0014311918057501316,0.055019307881593704,0.0,7512346,chunk_3
binary+shuffle,75,0.6,0.8,1.0,4.640442848205566,8.09185878364151,3.0059072971343994,4.215367317199707,0.0014311918057501316,0.055019307881593704,0.0,7512346,chunk_3
binary+shuffle,75,0.6,0.8,1.5,4.618525981903076,8.300513416574347,3.218407392501831,4.895537376403809,0.0014311918057501316,0.055019307881593704,0.0,7512346,chunk_3
binary+shuffle,75,0.6,1.0,0.1,4.3646345138549805,4.76949191290295,2.5885303020477295,2.6489312648773193,0.0014311918057501316,0.055019307881593704,0.0,7512346,chunk_3
binary+shuffle,75,0.6,1.0,0.5,5.091512680053711,8.47170463992444,2.976065158843994,3.667736530303955,0.0014311918057501316,0.055019307881593704,0.0,7512346,chunk_3
binary+shuffle,75,0.6,1.0,1.0,5.102123260498047,9.31373394340907,3.4008915424346924,4.87908935546875,0.0014311918057501316,0.055019307881593704,0.0,7512346,chunk_3
binary+shuffle,75,0.6,1.0,1.5,5.033328056335449,9.347967572741616,3.654438018798828,5.6791815757751465,0.0014311918057501316,0.055019307881593704,0.0,7512346,chunk_3
binary+shuffle,75,0.8,0.6,0.1,4.378026485443115,4.475348749520025,2.248842477798462,2.279423713684082,0.0019082556245848536,0.0550193190574646,0.0,7512346,chunk_3
binary+shuffle,75,0.8,0.6,0.5,5.085145950317383,7.261751046645486,2.5507395267486572,2.983231782913208,0.0019082556245848536,0.0550193190574646,0.0,7512346,chunk_3
binary+shuffle,75,0.8,0.6,1.0,5.139946460723877,8.406915009213144,2.925536632537842,3.924464702606201,0.0019082556245848536,0.0550193190574646,0.0,7512346,chunk_3
