dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,triad_scope,triad_count,triad_edge_count_mean,triad_edge_count_std,triad_avg_abs_w_mean,triad_avg_abs_w_std,triad_avg_abs_w_min,triad_avg_abs_w_max,triad_cv_abs_w_mean,triad_cv_abs_w_std,triad_cv_abs_w_min,triad_cv_abs_w_max
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,13,1312345,0.0,requested,297,3604,0,0.0,100.5592269897461,67.19477844238281,0.8000005483627319,0.007955510637343852,1000,100,0.5,1.0,83799,0.28215151515151515,83.799,60.95214321714015,198,38159,0.12848148148148147,closed,6527,3.8929063888463307,0.818883549422692,0.048397691703814014,0.03311562447505209,0.007955511100590229,0.23070981726050377,0.7041641668497377,0.29981224257050276,0.0,1.7058823468650686
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,13,1312345,0.5,requested,297,3604,1802,0.5,47.8889045715332,67.19477844238281,0.8000005483627319,0.01670533095625552,1000,100,0.5,1.0,90435,0.3044949494949495,90.435,56.72699292864665,220,41474,0.13964309764309765,closed,6527,3.8929063888463307,0.818883549422692,0.10162759157544801,0.06953763821961685,0.016705330461263657,0.48445457965135574,0.704164167810175,0.29981224367901965,0.0,1.705882349083043
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,13,1312345,0.0,requested,297,3604,0,0.0,100.5592269897461,67.19477844238281,0.9500007629394531,0.009447168881845823,1000,100,0.5,1.0,85304,0.2872188552188552,85.304,59.971411140260436,204,38897,0.13096632996632995,closed,6527,3.8929063888463307,0.818883549422692,0.05747225309692304,0.039324800277068486,0.009447168558835983,0.2739678844809532,0.7041641659387173,0.29981224363663334,0.0,1.7058823461188792
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,13,1312345,0.5,requested,297,3604,1802,0.5,47.8889045715332,67.19477844238281,0.9500008821487427,0.019837580510553426,1000,100,0.5,1.0,94416,0.3178989898989899,94.416,54.89163903579521,227,43011,0.14481818181818182,closed,6527,3.8929063888463307,0.818883549422692,0.12068276834316462,0.08257594766175982,0.019837580621242523,0.5752898305654526,0.704164166021903,0.29981224368962756,0.0,1.705882346443268
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,13,1312345,0.0,requested,297,3604,0,0.0,100.5592269897461,67.19477844238281,1.0500026941299438,0.010441607711513807,1000,100,0.5,1.0,86613,0.2916262626262626,86.613,59.09383480797563,208,39490,0.13296296296296295,closed,6527,3.8929063888463307,0.818883549422692,0.06352196748156647,0.0434642563843863,0.010441607795655727,0.30280663818120956,0.7041641702932413,0.29981224729918465,0.0,1.7058823637431455
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,13,1312345,0.5,requested,297,3604,1802,0.5,47.8889045715332,67.19477844238281,1.0499998331069946,0.02192574688008537,1000,100,0.5,1.0,97295,0.3275925925925926,97.295,53.64061232210432,230,43922,0.1478855218855219,closed,6527,3.8929063888463307,0.818883549422692,0.1333862209423869,0.09126815561329453,0.021925747394561768,0.6358466744422913,0.704164167688218,0.2998122447511671,0.0,1.7058823529411768
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,14,1412345,0.0,requested,297,3604,0,0.0,100.5592269897461,71.0710678100586,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,80296,0.27035690235690235,80.296,64.47616272359545,200,37403,0.12593602693602693,closed,6527,3.8929063888463307,0.818883549422692,0.036298267030650894,0.02483671742012647,0.005966633092612028,0.17303235828876495,0.7041641664620958,0.29981224463388967,0.0,1.7058823515909303
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,14,1412345,0.5,requested,297,3604,1802,0.5,46.077293395996094,71.0710678100586,0.5999997854232788,0.013021598183806023,1000,100,0.5,1.0,86668,0.2918114478114478,86.668,62.16748806709639,216,40645,0.13685185185185186,closed,6527,3.8929063888463307,0.818883549422692,0.07921745095381169,0.054203729223434374,0.013021598570048809,0.37762635201215744,0.704164167878098,0.29981224501277803,0.0,1.7058823467542066
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,14,1412345,0.0,requested,297,3604,0,0.0,100.5592269897461,71.0710678100586,0.8000005483627319,0.007955510637343852,1000,100,0.5,1.0,81338,0.27386531986531987,81.338,64.57982897399397,206,38152,0.12845791245791247,closed,6527,3.8929063888463307,0.818883549422692,0.048397691703814014,0.03311562447505209,0.007955511100590229,0.23070981726050377,0.7041641668497377,0.29981224257050276,0.0,1.7058823468650686
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,14,1412345,0.5,requested,297,3604,1802,0.5,46.077293395996094,71.0710678100586,0.7999992370605469,0.017362130911741366,1000,100,0.5,1.0,91367,0.30763299663299665,91.367,59.09082870494402,225,42732,0.14387878787878788,closed,6527,3.8929063888463307,0.818883549422692,0.10562326501308007,0.07227163866497385,0.01736213080585003,0.5035018101334572,0.7041641701646928,0.29981224760352526,0.0,1.705882365933813
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,14,1412345,0.0,requested,297,3604,0,0.0,100.5592269897461,71.0710678100586,0.9500007629394531,0.009447168881845823,1000,100,0.5,1.0,82638,0.27824242424242424,82.638,64.2044481883239,210,39029,0.13141077441077442,closed,6527,3.8929063888463307,0.818883549422692,0.05747225309692304,0.039324800277068486,0.009447168558835983,0.2739678844809532,0.7041641659387173,0.29981224363663334,0.0,1.7058823461188792
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,14,1412345,0.5,requested,297,3604,1802,0.5,46.077293395996094,71.0710678100586,0.9499996900558472,0.020617530457692868,1000,100,0.5,1.0,95256,0.32072727272727275,95.256,56.61648072681567,231,44152,0.14865993265993266,closed,6527,3.8929063888463307,0.818883549422692,0.12542762219031464,0.08582256469158402,0.0206175297498703,0.5979083478450775,0.7041641662065626,0.2998122432839537,0.0,1.7058823404369834
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,14,1412345,0.0,requested,297,3604,0,0.0,100.5592269897461,71.0710678100586,1.0500026941299438,0.010441607711513807,1000,100,0.5,1.0,83932,0.2825993265993266,83.932,63.74173189037449,220,39787,0.13396296296296295,closed,6527,3.8929063888463307,0.818883549422692,0.06352196748156647,0.0434642563843863,0.010441607795655727,0.30280663818120956,0.7041641702932413,0.29981224729918465,0.0,1.7058823637431455
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,14,1412345,0.5,requested,297,3604,1802,0.5,46.077293395996094,71.0710678100586,1.0499980449676514,0.02278779682166054,1000,100,0.5,1.0,98066,0.3301885521885522,98.066,55.016892883027325,234,44936,0.1512996632996633,closed,6527,3.8929063888463307,0.818883549422692,0.13863053170596085,0.09485652016133111,0.022787796333432198,0.6608460694551468,0.70416416530092,0.29981224241611026,0.0,1.705882343042024
