config,model,seed,rho_target,leak,input_scale,washout,t_train,t_test,score,capture_pct_vs_baseline
t_test_x0.25,local_sign,11,0.6,0.6,0.5,500,1500,125,1.6079840660095215,46.42078048937619
t_test_x0.25,conn_shuf_only,11,0.6,0.6,0.5,500,1500,125,3.495884656906128,82.06654313143675
t_test_x0.25,cel_sample,11,0.6,0.6,0.5,500,1500,125,4.043175220489502,117.50379275138432
t_test_x0.25,local_sign+flat,11,0.6,0.6,0.5,500,1500,125,3.2355895042419434,95.37112531081071
t_test_x0.25,local_sign+sample,11,0.6,0.6,0.5,500,1500,125,3.988661289215088,110.39958272987917
t_test_x0.25,local_sign+binary,11,0.6,0.6,0.5,500,1500,125,3.0938291549682617,87.86392732686592
t_test_x0.25,global_sign_pres,11,0.6,0.6,0.5,500,1500,125,3.030547618865967,88.82226404346304
t_test_x0.25,binary+shuffle,11,0.6,0.6,0.5,500,1500,125,3.400463104248047,119.42905470470512
t_test_x0.25,real,11,0.6,0.6,1.0,500,1500,125,2.1163175106048584,148.83609446054774
t_test_x0.25,shuffle_weights,11,0.6,0.6,1.0,500,1500,125,3.213048219680786,93.17909571929327
t_test_x0.25,cel_randN,11,0.6,0.6,1.0,500,1500,125,1.972888708114624,86.63088878975793
t_test_x0.25,er_randN,11,0.6,0.6,1.0,500,1500,125,1.721535563468933,106.06626611857915
t_test_x0.25,ws_p01_randN,11,0.6,0.6,1.0,500,1500,125,2.576931953430176,115.96417186381497
t_test_x0.25,conn_shuf,11,0.6,0.6,1.0,500,1500,125,2.298884391784668,153.75960118456933
t_test_x0.25,local_sign,11,0.6,0.6,1.0,500,1500,125,1.1312803030014038,75.32387736878658
t_test_x0.25,conn_shuf_only,11,0.6,0.6,1.0,500,1500,125,3.1363754272460938,108.904426557857
t_test_x0.25,cel_sample,11,0.6,0.6,1.0,500,1500,125,2.658818244934082,222.9714391054344
t_test_x0.25,local_sign+flat,11,0.6,0.6,1.0,500,1500,125,1.5468553304672241,73.00042621208844
t_test_x0.25,local_sign+sample,11,0.6,0.6,1.0,500,1500,125,2.495692253112793,119.0916141586666
t_test_x0.25,local_sign+binary,11,0.6,0.6,1.0,500,1500,125,2.4039361476898193,110.04686152428306
t_test_x0.25,global_sign_pres,11,0.6,0.6,1.0,500,1500,125,2.0962436199188232,246.40382709549138
t_test_x0.25,binary+shuffle,11,0.6,0.6,1.0,500,1500,125,2.0503597259521484,82.40011306282892
t_test_x0.25,real,11,0.6,0.6,1.5,500,1500,125,1.5132231712341309,103.36622898448005
t_test_x0.25,shuffle_weights,11,0.6,0.6,1.5,500,1500,125,2.1899397373199463,222.2465445439853
t_test_x0.25,cel_randN,11,0.6,0.6,1.5,500,1500,125,1.7097642421722412,99.90252523310637
t_test_x0.25,er_randN,11,0.6,0.6,1.5,500,1500,125,0.10227411985397339,9.49935736262685
t_test_x0.25,ws_p01_randN,11,0.6,0.6,1.5,500,1500,125,1.257544994354248,65.78736908696138
t_test_x0.25,conn_shuf,11,0.6,0.6,1.5,500,1500,125,2.2207984924316406,141.76811691256822
t_test_x0.25,local_sign,11,0.6,0.6,1.5,500,1500,125,1.623227834701538,92.76277657590735
t_test_x0.25,conn_shuf_only,11,0.6,0.6,1.5,500,1500,125,1.220542073249817,67.517425948867
t_test_x0.25,cel_sample,11,0.6,0.6,1.5,500,1500,125,1.5656177997589111,67.24131963715139
t_test_x0.25,local_sign+flat,11,0.6,0.6,1.5,500,1500,125,1.3172423839569092,61.10678533547312
t_test_x0.25,local_sign+sample,11,0.6,0.6,1.5,500,1500,125,2.0285069942474365,96.90410950166937
t_test_x0.25,local_sign+binary,11,0.6,0.6,1.5,500,1500,125,1.2188129425048828,44.4970494136604
t_test_x0.25,global_sign_pres,11,0.6,0.6,1.5,500,1500,125,2.129100799560547,114.56364038025995
t_test_x0.25,binary+shuffle,11,0.6,0.6,1.5,500,1500,125,2.4913330078125,174.06587958889475
t_test_x0.25,real,11,0.6,0.8,0.1,500,1500,125,4.629724979400635,101.92319300174584
t_test_x0.25,shuffle_weights,11,0.6,0.8,0.1,500,1500,125,5.192342758178711,100.92551159132456
t_test_x0.25,cel_randN,11,0.6,0.8,0.1,500,1500,125,8.819406509399414,105.06125039208453
t_test_x0.25,er_randN,11,0.6,0.8,0.1,500,1500,125,11.993371963500977,109.29847220680766
t_test_x0.25,ws_p01_randN,11,0.6,0.8,0.1,500,1500,125,10.223769187927246,99.75505091179888
t_test_x0.25,conn_shuf,11,0.6,0.8,0.1,500,1500,125,5.049310684204102,97.40053606677104
t_test_x0.25,local_sign,11,0.6,0.8,0.1,500,1500,125,5.641690254211426,108.7962171980952
t_test_x0.25,conn_shuf_only,11,0.6,0.8,0.1,500,1500,125,5.238405227661133,94.96687489118654
t_test_x0.25,cel_sample,11,0.6,0.8,0.1,500,1500,125,5.499366760253906,96.70221607484359
t_test_x0.25,local_sign+flat,11,0.6,0.8,0.1,500,1500,125,4.800311088562012,94.38346588482102
t_test_x0.25,local_sign+sample,11,0.6,0.8,0.1,500,1500,125,5.424238204956055,111.53046861917137
t_test_x0.25,local_sign+binary,11,0.6,0.8,0.1,500,1500,125,4.202520847320557,95.04470106777646
t_test_x0.25,global_sign_pres,11,0.6,0.8,0.1,500,1500,125,5.153291702270508,110.58758617753918
t_test_x0.25,binary+shuffle,11,0.6,0.8,0.1,500,1500,125,4.500612258911133,96.50345188757241
t_test_x0.25,real,11,0.6,0.8,0.5,500,1500,125,3.9035520553588867,114.81307260382253
t_test_x0.25,shuffle_weights,11,0.6,0.8,0.5,500,1500,125,3.417217493057251,85.39747392885904
t_test_x0.25,cel_randN,11,0.6,0.8,0.5,500,1500,125,6.0060133934021,110.19180714408694
t_test_x0.25,er_randN,11,0.6,0.8,0.5,500,1500,125,5.753955841064453,91.548938341643
t_test_x0.25,ws_p01_randN,11,0.6,0.8,0.5,500,1500,125,6.952722549438477,128.69066358463945
t_test_x0.25,conn_shuf,11,0.6,0.8,0.5,500,1500,125,2.9066872596740723,83.01989707914228
t_test_x0.25,local_sign,11,0.6,0.8,0.5,500,1500,125,3.771996021270752,102.01860927897508
t_test_x0.25,conn_shuf_only,11,0.6,0.8,0.5,500,1500,125,4.274901390075684,101.62250406116269
t_test_x0.25,cel_sample,11,0.6,0.8,0.5,500,1500,125,4.141890525817871,95.23502219164003
t_test_x0.25,local_sign+flat,11,0.6,0.8,0.5,500,1500,125,2.951759099960327,67.77299204191526
t_test_x0.25,local_sign+sample,11,0.6,0.8,0.5,500,1500,125,4.002411842346191,95.2990515584524
t_test_x0.25,local_sign+binary,11,0.6,0.8,0.5,500,1500,125,4.280250072479248,124.89533310162143
t_test_x0.25,global_sign_pres,11,0.6,0.8,0.5,500,1500,125,4.01016902923584,103.16943658127417
t_test_x0.25,binary+shuffle,11,0.6,0.8,0.5,500,1500,125,3.6367862224578857,128.5070189114527
t_test_x0.25,real,11,0.6,0.8,1.0,500,1500,125,2.7025949954986572,94.45015295493741
t_test_x0.25,shuffle_weights,11,0.6,0.8,1.0,500,1500,125,2.735356330871582,79.30275002080563
t_test_x0.25,cel_randN,11,0.6,0.8,1.0,500,1500,125,1.9417052268981934,56.331415479241954
t_test_x0.25,er_randN,11,0.6,0.8,1.0,500,1500,125,4.0249342918396,98.80526257569825
t_test_x0.25,ws_p01_randN,11,0.6,0.8,1.0,500,1500,125,4.424989700317383,137.4190375592868
t_test_x0.25,conn_shuf,11,0.6,0.8,1.0,500,1500,125,3.0763816833496094,149.69478148145313
t_test_x0.25,local_sign,11,0.6,0.8,1.0,500,1500,125,2.6508562564849854,78.13164375643075
t_test_x0.25,conn_shuf_only,11,0.6,0.8,1.0,500,1500,125,2.417783260345459,177.0825926456259
t_test_x0.25,cel_sample,11,0.6,0.8,1.0,500,1500,125,2.1685757637023926,132.13818651984107
t_test_x0.25,local_sign+flat,11,0.6,0.8,1.0,500,1500,125,1.624283790588379,56.80309044617766
t_test_x0.25,local_sign+sample,11,0.6,0.8,1.0,500,1500,125,2.9805097579956055,107.18433423033981
t_test_x0.25,local_sign+binary,11,0.6,0.8,1.0,500,1500,125,2.480719804763794,127.86369700330127
t_test_x0.25,global_sign_pres,11,0.6,0.8,1.0,500,1500,125,3.3785431385040283,108.23399091119758
t_test_x0.25,binary+shuffle,11,0.6,0.8,1.0,500,1500,125,2.0756654739379883,96.49762163522207
t_test_x0.25,real,11,0.6,0.8,1.5,500,1500,125,1.7307279109954834,72.88653176350952
t_test_x0.25,shuffle_weights,11,0.6,0.8,1.5,500,1500,125,2.883970022201538,106.38984820934309
t_test_x0.25,cel_randN,11,0.6,0.8,1.5,500,1500,125,3.5334136486053467,177.715724721782
t_test_x0.25,er_randN,11,0.6,0.8,1.5,500,1500,125,2.8460729122161865,100.28054673514956
t_test_x0.25,ws_p01_randN,11,0.6,0.8,1.5,500,1500,125,1.892723798751831,47.75707467021147
t_test_x0.25,conn_shuf,11,0.6,0.8,1.5,500,1500,125,3.1434895992279053,275.423776257667
t_test_x0.25,local_sign,11,0.6,0.8,1.5,500,1500,125,3.1091036796569824,214.7687055750159
t_test_x0.25,conn_shuf_only,11,0.6,0.8,1.5,500,1500,125,2.6808834075927734,143.086840349699
t_test_x0.25,cel_sample,11,0.6,0.8,1.5,500,1500,125,2.823575258255005,115.3405672785637
t_test_x0.25,local_sign+flat,11,0.6,0.8,1.5,500,1500,125,1.7233107089996338,84.85567844554951
t_test_x0.25,local_sign+sample,11,0.6,0.8,1.5,500,1500,125,1.9734625816345215,86.80858623788544
t_test_x0.25,local_sign+binary,11,0.6,0.8,1.5,500,1500,125,3.1761558055877686,138.41468622363897
t_test_x0.25,global_sign_pres,11,0.6,0.8,1.5,500,1500,125,2.5558249950408936,82.41597610654019
t_test_x0.25,binary+shuffle,11,0.6,0.8,1.5,500,1500,125,2.1671557426452637,159.81657605709555
t_test_x0.25,real,11,0.6,1.0,0.1,500,1500,125,5.139002323150635,101.02617231539514
t_test_x0.25,shuffle_weights,11,0.6,1.0,0.1,500,1500,125,6.077751159667969,101.37253314419321
t_test_x0.25,cel_randN,11,0.6,1.0,0.1,500,1500,125,10.867321014404297,100.125613790665
t_test_x0.25,er_randN,11,0.6,1.0,0.1,500,1500,125,14.39846134185791,99.594724512013
t_test_x0.25,ws_p01_randN,11,0.6,1.0,0.1,500,1500,125,13.518915176391602,98.37959300153182
t_test_x0.25,conn_shuf,11,0.6,1.0,0.1,500,1500,125,6.210435390472412,101.24745039513337
t_test_x0.25,local_sign,11,0.6,1.0,0.1,500,1500,125,5.531713008880615,100.37920681615275
t_test_x0.25,conn_shuf_only,11,0.6,1.0,0.1,500,1500,125,6.469991683959961,98.48962391759672
t_test_x0.25,cel_sample,11,0.6,1.0,0.1,500,1500,125,6.099391937255859,98.2580210283739
t_test_x0.25,local_sign+flat,11,0.6,1.0,0.1,500,1500,125,5.277067184448242,98.90448927837284
t_test_x0.25,local_sign+sample,11,0.6,1.0,0.1,500,1500,125,5.8630242347717285,99.79309554484624
t_test_x0.25,local_sign+binary,11,0.6,1.0,0.1,500,1500,125,4.972705841064453,97.25320943835062
t_test_x0.25,global_sign_pres,11,0.6,1.0,0.1,500,1500,125,5.221093654632568,99.06842756515606
t_test_x0.25,binary+shuffle,11,0.6,1.0,0.1,500,1500,125,4.958952903747559,98.45319560567063
t_test_x0.25,real,11,0.6,1.0,0.5,500,1500,125,3.960538148880005,99.02799755251225
t_test_x0.25,shuffle_weights,11,0.6,1.0,0.5,500,1500,125,4.254692554473877,103.21642645939639
t_test_x0.25,cel_randN,11,0.6,1.0,0.5,500,1500,125,7.188597202301025,131.02581217663075
t_test_x0.25,er_randN,11,0.6,1.0,0.5,500,1500,125,8.642993927001953,93.74442467623815
t_test_x0.25,ws_p01_randN,11,0.6,1.0,0.5,500,1500,125,8.153539657592773,115.67791430279907
t_test_x0.25,conn_shuf,11,0.6,1.0,0.5,500,1500,125,5.434922218322754,118.35582828201645
t_test_x0.25,local_sign,11,0.6,1.0,0.5,500,1500,125,5.394321441650391,173.51668827308384
t_test_x0.25,conn_shuf_only,11,0.6,1.0,0.5,500,1500,125,3.9148101806640625,69.474572834657
t_test_x0.25,cel_sample,11,0.6,1.0,0.5,500,1500,125,4.857480525970459,95.70601929382616
t_test_x0.25,local_sign+flat,11,0.6,1.0,0.5,500,1500,125,4.407402992248535,98.54770253522473
t_test_x0.25,local_sign+sample,11,0.6,1.0,0.5,500,1500,125,5.264068126678467,97.68227000884573
t_test_x0.25,local_sign+binary,11,0.6,1.0,0.5,500,1500,125,4.415596961975098,95.0834582606017
t_test_x0.25,global_sign_pres,11,0.6,1.0,0.5,500,1500,125,4.587793827056885,126.59744003800041
t_test_x0.25,binary+shuffle,11,0.6,1.0,0.5,500,1500,125,4.116665363311768,105.99462738535618
t_test_x0.25,real,11,0.6,1.0,1.0,500,1500,125,3.7946298122406006,88.28871292594653
t_test_x0.25,shuffle_weights,11,0.6,1.0,1.0,500,1500,125,3.108471393585205,81.48885158235403
t_test_x0.25,cel_randN,11,0.6,1.0,1.0,500,1500,125,4.8872294425964355,84.48033317153156
t_test_x0.25,er_randN,11,0.6,1.0,1.0,500,1500,125,8.135834693908691,101.76741146629661
t_test_x0.25,ws_p01_randN,11,0.6,1.0,1.0,500,1500,125,8.314300537109375,102.76766912826297
t_test_x0.25,conn_shuf,11,0.6,1.0,1.0,500,1500,125,1.8267565965652466,46.317416656460516
t_test_x0.25,local_sign,11,0.6,1.0,1.0,500,1500,125,2.2040205001831055,63.91869038045121
t_test_x0.25,conn_shuf_only,11,0.6,1.0,1.0,500,1500,125,3.7458505630493164,115.61962238113824
t_test_x0.25,cel_sample,11,0.6,1.0,1.0,500,1500,125,1.998457431793213,65.9092029576091
t_test_x0.25,local_sign+flat,11,0.6,1.0,1.0,500,1500,125,3.0958147048950195,100.04962881636621
t_test_x0.25,local_sign+sample,11,0.6,1.0,1.0,500,1500,125,3.1072168350219727,68.0778541731353
t_test_x0.25,local_sign+binary,11,0.6,1.0,1.0,500,1500,125,3.861621856689453,129.94933306439765
t_test_x0.25,global_sign_pres,11,0.6,1.0,1.0,500,1500,125,4.269110202789307,118.02569429618316
t_test_x0.25,binary+shuffle,11,0.6,1.0,1.0,500,1500,125,2.9877662658691406,79.56908397327048
t_test_x0.25,real,11,0.6,1.0,1.5,500,1500,125,2.699741840362549,120.47110336308316
t_test_x0.25,shuffle_weights,11,0.6,1.0,1.5,500,1500,125,3.325120210647583,111.74129405053392
t_test_x0.25,cel_randN,11,0.6,1.0,1.5,500,1500,125,4.2508392333984375,89.87061156916816
t_test_x0.25,er_randN,11,0.6,1.0,1.5,500,1500,125,6.66694450378418,99.34698537634354
t_test_x0.25,ws_p01_randN,11,0.6,1.0,1.5,500,1500,125,6.74452018737793,98.48399385239381
t_test_x0.25,conn_shuf,11,0.6,1.0,1.5,500,1500,125,2.1146607398986816,78.57279787843976
t_test_x0.25,local_sign,11,0.6,1.0,1.5,500,1500,125,3.1032512187957764,108.10565301451305
t_test_x0.25,conn_shuf_only,11,0.6,1.0,1.5,500,1500,125,3.5349512100219727,97.75838257628355
t_test_x0.25,cel_sample,11,0.6,1.0,1.5,500,1500,125,3.007035732269287,87.72012235893857
t_test_x0.25,local_sign+flat,11,0.6,1.0,1.5,500,1500,125,2.8590712547302246,126.06011663895305
t_test_x0.25,local_sign+sample,11,0.6,1.0,1.5,500,1500,125,1.9862717390060425,54.741335722293144
t_test_x0.25,local_sign+binary,11,0.6,1.0,1.5,500,1500,125,1.976965069770813,68.41601678817699
t_test_x0.25,global_sign_pres,11,0.6,1.0,1.5,500,1500,125,2.821523666381836,79.0094780037741
t_test_x0.25,binary+shuffle,11,0.6,1.0,1.5,500,1500,125,3.0128204822540283,139.1381762303746
t_test_x0.25,real,11,0.8,0.6,0.1,500,1500,125,4.20145845413208,91.08805557312995
t_test_x0.25,shuffle_weights,11,0.8,0.6,0.1,500,1500,125,5.346561908721924,99.15830144511763
t_test_x0.25,cel_randN,11,0.8,0.6,0.1,500,1500,125,9.786433219909668,93.62713844433512
t_test_x0.25,er_randN,11,0.8,0.6,0.1,500,1500,125,12.350258827209473,102.75924060180982
t_test_x0.25,ws_p01_randN,11,0.8,0.6,0.1,500,1500,125,9.842630386352539,88.9419686984818
t_test_x0.25,conn_shuf,11,0.8,0.6,0.1,500,1500,125,5.926327228546143,102.42011053393419
t_test_x0.25,local_sign,11,0.8,0.6,0.1,500,1500,125,3.6963815689086914,74.62491992997158
t_test_x0.25,conn_shuf_only,11,0.8,0.6,0.1,500,1500,125,6.057363510131836,104.49361952190874
t_test_x0.25,cel_sample,11,0.8,0.6,0.1,500,1500,125,6.334341526031494,98.6865420388563
t_test_x0.25,local_sign+flat,11,0.8,0.6,0.1,500,1500,125,4.228677749633789,80.06599441969041
t_test_x0.25,local_sign+sample,11,0.8,0.6,0.1,500,1500,125,5.376108646392822,96.75264476424769
t_test_x0.25,local_sign+binary,11,0.8,0.6,0.1,500,1500,125,5.34568977355957,110.63760746871087
t_test_x0.25,global_sign_pres,11,0.8,0.6,0.1,500,1500,125,5.197976589202881,104.09449239961364
t_test_x0.25,binary+shuffle,11,0.8,0.6,0.1,500,1500,125,5.306969165802002,115.71586861389609
t_test_x0.25,real,11,0.8,0.6,0.5,500,1500,125,3.3819305896759033,81.13115742739411
t_test_x0.25,shuffle_weights,11,0.8,0.6,0.5,500,1500,125,2.6303231716156006,83.46750450101679
t_test_x0.25,cel_randN,11,0.8,0.6,0.5,500,1500,125,4.953774452209473,79.01401498470878
t_test_x0.25,er_randN,11,0.8,0.6,0.5,500,1500,125,8.05274772644043,86.53774630932503
t_test_x0.25,ws_p01_randN,11,0.8,0.6,0.5,500,1500,125,11.251276969909668,118.96466882684597
t_test_x0.25,conn_shuf,11,0.8,0.6,0.5,500,1500,125,3.724635362625122,79.55113254393191
t_test_x0.25,local_sign,11,0.8,0.6,0.5,500,1500,125,1.4905084371566772,36.96583352038049
t_test_x0.25,conn_shuf_only,11,0.8,0.6,0.5,500,1500,125,3.450982093811035,95.74611021678642
t_test_x0.25,cel_sample,11,0.8,0.6,0.5,500,1500,125,4.506689548492432,130.06279093514016
t_test_x0.25,local_sign+flat,11,0.8,0.6,0.5,500,1500,125,4.706241607666016,130.28815138273933
t_test_x0.25,local_sign+sample,11,0.8,0.6,0.5,500,1500,125,3.4773807525634766,88.43581566398689
t_test_x0.25,local_sign+binary,11,0.8,0.6,0.5,500,1500,125,3.3503921031951904,78.94637996024301
t_test_x0.25,global_sign_pres,11,0.8,0.6,0.5,500,1500,125,3.5768589973449707,96.86460125441259
t_test_x0.25,binary+shuffle,11,0.8,0.6,0.5,500,1500,125,2.9723145961761475,66.18055411045091
t_test_x0.25,real,11,0.8,0.6,1.0,500,1500,125,3.3492047786712646,159.52360214259457
t_test_x0.25,shuffle_weights,11,0.8,0.6,1.0,500,1500,125,1.9519648551940918,77.90772971532218
t_test_x0.25,cel_randN,11,0.8,0.6,1.0,500,1500,125,1.3347010612487793,56.63358976631295
t_test_x0.25,er_randN,11,0.8,0.6,1.0,500,1500,125,7.061650276184082,124.10013214181954
t_test_x0.25,ws_p01_randN,11,0.8,0.6,1.0,500,1500,125,5.816093444824219,104.93168687404153
t_test_x0.25,conn_shuf,11,0.8,0.6,1.0,500,1500,125,2.099919319152832,135.32558180804546
t_test_x0.25,local_sign,11,0.8,0.6,1.0,500,1500,125,1.2410924434661865,56.89025897623481
t_test_x0.25,conn_shuf_only,11,0.8,0.6,1.0,500,1500,125,2.048672676086426,104.98831447978175
t_test_x0.25,cel_sample,11,0.8,0.6,1.0,500,1500,125,1.48298978805542,62.439788579804016
t_test_x0.25,local_sign+flat,11,0.8,0.6,1.0,500,1500,125,3.406256914138794,129.2268240183602
t_test_x0.25,local_sign+sample,11,0.8,0.6,1.0,500,1500,125,3.2611184120178223,122.13912109372384
t_test_x0.25,local_sign+binary,11,0.8,0.6,1.0,500,1500,125,3.3343756198883057,197.28721674687483
t_test_x0.25,global_sign_pres,11,0.8,0.6,1.0,500,1500,125,2.073836088180542,83.13945308392992
t_test_x0.25,binary+shuffle,11,0.8,0.6,1.0,500,1500,125,2.020472526550293,79.97092747287756
t_test_x0.25,real,11,0.8,0.6,1.5,500,1500,125,1.1951587200164795,74.06675918007431
t_test_x0.25,shuffle_weights,11,0.8,0.6,1.5,500,1500,125,1.9558265209197998,154.87316318551217
t_test_x0.25,cel_randN,11,0.8,0.6,1.5,500,1500,125,1.9149724245071411,126.37725372707389
t_test_x0.25,er_randN,11,0.8,0.6,1.5,500,1500,125,5.2933197021484375,116.14521499935184
t_test_x0.25,ws_p01_randN,11,0.8,0.6,1.5,500,1500,125,4.294695854187012,96.26436796965757
t_test_x0.25,conn_shuf,11,0.8,0.6,1.5,500,1500,125,1.0451078414916992,64.37799125980834
t_test_x0.25,local_sign,11,0.8,0.6,1.5,500,1500,125,0.8538926839828491,51.121425045289
t_test_x0.25,conn_shuf_only,11,0.8,0.6,1.5,500,1500,125,1.8516819477081299,205.7400187235855
t_test_x0.25,cel_sample,11,0.8,0.6,1.5,500,1500,125,1.9399702548980713,97.85258444251149
t_test_x0.25,local_sign+flat,11,0.8,0.6,1.5,500,1500,125,1.1343439817428589,114.63329380135866
t_test_x0.25,local_sign+sample,11,0.8,0.6,1.5,500,1500,125,1.4728424549102783,127.57016742380415
t_test_x0.25,local_sign+binary,11,0.8,0.6,1.5,500,1500,125,1.1680994033813477,60.049990139492174
t_test_x0.25,global_sign_pres,11,0.8,0.6,1.5,500,1500,125,2.2819671630859375,157.6229838306269
t_test_x0.25,binary+shuffle,11,0.8,0.6,1.5,500,1500,125,1.4041175842285156,199.61160902291317
t_test_x0.25,real,11,0.8,0.8,0.1,500,1500,125,5.644960880279541,101.65161513907701
t_test_x0.25,shuffle_weights,11,0.8,0.8,0.1,500,1500,125,6.1753692626953125,99.66480543231296
t_test_x0.25,cel_randN,11,0.8,0.8,0.1,500,1500,125,11.901884078979492,100.5991600635192
t_test_x0.25,er_randN,11,0.8,0.8,0.1,500,1500,125,15.926024436950684,96.23798901457593
t_test_x0.25,ws_p01_randN,11,0.8,0.8,0.1,500,1500,125,16.79544448852539,101.73522880013975
t_test_x0.25,conn_shuf,11,0.8,0.8,0.1,500,1500,125,6.867602348327637,105.61291676584555
t_test_x0.25,local_sign,11,0.8,0.8,0.1,500,1500,125,5.952610492706299,99.3922623341343
t_test_x0.25,conn_shuf_only,11,0.8,0.8,0.1,500,1500,125,6.962231636047363,98.68365097238237
t_test_x0.25,cel_sample,11,0.8,0.8,0.1,500,1500,125,8.15284252166748,114.47596451661887
t_test_x0.25,local_sign+flat,11,0.8,0.8,0.1,500,1500,125,6.349477291107178,104.59613411643775
t_test_x0.25,local_sign+sample,11,0.8,0.8,0.1,500,1500,125,6.183401584625244,96.03140091073156
t_test_x0.25,local_sign+binary,11,0.8,0.8,0.1,500,1500,125,5.506475448608398,92.11843958460568
t_test_x0.25,global_sign_pres,11,0.8,0.8,0.1,500,1500,125,5.122373580932617,93.6620620902
t_test_x0.25,binary+shuffle,11,0.8,0.8,0.1,500,1500,125,5.694132328033447,102.89376131671357
t_test_x0.25,real,11,0.8,0.8,0.5,500,1500,125,5.04632568359375,106.26496575705255
t_test_x0.25,shuffle_weights,11,0.8,0.8,0.5,500,1500,125,5.198309898376465,142.1325847249576
t_test_x0.25,cel_randN,11,0.8,0.8,0.5,500,1500,125,6.884958744049072,112.7083217707974
t_test_x0.25,er_randN,11,0.8,0.8,0.5,500,1500,125,10.079050064086914,94.52356897900074
t_test_x0.25,ws_p01_randN,11,0.8,0.8,0.5,500,1500,125,10.52079963684082,92.7557125121096
t_test_x0.25,conn_shuf,11,0.8,0.8,0.5,500,1500,125,3.4138219356536865,89.57188605447752
t_test_x0.25,local_sign,11,0.8,0.8,0.5,500,1500,125,3.389949321746826,79.28453604269377
t_test_x0.25,conn_shuf_only,11,0.8,0.8,0.5,500,1500,125,5.188984394073486,102.18775988082386
t_test_x0.25,cel_sample,11,0.8,0.8,0.5,500,1500,125,4.266895294189453,81.27481615743703
t_test_x0.25,local_sign+flat,11,0.8,0.8,0.5,500,1500,125,5.051293849945068,119.8534627042002
t_test_x0.25,local_sign+sample,11,0.8,0.8,0.5,500,1500,125,3.9599061012268066,74.78407059515766
t_test_x0.25,local_sign+binary,11,0.8,0.8,0.5,500,1500,125,5.301194190979004,138.2510009366449
t_test_x0.25,global_sign_pres,11,0.8,0.8,0.5,500,1500,125,5.471434116363525,112.68036875761429
t_test_x0.25,binary+shuffle,11,0.8,0.8,0.5,500,1500,125,3.890294075012207,104.9628469790081
t_test_x0.25,real,11,0.8,0.8,1.0,500,1500,125,3.947373628616333,195.02467244271142
t_test_x0.25,shuffle_weights,11,0.8,0.8,1.0,500,1500,125,2.9404850006103516,120.85611520308557
t_test_x0.25,cel_randN,11,0.8,0.8,1.0,500,1500,125,4.003933906555176,86.12632875212563
t_test_x0.25,er_randN,11,0.8,0.8,1.0,500,1500,125,7.329916954040527,100.30305035279096
t_test_x0.25,ws_p01_randN,11,0.8,0.8,1.0,500,1500,125,8.004438400268555,100.76526627768062
t_test_x0.25,conn_shuf,11,0.8,0.8,1.0,500,1500,125,3.2289891242980957,117.13368398984564
t_test_x0.25,local_sign,11,0.8,0.8,1.0,500,1500,125,1.413787603378296,48.244735500109186
t_test_x0.25,conn_shuf_only,11,0.8,0.8,1.0,500,1500,125,2.290534019470215,61.81656034889901
t_test_x0.25,cel_sample,11,0.8,0.8,1.0,500,1500,125,2.1341211795806885,67.30698823482527
t_test_x0.25,local_sign+flat,11,0.8,0.8,1.0,500,1500,125,2.1569595336914062,63.00894033238588
t_test_x0.25,local_sign+sample,11,0.8,0.8,1.0,500,1500,125,1.691053867340088,51.090960181388624
t_test_x0.25,local_sign+binary,11,0.8,0.8,1.0,500,1500,125,2.6182947158813477,119.47400611886951
t_test_x0.25,global_sign_pres,11,0.8,0.8,1.0,500,1500,125,3.0830345153808594,113.58920802806284
t_test_x0.25,binary+shuffle,11,0.8,0.8,1.0,500,1500,125,2.32049822807312,79.15392452117278
t_test_x0.25,real,11,0.8,0.8,1.5,500,1500,125,1.9092986583709717,86.8730752858568
t_test_x0.25,shuffle_weights,11,0.8,0.8,1.5,500,1500,125,1.5200167894363403,76.68498948461219
t_test_x0.25,cel_randN,11,0.8,0.8,1.5,500,1500,125,2.9642739295959473,156.10159645145401
t_test_x0.25,er_randN,11,0.8,0.8,1.5,500,1500,125,6.6231231689453125,101.61341343971786
t_test_x0.25,ws_p01_randN,11,0.8,0.8,1.5,500,1500,125,6.598819732666016,99.57949699960409
t_test_x0.25,conn_shuf,11,0.8,0.8,1.5,500,1500,125,1.8249130249023438,65.27680497200238
t_test_x0.25,local_sign,11,0.8,0.8,1.5,500,1500,125,2.009472370147705,69.50860344771279
t_test_x0.25,conn_shuf_only,11,0.8,0.8,1.5,500,1500,125,1.7814176082611084,91.22399340904273
t_test_x0.25,cel_sample,11,0.8,0.8,1.5,500,1500,125,2.0070555210113525,68.88612212633566
t_test_x0.25,local_sign+flat,11,0.8,0.8,1.5,500,1500,125,2.736258029937744,145.6641715981025
t_test_x0.25,local_sign+sample,11,0.8,0.8,1.5,500,1500,125,2.7510008811950684,129.03641167889873
t_test_x0.25,local_sign+binary,11,0.8,0.8,1.5,500,1500,125,2.574575424194336,94.7530483422925
t_test_x0.25,global_sign_pres,11,0.8,0.8,1.5,500,1500,125,2.1852807998657227,102.03219885706348
t_test_x0.25,binary+shuffle,11,0.8,0.8,1.5,500,1500,125,2.420321464538574,103.02440145194328
t_test_x0.25,real,11,0.8,1.0,0.1,500,1500,125,6.286318778991699,100.48291129090775
