dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,triad_scope,triad_count,triad_edge_count_mean,triad_edge_count_std,triad_avg_abs_w_mean,triad_avg_abs_w_std,triad_avg_abs_w_min,triad_avg_abs_w_max,triad_cv_abs_w_mean,triad_cv_abs_w_std,triad_cv_abs_w_min,triad_cv_abs_w_max
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,19,1912345,0.0,requested,297,3604,0,0.0,100.5592269897461,68.04154968261719,0.8000005483627319,0.007955510637343852,1000,100,0.5,1.0,75492,0.2541818181818182,75.492,59.08565859031319,193,34976,0.11776430976430977,closed,6527,3.8929063888463307,0.818883549422692,0.048397691703814014,0.03311562447505209,0.007955511100590229,0.23070981726050377,0.7041641668497377,0.29981224257050276,0.0,1.7058823468650686
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,19,1912345,0.5,requested,297,3604,1802,0.5,38.05792236328125,68.04154968261719,0.8000005483627319,0.021020590466384728,1000,100,0.5,1.0,92242,0.31057912457912457,92.242,53.23582900161778,228,42523,0.14317508417508418,closed,6527,3.8929063888463307,0.818883549422692,0.1278796649234579,0.08750035105238707,0.021020591259002686,0.6095971465110779,0.704164167688218,0.2998122447511671,0.0,1.7058823529411762
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,19,1912345,0.0,requested,297,3604,0,0.0,100.5592269897461,68.04154968261719,0.9500007629394531,0.009447168881845823,1000,100,0.5,1.0,76739,0.2583804713804714,76.739,58.6628349741743,194,35655,0.12005050505050505,closed,6527,3.8929063888463307,0.818883549422692,0.05747225309692304,0.039324800277068486,0.009447168558835983,0.2739678844809532,0.7041641659387173,0.29981224363663334,0.0,1.7058823461188792
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,19,1912345,0.5,requested,297,3604,1802,0.5,38.05792236328125,68.04154968261719,0.9499987363815308,0.024961951178831866,1000,100,0.5,1.0,97971,0.32986868686868687,97.971,51.07736344072642,237,44507,0.14985521885521885,closed,6527,3.8929063888463307,0.818883549422692,0.15185709189601526,0.1039066600918341,0.02496195025742054,0.7238965630531311,0.7041641688605338,0.29981224486329794,0.0,1.705882354232169
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,19,1912345,0.0,requested,297,3604,0,0.0,100.5592269897461,68.04154968261719,1.0500026941299438,0.010441607711513807,1000,100,0.5,1.0,77986,0.2625791245791246,77.986,58.1004601312887,197,36223,0.12196296296296297,closed,6527,3.8929063888463307,0.818883549422692,0.06352196748156647,0.0434642563843863,0.010441607795655727,0.30280663818120956,0.7041641702932413,0.29981224729918465,0.0,1.7058823637431455
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,19,1912345,0.5,requested,297,3604,1802,0.5,38.05792236328125,68.04154968261719,1.049996256828308,0.02758952498712996,1000,100,0.5,1.0,102041,0.3435723905723906,102.041,49.20510605070841,246,45868,0.15443771043771043,closed,6527,3.8929063888463307,0.818883549422692,0.1678420491509836,0.11484420262511737,0.027589524164795876,0.8000961989164352,0.7041641676331277,0.29981224411143764,0.0,1.7058823494370534
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,20,2012345,0.0,requested,297,3604,0,0.0,100.5592269897461,63.525726318359375,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,82852,0.27896296296296297,82.852,63.748678339162375,192,38112,0.1283232323232323,closed,6527,3.8929063888463307,0.818883549422692,0.036298267030650894,0.02483671742012647,0.005966633092612028,0.17303235828876495,0.7041641664620958,0.29981224463388967,0.0,1.7058823515909303
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,20,2012345,0.5,requested,297,3604,1802,0.5,48.315948486328125,63.525726318359375,0.5999994874000549,0.012418259783718846,1000,100,0.5,1.0,86828,0.29235016835016836,86.828,62.12637203396076,211,39984,0.13462626262626262,closed,6527,3.8929063888463307,0.818883549422692,0.0755470146354866,0.05169227134557078,0.012418259866535664,0.36012954264879227,0.7041641674891129,0.29981224447684596,0.0,1.705882359428739
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,20,2012345,0.0,requested,297,3604,0,0.0,100.5592269897461,63.525726318359375,0.8000005483627319,0.007955510637343852,1000,100,0.5,1.0,84078,0.2830909090909091,84.078,63.24118407622807,198,38814,0.13068686868686868,closed,6527,3.8929063888463307,0.818883549422692,0.048397691703814014,0.03311562447505209,0.007955511100590229,0.23070981726050377,0.7041641668497377,0.29981224257050276,0.0,1.7058823468650686
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,20,2012345,0.5,requested,297,3604,1802,0.5,48.315948486328125,63.525726318359375,0.8000003695487976,0.01655767971162513,1000,100,0.5,1.0,91286,0.30736026936026933,91.286,60.43461381151158,225,42022,0.1414882154882155,closed,6527,3.8929063888463307,0.818883549422692,0.10072935695277335,0.0689230308649983,0.016557680442929268,0.4801727384328842,0.7041641680249532,0.2998122440514494,0.0,1.705882354887445
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,20,2012345,0.0,requested,297,3604,0,0.0,100.5592269897461,63.525726318359375,0.9500007629394531,0.009447168881845823,1000,100,0.5,1.0,85344,0.28735353535353536,85.344,62.77053292591838,201,39586,0.13328619528619529,closed,6527,3.8929063888463307,0.818883549422692,0.05747225309692304,0.039324800277068486,0.009447168558835983,0.2739678844809532,0.7041641659387173,0.29981224363663334,0.0,1.7058823461188792
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,20,2012345,0.5,requested,297,3604,1802,0.5,48.315948486328125,63.525726318359375,0.9500006437301636,0.01966224465755484,1000,100,0.5,1.0,95313,0.32091919191919194,95.313,58.76165384809181,232,43807,0.1474983164983165,closed,6527,3.8929063888463307,0.818883549422692,0.11961610367708375,0.08184609534318639,0.019662244245409966,0.5702051073312759,0.7041641705561018,0.2998122475622536,0.0,1.7058823644139183
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,20,2012345,0.0,requested,297,3604,0,0.0,100.5592269897461,63.525726318359375,1.0500026941299438,0.010441607711513807,1000,100,0.5,1.0,86350,0.29074074074074074,86.35,62.18092929482454,203,40173,0.13526262626262625,closed,6527,3.8929063888463307,0.818883549422692,0.06352196748156647,0.0434642563843863,0.010441607795655727,0.30280663818120956,0.7041641702932413,0.29981224729918465,0.0,1.7058823637431455
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,20,2012345,0.5,requested,297,3604,1802,0.5,48.315948486328125,63.525726318359375,1.0499989986419678,0.021731954621507982,1000,100,0.5,1.0,98375,0.3312289562289562,98.375,57.36595879289588,238,45120,0.15191919191919193,closed,6527,3.8929063888463307,0.818883549422692,0.132207271188789,0.09046147287722245,0.02173195406794548,0.6302266865968704,0.7041641700417429,0.29981224818969815,0.0,1.705882361838405
