EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
220,4.4504220971354735,2.405162973992572,6.566181496337608,3.549495892933002,6.626742071575588,2.527702873484473,13.927121533287895,7.540667662502059
221,4.346590607254593,2.3645302369816488,6.442050331168705,3.6209160428387315,6.849227790479307,2.561840235076156,14.671033046863696,8.25036980066186
222,4.854552235868242,2.801211878601413,7.1915898190604315,4.318514187998072,7.323315284870289,3.056567531339983,15.949393272399902,9.42314109838353
223,4.745623970473254,3.02832995109031,7.060260949311433,4.441822105495622,7.330299253816958,2.959616649893519,15.56536833445231,8.942329489661532
224,4.5755102435747785,2.7021636699300355,6.911575350496504,4.1830517319593,6.87242579460144,2.5200001614025678,14.57719409024274,7.751252656992219
225,4.888741104691117,2.8706828730427105,6.979429028652333,4.191541781453069,6.602869545971906,2.5393202046928223,13.933050508852359,8.013814116527742
226,4.484463404726099,2.6598738986722346,6.5563422375255165,3.8920275281036822,6.58869375122918,2.7140986815471884,14.012705432044136,8.558882980961103
227,4.498854511313969,2.929296015230168,6.752177509996626,4.282479798913298,6.603116167916192,2.263020217697431,14.011081554271557,7.264250754592624
228,4.834062450461918,2.7139685581366986,7.183834208382501,4.094336828041437,7.4185379522818105,3.0181356497170557,15.861668798658583,8.901205264036674
229,4.812905110694744,2.8505684810682843,7.099987354543474,4.32622238683676,7.370724766342728,3.1371961519774785,15.919277155840838,9.608726010496136
230,4.66346992386712,2.693372066275767,6.836942831675212,3.9824051216898124,7.02693302543075,2.5994872675456455,15.033128844367134,7.966174582941538
231,4.379306356112163,2.6277594741357637,6.589062847473003,3.974564306137999,6.6990780123957885,2.553999037483789,14.29193369547526,7.6865147565130565
232,4.073982353563662,2.273745466060108,5.947654039771469,3.2283468783897935,5.557162240699485,1.7412848200398017,11.361323692180493,5.5259550121167536
233,4.865813946282422,2.7680360922877916,6.9975655321721675,4.140142765716781,7.0831601796326815,2.7335404900873352,14.977502045808015,8.202951319945168
234,4.324139723071346,2.18797455261786,6.176039285129971,3.168246576651327,6.274381928973728,2.0777972106958242,13.070677298086661,6.66500578587262
235,4.694623739631088,2.690089954299481,6.913673994717775,4.076571412728344,7.1292243445361105,2.7035663816638134,15.025444684205231,8.237376945627073
236,4.444749657754545,2.556987418015449,6.8168248070610895,3.861813903436369,6.98261527661924,2.5446907044192053,14.759567154778374,7.736090118171428
237,4.781846072938707,2.800409415868602,7.15492472604469,4.352428233460484,7.392173378555863,3.382533521424426,16.088719632890488,10.264498911473146
238,4.22896002177839,2.386291559931978,6.133785702564098,3.6601729002895045,6.519184686519481,2.425441786103893,13.58980980625859,7.6035078560706
239,4.82238405722159,2.9066680967896126,7.271356456809574,4.343924415456512,7.6755215591854515,3.1075889356413753,16.633526113298203,9.729532689207604
