mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,raw_fro,ref_fro,post_fro,scale_factor
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,15,1.0,0.6,0.1,0.1,9.647964477539062,12.486140937251584,7.273000240325928,8.280536651611328,0.0025540264323353767,0.3515870273113251,1.1599982434540053,1512346,new_cel_4to1_chunk_3,48.2937126159668,66.96761322021484,0.9999994039535522,515.4706420898438,515.4706420898438,10.673660278320312,0.020706629203516267
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,15,1.0,0.6,0.5,0.1,7.991374969482422,15.597085139088739,10.16939926147461,16.07088279724121,0.0025540264323353767,0.3515870273113251,1.1599982434540053,1512346,new_cel_4to1_chunk_3,48.2937126159668,66.96761322021484,0.9999994039535522,515.4706420898438,515.4706420898438,10.673660278320312,0.020706629203516267
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,15,1.0,0.6,1.0,0.1,4.403415679931641,10.332503299869586,10.588957786560059,20.69790267944336,0.0025540264323353767,0.3515870273113251,1.1599982434540053,1512346,new_cel_4to1_chunk_3,48.2937126159668,66.96761322021484,0.9999994039535522,515.4706420898438,515.4706420898438,10.673660278320312,0.020706629203516267
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,15,1.0,0.6,1.5,0.1,3.8210437297821045,8.498446360959178,9.883082389831543,22.405929565429688,0.0025540264323353767,0.3515870273113251,1.1599982434540053,1512346,new_cel_4to1_chunk_3,48.2937126159668,66.96761322021484,0.9999994039535522,515.4706420898438,515.4706420898438,10.673660278320312,0.020706629203516267
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,15,1.0,0.8,0.1,0.1,11.498595237731934,16.026794353072546,9.073484420776367,10.462085723876953,0.0025540264323353767,0.3515870273113251,1.1599982434540053,1512346,new_cel_4to1_chunk_3,48.2937126159668,66.96761322021484,0.9999994039535522,515.4706420898438,515.4706420898438,10.673660278320312,0.020706629203516267
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,15,1.0,0.8,0.5,0.1,8.203153610229492,15.490845644395435,13.039953231811523,21.650083541870117,0.0025540264323353767,0.3515870273113251,1.1599982434540053,1512346,new_cel_4to1_chunk_3,48.2937126159668,66.96761322021484,0.9999994039535522,515.4706420898438,515.4706420898438,10.673660278320312,0.020706629203516267
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,15,1.0,0.8,1.0,0.1,4.960414886474609,11.001128913029214,13.691605567932129,28.03165626525879,0.0025540264323353767,0.3515870273113251,1.1599982434540053,1512346,new_cel_4to1_chunk_3,48.2937126159668,66.96761322021484,0.9999994039535522,515.4706420898438,515.4706420898438,10.673660278320312,0.020706629203516267
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,15,1.0,0.8,1.5,0.1,3.432265520095825,6.78600623940207,12.842174530029297,30.320816040039062,0.0025540264323353767,0.3515870273113251,1.1599982434540053,1512346,new_cel_4to1_chunk_3,48.2937126159668,66.96761322021484,0.9999994039535522,515.4706420898438,515.4706420898438,10.673660278320312,0.020706629203516267
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,15,1.0,1.0,0.1,0.1,13.678788185119629,19.958885656245542,12.47192668914795,14.872950553894043,0.0025540264323353767,0.3515870273113251,1.1599982434540053,1512346,new_cel_4to1_chunk_3,48.2937126159668,66.96761322021484,0.9999994039535522,515.4706420898438,515.4706420898438,10.673660278320312,0.020706629203516267
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,15,1.0,1.0,0.5,0.1,8.680810928344727,15.389491660549396,18.030790328979492,31.020544052124023,0.0025540264323353767,0.3515870273113251,1.1599982434540053,1512346,new_cel_4to1_chunk_3,48.2937126159668,66.96761322021484,0.9999994039535522,515.4706420898438,515.4706420898438,10.673660278320312,0.020706629203516267
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,15,1.0,1.0,1.0,0.1,4.80064058303833,9.876678138176484,18.826066970825195,39.24666976928711,0.0025540264323353767,0.3515870273113251,1.1599982434540053,1512346,new_cel_4to1_chunk_3,48.2937126159668,66.96761322021484,0.9999994039535522,515.4706420898438,515.4706420898438,10.673660278320312,0.020706629203516267
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,15,1.0,1.0,1.5,0.1,4.876189231872559,10.496831860473549,17.677814483642578,42.13610076904297,0.0025540264323353767,0.3515870273113251,1.1599982434540053,1512346,new_cel_4to1_chunk_3,48.2937126159668,66.96761322021484,0.9999994039535522,515.4706420898438,515.4706420898438,10.673660278320312,0.020706629203516267
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,15,1.0,0.6,0.1,0.1,5.56068754196167,7.23684620165767,3.0690653324127197,3.3803412914276123,0.002205354394391179,0.6321458220481873,1.15999820542446,1512346,new_cel_4to1_chunk_3,100.5592269897461,66.96761322021484,1.0000011920928955,515.4706420898438,515.4706420898438,5.126040458679199,0.009944388296679815
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,15,1.0,0.6,0.5,0.1,4.938284397125244,9.94317845912492,4.458980560302734,6.575660228729248,0.002205354394391179,0.6321458220481873,1.15999820542446,1512346,new_cel_4to1_chunk_3,100.5592269897461,66.96761322021484,1.0000011920928955,515.4706420898438,515.4706420898438,5.126040458679199,0.009944388296679815
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,15,1.0,0.6,1.0,0.1,2.3343307971954346,4.40618363986769,4.705005645751953,8.502866744995117,0.002205354394391179,0.6321458220481873,1.15999820542446,1512346,new_cel_4to1_chunk_3,100.5592269897461,66.96761322021484,1.0000011920928955,515.4706420898438,515.4706420898438,5.126040458679199,0.009944388296679815
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,15,1.0,0.6,1.5,0.1,2.899172306060791,5.164488856820466,4.521825790405273,9.283455848693848,0.002205354394391179,0.6321458220481873,1.15999820542446,1512346,new_cel_4to1_chunk_3,100.5592269897461,66.96761322021484,1.0000011920928955,515.4706420898438,515.4706420898438,5.126040458679199,0.009944388296679815
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,15,1.0,0.8,0.1,0.1,6.179953098297119,8.875693533606123,3.346228837966919,3.7183148860931396,0.002205354394391179,0.6321458220481873,1.15999820542446,1512346,new_cel_4to1_chunk_3,100.5592269897461,66.96761322021484,1.0000011920928955,515.4706420898438,515.4706420898438,5.126040458679199,0.009944388296679815
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,15,1.0,0.8,0.5,0.1,4.046966552734375,7.845802865443773,5.064425468444824,7.703712463378906,0.002205354394391179,0.6321458220481873,1.15999820542446,1512346,new_cel_4to1_chunk_3,100.5592269897461,66.96761322021484,1.0000011920928955,515.4706420898438,515.4706420898438,5.126040458679199,0.009944388296679815
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,15,1.0,0.8,1.0,0.1,4.205562114715576,8.666028764261227,5.390515327453613,10.181371688842773,0.002205354394391179,0.6321458220481873,1.15999820542446,1512346,new_cel_4to1_chunk_3,100.5592269897461,66.96761322021484,1.0000011920928955,515.4706420898438,515.4706420898438,5.126040458679199,0.009944388296679815
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,15,1.0,0.8,1.5,0.1,2.533503770828247,5.923013535881288,5.209282875061035,11.244096755981445,0.002205354394391179,0.6321458220481873,1.15999820542446,1512346,new_cel_4to1_chunk_3,100.5592269897461,66.96761322021484,1.0000011920928955,515.4706420898438,515.4706420898438,5.126040458679199,0.009944388296679815
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,15,1.0,1.0,0.1,0.1,7.3001885414123535,9.849023548350353,3.7862954139709473,4.2552337646484375,0.002205354394391179,0.6321458220481873,1.15999820542446,1512346,new_cel_4to1_chunk_3,100.5592269897461,66.96761322021484,1.0000011920928955,515.4706420898438,515.4706420898438,5.126040458679199,0.009944388296679815
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,15,1.0,1.0,0.5,0.1,5.3037590980529785,10.883024554044042,5.974567890167236,9.405268669128418,0.002205354394391179,0.6321458220481873,1.15999820542446,1512346,new_cel_4to1_chunk_3,100.5592269897461,66.96761322021484,1.0000011920928955,515.4706420898438,515.4706420898438,5.126040458679199,0.009944388296679815
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,15,1.0,1.0,1.0,0.1,4.957004547119141,9.97422687031985,6.426285743713379,12.671354293823242,0.002205354394391179,0.6321458220481873,1.15999820542446,1512346,new_cel_4to1_chunk_3,100.5592269897461,66.96761322021484,1.0000011920928955,515.4706420898438,515.4706420898438,5.126040458679199,0.009944388296679815
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,15,1.0,1.0,1.5,0.1,2.995954990386963,6.5824642851459885,6.22242546081543,14.041484832763672,0.002205354394391179,0.6321458220481873,1.15999820542446,1512346,new_cel_4to1_chunk_3,100.5592269897461,66.96761322021484,1.0000011920928955,515.4706420898438,515.4706420898438,5.126040458679199,0.009944388296679815
sign_test_og_cel0.1__norm_spectral_radius,spectral_radius,15,1.0,0.6,0.1,0.1,5.078243255615234,6.860647602620986,4.190822601318359,4.788825511932373,0.0026045371778309345,0.49616432189941406,1.159998256106939,1512346,new_cel_4to1_chunk_3,66.83101654052734,66.96761322021484,1.0000009536743164,515.4706420898438,515.4706420898438,7.713045120239258,0.014963112215921252
sign_test_og_cel0.1__norm_spectral_radius,spectral_radius,15,1.0,0.6,0.5,0.1,5.632379055023193,12.01042369615223,7.097126483917236,11.131233215332031,0.0026045371778309345,0.49616432189941406,1.159998256106939,1512346,new_cel_4to1_chunk_3,66.83101654052734,66.96761322021484,1.0000009536743164,515.4706420898438,515.4706420898438,7.713045120239258,0.014963112215921252
sign_test_og_cel0.1__norm_spectral_radius,spectral_radius,15,1.0,0.6,1.0,0.1,3.309034824371338,8.549981594879,7.461127281188965,14.250938415527344,0.0026045371778309345,0.49616432189941406,1.159998256106939,1512346,new_cel_4to1_chunk_3,66.83101654052734,66.96761322021484,1.0000009536743164,515.4706420898438,515.4706420898438,7.713045120239258,0.014963112215921252
sign_test_og_cel0.1__norm_spectral_radius,spectral_radius,15,1.0,0.6,1.5,0.1,3.054330825805664,7.568331039838938,7.159143924713135,15.614171981811523,0.0026045371778309345,0.49616432189941406,1.159998256106939,1512346,new_cel_4to1_chunk_3,66.83101654052734,66.96761322021484,1.0000009536743164,515.4706420898438,515.4706420898438,7.713045120239258,0.014963112215921252
sign_test_og_cel0.1__norm_spectral_radius,spectral_radius,15,1.0,0.8,0.1,0.1,6.703766345977783,9.181264038821592,4.852575778961182,5.655677318572998,0.0026045371778309345,0.49616432189941406,1.159998256106939,1512346,new_cel_4to1_chunk_3,66.83101654052734,66.96761322021484,1.0000009536743164,515.4706420898438,515.4706420898438,7.713045120239258,0.014963112215921252
sign_test_og_cel0.1__norm_spectral_radius,spectral_radius,15,1.0,0.8,0.5,0.1,5.88706111907959,12.213119840447135,8.381303787231445,13.815739631652832,0.0026045371778309345,0.49616432189941406,1.159998256106939,1512346,new_cel_4to1_chunk_3,66.83101654052734,66.96761322021484,1.0000009536743164,515.4706420898438,515.4706420898438,7.713045120239258,0.014963112215921252
sign_test_og_cel0.1__norm_spectral_radius,spectral_radius,15,1.0,0.8,1.0,0.1,4.145225524902344,9.582138321632584,9.004935264587402,18.200271606445312,0.0026045371778309345,0.49616432189941406,1.159998256106939,1512346,new_cel_4to1_chunk_3,66.83101654052734,66.96761322021484,1.0000009536743164,515.4706420898438,515.4706420898438,7.713045120239258,0.014963112215921252
sign_test_og_cel0.1__norm_spectral_radius,spectral_radius,15,1.0,0.8,1.5,0.1,2.7942824363708496,6.646164905026609,8.766154289245605,20.132282257080078,0.0026045371778309345,0.49616432189941406,1.159998256106939,1512346,new_cel_4to1_chunk_3,66.83101654052734,66.96761322021484,1.0000009536743164,515.4706420898438,515.4706420898438,7.713045120239258,0.014963112215921252
sign_test_og_cel0.1__norm_spectral_radius,spectral_radius,15,1.0,1.0,0.1,0.1,8.481559753417969,12.333120137143766,6.012505531311035,7.187628746032715,0.0026045371778309345,0.49616432189941406,1.159998256106939,1512346,new_cel_4to1_chunk_3,66.83101654052734,66.96761322021484,1.0000009536743164,515.4706420898438,515.4706420898438,7.713045120239258,0.014963112215921252
sign_test_og_cel0.1__norm_spectral_radius,spectral_radius,15,1.0,1.0,0.5,0.1,5.854095458984375,11.39819305332935,10.517454147338867,18.221891403198242,0.0026045371778309345,0.49616432189941406,1.159998256106939,1512346,new_cel_4to1_chunk_3,66.83101654052734,66.96761322021484,1.0000009536743164,515.4706420898438,515.4706420898438,7.713045120239258,0.014963112215921252
sign_test_og_cel0.1__norm_spectral_radius,spectral_radius,15,1.0,1.0,1.0,0.1,5.432934761047363,10.745671420244435,11.46025276184082,24.310720443725586,0.0026045371778309345,0.49616432189941406,1.159998256106939,1512346,new_cel_4to1_chunk_3,66.83101654052734,66.96761322021484,1.0000009536743164,515.4706420898438,515.4706420898438,7.713045120239258,0.014963112215921252
sign_test_og_cel0.1__norm_spectral_radius,spectral_radius,15,1.0,1.0,1.5,0.1,4.942413330078125,10.023065858811478,11.231535911560059,26.816694259643555,0.0026045371778309345,0.49616432189941406,1.159998256106939,1512346,new_cel_4to1_chunk_3,66.83101654052734,66.96761322021484,1.0000009536743164,515.4706420898438,515.4706420898438,7.713045120239258,0.014963112215921252
sign_test_og_cel0.2__norm_spectral_radius,spectral_radius,15,1.0,0.6,0.1,0.1,7.677417278289795,10.079946875925657,5.529444694519043,6.489528179168701,0.0026118713431060314,0.3778914213180542,1.1599981732643145,1512346,new_cel_4to1_chunk_3,50.75728225708008,66.96761322021484,0.9999983310699463,515.4706420898438,515.4706420898438,10.155599594116211,0.01970160645983978
sign_test_og_cel0.2__norm_spectral_radius,spectral_radius,15,1.0,0.6,0.5,0.1,7.334254264831543,15.250095266834421,8.885680198669434,14.284931182861328,0.0026118713431060314,0.3778914213180542,1.1599981732643145,1512346,new_cel_4to1_chunk_3,50.75728225708008,66.96761322021484,0.9999983310699463,515.4706420898438,515.4706420898438,10.155599594116211,0.01970160645983978
sign_test_og_cel0.2__norm_spectral_radius,spectral_radius,15,1.0,0.6,1.0,0.1,3.69389271736145,8.423126340697447,9.2926025390625,18.431583404541016,0.0026118713431060314,0.3778914213180542,1.1599981732643145,1512346,new_cel_4to1_chunk_3,50.75728225708008,66.96761322021484,0.9999983310699463,515.4706420898438,515.4706420898438,10.155599594116211,0.01970160645983978
sign_test_og_cel0.2__norm_spectral_radius,spectral_radius,15,1.0,0.6,1.5,0.1,1.803196907043457,3.5542640023122,8.85102367401123,20.2030029296875,0.0026118713431060314,0.3778914213180542,1.1599981732643145,1512346,new_cel_4to1_chunk_3,50.75728225708008,66.96761322021484,0.9999983310699463,515.4706420898438,515.4706420898438,10.155599594116211,0.01970160645983978
sign_test_og_cel0.2__norm_spectral_radius,spectral_radius,15,1.0,0.8,0.1,0.1,10.10793399810791,14.146360584531934,6.976044654846191,8.347356796264648,0.0026118713431060314,0.3778914213180542,1.1599981732643145,1512346,new_cel_4to1_chunk_3,50.75728225708008,66.96761322021484,0.9999983310699463,515.4706420898438,515.4706420898438,10.155599594116211,0.01970160645983978
sign_test_og_cel0.2__norm_spectral_radius,spectral_radius,15,1.0,0.8,0.5,0.1,7.555086612701416,14.862639112670621,11.291986465454102,18.97126007080078,0.0026118713431060314,0.3778914213180542,1.1599981732643145,1512346,new_cel_4to1_chunk_3,50.75728225708008,66.96761322021484,0.9999983310699463,515.4706420898438,515.4706420898438,10.155599594116211,0.01970160645983978
