mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
weight_test0.0,238,0.6,0.6,0.1,4.237028121948242,4.94450073473206,1.7343045473098755,1.8057843446731567,0.0009280519443564117,0.5628097057342529,0.8963917938895556,23812346,chunk_19
weight_test0.0,238,0.6,0.6,0.5,3.997729778289795,6.403295144893008,2.098116159439087,2.8332200050354004,0.0009280519443564117,0.5628097057342529,0.8963917938895556,23812346,chunk_19
weight_test0.0,238,0.6,0.6,1.0,2.4712798595428467,4.0184617860331855,2.421623468399048,3.930629253387451,0.0009280519443564117,0.5628097057342529,0.8963917938895556,23812346,chunk_19
weight_test0.0,238,0.6,0.6,1.5,2.4876458644866943,4.697432189051312,2.5743350982666016,4.632254123687744,0.0009280519443564117,0.5628097057342529,0.8963917938895556,23812346,chunk_19
weight_test0.0,238,0.6,0.8,0.1,4.905257701873779,5.853800369376586,1.8337150812149048,1.9119457006454468,0.0009280519443564117,0.5628097057342529,0.8963917938895556,23812346,chunk_19
weight_test0.0,238,0.6,0.8,0.5,4.432910919189453,7.125125959343563,2.252681016921997,3.1000049114227295,0.0009280519443564117,0.5628097057342529,0.8963917938895556,23812346,chunk_19
weight_test0.0,238,0.6,0.8,1.0,2.672227382659912,4.552509830137673,2.633985757827759,4.409293174743652,0.0009280519443564117,0.5628097057342529,0.8963917938895556,23812346,chunk_19
weight_test0.0,238,0.6,0.8,1.5,2.4656710624694824,3.745686185172287,2.814486503601074,5.249121189117432,0.0009280519443564117,0.5628097057342529,0.8963917938895556,23812346,chunk_19
weight_test0.0,238,0.6,1.0,0.1,5.647957801818848,6.781559147728274,1.988537073135376,2.077207565307617,0.0009280519443564117,0.5628097057342529,0.8963917938895556,23812346,chunk_19
weight_test0.0,238,0.6,1.0,0.5,4.625053882598877,7.87692770854779,2.4856574535369873,3.4898078441619873,0.0009280519443564117,0.5628097057342529,0.8963917938895556,23812346,chunk_19
weight_test0.0,238,0.6,1.0,1.0,3.4207026958465576,6.083485677707628,2.9447853565216064,5.0803141593933105,0.0009280519443564117,0.5628097057342529,0.8963917938895556,23812346,chunk_19
weight_test0.0,238,0.6,1.0,1.5,3.8752660751342773,5.598985440551758,3.159404993057251,6.099643230438232,0.0009280519443564117,0.5628097057342529,0.8963917938895556,23812346,chunk_19
weight_test0.0,238,0.8,0.6,0.1,5.046600341796875,5.94385215396818,2.166905641555786,2.2698678970336914,0.0012374025536701083,0.5628095865249634,0.8963917027065043,23812346,chunk_19
weight_test0.0,238,0.8,0.6,0.5,4.42793607711792,7.189852501448968,2.6478583812713623,3.66949725151062,0.0012374025536701083,0.5628095865249634,0.8963917027065043,23812346,chunk_19
weight_test0.0,238,0.8,0.6,1.0,3.7911999225616455,6.215185061485045,3.040684938430786,5.149912357330322,0.0012374025536701083,0.5628095865249634,0.8963917027065043,23812346,chunk_19
weight_test0.0,238,0.8,0.6,1.5,1.6603965759277344,2.8784263629272573,3.199538230895996,6.061407566070557,0.0012374025536701083,0.5628095865249634,0.8963917027065043,23812346,chunk_19
weight_test0.0,238,0.8,0.8,0.1,5.763228416442871,6.853266313552751,2.3069815635681152,2.4225101470947266,0.0012374025536701083,0.5628095865249634,0.8963917027065043,23812346,chunk_19
weight_test0.0,238,0.8,0.8,0.5,5.402011871337891,8.064282799881994,2.8901541233062744,4.116138458251953,0.0012374025536701083,0.5628095865249634,0.8963917027065043,23812346,chunk_19
weight_test0.0,238,0.8,0.8,1.0,4.293520927429199,6.2131078960726995,3.385951280593872,5.967648983001709,0.0012374025536701083,0.5628095865249634,0.8963917027065043,23812346,chunk_19
weight_test0.0,238,0.8,0.8,1.5,3.122673988342285,4.100795037144273,3.59346604347229,7.116481781005859,0.0012374025536701083,0.5628095865249634,0.8963917027065043,23812346,chunk_19
weight_test0.0,238,0.8,1.0,0.1,6.609774589538574,7.914585162034541,2.5520992279052734,2.6874656677246094,0.0012374025536701083,0.5628095865249634,0.8963917027065043,23812346,chunk_19
weight_test0.0,238,0.8,1.0,0.5,5.687577724456787,8.844464867137901,3.285193681716919,4.812516689300537,0.0012374025536701083,0.5628095865249634,0.8963917027065043,23812346,chunk_19
