mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,seed,src
sign_test_cel0.0,52,0.6,0.6,0.1,3.5897743701934814,4.039626121520996,1.5166202783584595,1.562587857246399,0.0013699823757633567,1.000000238418579,5248345,chunk_4
sign_test_cel0.0,52,0.6,0.6,0.5,2.179295063018799,3.136080265045166,1.758331537246704,2.282794713973999,0.0013699823757633567,1.000000238418579,5248345,chunk_4
sign_test_cel0.0,52,0.6,0.6,1.0,2.840933322906494,4.2831374406814575,2.0161163806915283,3.1284213066101074,0.0013699823757633567,1.000000238418579,5248345,chunk_4
sign_test_cel0.0,52,0.6,0.6,1.5,1.4495819807052612,2.4723798632621765,2.1730527877807617,3.69889497756958,0.0013699823757633567,1.000000238418579,5248345,chunk_4
sign_test_cel0.0,52,0.6,0.8,0.1,4.095625400543213,4.604018867015839,1.5802788734436035,1.6298871040344238,0.0013699823757633567,1.000000238418579,5248345,chunk_4
sign_test_cel0.0,52,0.6,0.8,0.5,3.196131944656372,5.134045362472534,1.848212480545044,2.4280200004577637,0.0013699823757633567,1.000000238418579,5248345,chunk_4
sign_test_cel0.0,52,0.6,0.8,1.0,2.5513153076171875,3.3250518441200256,2.135566473007202,3.3803019523620605,0.0013699823757633567,1.000000238418579,5248345,chunk_4
sign_test_cel0.0,52,0.6,0.8,1.5,2.8369030952453613,4.55549681186676,2.3103368282318115,4.034735679626465,0.0013699823757633567,1.000000238418579,5248345,chunk_4
sign_test_cel0.0,52,0.6,1.0,0.1,4.867914199829102,5.5837594866752625,1.669066071510315,1.7236520051956177,0.0013699823757633567,1.000000238418579,5248345,chunk_4
sign_test_cel0.0,52,0.6,1.0,0.5,4.527406215667725,6.639293849468231,1.9720150232315063,2.6282105445861816,0.0013699823757633567,1.000000238418579,5248345,chunk_4
sign_test_cel0.0,52,0.6,1.0,1.0,3.940105438232422,7.334346532821655,2.2979111671447754,3.721752882003784,0.0013699823757633567,1.000000238418579,5248345,chunk_4
sign_test_cel0.0,52,0.6,1.0,1.5,3.369047164916992,5.417467832565308,2.494441032409668,4.483852386474609,0.0013699823757633567,1.000000238418579,5248345,chunk_4
sign_test_cel0.0,52,0.8,0.6,0.1,4.207554817199707,4.781026303768158,1.8429605960845947,1.9027799367904663,0.001826643361710012,1.0000003576278687,5248345,chunk_4
sign_test_cel0.0,52,0.8,0.6,0.5,4.352396011352539,7.417141616344452,2.123668909072876,2.807950496673584,0.001826643361710012,1.0000003576278687,5248345,chunk_4
sign_test_cel0.0,52,0.8,0.6,1.0,2.023771286010742,3.3859806656837463,2.3983843326568604,3.8560996055603027,0.001826643361710012,1.0000003576278687,5248345,chunk_4
sign_test_cel0.0,52,0.8,0.6,1.5,2.23443603515625,2.7463135719299316,2.5586559772491455,4.554726600646973,0.001826643361710012,1.0000003576278687,5248345,chunk_4
sign_test_cel0.0,52,0.8,0.8,0.1,4.900130271911621,5.583219528198242,1.9261586666107178,1.9924991130828857,0.001826643361710012,1.0000003576278687,5248345,chunk_4
sign_test_cel0.0,52,0.8,0.8,0.5,3.6934609413146973,5.388830065727234,2.256082057952881,3.038912296295166,0.001826643361710012,1.0000003576278687,5248345,chunk_4
sign_test_cel0.0,52,0.8,0.8,1.0,3.2093987464904785,4.670358121395111,2.58402419090271,4.276543617248535,0.001826643361710012,1.0000003576278687,5248345,chunk_4
sign_test_cel0.0,52,0.8,0.8,1.5,2.2777819633483887,2.9847934246063232,2.7745189666748047,5.117914199829102,0.001826643361710012,1.0000003576278687,5248345,chunk_4
sign_test_cel0.0,52,0.8,1.0,0.1,5.879242897033691,6.781213462352753,2.0479001998901367,2.1230733394622803,0.001826643361710012,1.0000003576278687,5248345,chunk_4
sign_test_cel0.0,52,0.8,1.0,0.5,4.4200005531311035,6.06843489408493,2.4454314708709717,3.364997625350952,0.001826643361710012,1.0000003576278687,5248345,chunk_4
sign_test_cel0.0,52,0.8,1.0,1.0,4.267014980316162,6.968902170658112,2.8434908390045166,4.861151218414307,0.001826643361710012,1.0000003576278687,5248345,chunk_4
sign_test_cel0.0,52,0.8,1.0,1.5,2.9731760025024414,5.028330624103546,3.0703845024108887,5.890976428985596,0.001826643361710012,1.0000003576278687,5248345,chunk_4
sign_test_cel0.0,52,0.95,0.6,0.1,4.502315521240234,5.157124638557434,2.3782427310943604,2.4688053131103516,0.002169138751924038,1.000000238418579,5248345,chunk_4
sign_test_cel0.0,52,0.95,0.6,0.5,4.1725969314575195,7.273372173309326,2.6283018589019775,3.526441812515259,0.002169138751924038,1.000000238418579,5248345,chunk_4
sign_test_cel0.0,52,0.95,0.6,1.0,1.780989408493042,2.9508750438690186,2.8342325687408447,4.699316501617432,0.002169138751924038,1.000000238418579,5248345,chunk_4
sign_test_cel0.0,52,0.95,0.6,1.5,1.5099339485168457,3.3126615285873413,2.958120107650757,5.464972972869873,0.002169138751924038,1.000000238418579,5248345,chunk_4
sign_test_cel0.0,52,0.95,0.8,0.1,5.35197114944458,6.130873918533325,2.4739274978637695,2.5701003074645996,0.002169138751924038,1.000000238418579,5248345,chunk_4
sign_test_cel0.0,52,0.95,0.8,0.5,3.0128133296966553,5.216406941413879,2.802790880203247,3.869255781173706,0.002169138751924038,1.000000238418579,5248345,chunk_4
sign_test_cel0.0,52,0.95,0.8,1.0,2.8387930393218994,5.684863924980164,3.0884816646575928,5.3203558921813965,0.002169138751924038,1.000000238418579,5248345,chunk_4
sign_test_cel0.0,52,0.95,0.8,1.5,2.203321695327759,2.937236785888672,3.255354881286621,6.28258752822876,0.002169138751924038,1.000000238418579,5248345,chunk_4
sign_test_cel0.0,52,0.95,1.0,0.1,6.384722709655762,7.403273582458496,2.619898557662964,2.7299680709838867,0.002169138751924038,1.000000238418579,5248345,chunk_4
sign_test_cel0.0,52,0.95,1.0,0.5,4.98219108581543,6.06148886680603,3.061955690383911,4.358010768890381,0.002169138751924038,1.000000238418579,5248345,chunk_4
sign_test_cel0.0,52,0.95,1.0,1.0,4.108325958251953,4.85359662771225,3.454437732696533,6.19618558883667,0.002169138751924038,1.000000238418579,5248345,chunk_4
sign_test_cel0.0,52,0.95,1.0,1.5,2.9935643672943115,4.64043515920639,3.671459197998047,7.424314022064209,0.002169138751924038,1.000000238418579,5248345,chunk_4
sign_test_cel0.0,52,1.05,0.6,0.1,3.7214810848236084,4.199606955051422,2.4713711738586426,2.713799476623535,0.0023974692448973656,1.0000003576278687,5248345,chunk_4
sign_test_cel0.0,52,1.05,0.6,0.5,3.158573627471924,5.459857404232025,3.36934494972229,4.608675479888916,0.0023974692448973656,1.0000003576278687,5248345,chunk_4
sign_test_cel0.0,52,1.05,0.6,1.0,2.6666367053985596,4.053102076053619,3.2809205055236816,5.567214488983154,0.0023974692448973656,1.0000003576278687,5248345,chunk_4
sign_test_cel0.0,52,1.05,0.6,1.5,1.2474968433380127,3.3709479570388794,3.3149163722991943,6.2936553955078125,0.0023974692448973656,1.0000003576278687,5248345,chunk_4
sign_test_cel0.0,52,1.05,0.8,0.1,4.253454685211182,4.844701170921326,2.6028172969818115,2.878101348876953,0.0023974692448973656,1.0000003576278687,5248345,chunk_4
sign_test_cel0.0,52,1.05,0.8,0.5,4.4506916999816895,6.912151098251343,3.6030566692352295,5.129810810089111,0.0023974692448973656,1.0000003576278687,5248345,chunk_4
sign_test_cel0.0,52,1.05,0.8,1.0,2.2505884170532227,5.251188576221466,3.5968642234802246,6.400782585144043,0.0023974692448973656,1.0000003576278687,5248345,chunk_4
sign_test_cel0.0,52,1.05,0.8,1.5,2.1091196537017822,4.127791941165924,3.6826870441436768,7.351060390472412,0.0023974692448973656,1.0000003576278687,5248345,chunk_4
sign_test_cel0.0,52,1.05,1.0,0.1,5.630669593811035,6.385692656040192,2.79386305809021,3.1120097637176514,0.0023974692448973656,1.0000003576278687,5248345,chunk_4
sign_test_cel0.0,52,1.05,1.0,0.5,3.8107454776763916,4.857643187046051,3.9428043365478516,5.860040187835693,0.0023974692448973656,1.0000003576278687,5248345,chunk_4
sign_test_cel0.0,52,1.05,1.0,1.0,3.1952505111694336,4.878403842449188,4.061802387237549,7.580430507659912,0.0023974692448973656,1.0000003576278687,5248345,chunk_4
sign_test_cel0.0,52,1.05,1.0,1.5,2.951645851135254,3.874946177005768,4.206845283508301,8.83864974975586,0.0023974692448973656,1.0000003576278687,5248345,chunk_4
sign_test_cel0.1,52,0.6,0.6,0.1,3.753831624984741,4.301935851573944,1.601576566696167,1.6529059410095215,0.0013817308936268091,0.8005151748657227,5248345,chunk_4
sign_test_cel0.1,52,0.6,0.6,0.5,3.589034080505371,6.3134148716926575,1.8881138563156128,2.4880003929138184,0.0013817308936268091,0.8005151748657227,5248345,chunk_4
