mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,scale_factor
sign_test_og_cel0.24250832408435072,spectral_radius,10,0.6,0.6,0.1,0.0,,,7.0,,0.0010253655491396785,0.2917845845222473,0.6825477780577642,1012346,chunk_1,67.65106201171875,76.6874771118164,0.6000003814697266,0.008869040369182466
sign_test_og_cel0.24250832408435072,spectral_radius,10,0.6,0.6,0.1,0.1,,,8.0,,0.0010253655491396785,0.2917845845222473,0.6825477780577642,1012346,chunk_1,67.65106201171875,76.6874771118164,0.6000003814697266,0.008869040369182466
sign_test_og_cel0.24250832408435072,spectral_radius,10,0.6,0.6,0.5,0.0,,,13.0,,0.0010253655491396785,0.2917845845222473,0.6825477780577642,1012346,chunk_1,67.65106201171875,76.6874771118164,0.6000003814697266,0.008869040369182466
sign_test_og_cel0.24250832408435072,spectral_radius,10,0.6,0.6,0.5,0.1,,,18.0,,0.0010253655491396785,0.2917845845222473,0.6825477780577642,1012346,chunk_1,67.65106201171875,76.6874771118164,0.6000003814697266,0.008869040369182466
sign_test_og_cel0.24250832408435072,spectral_radius,10,0.6,0.6,1.0,0.0,,,20.0,,0.0010253655491396785,0.2917845845222473,0.6825477780577642,1012346,chunk_1,67.65106201171875,76.6874771118164,0.6000003814697266,0.008869040369182466
sign_test_og_cel0.24250832408435072,spectral_radius,10,0.6,0.6,1.0,0.1,,,26.0,,0.0010253655491396785,0.2917845845222473,0.6825477780577642,1012346,chunk_1,67.65106201171875,76.6874771118164,0.6000003814697266,0.008869040369182466
sign_test_og_cel0.24250832408435072,spectral_radius,10,0.6,0.6,1.5,0.0,,,23.0,,0.0010253655491396785,0.2917845845222473,0.6825477780577642,1012346,chunk_1,67.65106201171875,76.6874771118164,0.6000003814697266,0.008869040369182466
sign_test_og_cel0.24250832408435072,spectral_radius,10,0.6,0.6,1.5,0.1,,,30.0,,0.0010253655491396785,0.2917845845222473,0.6825477780577642,1012346,chunk_1,67.65106201171875,76.6874771118164,0.6000003814697266,0.008869040369182466
sign_test_og_cel0.24250832408435072,spectral_radius,10,0.6,0.8,0.1,0.0,,,7.0,,0.0010253655491396785,0.2917845845222473,0.6825477780577642,1012346,chunk_1,67.65106201171875,76.6874771118164,0.6000003814697266,0.008869040369182466
sign_test_og_cel0.24250832408435072,spectral_radius,10,0.6,0.8,0.1,0.1,,,10.0,,0.0010253655491396785,0.2917845845222473,0.6825477780577642,1012346,chunk_1,67.65106201171875,76.6874771118164,0.6000003814697266,0.008869040369182466
sign_test_og_cel0.24250832408435072,spectral_radius,10,0.6,0.8,0.5,0.0,,,17.0,,0.0010253655491396785,0.2917845845222473,0.6825477780577642,1012346,chunk_1,67.65106201171875,76.6874771118164,0.6000003814697266,0.008869040369182466
sign_test_og_cel0.24250832408435072,spectral_radius,10,0.6,0.8,0.5,0.1,,,23.0,,0.0010253655491396785,0.2917845845222473,0.6825477780577642,1012346,chunk_1,67.65106201171875,76.6874771118164,0.6000003814697266,0.008869040369182466
sign_test_og_cel0.24250832408435072,spectral_radius,10,0.6,0.8,1.0,0.0,,,24.0,,0.0010253655491396785,0.2917845845222473,0.6825477780577642,1012346,chunk_1,67.65106201171875,76.6874771118164,0.6000003814697266,0.008869040369182466
sign_test_og_cel0.24250832408435072,spectral_radius,10,0.6,0.8,1.0,0.1,,,31.0,,0.0010253655491396785,0.2917845845222473,0.6825477780577642,1012346,chunk_1,67.65106201171875,76.6874771118164,0.6000003814697266,0.008869040369182466
sign_test_og_cel0.24250832408435072,spectral_radius,10,0.6,0.8,1.5,0.0,,,28.0,,0.0010253655491396785,0.2917845845222473,0.6825477780577642,1012346,chunk_1,67.65106201171875,76.6874771118164,0.6000003814697266,0.008869040369182466
sign_test_og_cel0.24250832408435072,spectral_radius,10,0.6,0.8,1.5,0.1,,,34.0,,0.0010253655491396785,0.2917845845222473,0.6825477780577642,1012346,chunk_1,67.65106201171875,76.6874771118164,0.6000003814697266,0.008869040369182466
sign_test_og_cel0.24250832408435072,spectral_radius,10,0.6,1.0,0.1,0.0,,,8.0,,0.0010253655491396785,0.2917845845222473,0.6825477780577642,1012346,chunk_1,67.65106201171875,76.6874771118164,0.6000003814697266,0.008869040369182466
sign_test_og_cel0.24250832408435072,spectral_radius,10,0.6,1.0,0.1,0.1,,,12.0,,0.0010253655491396785,0.2917845845222473,0.6825477780577642,1012346,chunk_1,67.65106201171875,76.6874771118164,0.6000003814697266,0.008869040369182466
