EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
240,4.207357660487846,2.483207250147267,6.136392763367406,3.3691977222138,6.195773628022936,2.095134562016399,12.910122094330964,6.666179378250533
241,4.352735656279105,2.5458842674359543,6.404489801989661,3.713715755284781,6.55110737129494,2.4764229088734857,13.846572363818133,7.543226338750185
242,4.84533573963024,2.7357515266381505,7.3041231190716776,4.053331601167158,7.4341274190832065,3.0195473586560815,15.937144809299046,9.539464945139946
243,4.324712618633553,2.2852297916053277,6.284423099623786,3.464850788055198,5.969684079841331,2.0419692416288218,12.515887013188115,6.61791467961454
244,4.290268849443506,2.4838588929466954,6.159012520754779,3.755877973151987,5.847621599833171,1.9641442203770918,12.025930157414189,6.248215761602839
245,4.235191592463741,2.3808820521594463,6.3755864280241505,3.557102782416861,6.509570139425772,2.4209394832082904,13.705106982478389,7.190594785273632
246,4.2604107017870305,2.177408416219885,6.268209583229488,3.230306711127831,6.267598002045243,2.31357602782843,13.183518091837565,7.4464168297617634
247,4.696801887618171,2.821137882873334,6.969252833613643,4.1875938377658715,6.70260457639341,2.9604430596076727,14.172719990765607,8.63241565245709
248,4.220538298288981,2.5310069488731046,6.246927053840072,3.743152890674948,5.947544927950259,2.078227113473839,12.371974662498191,6.4384037281421485
249,4.156259017961997,2.1992619126760857,6.081071668201023,3.151775971289861,5.881183156260738,1.98955017498554,12.189724410021746,6.3969075623856755
250,3.891203577871676,2.240355164136313,5.720703579761364,3.4983231043668854,5.714576765342995,1.9736463864122074,11.903346344276711,6.482198971085237
251,4.189940492312114,2.318531554528101,6.117308400295399,3.541944324419774,5.596188289147836,2.00659515556509,11.531968099099618,6.114971095559341
252,4.044515709082286,2.4324255484719637,5.815508372253841,3.5252626688051905,5.481582473825525,1.7035519382240591,11.262981944613987,5.446529985167548
253,4.052259348056935,2.2555221833297696,6.031598996233057,3.529924325266787,5.809462900514956,1.9915692272705574,11.878419204994485,5.970558461158018
254,3.919108326788302,2.0095375025466438,5.742004109753503,2.8906308846901694,5.463051716486613,1.6363685690895418,11.147485185552526,5.367973552624906
255,4.051712248060438,2.33817304559629,6.04273999620367,3.5829182677215474,5.355134548964323,1.6421425546550683,10.952117125193277,5.421320854689392
256,4.281438849590443,2.223624596098078,6.379485284840619,3.5013848695358987,6.188233349058363,2.4947049205141574,12.914700861330386,7.728180948296356
257,4.2044305602709455,2.2822351075129497,6.113654993198536,3.5157524457808975,5.564518036665739,1.723997701944804,11.442869786862973,5.688894219956707
258,4.255494051509434,2.4179406242595984,6.073977825818239,3.46479914097457,5.711657064932364,1.8883725352357488,11.753654797871908,6.210951733061568
259,3.9694181746906705,2.312674938865833,5.637561800303282,3.4303147824194418,5.529735529864276,1.8188668130604702,11.287895414564344,5.852035978471218
