config,model_a,model_b,tost_bound,tost_pval,tost_significant,n_model_a,n_model_b
t_test_x0.25,shuffle_weights,binary+shuffle,0.19876798391342165,0.9606150183462374,0.0,48,48
t_test_x0.25,cel_randN,er_randN,0.19876798391342165,0.9061700102235818,0.0,48,48
t_test_x0.25,cel_randN,ws_p01_randN,0.19876798391342165,0.9425573430217148,0.0,48,48
t_test_x0.25,cel_randN,conn_shuf,0.19876798391342165,0.9999997094637229,0.0,48,48
t_test_x0.25,cel_randN,local_sign,0.19876798391342165,0.9999999898955617,0.0,48,48
t_test_x0.25,cel_randN,conn_shuf_only,0.19876798391342165,0.9999997278793668,0.0,48,48
t_test_x0.25,cel_randN,cel_sample,0.19876798391342165,0.9999999926612736,0.0,48,48
t_test_x0.25,cel_randN,local_sign+flat,0.19876798391342165,0.999999994370603,0.0,48,48
t_test_x0.25,cel_randN,local_sign+sample,0.19876798391342165,0.9999998433400188,0.0,48,48
t_test_x0.25,cel_randN,local_sign+binary,0.19876798391342165,0.9999999992764788,0.0,48,48
t_test_x0.25,cel_randN,global_sign_pres,0.19876798391342165,0.9999999992594774,0.0,48,48
t_test_x0.25,cel_randN,binary+shuffle,0.19876798391342165,0.9999999995993133,0.0,48,48
t_test_x0.25,er_randN,ws_p01_randN,0.19876798391342165,0.537220820470502,0.0,48,48
t_test_x0.25,er_randN,conn_shuf,0.19876798391342165,0.9999999990980475,0.0,48,48
t_test_x0.25,er_randN,local_sign,0.19876798391342165,0.9999999999655665,0.0,48,48
t_test_x0.25,er_randN,conn_shuf_only,0.19876798391342165,0.9999999991951595,0.0,48,48
t_test_x0.25,er_randN,cel_sample,0.19876798391342165,0.9999999999742194,0.0,48,48
t_test_x0.25,er_randN,local_sign+flat,0.19876798391342165,0.9999999999804017,0.0,48,48
t_test_x0.25,er_randN,local_sign+sample,0.19876798391342165,0.9999999995061848,0.0,48,48
t_test_x0.25,er_randN,local_sign+binary,0.19876798391342165,0.9999999999970965,0.0,48,48
t_test_x0.25,er_randN,global_sign_pres,0.19876798391342165,0.9999999999970237,0.0,48,48
t_test_x0.25,er_randN,binary+shuffle,0.19876798391342165,0.9999999999983179,0.0,48,48
t_test_x0.25,ws_p01_randN,conn_shuf,0.19876798391342165,0.9999999997186696,0.0,48,48
t_test_x0.25,ws_p01_randN,local_sign,0.19876798391342165,0.9999999999892454,0.0,48,48
t_test_x0.25,ws_p01_randN,conn_shuf_only,0.19876798391342165,0.9999999997518966,0.0,48,48
t_test_x0.25,ws_p01_randN,cel_sample,0.19876798391342165,0.9999999999919048,0.0,48,48
t_test_x0.25,ws_p01_randN,local_sign+flat,0.19876798391342165,0.9999999999938829,0.0,48,48
t_test_x0.25,ws_p01_randN,local_sign+sample,0.19876798391342165,0.9999999998458138,0.0,48,48
t_test_x0.25,ws_p01_randN,local_sign+binary,0.19876798391342165,0.9999999999990811,0.0,48,48
t_test_x0.25,ws_p01_randN,global_sign_pres,0.19876798391342165,0.999999999999057,0.0,48,48
t_test_x0.25,ws_p01_randN,binary+shuffle,0.19876798391342165,0.9999999999994654,0.0,48,48
t_test_x0.25,conn_shuf,local_sign,0.19876798391342165,0.7567675480601777,0.0,48,48
t_test_x0.25,conn_shuf,conn_shuf_only,0.19876798391342165,0.38559739082525535,0.0,48,48
t_test_x0.25,conn_shuf,cel_sample,0.19876798391342165,0.8127821222664042,0.0,48,48
t_test_x0.25,conn_shuf,local_sign+flat,0.19876798391342165,0.8044485405475112,0.0,48,48
t_test_x0.25,conn_shuf,local_sign+sample,0.19876798391342165,0.4202218365079936,0.0,48,48
t_test_x0.25,conn_shuf,local_sign+binary,0.19876798391342165,0.9542280452496416,0.0,48,48
t_test_x0.25,conn_shuf,global_sign_pres,0.19876798391342165,0.9552038047570193,0.0,48,48
t_test_x0.25,conn_shuf,binary+shuffle,0.19876798391342165,0.9724761352543344,0.0,48,48
t_test_x0.25,local_sign,conn_shuf_only,0.19876798391342165,0.8345635186686837,0.0,48,48
t_test_x0.25,local_sign,cel_sample,0.19876798391342165,0.38077676245031983,0.0,48,48
t_test_x0.25,local_sign,local_sign+flat,0.19876798391342165,0.33421139363956015,0.0,48,48
t_test_x0.25,local_sign,local_sign+sample,0.19876798391342165,0.6655844313306281,0.0,48,48
t_test_x0.25,local_sign,local_sign+binary,0.19876798391342165,0.6888973420174902,0.0,48,48
t_test_x0.25,local_sign,global_sign_pres,0.19876798391342165,0.698893086188149,0.0,48,48
t_test_x0.25,local_sign,binary+shuffle,0.19876798391342165,0.7724609427076032,0.0,48,48
t_test_x0.25,conn_shuf_only,cel_sample,0.19876798391342165,0.879313330713511,0.0,48,48
t_test_x0.25,conn_shuf_only,local_sign+flat,0.19876798391342165,0.8781544395512692,0.0,48,48
t_test_x0.25,conn_shuf_only,local_sign+sample,0.19876798391342165,0.48958239394659653,0.0,48,48
t_test_x0.25,conn_shuf_only,local_sign+binary,0.19876798391342165,0.9818182937351242,0.0,48,48
t_test_x0.25,conn_shuf_only,global_sign_pres,0.19876798391342165,0.9819251454304683,0.0,48,48
t_test_x0.25,conn_shuf_only,binary+shuffle,0.19876798391342165,0.9907911107265933,0.0,48,48
t_test_x0.25,cel_sample,local_sign+flat,0.19876798391342165,0.3203333598749811,0.0,48,48
t_test_x0.25,cel_sample,local_sign+sample,0.19876798391342165,0.7349510241451254,0.0,48,48
t_test_x0.25,cel_sample,local_sign+binary,0.19876798391342165,0.5874617412207357,0.0,48,48
t_test_x0.25,cel_sample,global_sign_pres,0.19876798391342165,0.5999102035530881,0.0,48,48
t_test_x0.25,cel_sample,binary+shuffle,0.19876798391342165,0.6777181658216942,0.0,48,48
t_test_x0.25,local_sign+flat,local_sign+sample,0.19876798391342165,0.7191891810414988,0.0,48,48
t_test_x0.25,local_sign+flat,local_sign+binary,0.19876798391342165,0.637976280766361,0.0,48,48
t_test_x0.25,local_sign+flat,global_sign_pres,0.19876798391342165,0.6500113299408505,0.0,48,48
t_test_x0.25,local_sign+flat,binary+shuffle,0.19876798391342165,0.7328077018135442,0.0,48,48
t_test_x0.25,local_sign+sample,local_sign+binary,0.19876798391342165,0.920971524046678,0.0,48,48
t_test_x0.25,local_sign+sample,global_sign_pres,0.19876798391342165,0.9229855843126591,0.0,48,48
t_test_x0.25,local_sign+sample,binary+shuffle,0.19876798391342165,0.9497199064033383,0.0,48,48
t_test_x0.25,local_sign+binary,global_sign_pres,0.19876798391342165,0.2684885201146421,0.0,48,48
t_test_x0.25,local_sign+binary,binary+shuffle,0.19876798391342165,0.3391670055640399,0.0,48,48
t_test_x0.25,global_sign_pres,binary+shuffle,0.19876798391342165,0.32727678884309397,0.0,48,48
washout_x0.75,real,shuffle_weights,0.1998639702796936,0.7805000765251874,0.0,48,48
washout_x0.75,real,cel_randN,0.1998639702796936,0.9999999917812519,0.0,48,48
washout_x0.75,real,er_randN,0.1998639702796936,0.9999999999506552,0.0,48,48
washout_x0.75,real,ws_p01_randN,0.1998639702796936,0.9999999999911493,0.0,48,48
washout_x0.75,real,conn_shuf,0.1998639702796936,0.6912119454888932,0.0,48,48
washout_x0.75,real,local_sign,0.1998639702796936,0.27844490603687727,0.0,48,48
washout_x0.75,real,conn_shuf_only,0.1998639702796936,0.6563579112530287,0.0,48,48
washout_x0.75,real,cel_sample,0.1998639702796936,0.6099739635643853,0.0,48,48
washout_x0.75,real,local_sign+flat,0.1998639702796936,0.32322460475410464,0.0,48,48
washout_x0.75,real,local_sign+sample,0.1998639702796936,0.6291547873850016,0.0,48,48
washout_x0.75,real,local_sign+binary,0.1998639702796936,0.5223489014959769,0.0,48,48
washout_x0.75,real,global_sign_pres,0.1998639702796936,0.5865207082349183,0.0,48,48
washout_x0.75,real,binary+shuffle,0.1998639702796936,0.5644966122440274,0.0,48,48
washout_x0.75,shuffle_weights,cel_randN,0.1998639702796936,0.9999998617679777,0.0,48,48
washout_x0.75,shuffle_weights,er_randN,0.1998639702796936,0.999999999268177,0.0,48,48
washout_x0.75,shuffle_weights,ws_p01_randN,0.1998639702796936,0.9999999998695913,0.0,48,48
washout_x0.75,shuffle_weights,conn_shuf,0.1998639702796936,0.38607556180567887,0.0,48,48
washout_x0.75,shuffle_weights,local_sign,0.1998639702796936,0.7915898992680961,0.0,48,48
washout_x0.75,shuffle_weights,conn_shuf_only,0.1998639702796936,0.42625527516231765,0.0,48,48
washout_x0.75,shuffle_weights,cel_sample,0.1998639702796936,0.47811158491947797,0.0,48,48
washout_x0.75,shuffle_weights,local_sign+flat,0.1998639702796936,0.8279330577182588,0.0,48,48
washout_x0.75,shuffle_weights,local_sign+sample,0.1998639702796936,0.45276757617634655,0.0,48,48
washout_x0.75,shuffle_weights,local_sign+binary,0.1998639702796936,0.9321285939865419,0.0,48,48
washout_x0.75,shuffle_weights,global_sign_pres,0.1998639702796936,0.9491153915080969,0.0,48,48
washout_x0.75,shuffle_weights,binary+shuffle,0.1998639702796936,0.9469929005879096,0.0,48,48
washout_x0.75,cel_randN,er_randN,0.1998639702796936,0.8820439889927276,0.0,48,48
washout_x0.75,cel_randN,ws_p01_randN,0.1998639702796936,0.9391309638271224,0.0,48,48
washout_x0.75,cel_randN,conn_shuf,0.1998639702796936,0.9999998458466374,0.0,48,48
washout_x0.75,cel_randN,local_sign,0.1998639702796936,0.9999999940277852,0.0,48,48
washout_x0.75,cel_randN,conn_shuf_only,0.1998639702796936,0.999999904115949,0.0,48,48
washout_x0.75,cel_randN,cel_sample,0.1998639702796936,0.9999999443904799,0.0,48,48
washout_x0.75,cel_randN,local_sign+flat,0.1998639702796936,0.9999999953498535,0.0,48,48
washout_x0.75,cel_randN,local_sign+sample,0.1998639702796936,0.9999999059228497,0.0,48,48
washout_x0.75,cel_randN,local_sign+binary,0.1998639702796936,0.9999999986274846,0.0,48,48
washout_x0.75,cel_randN,global_sign_pres,0.1998639702796936,0.9999999989576754,0.0,48,48
washout_x0.75,cel_randN,binary+shuffle,0.1998639702796936,0.9999999989748201,0.0,48,48
washout_x0.75,er_randN,ws_p01_randN,0.1998639702796936,0.5765905845038586,0.0,48,48
washout_x0.75,er_randN,conn_shuf,0.1998639702796936,0.9999999991484847,0.0,48,48
washout_x0.75,er_randN,local_sign,0.1998639702796936,0.9999999999640491,0.0,48,48
washout_x0.75,er_randN,conn_shuf_only,0.1998639702796936,0.999999999472048,0.0,48,48
washout_x0.75,er_randN,cel_sample,0.1998639702796936,0.9999999996931282,0.0,48,48
washout_x0.75,er_randN,local_sign+flat,0.1998639702796936,0.9999999999715236,0.0,48,48
washout_x0.75,er_randN,local_sign+sample,0.1998639702796936,0.999999999476676,0.0,48,48
washout_x0.75,er_randN,local_sign+binary,0.1998639702796936,0.9999999999909426,0.0,48,48
washout_x0.75,er_randN,global_sign_pres,0.1998639702796936,0.9999999999929733,0.0,48,48
washout_x0.75,er_randN,binary+shuffle,0.1998639702796936,0.9999999999931098,0.0,48,48
washout_x0.75,ws_p01_randN,conn_shuf,0.1998639702796936,0.9999999998449957,0.0,48,48
washout_x0.75,ws_p01_randN,local_sign,0.1998639702796936,0.9999999999936044,0.0,48,48
washout_x0.75,ws_p01_randN,conn_shuf_only,0.1998639702796936,0.9999999999046956,0.0,48,48
washout_x0.75,ws_p01_randN,cel_sample,0.1998639702796936,0.9999999999450571,0.0,48,48
washout_x0.75,ws_p01_randN,local_sign+flat,0.1998639702796936,0.9999999999949207,0.0,48,48
washout_x0.75,ws_p01_randN,local_sign+sample,0.1998639702796936,0.9999999999051,0.0,48,48
washout_x0.75,ws_p01_randN,local_sign+binary,0.1998639702796936,0.9999999999983781,0.0,48,48
washout_x0.75,ws_p01_randN,global_sign_pres,0.1998639702796936,0.9999999999987372,0.0,48,48
washout_x0.75,ws_p01_randN,binary+shuffle,0.1998639702796936,0.999999999998766,0.0,48,48
washout_x0.75,conn_shuf,local_sign,0.1998639702796936,0.6970435097661396,0.0,48,48
washout_x0.75,conn_shuf,conn_shuf_only,0.1998639702796936,0.3597340022907374,0.0,48,48
washout_x0.75,conn_shuf,cel_sample,0.1998639702796936,0.40290400449463293,0.0,48,48
washout_x0.75,conn_shuf,local_sign+flat,0.1998639702796936,0.7383161266804867,0.0,48,48
washout_x0.75,conn_shuf,local_sign+sample,0.1998639702796936,0.38409307690756656,0.0,48,48
washout_x0.75,conn_shuf,local_sign+binary,0.1998639702796936,0.8674233841074875,0.0,48,48
washout_x0.75,conn_shuf,global_sign_pres,0.1998639702796936,0.8938867809032655,0.0,48,48
washout_x0.75,conn_shuf,binary+shuffle,0.1998639702796936,0.888449163837662,0.0,48,48
washout_x0.75,local_sign,conn_shuf_only,0.1998639702796936,0.6612585108594213,0.0,48,48
washout_x0.75,local_sign,cel_sample,0.1998639702796936,0.613030399092531,0.0,48,48
washout_x0.75,local_sign,local_sign+flat,0.1998639702796936,0.3148135424370416,0.0,48,48
washout_x0.75,local_sign,local_sign+sample,0.1998639702796936,0.6325206967764321,0.0,48,48
washout_x0.75,local_sign,local_sign+binary,0.1998639702796936,0.527941510684614,0.0,48,48
washout_x0.75,local_sign,global_sign_pres,0.1998639702796936,0.5967326234375647,0.0,48,48
washout_x0.75,local_sign,binary+shuffle,0.1998639702796936,0.5735369731497717,0.0,48,48
washout_x0.75,conn_shuf_only,cel_sample,0.1998639702796936,0.356101547307455,0.0,48,48
washout_x0.75,conn_shuf_only,local_sign+flat,0.1998639702796936,0.7068131588412221,0.0,48,48
washout_x0.75,conn_shuf_only,local_sign+sample,0.1998639702796936,0.3401434238036114,0.0,48,48
washout_x0.75,conn_shuf_only,local_sign+binary,0.1998639702796936,0.8511427825014923,0.0,48,48
washout_x0.75,conn_shuf_only,global_sign_pres,0.1998639702796936,0.8812181220981754,0.0,48,48
washout_x0.75,conn_shuf_only,binary+shuffle,0.1998639702796936,0.8749868306020976,0.0,48,48
washout_x0.75,cel_sample,local_sign+flat,0.1998639702796936,0.6637801325285291,0.0,48,48
washout_x0.75,cel_sample,local_sign+sample,0.1998639702796936,0.33557019214021944,0.0,48,48
washout_x0.75,cel_sample,local_sign+binary,0.1998639702796936,0.8277191773240725,0.0,48,48
washout_x0.75,cel_sample,global_sign_pres,0.1998639702796936,0.8628384003094639,0.0,48,48
washout_x0.75,cel_sample,binary+shuffle,0.1998639702796936,0.8554118312440582,0.0,48,48
washout_x0.75,local_sign+flat,local_sign+sample,0.1998639702796936,0.6787965775841986,0.0,48,48
washout_x0.75,local_sign+flat,local_sign+binary,0.1998639702796936,0.46447121237555633,0.0,48,48
washout_x0.75,local_sign+flat,global_sign_pres,0.1998639702796936,0.5342242812997904,0.0,48,48
washout_x0.75,local_sign+flat,binary+shuffle,0.1998639702796936,0.5088161076337144,0.0,48,48
washout_x0.75,local_sign+sample,local_sign+binary,0.1998639702796936,0.8283124886303033,0.0,48,48
washout_x0.75,local_sign+sample,global_sign_pres,0.1998639702796936,0.8610300549740115,0.0,48,48
washout_x0.75,local_sign+sample,binary+shuffle,0.1998639702796936,0.8536834947056663,0.0,48,48
washout_x0.75,local_sign+binary,global_sign_pres,0.1998639702796936,0.308331313375774,0.0,48,48
washout_x0.75,local_sign+binary,binary+shuffle,0.1998639702796936,0.27890798021753366,0.0,48,48
washout_x0.75,global_sign_pres,binary+shuffle,0.1998639702796936,0.2648844019895449,0.0,48,48
t_train_x0.75,real,shuffle_weights,0.19953623414039612,0.629421819695037,0.0,48,48
t_train_x0.75,real,cel_randN,0.19953623414039612,0.9999999958449732,0.0,48,48
t_train_x0.75,real,er_randN,0.19953623414039612,0.9999999999009543,0.0,48,48
t_train_x0.75,real,ws_p01_randN,0.19953623414039612,0.9999999999213143,0.0,48,48
t_train_x0.75,real,conn_shuf,0.19953623414039612,0.846511444044544,0.0,48,48
t_train_x0.75,real,local_sign,0.19953623414039612,0.4388740563998973,0.0,48,48
t_train_x0.75,real,conn_shuf_only,0.19953623414039612,0.6407866389287322,0.0,48,48
t_train_x0.75,real,cel_sample,0.19953623414039612,0.4382325527744586,0.0,48,48
t_train_x0.75,real,local_sign+flat,0.19953623414039612,0.35424671321980783,0.0,48,48
t_train_x0.75,real,local_sign+sample,0.19953623414039612,0.8655935466932991,0.0,48,48
t_train_x0.75,real,local_sign+binary,0.19953623414039612,0.5096543078307234,0.0,48,48
t_train_x0.75,real,global_sign_pres,0.19953623414039612,0.5989117551412546,0.0,48,48
t_train_x0.75,real,binary+shuffle,0.19953623414039612,0.6653093618021235,0.0,48,48
t_train_x0.75,shuffle_weights,cel_randN,0.19953623414039612,0.999999959936512,0.0,48,48
t_train_x0.75,shuffle_weights,er_randN,0.19953623414039612,0.9999999992262426,0.0,48,48
t_train_x0.75,shuffle_weights,ws_p01_randN,0.19953623414039612,0.9999999994354896,0.0,48,48
t_train_x0.75,shuffle_weights,conn_shuf,0.19953623414039612,0.5656945651178186,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign,0.19953623414039612,0.47116187749698624,0.0,48,48
t_train_x0.75,shuffle_weights,conn_shuf_only,0.19953623414039612,0.3179266327029688,0.0,48,48
t_train_x0.75,shuffle_weights,cel_sample,0.19953623414039612,0.47554645583264177,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign+flat,0.19953623414039612,0.5492257287955207,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign+sample,0.19953623414039612,0.595644003354676,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign+binary,0.19953623414039612,0.8268269989592179,0.0,48,48
t_train_x0.75,shuffle_weights,global_sign_pres,0.19953623414039612,0.8802398985559008,0.0,48,48
t_train_x0.75,shuffle_weights,binary+shuffle,0.19953623414039612,0.9121879691877586,0.0,48,48
t_train_x0.75,cel_randN,er_randN,0.19953623414039612,0.8664323538547931,0.0,48,48
t_train_x0.75,cel_randN,ws_p01_randN,0.19953623414039612,0.9102956728427223,0.0,48,48
t_train_x0.75,cel_randN,conn_shuf,0.19953623414039612,0.999999783989888,0.0,48,48
t_train_x0.75,cel_randN,local_sign,0.19953623414039612,0.9999999900609068,0.0,48,48
t_train_x0.75,cel_randN,conn_shuf_only,0.19953623414039612,0.9999999514615364,0.0,48,48
t_train_x0.75,cel_randN,cel_sample,0.19953623414039612,0.9999999871892584,0.0,48,48
t_train_x0.75,cel_randN,local_sign+flat,0.19953623414039612,0.9999999949336812,0.0,48,48
t_train_x0.75,cel_randN,local_sign+sample,0.19953623414039612,0.999999751345298,0.0,48,48
t_train_x0.75,cel_randN,local_sign+binary,0.19953623414039612,0.9999999991662605,0.0,48,48
t_train_x0.75,cel_randN,global_sign_pres,0.19953623414039612,0.9999999995572861,0.0,48,48
t_train_x0.75,cel_randN,binary+shuffle,0.19953623414039612,0.9999999997189118,0.0,48,48
t_train_x0.75,er_randN,ws_p01_randN,0.19953623414039612,0.532046107357564,0.0,48,48
t_train_x0.75,er_randN,conn_shuf,0.19953623414039612,0.9999999963257469,0.0,48,48
t_train_x0.75,er_randN,local_sign,0.19953623414039612,0.9999999997822135,0.0,48,48
t_train_x0.75,er_randN,conn_shuf_only,0.19953623414039612,0.9999999990769086,0.0,48,48
t_train_x0.75,er_randN,cel_sample,0.19953623414039612,0.9999999997266363,0.0,48,48
t_train_x0.75,er_randN,local_sign+flat,0.19953623414039612,0.9999999998809596,0.0,48,48
t_train_x0.75,er_randN,local_sign+sample,0.19953623414039612,0.9999999958134701,0.0,48,48
t_train_x0.75,er_randN,local_sign+binary,0.19953623414039612,0.999999999976312,0.0,48,48
t_train_x0.75,er_randN,global_sign_pres,0.19953623414039612,0.9999999999864203,0.0,48,48
t_train_x0.75,er_randN,binary+shuffle,0.19953623414039612,0.9999999999908774,0.0,48,48
t_train_x0.75,ws_p01_randN,conn_shuf,0.19953623414039612,0.9999999974716827,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign,0.19953623414039612,0.9999999998319516,0.0,48,48
t_train_x0.75,ws_p01_randN,conn_shuf_only,0.19953623414039612,0.9999999993326479,0.0,48,48
t_train_x0.75,ws_p01_randN,cel_sample,0.19953623414039612,0.9999999997923527,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign+flat,0.19953623414039612,0.9999999999053709,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign+sample,0.19953623414039612,0.9999999971300828,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign+binary,0.19953623414039612,0.9999999999799325,0.0,48,48
t_train_x0.75,ws_p01_randN,global_sign_pres,0.19953623414039612,0.999999999988176,0.0,48,48
t_train_x0.75,ws_p01_randN,binary+shuffle,0.19953623414039612,0.999999999991901,0.0,48,48
t_train_x0.75,conn_shuf,local_sign,0.19953623414039612,0.7371921449081116,0.0,48,48
t_train_x0.75,conn_shuf,conn_shuf_only,0.19953623414039612,0.551340771450051,0.0,48,48
t_train_x0.75,conn_shuf,cel_sample,0.19953623414039612,0.7318970114890155,0.0,48,48
t_train_x0.75,conn_shuf,local_sign+flat,0.19953623414039612,0.8023721333347957,0.0,48,48
t_train_x0.75,conn_shuf,local_sign+sample,0.19953623414039612,0.3381756723651723,0.0,48,48
t_train_x0.75,conn_shuf,local_sign+binary,0.19953623414039612,0.9492291187519645,0.0,48,48
t_train_x0.75,conn_shuf,global_sign_pres,0.19953623414039612,0.9697729573236138,0.0,48,48
t_train_x0.75,conn_shuf,binary+shuffle,0.19953623414039612,0.9801627938884137,0.0,48,48
t_train_x0.75,local_sign,conn_shuf_only,0.19953623414039612,0.4862974265602916,0.0,48,48
t_train_x0.75,local_sign,cel_sample,0.19953623414039612,0.291485819051058,0.0,48,48
t_train_x0.75,local_sign,local_sign+flat,0.19953623414039612,0.34528724481927664,0.0,48,48
t_train_x0.75,local_sign,local_sign+sample,0.19953623414039612,0.7635269174796276,0.0,48,48
t_train_x0.75,local_sign,local_sign+binary,0.19953623414039612,0.683805969549011,0.0,48,48
t_train_x0.75,local_sign,global_sign_pres,0.19953623414039612,0.7641719877536817,0.0,48,48
t_train_x0.75,local_sign,binary+shuffle,0.19953623414039612,0.8175670891130549,0.0,48,48
t_train_x0.75,conn_shuf_only,cel_sample,0.19953623414039612,0.4900041615798483,0.0,48,48
t_train_x0.75,conn_shuf_only,local_sign+flat,0.19953623414039612,0.563240016661128,0.0,48,48
t_train_x0.75,conn_shuf_only,local_sign+sample,0.19953623414039612,0.5809453138600575,0.0,48,48
t_train_x0.75,conn_shuf_only,local_sign+binary,0.19953623414039612,0.8315089246938581,0.0,48,48
t_train_x0.75,conn_shuf_only,global_sign_pres,0.19953623414039612,0.8828457223697536,0.0,48,48
t_train_x0.75,conn_shuf_only,binary+shuffle,0.19953623414039612,0.913580868834564,0.0,48,48
t_train_x0.75,cel_sample,local_sign+flat,0.19953623414039612,0.34924050361535597,0.0,48,48
t_train_x0.75,cel_sample,local_sign+sample,0.19953623414039612,0.7574744615027464,0.0,48,48
t_train_x0.75,cel_sample,local_sign+binary,0.19953623414039612,0.6719665438918072,0.0,48,48
t_train_x0.75,cel_sample,global_sign_pres,0.19953623414039612,0.749272935835396,0.0,48,48
t_train_x0.75,cel_sample,binary+shuffle,0.19953623414039612,0.801390671541399,0.0,48,48
t_train_x0.75,local_sign+flat,local_sign+sample,0.19953623414039612,0.8256897152926594,0.0,48,48
t_train_x0.75,local_sign+flat,local_sign+binary,0.19953623414039612,0.6090773498510709,0.0,48,48
t_train_x0.75,local_sign+flat,global_sign_pres,0.19953623414039612,0.7004507563578045,0.0,48,48
t_train_x0.75,local_sign+flat,binary+shuffle,0.19953623414039612,0.7641284587429118,0.0,48,48
t_train_x0.75,local_sign+sample,local_sign+binary,0.19953623414039612,0.9579943408516302,0.0,48,48
t_train_x0.75,local_sign+sample,global_sign_pres,0.19953623414039612,0.9756527391884595,0.0,48,48
t_train_x0.75,local_sign+sample,binary+shuffle,0.19953623414039612,0.9843480686171563,0.0,48,48
t_train_x0.75,local_sign+binary,global_sign_pres,0.19953623414039612,0.3303269080534759,0.0,48,48
t_train_x0.75,local_sign+binary,binary+shuffle,0.19953623414039612,0.3949917777077269,0.0,48,48
t_train_x0.75,global_sign_pres,binary+shuffle,0.19953623414039612,0.2961415512643967,0.0,48,48
t_test_x0.75,real,shuffle_weights,0.20156739950180055,0.6453518028989247,0.0,48,48
t_test_x0.75,real,cel_randN,0.20156739950180055,0.9999999961824297,0.0,48,48
t_test_x0.75,real,er_randN,0.20156739950180055,0.9999999999790181,0.0,48,48
t_test_x0.75,real,ws_p01_randN,0.20156739950180055,0.9999999999894662,0.0,48,48
t_test_x0.75,real,conn_shuf,0.20156739950180055,0.8951669903034684,0.0,48,48
t_test_x0.75,real,local_sign,0.20156739950180055,0.31867580697022013,0.0,48,48
t_test_x0.75,real,conn_shuf_only,0.20156739950180055,0.7161230048199252,0.0,48,48
t_test_x0.75,real,cel_sample,0.20156739950180055,0.4900021068619588,0.0,48,48
t_test_x0.75,real,local_sign+flat,0.20156739950180055,0.36154747645147006,0.0,48,48
t_test_x0.75,real,local_sign+sample,0.20156739950180055,0.8236119365405268,0.0,48,48
t_test_x0.75,real,local_sign+binary,0.20156739950180055,0.5697484155353459,0.0,48,48
t_test_x0.75,real,global_sign_pres,0.20156739950180055,0.46977987870444177,0.0,48,48
t_test_x0.75,real,binary+shuffle,0.20156739950180055,0.5074669653952011,0.0,48,48
t_test_x0.75,shuffle_weights,cel_randN,0.20156739950180055,0.9999999637604473,0.0,48,48
t_test_x0.75,shuffle_weights,er_randN,0.20156739950180055,0.99999999982242,0.0,48,48
t_test_x0.75,shuffle_weights,ws_p01_randN,0.20156739950180055,0.9999999999155982,0.0,48,48
t_test_x0.75,shuffle_weights,conn_shuf,0.20156739950180055,0.648968782974195,0.0,48,48
t_test_x0.75,shuffle_weights,local_sign,0.20156739950180055,0.6116009899950983,0.0,48,48
t_test_x0.75,shuffle_weights,conn_shuf_only,0.20156739950180055,0.37855511699930217,0.0,48,48
t_test_x0.75,shuffle_weights,cel_sample,0.20156739950180055,0.4477506534824668,0.0,48,48
t_test_x0.75,shuffle_weights,local_sign+flat,0.20156739950180055,0.566684878182911,0.0,48,48
t_test_x0.75,shuffle_weights,local_sign+sample,0.20156739950180055,0.5193043715807392,0.0,48,48
t_test_x0.75,shuffle_weights,local_sign+binary,0.20156739950180055,0.8726467657313103,0.0,48,48
t_test_x0.75,shuffle_weights,global_sign_pres,0.20156739950180055,0.8234231289043841,0.0,48,48
t_test_x0.75,shuffle_weights,binary+shuffle,0.20156739950180055,0.847393824359734,0.0,48,48
t_test_x0.75,cel_randN,er_randN,0.20156739950180055,0.890929746777355,0.0,48,48
t_test_x0.75,cel_randN,ws_p01_randN,0.20156739950180055,0.9323315952225353,0.0,48,48
t_test_x0.75,cel_randN,conn_shuf,0.20156739950180055,0.9999996581640473,0.0,48,48
t_test_x0.75,cel_randN,local_sign,0.20156739950180055,0.9999999961759516,0.0,48,48
t_test_x0.75,cel_randN,conn_shuf_only,0.20156739950180055,0.9999999403639995,0.0,48,48
t_test_x0.75,cel_randN,cel_sample,0.20156739950180055,0.9999999864372051,0.0,48,48
t_test_x0.75,cel_randN,local_sign+flat,0.20156739950180055,0.9999999956706549,0.0,48,48
t_test_x0.75,cel_randN,local_sign+sample,0.20156739950180055,0.9999998568210924,0.0,48,48
t_test_x0.75,cel_randN,local_sign+binary,0.20156739950180055,0.9999999995126679,0.0,48,48
t_test_x0.75,cel_randN,global_sign_pres,0.20156739950180055,0.9999999993158337,0.0,48,48
t_test_x0.75,cel_randN,binary+shuffle,0.20156739950180055,0.9999999994607733,0.0,48,48
t_test_x0.75,er_randN,ws_p01_randN,0.20156739950180055,0.5420493857571692,0.0,48,48
t_test_x0.75,er_randN,conn_shuf,0.20156739950180055,0.9999999984281285,0.0,48,48
t_test_x0.75,er_randN,local_sign,0.20156739950180055,0.9999999999791805,0.0,48,48
