config,model,seed,rho_target,leak,input_scale,washout,t_train,t_test,score,capture_pct_vs_baseline
t_train_x0.25,cel_sample,3,0.6,0.6,1.0,500,375,500,2.4593491554260254,101.16585459765487
t_train_x0.25,local_sign+flat,3,0.6,0.6,1.0,500,375,500,2.787376642227173,117.0634431903452
t_train_x0.25,local_sign+sample,3,0.6,0.6,1.0,500,375,500,2.128993272781372,81.17193481043645
t_train_x0.25,local_sign+binary,3,0.6,0.6,1.0,500,375,500,1.671381950378418,69.45276214631053
t_train_x0.25,global_sign_pres,3,0.6,0.6,1.0,500,375,500,2.6315598487854004,136.03995133525467
t_train_x0.25,binary+shuffle,3,0.6,0.6,1.0,500,375,500,1.1615715026855469,46.963947244044924
t_train_x0.25,real,3,0.6,0.6,1.5,500,375,500,1.4635506868362427,94.0035271748123
t_train_x0.25,shuffle_weights,3,0.6,0.6,1.5,500,375,500,1.3004597425460815,81.00780282448613
t_train_x0.25,cel_randN,3,0.6,0.6,1.5,500,375,500,2.0163474082946777,938.5383761300765
t_train_x0.25,er_randN,3,0.6,0.6,1.5,500,375,500,1.5874505043029785,74.40991731399448
t_train_x0.25,ws_p01_randN,3,0.6,0.6,1.5,500,375,500,1.5707037448883057,108.089915329682
t_train_x0.25,conn_shuf,3,0.6,0.6,1.5,500,375,500,1.5589931011199951,127.66312071345722
t_train_x0.25,local_sign,3,0.6,0.6,1.5,500,375,500,1.0502169132232666,42.01434214399258
t_train_x0.25,conn_shuf_only,3,0.6,0.6,1.5,500,375,500,1.6837036609649658,360.7723744669264
t_train_x0.25,cel_sample,3,0.6,0.6,1.5,500,375,500,1.8132257461547852,158.65924817927873
t_train_x0.25,local_sign+flat,3,0.6,0.6,1.5,500,375,500,1.5940461158752441,88.44321015678699
t_train_x0.25,local_sign+sample,3,0.6,0.6,1.5,500,375,500,1.0199332237243652,76.83305377941984
t_train_x0.25,local_sign+binary,3,0.6,0.6,1.5,500,375,500,1.3430671691894531,109.63419729878535
t_train_x0.25,global_sign_pres,3,0.6,0.6,1.5,500,375,500,1.1951905488967896,80.123148168349
t_train_x0.25,binary+shuffle,3,0.6,0.6,1.5,500,375,500,1.0984553098678589,58.41248438975841
t_train_x0.25,real,3,0.6,0.8,0.1,500,375,500,4.264196395874023,89.1308280424786
t_train_x0.25,shuffle_weights,3,0.6,0.8,0.1,500,375,500,4.775134563446045,96.14818070688648
t_train_x0.25,cel_randN,3,0.6,0.8,0.1,500,375,500,9.210412979125977,87.10877654148369
t_train_x0.25,er_randN,3,0.6,0.8,0.1,500,375,500,9.686769485473633,92.38565457128406
t_train_x0.25,ws_p01_randN,3,0.6,0.8,0.1,500,375,500,10.125686645507812,89.8709901588891
t_train_x0.25,conn_shuf,3,0.6,0.8,0.1,500,375,500,5.472541809082031,91.96256865490238
t_train_x0.25,local_sign,3,0.6,0.8,0.1,500,375,500,4.29227876663208,95.02672057477396
t_train_x0.25,conn_shuf_only,3,0.6,0.8,0.1,500,375,500,4.661144256591797,88.93743763087961
t_train_x0.25,cel_sample,3,0.6,0.8,0.1,500,375,500,4.760195255279541,95.21625462592041
t_train_x0.25,local_sign+flat,3,0.6,0.8,0.1,500,375,500,4.09345006942749,87.18014467827201
t_train_x0.25,local_sign+sample,3,0.6,0.8,0.1,500,375,500,5.0218377113342285,92.40802614839482
t_train_x0.25,local_sign+binary,3,0.6,0.8,0.1,500,375,500,3.786931276321411,87.92365964301432
t_train_x0.25,global_sign_pres,3,0.6,0.8,0.1,500,375,500,3.8736352920532227,88.0657095176551
t_train_x0.25,binary+shuffle,3,0.6,0.8,0.1,500,375,500,3.947295665740967,91.83201003907982
t_train_x0.25,real,3,0.6,0.8,0.5,500,375,500,3.9544615745544434,92.52128001031744
t_train_x0.25,shuffle_weights,3,0.6,0.8,0.5,500,375,500,3.6969149112701416,141.98367854556415
t_train_x0.25,cel_randN,3,0.6,0.8,0.5,500,375,500,7.9463887214660645,124.676166966023
t_train_x0.25,er_randN,3,0.6,0.8,0.5,500,375,500,8.053671836853027,136.29948326552432
t_train_x0.25,ws_p01_randN,3,0.6,0.8,0.5,500,375,500,8.354704856872559,171.473827982481
t_train_x0.25,conn_shuf,3,0.6,0.8,0.5,500,375,500,3.9413702487945557,104.59737838793934
t_train_x0.25,local_sign,3,0.6,0.8,0.5,500,375,500,4.518370151519775,131.85432377116618
t_train_x0.25,conn_shuf_only,3,0.6,0.8,0.5,500,375,500,4.249631881713867,166.92773423946062
t_train_x0.25,cel_sample,3,0.6,0.8,0.5,500,375,500,4.832832336425781,199.66926622729062
t_train_x0.25,local_sign+flat,3,0.6,0.8,0.5,500,375,500,4.257246017456055,116.60970443179575
t_train_x0.25,local_sign+sample,3,0.6,0.8,0.5,500,375,500,4.071339130401611,91.74626923568317
t_train_x0.25,local_sign+binary,3,0.6,0.8,0.5,500,375,500,3.3399457931518555,103.09740830722917
t_train_x0.25,global_sign_pres,3,0.6,0.8,0.5,500,375,500,3.668522596359253,158.27610912040305
t_train_x0.25,binary+shuffle,3,0.6,0.8,0.5,500,375,500,4.139190196990967,106.4644198886151
t_train_x0.25,real,3,0.6,0.8,1.0,500,375,500,2.2079498767852783,160.25317432630357
t_train_x0.25,shuffle_weights,3,0.6,0.8,1.0,500,375,500,3.032665491104126,237.14653155196402
t_train_x0.25,cel_randN,3,0.6,0.8,1.0,500,375,500,3.671236753463745,105.63073209230824
t_train_x0.25,er_randN,3,0.6,0.8,1.0,500,375,500,3.947147846221924,114.41170177712122
t_train_x0.25,ws_p01_randN,3,0.6,0.8,1.0,500,375,500,3.347745418548584,84.31224731851621
t_train_x0.25,conn_shuf,3,0.6,0.8,1.0,500,375,500,2.3539037704467773,79.81536943695778
t_train_x0.25,local_sign,3,0.6,0.8,1.0,500,375,500,2.2784295082092285,88.57101997550781
t_train_x0.25,conn_shuf_only,3,0.6,0.8,1.0,500,375,500,2.154956340789795,152.85465760191545
t_train_x0.25,cel_sample,3,0.6,0.8,1.0,500,375,500,2.842038869857788,97.12144197991148
t_train_x0.25,local_sign+flat,3,0.6,0.8,1.0,500,375,500,2.4352660179138184,80.33120448447154
t_train_x0.25,local_sign+sample,3,0.6,0.8,1.0,500,375,500,2.1384801864624023,81.42610864941268
t_train_x0.25,local_sign+binary,3,0.6,0.8,1.0,500,375,500,1.6213750839233398,79.02549776009555
t_train_x0.25,global_sign_pres,3,0.6,0.8,1.0,500,375,500,2.3373875617980957,78.52635595680316
t_train_x0.25,binary+shuffle,3,0.6,0.8,1.0,500,375,500,1.4148634672164917,65.20689655930208
t_train_x0.25,real,3,0.6,0.8,1.5,500,375,500,1.579253911972046,85.17712371028695
t_train_x0.25,shuffle_weights,3,0.6,0.8,1.5,500,375,500,1.7863496541976929,61.79713482088672
t_train_x0.25,cel_randN,3,0.6,0.8,1.5,500,375,500,2.3778762817382812,90.59821311373402
t_train_x0.25,er_randN,3,0.6,0.8,1.5,500,375,500,2.724583625793457,67.68474138823547
t_train_x0.25,ws_p01_randN,3,0.6,0.8,1.5,500,375,500,1.0196044445037842,31.82863228375647
t_train_x0.25,conn_shuf,3,0.6,0.8,1.5,500,375,500,2.17456316947937,160.65201887288632
t_train_x0.25,local_sign,3,0.6,0.8,1.5,500,375,500,2.1291415691375732,109.12338296323324
t_train_x0.25,conn_shuf_only,3,0.6,0.8,1.5,500,375,500,2.3680365085601807,120.60140514130521
t_train_x0.25,cel_sample,3,0.6,0.8,1.5,500,375,500,1.0575437545776367,61.628540925543795
t_train_x0.25,local_sign+flat,3,0.6,0.8,1.5,500,375,500,1.1940438747406006,76.51221251773806
t_train_x0.25,local_sign+sample,3,0.6,0.8,1.5,500,375,500,1.2643368244171143,98.82592553802506
t_train_x0.25,local_sign+binary,3,0.6,0.8,1.5,500,375,500,2.359312057495117,97.24172602316506
t_train_x0.25,global_sign_pres,3,0.6,0.8,1.5,500,375,500,0.9043378233909607,nan
t_train_x0.25,binary+shuffle,3,0.6,0.8,1.5,500,375,500,2.246908187866211,75.2935033118715
t_train_x0.25,real,3,0.6,1.0,0.1,500,375,500,4.856800079345703,91.36623060683436
t_train_x0.25,shuffle_weights,3,0.6,1.0,0.1,500,375,500,5.436929702758789,91.17014204450503
t_train_x0.25,cel_randN,3,0.6,1.0,0.1,500,375,500,12.036092758178711,92.75645030184458
t_train_x0.25,er_randN,3,0.6,1.0,0.1,500,375,500,12.81869888305664,91.47646642001409
t_train_x0.25,ws_p01_randN,3,0.6,1.0,0.1,500,375,500,13.486181259155273,90.77407776885026
t_train_x0.25,conn_shuf,3,0.6,1.0,0.1,500,375,500,6.321547508239746,93.75348996671696
t_train_x0.25,local_sign,3,0.6,1.0,0.1,500,375,500,4.876847743988037,92.42766641965044
t_train_x0.25,conn_shuf_only,3,0.6,1.0,0.1,500,375,500,5.581757545471191,91.38375599779881
t_train_x0.25,cel_sample,3,0.6,1.0,0.1,500,375,500,5.4002509117126465,92.55285659764589
t_train_x0.25,local_sign+flat,3,0.6,1.0,0.1,500,375,500,4.803920269012451,87.23227157763672
t_train_x0.25,local_sign+sample,3,0.6,1.0,0.1,500,375,500,5.8396525382995605,90.12772432452442
t_train_x0.25,local_sign+binary,3,0.6,1.0,0.1,500,375,500,4.485679626464844,91.61650905349705
t_train_x0.25,global_sign_pres,3,0.6,1.0,0.1,500,375,500,4.274999618530273,86.17517544881562
t_train_x0.25,binary+shuffle,3,0.6,1.0,0.1,500,375,500,4.409168720245361,87.87486672698778
t_train_x0.25,real,3,0.6,1.0,0.5,500,375,500,4.348339557647705,114.60206882775455
t_train_x0.25,shuffle_weights,3,0.6,1.0,0.5,500,375,500,5.448486804962158,134.38436760823382
t_train_x0.25,cel_randN,3,0.6,1.0,0.5,500,375,500,9.059308052062988,118.90294901280257
t_train_x0.25,er_randN,3,0.6,1.0,0.5,500,375,500,10.402939796447754,117.7016448037125
t_train_x0.25,ws_p01_randN,3,0.6,1.0,0.5,500,375,500,10.824173927307129,95.96368859385164
t_train_x0.25,conn_shuf,3,0.6,1.0,0.5,500,375,500,5.665287017822266,123.99982925320508
t_train_x0.25,local_sign,3,0.6,1.0,0.5,500,375,500,3.9656269550323486,84.88027336344508
t_train_x0.25,conn_shuf_only,3,0.6,1.0,0.5,500,375,500,5.382990837097168,95.04997828971082
t_train_x0.25,cel_sample,3,0.6,1.0,0.5,500,375,500,5.130742073059082,95.5335192043758
t_train_x0.25,local_sign+flat,3,0.6,1.0,0.5,500,375,500,4.5669846534729,106.38197835719886
t_train_x0.25,local_sign+sample,3,0.6,1.0,0.5,500,375,500,5.6161112785339355,113.81460296685425
t_train_x0.25,local_sign+binary,3,0.6,1.0,0.5,500,375,500,4.00577449798584,133.05963405234039
t_train_x0.25,global_sign_pres,3,0.6,1.0,0.5,500,375,500,4.185567855834961,123.76905600166496
t_train_x0.25,binary+shuffle,3,0.6,1.0,0.5,500,375,500,3.9122276306152344,99.55592271111266
t_train_x0.25,real,3,0.6,1.0,1.0,500,375,500,2.0029137134552,57.817520035579044
t_train_x0.25,shuffle_weights,3,0.6,1.0,1.0,500,375,500,4.332194805145264,124.125508253861
t_train_x0.25,cel_randN,3,0.6,1.0,1.0,500,375,500,3.5290544033050537,63.38584966662527
t_train_x0.25,er_randN,3,0.6,1.0,1.0,500,375,500,4.248037338256836,50.45356090646713
t_train_x0.25,ws_p01_randN,3,0.6,1.0,1.0,500,375,500,6.181710243225098,73.03560269761041
t_train_x0.25,conn_shuf,3,0.6,1.0,1.0,500,375,500,4.164325714111328,90.04628918377242
t_train_x0.25,local_sign,3,0.6,1.0,1.0,500,375,500,4.258519172668457,125.62625074843577
t_train_x0.25,conn_shuf_only,3,0.6,1.0,1.0,500,375,500,2.931238889694214,69.19787581300211
t_train_x0.25,cel_sample,3,0.6,1.0,1.0,500,375,500,2.6959171295166016,117.53087271809949
t_train_x0.25,local_sign+flat,3,0.6,1.0,1.0,500,375,500,3.5622682571411133,91.23651708799815
t_train_x0.25,local_sign+sample,3,0.6,1.0,1.0,500,375,500,3.102712869644165,86.49484392875793
t_train_x0.25,local_sign+binary,3,0.6,1.0,1.0,500,375,500,3.762324571609497,110.83400618971685
t_train_x0.25,global_sign_pres,3,0.6,1.0,1.0,500,375,500,2.290052890777588,74.9770038355042
t_train_x0.25,binary+shuffle,3,0.6,1.0,1.0,500,375,500,2.9771599769592285,93.45987436808319
t_train_x0.25,real,3,0.6,1.0,1.5,500,375,500,2.0403921604156494,97.19980646414305
t_train_x0.25,shuffle_weights,3,0.6,1.0,1.5,500,375,500,2.6881957054138184,75.99554882742203
t_train_x0.25,cel_randN,3,0.6,1.0,1.5,500,375,500,3.746521472930908,125.40943088050165
t_train_x0.25,er_randN,3,0.6,1.0,1.5,500,375,500,2.3177847862243652,30.800572042207026
t_train_x0.25,ws_p01_randN,3,0.6,1.0,1.5,500,375,500,4.238009452819824,59.81983546390281
t_train_x0.25,conn_shuf,3,0.6,1.0,1.5,500,375,500,2.4621188640594482,85.77147252970684
t_train_x0.25,local_sign,3,0.6,1.0,1.5,500,375,500,2.100609540939331,84.18399448340651
t_train_x0.25,conn_shuf_only,3,0.6,1.0,1.5,500,375,500,2.948617696762085,93.42867177300927
t_train_x0.25,cel_sample,3,0.6,1.0,1.5,500,375,500,1.5989110469818115,51.466416115573985
t_train_x0.25,local_sign+flat,3,0.6,1.0,1.5,500,375,500,3.002418041229248,117.80624440579433
t_train_x0.25,local_sign+sample,3,0.6,1.0,1.5,500,375,500,1.6940758228302002,57.325062395885844
t_train_x0.25,local_sign+binary,3,0.6,1.0,1.5,500,375,500,2.5905117988586426,105.4404831163059
t_train_x0.25,global_sign_pres,3,0.6,1.0,1.5,500,375,500,2.633291244506836,86.8884190956805
t_train_x0.25,binary+shuffle,3,0.6,1.0,1.5,500,375,500,3.4965615272521973,110.51123431462862
t_train_x0.25,real,3,0.8,0.6,0.1,500,375,500,4.809517860412598,89.43449515031763
t_train_x0.25,shuffle_weights,3,0.8,0.6,0.1,500,375,500,5.082949638366699,85.30809320723941
t_train_x0.25,cel_randN,3,0.8,0.6,0.1,500,375,500,10.521759986877441,85.77382534562423
t_train_x0.25,er_randN,3,0.8,0.6,0.1,500,375,500,10.43057918548584,78.94181459160346
t_train_x0.25,ws_p01_randN,3,0.8,0.6,0.1,500,375,500,11.54649829864502,90.56774170865961
t_train_x0.25,conn_shuf,3,0.8,0.6,0.1,500,375,500,5.59163761138916,87.67702116358443
t_train_x0.25,local_sign,3,0.8,0.6,0.1,500,375,500,5.584821701049805,111.05885306958362
t_train_x0.25,conn_shuf_only,3,0.8,0.6,0.1,500,375,500,4.737187385559082,81.8014765366922
t_train_x0.25,cel_sample,3,0.8,0.6,0.1,500,375,500,4.618678092956543,77.72082090118109
t_train_x0.25,local_sign+flat,3,0.8,0.6,0.1,500,375,500,4.794852256774902,88.87637938891652
t_train_x0.25,local_sign+sample,3,0.8,0.6,0.1,500,375,500,5.9729461669921875,95.5840864118058
t_train_x0.25,local_sign+binary,3,0.8,0.6,0.1,500,375,500,3.991377115249634,91.34219213417316
t_train_x0.25,global_sign_pres,3,0.8,0.6,0.1,500,375,500,4.177144527435303,89.71138683712441
t_train_x0.25,binary+shuffle,3,0.8,0.6,0.1,500,375,500,3.839393377304077,84.29626759502446
t_train_x0.25,real,3,0.8,0.6,0.5,500,375,500,4.163775444030762,155.98649187816537
t_train_x0.25,shuffle_weights,3,0.8,0.6,0.5,500,375,500,4.795390605926514,117.4413830263546
t_train_x0.25,cel_randN,3,0.8,0.6,0.5,500,375,500,7.083865165710449,100.44709137056319
t_train_x0.25,er_randN,3,0.8,0.6,0.5,500,375,500,5.7928667068481445,65.09162211232633
t_train_x0.25,ws_p01_randN,3,0.8,0.6,0.5,500,375,500,6.529938697814941,65.83117770264651
t_train_x0.25,conn_shuf,3,0.8,0.6,0.5,500,375,500,4.634819984436035,107.58047792678802
t_train_x0.25,local_sign,3,0.8,0.6,0.5,500,375,500,4.746753692626953,117.32084131605545
t_train_x0.25,conn_shuf_only,3,0.8,0.6,0.5,500,375,500,5.031739234924316,148.875685682679
t_train_x0.25,cel_sample,3,0.8,0.6,0.5,500,375,500,4.716189861297607,99.55174088801505
t_train_x0.25,local_sign+flat,3,0.8,0.6,0.5,500,375,500,4.213343620300293,91.62544862501507
t_train_x0.25,local_sign+sample,3,0.8,0.6,0.5,500,375,500,4.690530776977539,106.04317725615502
t_train_x0.25,local_sign+binary,3,0.8,0.6,0.5,500,375,500,4.430340766906738,125.84938976354489
t_train_x0.25,global_sign_pres,3,0.8,0.6,0.5,500,375,500,3.8491663932800293,89.27017700235609
t_train_x0.25,binary+shuffle,3,0.8,0.6,0.5,500,375,500,4.202725410461426,133.83443941408217
t_train_x0.25,real,3,0.8,0.6,1.0,500,375,500,2.7428135871887207,115.24788797581277
t_train_x0.25,shuffle_weights,3,0.8,0.6,1.0,500,375,500,1.4536746740341187,108.69133543116412
t_train_x0.25,cel_randN,3,0.8,0.6,1.0,500,375,500,2.468095064163208,72.74198001397087
t_train_x0.25,er_randN,3,0.8,0.6,1.0,500,375,500,2.7683091163635254,42.62171997032261
t_train_x0.25,ws_p01_randN,3,0.8,0.6,1.0,500,375,500,3.242255687713623,52.35500799165215
t_train_x0.25,conn_shuf,3,0.8,0.6,1.0,500,375,500,3.207524299621582,184.67363347560433
t_train_x0.25,local_sign,3,0.8,0.6,1.0,500,375,500,1.2727699279785156,55.48136285599756
t_train_x0.25,conn_shuf_only,3,0.8,0.6,1.0,500,375,500,2.3837311267852783,89.2782131664941
t_train_x0.25,cel_sample,3,0.8,0.6,1.0,500,375,500,0.933281660079956,48.326532335593036
t_train_x0.25,local_sign+flat,3,0.8,0.6,1.0,500,375,500,1.7292914390563965,61.391986087638365
t_train_x0.25,local_sign+sample,3,0.8,0.6,1.0,500,375,500,2.5161261558532715,86.500078808575
t_train_x0.25,local_sign+binary,3,0.8,0.6,1.0,500,375,500,2.4555916786193848,111.19004189585887
t_train_x0.25,global_sign_pres,3,0.8,0.6,1.0,500,375,500,1.9068913459777832,90.85230699222765
t_train_x0.25,binary+shuffle,3,0.8,0.6,1.0,500,375,500,1.7829101085662842,82.14788089916301
t_train_x0.25,real,3,0.8,0.6,1.5,500,375,500,1.2758064270019531,92.26175543751971
t_train_x0.25,shuffle_weights,3,0.8,0.6,1.5,500,375,500,1.5742756128311157,165.46613126697923
t_train_x0.25,cel_randN,3,0.8,0.6,1.5,500,375,500,1.1612441539764404,60.09006827756525
t_train_x0.25,er_randN,3,0.8,0.6,1.5,500,375,500,0.6625964641571045,21.001550671126232
t_train_x0.25,ws_p01_randN,3,0.8,0.6,1.5,500,375,500,0.5583831667900085,10.40451174429276
t_train_x0.25,conn_shuf,3,0.8,0.6,1.5,500,375,500,0.7503916025161743,63.26690788481833
t_train_x0.25,local_sign,3,0.8,0.6,1.5,500,375,500,0.565595269203186,49.12169049886414
t_train_x0.25,conn_shuf_only,3,0.8,0.6,1.5,500,375,500,0.5211420059204102,32.071331314411815
t_train_x0.25,cel_sample,3,0.8,0.6,1.5,500,375,500,0.5558851361274719,61.92729632270437
t_train_x0.25,local_sign+flat,3,0.8,0.6,1.5,500,375,500,1.340718150138855,103.35582330232562
t_train_x0.25,local_sign+sample,3,0.8,0.6,1.5,500,375,500,1.2966610193252563,71.47765652340883
t_train_x0.25,local_sign+binary,3,0.8,0.6,1.5,500,375,500,1.1771280765533447,399.8526842803032
t_train_x0.25,global_sign_pres,3,0.8,0.6,1.5,500,375,500,1.0814838409423828,202.8858896803122
t_train_x0.25,binary+shuffle,3,0.8,0.6,1.5,500,375,500,1.160641074180603,128.63028152662406
t_train_x0.25,real,3,0.8,0.8,0.1,500,375,500,5.081635475158691,89.05149086364544
t_train_x0.25,shuffle_weights,3,0.8,0.8,0.1,500,375,500,5.353196620941162,84.05179429564666
t_train_x0.25,cel_randN,3,0.8,0.8,0.1,500,375,500,13.975647926330566,92.24032805000512
t_train_x0.25,er_randN,3,0.8,0.8,0.1,500,375,500,14.074238777160645,85.6331688703698
t_train_x0.25,ws_p01_randN,3,0.8,0.8,0.1,500,375,500,16.098350524902344,87.32110917895828
t_train_x0.25,conn_shuf,3,0.8,0.8,0.1,500,375,500,6.555591106414795,91.71432589317938
t_train_x0.25,local_sign,3,0.8,0.8,0.1,500,375,500,4.9608588218688965,84.80248611747923
t_train_x0.25,conn_shuf_only,3,0.8,0.8,0.1,500,375,500,5.5918288230896,89.71130071465855
t_train_x0.25,cel_sample,3,0.8,0.8,0.1,500,375,500,5.856836318969727,93.73942560783222
t_train_x0.25,local_sign+flat,3,0.8,0.8,0.1,500,375,500,4.971785545349121,87.71442485820401
t_train_x0.25,local_sign+sample,3,0.8,0.8,0.1,500,375,500,5.8400044441223145,76.72092446651251
t_train_x0.25,local_sign+binary,3,0.8,0.8,0.1,500,375,500,4.740165710449219,81.46596062300901
t_train_x0.25,global_sign_pres,3,0.8,0.8,0.1,500,375,500,4.752080917358398,87.4960349140034
t_train_x0.25,binary+shuffle,3,0.8,0.8,0.1,500,375,500,4.209333896636963,80.63629281867074
t_train_x0.25,real,3,0.8,0.8,0.5,500,375,500,4.863237380981445,159.47608890207917
t_train_x0.25,shuffle_weights,3,0.8,0.8,0.5,500,375,500,3.8370795249938965,78.45210397912244
t_train_x0.25,cel_randN,3,0.8,0.8,0.5,500,375,500,7.650081157684326,79.878644914516
t_train_x0.25,er_randN,3,0.8,0.8,0.5,500,375,500,8.244646072387695,68.76715074680172
t_train_x0.25,ws_p01_randN,3,0.8,0.8,0.5,500,375,500,7.98648738861084,66.71440418651969
t_train_x0.25,conn_shuf,3,0.8,0.8,0.5,500,375,500,3.387974500656128,163.0715487545108
t_train_x0.25,local_sign,3,0.8,0.8,0.5,500,375,500,3.9070301055908203,77.05909709698884
t_train_x0.25,conn_shuf_only,3,0.8,0.8,0.5,500,375,500,5.169680595397949,138.7052769731725
t_train_x0.25,cel_sample,3,0.8,0.8,0.5,500,375,500,4.540986061096191,99.31716915858104
t_train_x0.25,local_sign+flat,3,0.8,0.8,0.5,500,375,500,4.650678634643555,152.40445110291174
t_train_x0.25,local_sign+sample,3,0.8,0.8,0.5,500,375,500,5.341752052307129,125.94648182992333
t_train_x0.25,local_sign+binary,3,0.8,0.8,0.5,500,375,500,4.390905857086182,141.10803340230083
t_train_x0.25,global_sign_pres,3,0.8,0.8,0.5,500,375,500,3.4834563732147217,83.30698156657328
t_train_x0.25,binary+shuffle,3,0.8,0.8,0.5,500,375,500,3.5099761486053467,90.07435188518573
t_train_x0.25,real,3,0.8,0.8,1.0,500,375,500,2.2496204376220703,94.20135441767148
t_train_x0.25,shuffle_weights,3,0.8,0.8,1.0,500,375,500,2.5141043663024902,126.66117817312441
t_train_x0.25,cel_randN,3,0.8,0.8,1.0,500,375,500,3.7105085849761963,91.57636914400844
t_train_x0.25,er_randN,3,0.8,0.8,1.0,500,375,500,5.76754903793335,72.64696993248364
t_train_x0.25,ws_p01_randN,3,0.8,0.8,1.0,500,375,500,5.49080228805542,67.15481574170106
t_train_x0.25,conn_shuf,3,0.8,0.8,1.0,500,375,500,1.9796977043151855,80.1697075679426
t_train_x0.25,local_sign,3,0.8,0.8,1.0,500,375,500,3.457855224609375,107.1106647785994
t_train_x0.25,conn_shuf_only,3,0.8,0.8,1.0,500,375,500,1.7141339778900146,50.52988352177088
t_train_x0.25,cel_sample,3,0.8,0.8,1.0,500,375,500,3.216869831085205,123.31655116933169
t_train_x0.25,local_sign+flat,3,0.8,0.8,1.0,500,375,500,2.0415971279144287,69.35648499425585
t_train_x0.25,local_sign+sample,3,0.8,0.8,1.0,500,375,500,2.276019811630249,69.9035047535138
t_train_x0.25,local_sign+binary,3,0.8,0.8,1.0,500,375,500,2.26113224029541,77.14085759891306
t_train_x0.25,global_sign_pres,3,0.8,0.8,1.0,500,375,500,2.1239500045776367,118.54004730428765
t_train_x0.25,binary+shuffle,3,0.8,0.8,1.0,500,375,500,2.1799886226654053,128.6816845154031
t_train_x0.25,real,3,0.8,0.8,1.5,500,375,500,1.1637578010559082,50.69471692759619
t_train_x0.25,shuffle_weights,3,0.8,0.8,1.5,500,375,500,2.232536554336548,114.86224962492267
t_train_x0.25,cel_randN,3,0.8,0.8,1.5,500,375,500,2.899601697921753,80.54762506981466
t_train_x0.25,er_randN,3,0.8,0.8,1.5,500,375,500,4.320476055145264,63.97488394674139
t_train_x0.25,ws_p01_randN,3,0.8,0.8,1.5,500,375,500,3.9738752841949463,61.9523982130801
t_train_x0.25,conn_shuf,3,0.8,0.8,1.5,500,375,500,1.9572783708572388,77.62516878283465
t_train_x0.25,local_sign,3,0.8,0.8,1.5,500,375,500,1.9430406093597412,95.25519504533378
t_train_x0.25,conn_shuf_only,3,0.8,0.8,1.5,500,375,500,0.9983134269714355,51.665092861885334
t_train_x0.25,cel_sample,3,0.8,0.8,1.5,500,375,500,2.927067756652832,148.28263703448542
t_train_x0.25,local_sign+flat,3,0.8,0.8,1.5,500,375,500,2.0148375034332275,101.83921393253179
t_train_x0.25,local_sign+sample,3,0.8,0.8,1.5,500,375,500,2.6340932846069336,136.44039512950164
t_train_x0.25,local_sign+binary,3,0.8,0.8,1.5,500,375,500,1.3877289295196533,64.852381358797
t_train_x0.25,global_sign_pres,3,0.8,0.8,1.5,500,375,500,0.9951109886169434,54.058046697844155
t_train_x0.25,binary+shuffle,3,0.8,0.8,1.5,500,375,500,1.66066312789917,281.73175417233693
t_train_x0.25,real,3,0.8,1.0,0.1,500,375,500,6.000235557556152,90.22473141925599
t_train_x0.25,shuffle_weights,3,0.8,1.0,0.1,500,375,500,6.886328220367432,89.81994808711325
t_train_x0.25,cel_randN,3,0.8,1.0,0.1,500,375,500,17.971677780151367,95.05519704033942
t_train_x0.25,er_randN,3,0.8,1.0,0.1,500,375,500,21.55722427368164,92.85543047061664
t_train_x0.25,ws_p01_randN,3,0.8,1.0,0.1,500,375,500,23.462289810180664,93.7325513471781
t_train_x0.25,conn_shuf,3,0.8,1.0,0.1,500,375,500,7.6663818359375,92.01814176279858
t_train_x0.25,local_sign,3,0.8,1.0,0.1,500,375,500,5.90947961807251,86.1995532647052
t_train_x0.25,conn_shuf_only,3,0.8,1.0,0.1,500,375,500,6.941880702972412,90.82757578141606
t_train_x0.25,cel_sample,3,0.8,1.0,0.1,500,375,500,6.93230676651001,95.3466526526818
t_train_x0.25,local_sign+flat,3,0.8,1.0,0.1,500,375,500,6.106819152832031,90.86215451860666
t_train_x0.25,local_sign+sample,3,0.8,1.0,0.1,500,375,500,7.739901542663574,92.71905442472973
t_train_x0.25,local_sign+binary,3,0.8,1.0,0.1,500,375,500,5.795013904571533,95.4445260953028
t_train_x0.25,global_sign_pres,3,0.8,1.0,0.1,500,375,500,5.302968502044678,89.23472476133743
t_train_x0.25,binary+shuffle,3,0.8,1.0,0.1,500,375,500,5.13847017288208,89.64725354780042
t_train_x0.25,real,3,0.8,1.0,0.5,500,375,500,4.2682695388793945,91.73430858488365
t_train_x0.25,shuffle_weights,3,0.8,1.0,0.5,500,375,500,5.324743270874023,113.54706167842238
t_train_x0.25,cel_randN,3,0.8,1.0,0.5,500,375,500,10.535150527954102,89.53968655250307
t_train_x0.25,er_randN,3,0.8,1.0,0.5,500,375,500,11.348376274108887,86.2194550966173
t_train_x0.25,ws_p01_randN,3,0.8,1.0,0.5,500,375,500,11.223010063171387,81.13401538737524
t_train_x0.25,conn_shuf,3,0.8,1.0,0.5,500,375,500,5.831951141357422,100.93078734921434
t_train_x0.25,local_sign,3,0.8,1.0,0.5,500,375,500,4.243476390838623,85.76128236183891
t_train_x0.25,conn_shuf_only,3,0.8,1.0,0.5,500,375,500,5.942522048950195,103.3355267914771
