EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
260,1,0,0.8,0.2,0.5,4.36185884475708,6.385573089122772,2.7546045780181885,3.8259904384613037
260,1,0,0.8,0.2,1.0,3.604109287261963,5.755968272686005,2.922910451889038,4.8771138191223145
260,1,0,0.8,0.2,2.0,1.2202845811843872,1.9296765327453613,3.4283382892608643,6.3586602210998535
260,1,0,0.8,0.5,0.5,5.59507942199707,8.689609289169312,3.528876543045044,5.194677829742432
260,1,0,0.8,0.5,1.0,2.1507174968719482,3.5823723673820496,3.9174349308013916,7.139824390411377
260,1,0,0.8,0.5,2.0,1.4436646699905396,1.707160472869873,4.13015079498291,8.781240463256836
260,1,0,0.8,0.8,0.5,7.398845672607422,10.460068702697754,4.712789535522461,7.412899017333984
260,1,0,0.8,0.8,1.0,4.250669479370117,6.2756675481796265,4.803836345672607,9.44704818725586
260,1,0,0.8,0.8,2.0,1.8743610382080078,3.078325569629669,6.812987804412842,17.23904037475586
260,1,0,1.0,0.2,0.5,6.2769856452941895,8.314866304397583,3.1675233840942383,4.252290725708008
260,1,0,1.0,0.2,1.0,3.590003490447998,6.048472583293915,3.480057716369629,6.186261177062988
260,1,0,1.0,0.2,2.0,1.2738415002822876,2.7360430359840393,4.057879447937012,8.528757095336914
260,1,0,1.0,0.5,0.5,4.028467178344727,6.833774209022522,3.9844813346862793,5.859244346618652
260,1,0,1.0,0.5,1.0,3.223311424255371,4.9607967138290405,4.812129497528076,9.260101318359375
260,1,0,1.0,0.5,2.0,0.8963775634765625,0.9331479668617249,5.894660472869873,14.507979393005371
260,1,0,1.0,0.8,0.5,6.801270484924316,9.387311816215515,5.606009483337402,9.247653007507324
260,1,0,1.0,0.8,1.0,4.810282230377197,6.8563621044158936,6.367685794830322,13.860151290893555
260,1,0,1.0,0.8,2.0,1.9463855028152466,3.0382160544395447,7.753719806671143,19.977481842041016
260,1,0,1.2,0.2,0.5,5.629851341247559,8.58876645565033,4.787167072296143,6.785572528839111
260,1,0,1.2,0.2,1.0,3.8252198696136475,6.411668598651886,4.54206657409668,8.121797561645508
260,1,0,1.2,0.2,2.0,0.6892180442810059,1.0603978633880615,4.392737865447998,9.231171607971191
260,1,0,1.2,0.5,0.5,8.269030570983887,12.861120641231537,5.013588905334473,7.569991111755371
260,1,0,1.2,0.5,1.0,3.0944013595581055,4.178752243518829,7.887120246887207,16.215707778930664
