dataset,job,normalization,rho_target,sign_frac,triad_scope,n_edges_mean,n_edges_std,n_edges_min,n_edges_max,n_edges_count,negative_edge_fraction_mean,negative_edge_fraction_std,negative_edge_fraction_min,negative_edge_fraction_max,negative_edge_fraction_count,raw_rho_mean,raw_rho_std,raw_rho_min,raw_rho_max,raw_rho_count,ref_rho_mean,ref_rho_std,ref_rho_min,ref_rho_max,ref_rho_count,post_rho_mean,post_rho_std,post_rho_min,post_rho_max,post_rho_count,scale_factor_mean,scale_factor_std,scale_factor_min,scale_factor_max,scale_factor_count,triad_count_mean,triad_count_std,triad_count_min,triad_count_max,triad_count_count,triad_edge_count_mean_mean,triad_edge_count_mean_std,triad_edge_count_mean_min,triad_edge_count_mean_max,triad_edge_count_mean_count,triad_avg_abs_w_mean_mean,triad_avg_abs_w_mean_std,triad_avg_abs_w_mean_min,triad_avg_abs_w_mean_max,triad_avg_abs_w_mean_count,triad_avg_abs_w_std_mean,triad_avg_abs_w_std_std,triad_avg_abs_w_std_min,triad_avg_abs_w_std_max,triad_avg_abs_w_std_count,triad_avg_abs_w_min_mean,triad_avg_abs_w_min_std,triad_avg_abs_w_min_min,triad_avg_abs_w_min_max,triad_avg_abs_w_min_count,triad_avg_abs_w_max_mean,triad_avg_abs_w_max_std,triad_avg_abs_w_max_min,triad_avg_abs_w_max_max,triad_avg_abs_w_max_count,triad_cv_abs_w_mean_mean,triad_cv_abs_w_mean_std,triad_cv_abs_w_mean_min,triad_cv_abs_w_mean_max,triad_cv_abs_w_mean_count,triad_cv_abs_w_std_mean,triad_cv_abs_w_std_std,triad_cv_abs_w_std_min,triad_cv_abs_w_std_max,triad_cv_abs_w_std_count
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.4,closed,3604.0,0.0,3604,3604,3,0.3998335183129856,0.0,0.3998335183129856,0.3998335183129856,3,50.360206604003906,1.2361371058584736,49.06335067749024,51.5250244140625,3,68.41277567545573,2.53720248787544,65.74830627441406,70.7999267578125,3,0.6000001430511475,1.5769906706002895e-07,0.5999999642372131,0.600000262260437,3,0.011918975802300067,0.0002937856354859132,0.0116448270878692,0.0122290873271986,3,6527.0,0.0,6527,6527,3,3.89290638884633,0.0,3.8929063888463302,3.8929063888463302,3,0.072509599430519,0.0017872584213765377,0.0708418041454253,0.0743961778556613,3,0.0496139506791414,0.0012229134924373907,0.0484727789186314,0.0509048230785999,3,0.0119189759716391,0.0002937858145510485,0.0116448272019624,0.0122290877625346,3,0.3456503028670947,0.008519786962327103,0.3376999944448471,0.3546435460448265,3,0.7041641670178489,1.5784340305002233e-09,0.7041641654148856,0.7041641685705533,3,0.299812244077342,1.7980628014898651e-09,0.2998122430352359,0.299812246153561,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.4,weak_connected,3604.0,0.0,3604,3604,3,0.3998335183129856,0.0,0.3998335183129856,0.3998335183129856,3,50.360206604003906,1.2361371058584736,49.06335067749024,51.5250244140625,3,68.41277567545573,2.53720248787544,65.74830627441406,70.7999267578125,3,0.6000001430511475,1.5769906706002895e-07,0.5999999642372131,0.600000262260437,3,0.011918975802300067,0.0002937856354859132,0.0116448270878692,0.0122290873271986,3,64962.0,0.0,64962,64962,3,2.549321141590468,0.0,2.549321141590468,2.549321141590468,3,0.0660386897222172,0.0016277596500904351,0.0645197320065311,0.06775690580784,3,0.054208084467655133,0.00133615231046633,0.0529612428833888,0.0556184884518405,3,0.0119189759716391,0.0002937858145510485,0.0116448272019624,0.0122290877625346,3,0.35756927728652954,0.008813576559668943,0.3493448197841644,0.366872638463974,3,0.5259102673767454,8.005409831286751e-10,0.5259102665592894,0.5259102681592248,3,0.31091017569390106,8.127505600936665e-10,0.3109101751502994,0.3109101766282246,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.6,any_edge,3604.0,0.0,3604,3604,3,0.5998890122086571,0.0,0.5998890122086571,0.5998890122086571,3,46.692742665608726,0.7634481639732804,45.93901062011719,47.46554946899414,3,68.41277567545573,2.53720248787544,65.74830627441406,70.7999267578125,3,0.6000001629193624,4.780773089678613e-07,0.5999996662139893,0.6000006198883057,3,0.012852252061751767,0.00021003968562371636,0.0126407469567362,0.0130607949953814,3,793451.0,0.0,793451,793451,3,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,3,0.06839265581601224,0.001117716133331139,0.06726714219439,0.0695024077551068,3,0.07768512965855841,0.0012695793731388736,0.0764066935213557,0.0789456629185243,3,0.012852252150575267,0.0002100396143928936,0.0126407472416758,0.0130607951432466,3,0.385567565759023,0.0063011874283036,0.379222422838211,0.3918238580226898,3,0.13599438366559657,1.0070456458394116e-10,0.1359943835567398,0.1359943837554377,3,0.2634429841919961,1.2561611328921951e-11,0.263442984177921,0.2634429842020689,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.6,closed,3604.0,0.0,3604,3604,3,0.5998890122086571,0.0,0.5998890122086571,0.5998890122086571,3,46.692742665608726,0.7634481639732804,45.93901062011719,47.46554946899414,3,68.41277567545573,2.53720248787544,65.74830627441406,70.7999267578125,3,0.6000001629193624,4.780773089678613e-07,0.5999996662139893,0.6000006198883057,3,0.012852252061751767,0.00021003968562371636,0.0126407469567362,0.0130607949953814,3,6527.0,0.0,6527,6527,3,3.89290638884633,0.0,3.8929063888463302,3.8929063888463302,3,0.0781872251603086,0.001277785150644997,0.0769005258831032,0.079455905606355,3,0.053498808053573765,0.0008743112246631431,0.0526183975682553,0.0543668896224979,3,0.012852252150575267,0.0002100396143928936,0.0126407472416758,0.0130607951432466,3,0.3727153142293294,0.006091151115977379,0.3665816709399223,0.3787630647420883,3,0.7041641676327085,7.884763555540068e-10,0.704164167135336,0.7041641685418191,3,0.2998122443518196,1.5404725143029987e-09,0.2998122432283929,0.2998122461078905,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.6,weak_connected,3604.0,0.0,3604,3604,3,0.5998890122086571,0.0,0.5998890122086571,0.5998890122086571,3,46.692742665608726,0.7634481639732804,45.93901062011719,47.46554946899414,3,68.41277567545573,2.53720248787544,65.74830627441406,70.7999267578125,3,0.6000001629193624,4.780773089678613e-07,0.5999996662139893,0.6000006198883057,3,0.012852252061751767,0.00021003968562371636,0.0126407469567362,0.0130607949953814,3,64962.0,0.0,64962,64962,3,2.549321141590468,0.0,2.549321141590468,2.549321141590468,3,0.0712096321291206,0.0011637529547267515,0.0700377605304308,0.072365092868019,3,0.058452670355786406,0.0009552704104440661,0.0574907358609299,0.0594011342104471,3,0.012852252150575267,0.0002100396143928936,0.0126407472416758,0.0130607951432466,3,0.385567565759023,0.0063011874283036,0.379222422838211,0.3918238580226898,3,0.5259102677824866,3.4198175397839576e-10,0.5259102674163866,0.5259102680937147,3,0.3109101758657546,6.889478881489965e-10,0.3109101752507627,0.3109101766102722,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.8,any_edge,3604.0,0.0,3604,3604,3,0.7999445061043285,0.0,0.7999445061043285,0.7999445061043285,3,65.75236892700195,15.870024550336518,54.21889877319336,83.8516616821289,3,68.41277567545573,2.53720248787544,65.74830627441406,70.7999267578125,3,0.600000262260437,4.1295309247228556e-07,0.5999997854232788,0.6000005006790161,3,0.009453061421620368,0.002043229805919508,0.0071554932599251,0.0110662520555775,3,793451.0,0.0,793451,793451,3,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,3,0.050304022689884466,0.01087295121918959,0.0380776222554253,0.0588885418924069,3,0.0571388032852396,0.012350253003910586,0.0432512085852072,0.0668896959927965,3,0.0094530615024268,0.0020432298385362163,0.0071554933674633,0.0110662523657083,3,0.2835918416579564,0.06129689022061917,0.214664801955223,0.3319875597953796,3,0.13599438392123406,4.866852219783571e-10,0.1359943836015873,0.1359943844813473,3,0.2634429846027894,8.228942701198832e-10,0.2634429841092308,0.2634429855527436,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.8,closed,3604.0,0.0,3604,3604,3,0.7999445061043285,0.0,0.7999445061043285,0.7999445061043285,3,65.75236892700195,15.870024550336518,54.21889877319336,83.8516616821289,3,68.41277567545573,2.53720248787544,65.74830627441406,70.7999267578125,3,0.600000262260437,4.1295309247228556e-07,0.5999997854232788,0.6000005006790161,3,0.009453061421620368,0.002043229805919508,0.0071554932599251,0.0110662520555775,3,6527.0,0.0,6527,6527,3,3.89290638884633,0.0,3.8929063888463302,3.8929063888463302,3,0.057508103719992966,0.01243007560878968,0.0435307502934573,0.0673220190130115,3,0.039349330756126434,0.00850515169758827,0.0297854700096301,0.0460644013506748,3,0.0094530615024268,0.0020432298385362163,0.0071554933674633,0.0110662523657083,3,0.2741387809316317,0.05925366085557671,0.207509309053421,0.3209213092923164,3,0.7041641682654002,2.828683547435606e-09,0.7041641657698223,0.70416417133816,3,0.29981224372799425,1.7414502817934794e-09,0.2998122417172457,0.2998122447511671,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.8,weak_connected,3604.0,0.0,3604,3604,3,0.7999445061043285,0.0,0.7999445061043285,0.7999445061043285,3,65.75236892700195,15.870024550336518,54.21889877319336,83.8516616821289,3,68.41277567545573,2.53720248787544,65.74830627441406,70.7999267578125,3,0.600000262260437,4.1295309247228556e-07,0.5999997854232788,0.6000005006790161,3,0.009453061421620368,0.002043229805919508,0.0071554932599251,0.0110662520555775,3,64962.0,0.0,64962,64962,3,2.549321141590468,0.0,2.549321141590468,2.549321141590468,3,0.052375959162720566,0.011320789437777926,0.0396459742507662,0.0613140599725307,3,0.042992985172721064,0.00929270851874813,0.0325435336756358,0.0503298553699132,3,0.0094530615024268,0.0020432298385362163,0.0071554933674633,0.0110662523657083,3,0.2835918416579564,0.06129689022061917,0.214664801955223,0.3319875597953796,3,0.5259102686788547,1.8513915764261448e-09,0.5259102675549643,0.5259102708156979,3,0.3109101759071149,1.1579951843787213e-09,0.3109101746735744,0.3109101769708038,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,1.0,any_edge,3604.0,0.0,3604,3604,3,1.0,0.0,1.0,1.0,3,100.55933380126952,0.0,100.55933380126952,100.55933380126952,3,68.41277567545573,2.53720248787544,65.74830627441406,70.7999267578125,3,0.600000262260437,0.0,0.600000262260437,0.600000262260437,3,0.0059666266404046,0.0,0.0059666266404046,0.0059666266404046,3,793451.0,0.0,793451,793451,3,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,3,0.0317511229667459,0.0,0.0317511229667459,0.0317511229667459,3,0.0360651311270457,0.0,0.0360651311270457,0.0360651311270457,3,0.005966626573354,0.0,0.005966626573354,0.005966626573354,3,0.17899879813194267,0.0,0.1789987981319427,0.1789987981319427,3,0.1359943837711517,0.0,0.1359943837711517,0.1359943837711517,3,0.263442984360483,0.0,0.263442984360483,0.263442984360483,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,1.0,closed,3604.0,0.0,3604,3604,3,1.0,0.0,1.0,1.0,3,100.55933380126952,0.0,100.55933380126952,100.55933380126952,3,68.41277567545573,2.53720248787544,65.74830627441406,70.7999267578125,3,0.600000262260437,0.0,0.600000262260437,0.600000262260437,3,0.0059666266404046,0.0,0.0059666266404046,0.0059666266404046,3,6527.0,0.0,6527,6527,3,3.89290638884633,0.0,3.8929063888463302,3.8929063888463302,3,0.036298227791949,0.0,0.036298227791949,0.036298227791949,3,0.024836690576633697,0.0,0.0248366905766337,0.0248366905766337,3,0.005966626573354,0.0,0.005966626573354,0.005966626573354,3,0.17303217202425,0.0,0.17303217202425,0.17303217202425,3,0.7041641678245837,0.0,0.7041641678245837,0.7041641678245837,3,0.2998122438496864,0.0,0.2998122438496864,0.2998122438496864,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,1.0,weak_connected,3604.0,0.0,3604,3604,3,1.0,0.0,1.0,1.0,3,100.55933380126952,0.0,100.55933380126952,100.55933380126952,3,68.41277567545573,2.53720248787544,65.74830627441406,70.7999267578125,3,0.600000262260437,0.0,0.600000262260437,0.600000262260437,3,0.0059666266404046,0.0,0.0059666266404046,0.0059666266404046,3,64962.0,0.0,64962,64962,3,2.549321141590468,0.0,2.549321141590468,2.549321141590468,3,0.0330588973131959,0.0,0.0330588973131959,0.0330588973131959,3,0.0271365089995752,0.0,0.0271365089995752,0.0271365089995752,3,0.005966626573354,0.0,0.005966626573354,0.005966626573354,3,0.17899879813194267,0.0,0.1789987981319427,0.1789987981319427,3,0.525910268177009,0.0,0.525910268177009,0.525910268177009,3,0.3109101757526811,0.0,0.3109101757526811,0.3109101757526811,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.8,0.0,any_edge,3604.0,0.0,3604,3604,3,0.0,0.0,0.0,0.0,3,100.5592269897461,0.0,100.5592269897461,100.5592269897461,3,68.41277567545573,2.53720248787544,65.74830627441406,70.7999267578125,3,0.8000005483627319,0.0,0.8000005483627319,0.8000005483627319,3,0.0079555106373438,0.0,0.0079555106373438,0.0079555106373438,3,793451.0,0.0,793451,793451,3,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,3,0.04233487848645131,0.0,0.0423348784864513,0.0423348784864513,3,0.0480868954540756,0.0,0.0480868954540756,0.0480868954540756,3,0.0079555111005902,0.0,0.0079555111005902,0.0079555111005902,3,0.2386653274297714,0.0,0.2386653274297714,0.2386653274297714,3,0.1359943837489291,0.0,0.1359943837489291,0.1359943837489291,3,0.263442984381767,0.0,0.263442984381767,0.263442984381767,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.8,0.0,closed,3604.0,0.0,3604,3604,3,0.0,0.0,0.0,0.0,3,100.5592269897461,0.0,100.5592269897461,100.5592269897461,3,68.41277567545573,2.53720248787544,65.74830627441406,70.7999267578125,3,0.8000005483627319,0.0,0.8000005483627319,0.8000005483627319,3,0.0079555106373438,0.0,0.0079555106373438,0.0079555106373438,3,6527.0,0.0,6527,6527,3,3.89290638884633,0.0,3.8929063888463302,3.8929063888463302,3,0.048397691703814,0.0,0.048397691703814,0.048397691703814,3,0.033115624475052,0.0,0.033115624475052,0.033115624475052,3,0.0079555111005902,0.0,0.0079555111005902,0.0079555111005902,3,0.23070981726050369,0.0,0.2307098172605037,0.2307098172605037,3,0.7041641668497377,0.0,0.7041641668497377,0.7041641668497377,3,0.2998122425705027,0.0,0.2998122425705027,0.2998122425705027,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.8,0.0,weak_connected,3604.0,0.0,3604,3604,3,0.0,0.0,0.0,0.0,3,100.5592269897461,0.0,100.5592269897461,100.5592269897461,3,68.41277567545573,2.53720248787544,65.74830627441406,70.7999267578125,3,0.8000005483627319,0.0,0.8000005483627319,0.8000005483627319,3,0.0079555106373438,0.0,0.0079555106373438,0.0079555106373438,3,64962.0,0.0,64962,64962,3,2.549321141590468,0.0,2.549321141590468,2.549321141590468,3,0.0440785795604477,0.0,0.0440785795604477,0.0440785795604477,3,0.0361820525340484,0.0,0.0361820525340484,0.0361820525340484,3,0.0079555111005902,0.0,0.0079555111005902,0.0079555111005902,3,0.2386653274297714,0.0,0.2386653274297714,0.2386653274297714,3,0.5259102680944175,0.0,0.5259102680944175,0.5259102680944175,3,0.3109101753086743,0.0,0.3109101753086743,0.3109101753086743,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.8,0.2,any_edge,3604.0,0.0,3604,3604,3,0.1997780244173141,0.0,0.1997780244173141,0.1997780244173141,3,57.6623789469401,8.245057915880126,49.99980926513672,66.38700103759766,3,68.41277567545573,2.53720248787544,65.74830627441406,70.7999267578125,3,0.7999996940294901,1.0466231657066539e-06,0.7999987006187439,0.800000786781311,3,0.014061602329333968,0.0019757549995074466,0.012050551877572,0.016000061035389,3,793451.0,0.0,793451,793451,3,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,3,0.0748281545798785,0.0105138844847938,0.0641264472608706,0.0851435688748574,3,0.08499501623935461,0.011942400416232303,0.0728392737590206,0.0967119806039059,3,0.014061602142949832,0.0019757544530934535,0.0120505522936582,0.0160000603646039,3,0.4218480587005615,0.059272633490150474,0.3615165650844574,0.4800018072128296,3,0.13599438349529247,7.64527517373919e-11,0.1359943834348391,0.1359943835812333,3,0.2634429841594513,9.413993413067206e-11,0.2634429840926309,0.2634429842671151,3
