dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,triad_scope,triad_count,triad_edge_count_mean,triad_edge_count_std,triad_avg_abs_w_mean,triad_avg_abs_w_std,triad_avg_abs_w_min,triad_avg_abs_w_max,triad_cv_abs_w_mean,triad_cv_abs_w_std,triad_cv_abs_w_min,triad_cv_abs_w_max
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,24,2412345,0.0,requested,297,3604,0,0.0,100.5592269897461,65.74830627441406,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,82878,0.27905050505050505,82.878,64.59791022940298,190,38712,0.13034343434343434,closed,6527,3.8929063888463307,0.818883549422692,0.036298267030650894,0.02483671742012647,0.005966633092612028,0.17303235828876495,0.7041641664620958,0.29981224463388967,0.0,1.7058823515909303
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,24,2412345,0.5,requested,297,3604,1802,0.5,64.2791748046875,65.74830627441406,0.600000262260437,0.009334282865688649,1000,100,0.5,1.0,85439,0.2876734006734007,85.439,62.717523601994735,204,40031,0.13478451178451178,closed,6527,3.8929063888463307,0.818883549422692,0.05678550901981462,0.038854903203719635,0.009334282949566841,0.27069420740008354,0.7041641674202052,0.2998122455622481,0.0,1.705882356393578
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,24,2412345,0.0,requested,297,3604,0,0.0,100.5592269897461,65.74830627441406,0.8000005483627319,0.007955510637343852,1000,100,0.5,1.0,83646,0.28163636363636363,83.646,64.00544806015643,194,39258,0.13218181818181818,closed,6527,3.8929063888463307,0.818883549422692,0.048397691703814014,0.03311562447505209,0.007955511100590229,0.23070981726050377,0.7041641668497377,0.29981224257050276,0.0,1.7058823468650686
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,24,2412345,0.5,requested,297,3604,1802,0.5,64.2791748046875,65.74830627441406,0.8000005483627319,0.012445710487584865,1000,100,0.5,1.0,88193,0.29694612794612796,88.193,61.10985325759803,209,41304,0.13907070707070707,closed,6527,3.8929063888463307,0.818883549422692,0.07571401147660894,0.05180653628787148,0.012445710599422455,0.3609255999326706,0.7041641655176678,0.29981224311281696,0.0,1.7058823425839709
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,24,2412345,0.0,requested,297,3604,0,0.0,100.5592269897461,65.74830627441406,0.9500007629394531,0.009447168881845823,1000,100,0.5,1.0,84423,0.28425252525252526,84.423,63.09642803067563,199,39786,0.13395959595959597,closed,6527,3.8929063888463307,0.818883549422692,0.05747225309692304,0.039324800277068486,0.009447168558835983,0.2739678844809532,0.7041641659387173,0.29981224363663334,0.0,1.7058823461188792
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,24,2412345,0.5,requested,297,3604,1802,0.5,64.2791748046875,65.74830627441406,0.9500007033348083,0.014779281204007027,1000,100,0.5,1.0,90683,0.30532996632996634,90.683,59.4885821179359,216,42425,0.14284511784511786,closed,6527,3.8929063888463307,0.818883549422692,0.08991038650247642,0.061520260711841544,0.014779280871152878,0.42859914153814316,0.704164167303352,0.2998122431876244,0.0,1.7058823485802477
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,24,2412345,0.0,requested,297,3604,0,0.0,100.5592269897461,65.74830627441406,1.0500026941299438,0.010441607711513807,1000,100,0.5,1.0,85134,0.28664646464646465,85.134,62.35280198929247,202,40239,0.13548484848484849,closed,6527,3.8929063888463307,0.818883549422692,0.06352196748156647,0.0434642563843863,0.010441607795655727,0.30280663818120956,0.7041641702932413,0.29981224729918465,0.0,1.7058823637431455
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,24,2412345,0.5,requested,297,3604,1802,0.5,64.2791748046875,65.74830627441406,1.050000786781311,0.016334995014955136,1000,100,0.5,1.0,92398,0.3111043771043771,92.398,58.281371932327694,219,43210,0.1454882154882155,closed,6527,3.8929063888463307,0.818883549422692,0.09937464383994253,0.06799608231479033,0.01633499562740326,0.4737148731946945,0.7041641680621799,0.2998122449100869,0.0,1.705882352941176
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,25,2512345,0.0,requested,297,3604,0,0.0,100.5592269897461,68.69009399414062,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,78343,0.2637811447811448,78.343,62.45866181271766,185,37015,0.12462962962962963,closed,6527,3.8929063888463307,0.818883549422692,0.036298267030650894,0.02483671742012647,0.005966633092612028,0.17303235828876495,0.7041641664620958,0.29981224463388967,0.0,1.7058823515909303
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,25,2512345,0.5,requested,297,3604,1802,0.5,44.067874908447266,68.69009399414062,0.6000003814697266,0.013615360424039586,1000,100,0.5,1.0,84543,0.28465656565656566,84.543,60.486318665841665,210,40529,0.13646127946127945,closed,6527,3.8929063888463307,0.818883549422692,0.08282962716075401,0.05667532482571363,0.013615360483527184,0.39484546333551407,0.7041641691858116,0.2998122471871562,0.0,1.7058823600417656
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,25,2512345,0.0,requested,297,3604,0,0.0,100.5592269897461,68.69009399414062,0.8000005483627319,0.007955510637343852,1000,100,0.5,1.0,79396,0.2673265993265993,79.396,62.08464937235039,194,37630,0.1267003367003367,closed,6527,3.8929063888463307,0.818883549422692,0.048397691703814014,0.03311562447505209,0.007955511100590229,0.23070981726050377,0.7041641668497377,0.29981224257050276,0.0,1.7058823468650686
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,25,2512345,0.5,requested,297,3604,1802,0.5,44.067874908447266,68.69009399414062,0.7999995946884155,0.01815381389871945,1000,100,0.5,1.0,89982,0.30296969696969694,89.982,58.01002360660474,224,42613,0.14347811447811448,closed,6527,3.8929063888463307,0.818883549422692,0.1104395063759121,0.0755671013163437,0.01815381459891796,0.5264606177806854,0.7041641683653393,0.2998122460177948,0.0,1.705882351166029
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,25,2512345,0.0,requested,297,3604,0,0.0,100.5592269897461,68.69009399414062,0.9500007629394531,0.009447168881845823,1000,100,0.5,1.0,80602,0.2713872053872054,80.602,61.60637094441565,199,38331,0.12906060606060607,closed,6527,3.8929063888463307,0.818883549422692,0.05747225309692304,0.039324800277068486,0.009447168558835983,0.2739678844809532,0.7041641659387173,0.29981224363663334,0.0,1.7058823461188792
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,25,2512345,0.5,requested,297,3604,1802,0.5,44.067874908447266,68.69009399414062,0.9499998688697815,0.021557654004729344,1000,100,0.5,1.0,94635,0.31863636363636366,94.635,56.09201448592383,231,44230,0.14892255892255893,closed,6527,3.8929063888463307,0.818883549422692,0.1311469049549732,0.08973592603153552,0.021557653322815895,0.6251719444990158,0.704164166870137,0.2998122433213387,0.0,1.7058823484565935
