EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
171,5.691005060407851,3.361560262587787,8.16916081154788,4.599489772056375,22.258312232406052,17.770920520691384,46.907946307570846,35.383870861550214
172,5.759525095533442,3.3579219113424705,8.24241995855614,4.637147604439577,21.595005565219456,17.11332698784662,45.84873680891814,35.0800481041026
173,5.738208942501633,3.383835410889848,8.328291645314959,4.736287576097832,21.03365016866613,15.911994847408877,44.79178515540229,33.02213201597492
174,5.767176636060079,3.250812155152637,8.304536616802215,4.5105645309280025,21.14261751704746,16.496826464523178,44.823557952598286,34.08179949812399
175,5.671847655596556,3.2604771156747767,8.183504804858455,4.543721424820469,21.14542958824723,17.9505439131806,44.636522381393995,35.75577887093566
176,5.73880123341525,3.3876130041332204,8.262758570688742,4.723225766722492,20.914541701917294,17.29665227887555,44.485080620094585,35.120797729182144
177,5.656579889191521,3.2752359415935346,8.265548206258703,4.654291723182484,20.359764199786717,16.38311128158074,43.67513990402222,33.51360320849699
178,5.701742264076516,3.2909075851638634,8.307087252316652,4.63741819706551,19.910169695041798,16.572672554267562,42.522750246966325,34.046415508868144
179,5.789847493613208,3.2389716119523575,8.389337270348161,4.538501303108598,20.137268666867858,16.13960830381721,42.989689643294724,33.281130348538085
180,5.797078507476383,3.2383357714120335,8.486224668114273,4.583367637554026,19.128632259368896,15.190119165978786,41.16872340661508,32.3318385224985
181,5.870098134764919,3.1677971231732984,8.548908391705266,4.441721585626907,18.884737869545265,15.410057106953662,40.63745414239389,32.4914253293802
182,5.734441923212122,3.3923227947084555,8.33576367961036,4.733665529923025,18.760965025866472,15.488803106692092,40.02884217015019,32.32025031703612
183,5.695979317912349,3.2711697893823564,8.318624736644603,4.639067552703554,18.467742174643057,14.699253529160321,39.90192541899504,31.000418918884385
184,5.728842348964126,3.2774747198806544,8.251903420024448,4.677101365004682,17.748944852970265,14.590620183852437,38.362580440662526,30.85972020333505
185,5.759880333918113,3.282781227390783,8.428459381615674,4.57274693243887,17.35808608090436,14.94552503806303,37.04125775937681,30.55477923565254
186,5.76423982779185,3.3244956263727183,8.436949810716841,4.675810061439817,17.164687184934262,13.44964005334163,37.417635433762165,29.116153659665542
187,5.699884068965912,3.313565405644151,8.291094383045479,4.691032909323102,17.821056450737846,14.573306680185988,38.434529074916135,31.175801361994143
188,5.877830771163658,3.2604196615206176,8.53590164758541,4.499616959202646,16.570901261435615,14.844746841306494,35.68141043274491,30.3805900266271
189,5.752160479404308,3.2806623594914095,8.396598978395815,4.619592143014758,15.466058457339251,12.090123632678502,33.72339997114958,26.652098374424334
