dataset,job,normalization,rho_target,sign_frac,triad_scope,n_edges_mean,n_edges_std,n_edges_min,n_edges_max,n_edges_count,negative_edge_fraction_mean,negative_edge_fraction_std,negative_edge_fraction_min,negative_edge_fraction_max,negative_edge_fraction_count,raw_rho_mean,raw_rho_std,raw_rho_min,raw_rho_max,raw_rho_count,ref_rho_mean,ref_rho_std,ref_rho_min,ref_rho_max,ref_rho_count,post_rho_mean,post_rho_std,post_rho_min,post_rho_max,post_rho_count,scale_factor_mean,scale_factor_std,scale_factor_min,scale_factor_max,scale_factor_count,triad_count_mean,triad_count_std,triad_count_min,triad_count_max,triad_count_count,triad_edge_count_mean_mean,triad_edge_count_mean_std,triad_edge_count_mean_min,triad_edge_count_mean_max,triad_edge_count_mean_count,triad_avg_abs_w_mean_mean,triad_avg_abs_w_mean_std,triad_avg_abs_w_mean_min,triad_avg_abs_w_mean_max,triad_avg_abs_w_mean_count,triad_avg_abs_w_std_mean,triad_avg_abs_w_std_std,triad_avg_abs_w_std_min,triad_avg_abs_w_std_max,triad_avg_abs_w_std_count,triad_avg_abs_w_min_mean,triad_avg_abs_w_min_std,triad_avg_abs_w_min_min,triad_avg_abs_w_min_max,triad_avg_abs_w_min_count,triad_avg_abs_w_max_mean,triad_avg_abs_w_max_std,triad_avg_abs_w_max_min,triad_avg_abs_w_max_max,triad_avg_abs_w_max_count,triad_cv_abs_w_mean_mean,triad_cv_abs_w_mean_std,triad_cv_abs_w_mean_min,triad_cv_abs_w_mean_max,triad_cv_abs_w_mean_count,triad_cv_abs_w_std_mean,triad_cv_abs_w_std_std,triad_cv_abs_w_std_min,triad_cv_abs_w_std_max,triad_cv_abs_w_std_count
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.0,any_edge,3604.0,0.0,3604,3604,2,0.0,0.0,0.0,0.0,2,100.5592269897461,0.0,100.5592269897461,100.5592269897461,2,67.67808151245117,2.3767046202517657,65.99749755859375,69.3586654663086,2,0.6000003218650818,0.0,0.6000003218650818,0.6000003218650818,2,0.0059666329780078,0.0,0.0059666329780078,0.0059666329780078,2,793451.0,0.0,793451,793451,2,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,2,0.0317511573001546,0.0,0.0317511573001546,0.0317511573001546,2,0.0360651701217551,0.0,0.0360651701217551,0.0360651701217551,2,0.005966633092612,0.0,0.005966633092612,0.005966633092612,2,0.1789989918470382,0.0,0.1789989918470382,0.1789989918470382,2,0.1359943833418681,0.0,0.1359943833418681,0.1359943833418681,2,0.263442983680144,0.0,0.263442983680144,0.263442983680144,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.0,closed,3604.0,0.0,3604,3604,2,0.0,0.0,0.0,0.0,2,100.5592269897461,0.0,100.5592269897461,100.5592269897461,2,67.67808151245117,2.3767046202517657,65.99749755859375,69.3586654663086,2,0.6000003218650818,0.0,0.6000003218650818,0.6000003218650818,2,0.0059666329780078,0.0,0.0059666329780078,0.0059666329780078,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.0362982670306508,0.0,0.0362982670306508,0.0362982670306508,2,0.0248367174201264,0.0,0.0248367174201264,0.0248367174201264,2,0.005966633092612,0.0,0.005966633092612,0.005966633092612,2,0.1730323582887649,0.0,0.1730323582887649,0.1730323582887649,2,0.7041641664620958,0.0,0.7041641664620958,0.7041641664620958,2,0.2998122446338896,0.0,0.2998122446338896,0.2998122446338896,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.0,weak_connected,3604.0,0.0,3604,3604,2,0.0,0.0,0.0,0.0,2,100.5592269897461,0.0,100.5592269897461,100.5592269897461,2,67.67808151245117,2.3767046202517657,65.99749755859375,69.3586654663086,2,0.6000003218650818,0.0,0.6000003218650818,0.6000003218650818,2,0.0059666329780078,0.0,0.0059666329780078,0.0059666329780078,2,64962.0,0.0,64962,64962,2,2.549321141590468,0.0,2.549321141590468,2.549321141590468,2,0.0330589330585193,0.0,0.0330589330585193,0.0330589330585193,2,0.0271365383449208,0.0,0.0271365383449208,0.0271365383449208,2,0.005966633092612,0.0,0.005966633092612,0.005966633092612,2,0.1789989918470382,0.0,0.1789989918470382,0.1789989918470382,2,0.5259102664016643,0.0,0.5259102664016643,0.5259102664016643,2,0.3109101758629826,0.0,0.3109101758629826,0.3109101758629826,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.2,any_edge,3604.0,0.0,3604,3604,2,0.1997780244173141,0.0,0.1997780244173141,0.1997780244173141,2,58.63103103637695,8.773196274485342,52.42744445800781,64.8346176147461,2,67.67808151245117,2.3767046202517657,65.99749755859375,69.3586654663086,2,0.600000649690628,2.1073424255447017e-07,0.6000005006790161,0.60000079870224,2,0.0103493515433624,0.0015486149705815212,0.0092543153962172,0.0114443876905076,2,793451.0,0.0,793451,793451,2,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,2,0.05507358700459765,0.008240884362730972,0.0492464017887364,0.0609007722204589,2,0.06255640569628751,0.00936056960578011,0.0559374834522717,0.0691753279403033,2,0.01034935144707555,0.0015486154842704863,0.0092543149366974,0.0114443879574537,2,0.31048053503036493,0.04645847111355849,0.2776294350624084,0.3433316349983215,2,0.13599438346269035,1.0731738964349471e-10,0.1359943833868055,0.1359943835385752,2,0.2634429839342851,1.104062325374633e-10,0.2634429838562161,0.2634429840123541,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.2,closed,3604.0,0.0,3604,3604,2,0.1997780244173141,0.0,0.1997780244173141,0.1997780244173141,2,58.63103103637695,8.773196274485342,52.42744445800781,64.8346176147461,2,67.67808151245117,2.3767046202517657,65.99749755859375,69.3586654663086,2,0.600000649690628,2.1073424255447017e-07,0.6000005006790161,0.60000079870224,2,0.0103493515433624,0.0015486149705815212,0.0092543153962172,0.0114443876905076,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.06296072128177185,0.00942106836356753,0.0562990199558712,0.0696224226076725,2,0.04308022840294735,0.006446270052427081,0.0385220271355164,0.0476384296703783,2,0.01034935144707555,0.0015486154842704863,0.0092543149366974,0.0114443879574537,2,0.3001311849802732,0.04490985101947649,0.2683751247823238,0.3318872451782226,2,0.7041641666275684,2.011968328860837e-09,0.704164165204892,0.704164168050245,2,0.29981224403883777,2.9881490767451434e-09,0.2998122419258973,0.2998122461517782,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.2,weak_connected,3604.0,0.0,3604,3604,2,0.1997780244173141,0.0,0.1997780244173141,0.1997780244173141,2,58.63103103637695,8.773196274485342,52.42744445800781,64.8346176147461,2,67.67808151245117,2.3767046202517657,65.99749755859375,69.3586654663086,2,0.600000649690628,2.1073424255447017e-07,0.6000005006790161,0.60000079870224,2,0.0103493515433624,0.0015486149705815212,0.0092543153962172,0.0114443876905076,2,64962.0,0.0,64962,64962,2,2.549321141590468,0.0,2.549321141590468,2.549321141590468,2,0.05734197364216545,0.008580312269331659,0.0512747766518229,0.063409170632508,2,0.0470693550918595,0.00704317920996378,0.042089075311382,0.052049634872337,2,0.01034935144707555,0.0015486154842704863,0.0092543149366974,0.0114443879574537,2,0.31048053503036493,0.04645847111355849,0.2776294350624084,0.3433316349983215,2,0.5259102669672817,1.2862998168691413e-10,0.5259102668763266,0.5259102670582368,2,0.3109101758242008,1.4682301394002639e-09,0.3109101747860053,0.3109101768623963,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.2205882352941176,any_edge,3604.0,0.0,3604,3604,2,0.2205882352941176,0.0,0.2205882352941176,0.2205882352941176,2,52.048133850097656,3.971012677836273,49.24020385742188,54.85606384277344,2,67.67808151245117,2.3767046202517657,65.99749755859375,69.3586654663086,2,0.6000000238418579,1.6858739404357614e-07,0.5999999046325684,0.6000001430511475,2,0.01156143998217735,0.00088208013135487,0.0109377151397464,0.0121851648246083,2,793451.0,0.0,793451,793451,2,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,2,0.0615236585346012,0.0046939480008252885,0.0582045360726806,0.0648427809965218,2,0.069882844460458,0.005331712119954885,0.0661127546651034,0.0736529342558126,2,0.0115614398382604,0.0008820801972278777,0.0109377149492502,0.0121851647272706,2,0.34684318304061884,0.02646240459974695,0.3281314373016357,0.365554928779602,2,0.13599438356948484,1.5869351348804088e-10,0.1359943834572716,0.1359943836816981,2,0.26344298393095056,2.5150873432382456e-10,0.263442983753107,0.2634429841087941,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.2205882352941176,closed,3604.0,0.0,3604,3604,2,0.2205882352941176,0.0,0.2205882352941176,0.2205882352941176,2,52.048133850097656,3.971012677836273,49.24020385742188,54.85606384277344,2,67.67808151245117,2.3767046202517657,65.99749755859375,69.3586654663086,2,0.6000000238418579,1.6858739404357614e-07,0.5999999046325684,0.6000001430511475,2,0.01156143998217735,0.00088208013135487,0.0109377151397464,0.0121851648246083,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.07033451291248585,0.0053661722169407395,0.0665400561488722,0.0741289696760995,2,0.0481256693980218,0.0036717483098585163,0.0455293512693106,0.050721987526733,2,0.0115614398382604,0.0008820801972278777,0.0109377149492502,0.0121851647272706,2,0.33528174459934235,0.025580323743974634,0.3171937242150306,0.353369764983654,2,0.7041641654635094,4.0130923431280186e-10,0.7041641651797408,0.7041641657472778,2,0.2998122419982233,4.4778455987451554e-10,0.2998122416815918,0.2998122423148548,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.2205882352941176,weak_connected,3604.0,0.0,3604,3604,2,0.2205882352941176,0.0,0.2205882352941176,0.2205882352941176,2,52.048133850097656,3.971012677836273,49.24020385742188,54.85606384277344,2,67.67808151245117,2.3767046202517657,65.99749755859375,69.3586654663086,2,0.6000000238418579,1.6858739404357614e-07,0.5999999046325684,0.6000001430511475,2,0.01156143998217735,0.00088208013135487,0.0109377151397464,0.0121851648246083,2,64962.0,0.0,64962,64962,2,2.549321141590468,0.0,2.549321141590468,2.549321141590468,2,0.06405771255394335,0.004887283675840387,0.0606018811251743,0.0675135439827124,2,0.052581991934021396,0.0040117434665626825,0.0497452609244341,0.0554187229436087,2,0.0115614398382604,0.0008820801972278777,0.0109377149492502,0.0121851647272706,2,0.34684318304061884,0.02646240459974695,0.3281314373016357,0.365554928779602,2,0.5259102671759863,6.946890961940283e-10,0.525910266684767,0.5259102676672057,2,0.31091017473475174,1.0984147028007475e-10,0.3109101746570821,0.3109101748124214,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.4,any_edge,3604.0,0.0,3604,3604,2,0.3998335183129856,0.0,0.3998335183129856,0.3998335183129856,2,47.790016174316406,3.5108958698176256,45.30743789672852,50.2725944519043,2,67.67808151245117,2.3767046202517657,65.99749755859375,69.3586654663086,2,0.6000002920627594,2.950279395762582e-07,0.6000000834465027,0.6000005006790161,2,0.012588895408013449,0.0009248438153346218,0.0119349320746519,0.013242858741375,2,793451.0,0.0,793451,793451,2,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,2,0.0669912148045505,0.004921511019621099,0.0635111809888921,0.0704712486202089,2,0.07609327554456465,0.005590194660029024,0.0721404109923053,0.080046140096824,2,0.012588895391672801,0.0009248434433982222,0.01193493232131,0.0132428584620356,2,0.3776668608188629,0.027745312521570052,0.3580479621887207,0.3972857594490051,2,0.1359943834480828,1.8571593320591772e-11,0.1359943834349507,0.1359943834612149,2,0.2634429838723981,1.8253635859401887e-10,0.2634429837433254,0.2634429840014708,2
