mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR
shuffle,11,0.95,0.6,0.1,3.0184597969055176,3.910735845565796,4.020376682281494,4.218550205230713
shuffle,11,0.95,0.6,0.5,2.4166228771209717,3.223784923553467,4.845117568969727,7.643985271453857
shuffle,11,0.95,0.6,1.0,1.551804542541504,1.5461409091949463,5.636497497558594,11.348255157470703
shuffle,11,0.95,0.6,1.5,0.9912928342819214,1.0384416580200195,5.9439496994018555,13.804764747619629
shuffle,11,0.95,0.8,0.1,5.880979061126709,5.849292278289795,4.446436405181885,4.797160625457764
shuffle,11,0.95,0.8,0.5,5.265890121459961,6.841369152069092,6.206352233886719,10.093575477600098
shuffle,11,0.95,0.8,1.0,2.7065935134887695,3.5534515380859375,7.3132805824279785,15.921553611755371
shuffle,11,0.95,0.8,1.5,3.095996856689453,4.148313522338867,8.82330322265625,21.235742568969727
shuffle,11,0.95,1.0,0.1,7.738382816314697,9.139989852905273,5.7616753578186035,6.355534553527832
shuffle,11,0.95,1.0,0.5,5.757388591766357,7.6950178146362305,8.583126068115234,15.551970481872559
shuffle,11,0.95,1.0,1.0,5.450786590576172,7.457892417907715,10.248082160949707,23.944698333740234
shuffle,11,0.95,1.0,1.5,3.941084623336792,5.231698036193848,11.137067794799805,29.124025344848633
shuffle,11,1.05,0.6,0.1,4.6865339279174805,5.883982181549072,4.70828104019165,5.665853500366211
shuffle,11,1.05,0.6,0.5,2.0690457820892334,2.4556667804718018,7.04707145690918,10.905848503112793
shuffle,11,1.05,0.6,1.0,2.0905730724334717,2.8695268630981445,7.55891227722168,15.68055534362793
shuffle,11,1.05,0.6,1.5,0.9993031024932861,1.86057710647583,7.835786819458008,19.07236099243164
shuffle,11,1.05,0.8,0.1,4.6294965744018555,8.46174144744873,5.227921009063721,6.394055366516113
shuffle,11,1.05,0.8,0.5,3.765824556350708,4.61931037902832,8.424579620361328,14.766559600830078
shuffle,11,1.05,0.8,1.0,4.0044026374816895,4.978604793548584,8.757186889648438,19.237592697143555
shuffle,11,1.05,0.8,1.5,2.480484962463379,3.1949844360351562,9.908936500549316,25.203149795532227
shuffle,11,1.05,1.0,0.1,6.916259765625,11.005077362060547,7.029913425445557,8.629342079162598
shuffle,11,1.05,1.0,0.5,5.932436466217041,7.449894428253174,10.527843475341797,18.696924209594727
shuffle,11,1.05,1.0,1.0,6.096916675567627,7.599164009094238,13.319286346435547,31.02443504333496
shuffle,11,1.05,1.0,1.5,5.141346454620361,7.262462615966797,14.844437599182129,39.69659423828125
shuffle,12,0.6,0.6,0.1,4.700400352478027,6.016103267669678,2.200296401977539,2.3043124675750732
shuffle,12,0.6,0.6,0.5,1.5854699611663818,1.912895679473877,2.9023406505584717,4.045637130737305
shuffle,12,0.6,0.6,1.0,2.023890256881714,3.0136845111846924,3.2594845294952393,5.7312164306640625
shuffle,12,0.6,0.6,1.5,1.1807150840759277,2.9438815116882324,3.646686315536499,7.416427135467529
shuffle,12,0.6,0.8,0.1,3.8167624473571777,2.9956016540527344,2.4517927169799805,2.571742296218872
shuffle,12,0.6,0.8,0.5,3.8973050117492676,5.640251159667969,3.1137542724609375,4.468803405761719
shuffle,12,0.6,0.8,1.0,3.1823058128356934,4.100563049316406,3.76328182220459,6.990519046783447
shuffle,12,0.6,0.8,1.5,2.7415518760681152,4.779917240142822,4.127902984619141,8.71133804321289
shuffle,12,0.6,1.0,0.1,7.752996444702148,9.604612350463867,2.868380069732666,3.0547738075256348
shuffle,12,0.6,1.0,0.5,5.588648319244385,7.1284027099609375,3.9440627098083496,6.016430854797363
shuffle,12,0.6,1.0,1.0,4.124080181121826,6.471856117248535,4.728938579559326,9.2481689453125
shuffle,12,0.6,1.0,1.5,3.6769556999206543,5.248003959655762,4.986785888671875,11.348755836486816
shuffle,12,0.8,0.6,0.1,2.7517480850219727,2.9185075759887695,3.2191619873046875,3.3590545654296875
shuffle,12,0.8,0.6,0.5,1.7248029708862305,2.3232147693634033,3.786623001098633,5.632823944091797
shuffle,12,0.8,0.6,1.0,1.137650966644287,2.1861467361450195,4.633546829223633,8.680713653564453
shuffle,12,0.8,0.6,1.5,0.9637062549591064,1.2631962299346924,4.7590179443359375,10.270110130310059
shuffle,12,0.8,0.8,0.1,6.0154924392700195,6.469349384307861,3.3925843238830566,3.60871958732605
shuffle,12,0.8,0.8,0.5,4.252202987670898,4.684772968292236,3.9187397956848145,5.907620906829834
shuffle,12,0.8,0.8,1.0,1.99190354347229,3.4466161727905273,5.837937831878662,12.026655197143555
shuffle,12,0.8,0.8,1.5,1.868577480316162,2.6311068534851074,6.122134208679199,14.584395408630371
shuffle,12,0.8,1.0,0.1,7.077171325683594,7.63918399810791,4.049056053161621,4.354883193969727
shuffle,12,0.8,1.0,0.5,4.209596633911133,5.67582893371582,5.976170539855957,10.22347354888916
shuffle,12,0.8,1.0,1.0,2.646205186843872,3.5918643474578857,8.424116134643555,18.935077667236328
shuffle,12,0.8,1.0,1.5,3.638667106628418,5.420608997344971,7.824658393859863,19.150379180908203
shuffle,12,0.95,0.6,0.1,5.626258373260498,5.511684417724609,4.301096439361572,4.628170013427734
shuffle,12,0.95,0.6,0.5,2.3563075065612793,2.361595392227173,5.448330402374268,8.669724464416504
shuffle,12,0.95,0.6,1.0,2.585468292236328,2.7739250659942627,6.832056045532227,14.274417877197266
shuffle,12,0.95,0.6,1.5,1.0545799732208252,1.8588690757751465,5.835836410522461,13.079544067382812
shuffle,12,0.95,0.8,0.1,6.849931240081787,7.4181108474731445,4.771944999694824,5.1009111404418945
shuffle,12,0.95,0.8,0.5,4.543848037719727,6.2043962478637695,6.564763069152832,11.069748878479004
shuffle,12,0.95,0.8,1.0,3.0140960216522217,4.228753089904785,7.828489303588867,16.342540740966797
shuffle,12,0.95,0.8,1.5,3.341200590133667,4.216810703277588,8.425955772399902,21.184234619140625
shuffle,12,0.95,1.0,0.1,9.123870849609375,10.76649284362793,4.4090256690979,4.876532554626465
shuffle,12,0.95,1.0,0.5,6.824230194091797,8.938969612121582,8.067870140075684,13.994861602783203
shuffle,12,0.95,1.0,1.0,3.549922466278076,3.9797887802124023,11.01472282409668,25.09714126586914
shuffle,12,0.95,1.0,1.5,4.776444911956787,6.17515230178833,11.47452449798584,29.43870735168457
shuffle,12,1.05,0.6,0.1,3.0538370609283447,4.486621379852295,4.25717306137085,5.034731388092041
shuffle,12,1.05,0.6,0.5,2.0764384269714355,2.10931396484375,7.3318400382995605,11.72014331817627
shuffle,12,1.05,0.6,1.0,2.7046046257019043,2.8544952869415283,6.715979099273682,13.935785293579102
shuffle,12,1.05,0.6,1.5,0.9456111192703247,0.9480976462364197,7.823570728302002,18.39084243774414
shuffle,12,1.05,0.8,0.1,6.2444987297058105,8.17296314239502,5.015413761138916,6.054448127746582
shuffle,12,1.05,0.8,0.5,4.419180393218994,5.9724507331848145,8.606034278869629,14.26624870300293
shuffle,12,1.05,0.8,1.0,2.769404888153076,3.0774331092834473,9.110940933227539,20.057058334350586
shuffle,12,1.05,0.8,1.5,1.9957810640335083,3.1209659576416016,11.112208366394043,28.4603328704834
shuffle,12,1.05,1.0,0.1,8.479927062988281,11.303668022155762,7.747910499572754,9.551389694213867
shuffle,12,1.05,1.0,0.5,6.1497802734375,8.822708129882812,11.708090782165527,21.692453384399414
shuffle,12,1.05,1.0,1.0,6.830600738525391,10.159147262573242,13.978271484375,32.59891128540039
shuffle,12,1.05,1.0,1.5,6.005309104919434,9.31351375579834,14.41425895690918,36.95081329345703
shuffle,13,0.6,0.6,0.1,4.023197650909424,4.904870510101318,2.2808098793029785,2.3819668292999268
shuffle,13,0.6,0.6,0.5,1.351227045059204,1.4378999471664429,2.774512529373169,3.9064764976501465
shuffle,13,0.6,0.6,1.0,1.3129732608795166,1.8951630592346191,3.4662773609161377,6.203580379486084
shuffle,13,0.6,0.6,1.5,2.2257208824157715,2.9128403663635254,3.7406535148620605,7.469775676727295
shuffle,13,0.6,0.8,0.1,5.245427131652832,6.906775951385498,2.442728281021118,2.555265188217163
shuffle,13,0.6,0.8,0.5,3.1661529541015625,4.1096014976501465,3.2529218196868896,4.725378036499023
shuffle,13,0.6,0.8,1.0,3.1258068084716797,3.8156492710113525,3.929875612258911,7.434518814086914
shuffle,13,0.6,0.8,1.5,2.609842300415039,3.4027557373046875,4.111595630645752,8.657915115356445
shuffle,13,0.6,1.0,0.1,6.361513614654541,7.433503150939941,2.7323598861694336,2.885319948196411
shuffle,13,0.6,1.0,0.5,5.724431037902832,8.511175155639648,3.5293478965759277,5.308604717254639
shuffle,13,0.6,1.0,1.0,4.235359191894531,5.952169418334961,4.6558990478515625,9.521178245544434
shuffle,13,0.6,1.0,1.5,1.8310372829437256,1.914182186126709,4.8884596824646,10.902140617370605
shuffle,13,0.8,0.6,0.1,3.9965364933013916,5.094973087310791,3.046961784362793,3.196038007736206
shuffle,13,0.8,0.6,0.5,3.6469194889068604,4.692447185516357,3.401829481124878,4.91473388671875
shuffle,13,0.8,0.6,1.0,1.5760598182678223,2.5879502296447754,4.581363201141357,8.707756042480469
shuffle,13,0.8,0.6,1.5,1.0688602924346924,1.9138479232788086,4.85526704788208,10.368928909301758
shuffle,13,0.8,0.8,0.1,6.19509744644165,7.748059272766113,3.010657548904419,3.2083487510681152
shuffle,13,0.8,0.8,0.5,4.2536115646362305,5.926441669464111,4.6474785804748535,7.297098159790039
shuffle,13,0.8,0.8,1.0,3.0822482109069824,4.021360397338867,5.366652965545654,10.764211654663086
shuffle,13,0.8,0.8,1.5,1.9649631977081299,3.1403074264526367,6.161525249481201,14.566402435302734
shuffle,13,0.8,1.0,0.1,8.097395896911621,9.513729095458984,3.780299425125122,4.046328544616699
shuffle,13,0.8,1.0,0.5,5.923516273498535,7.689243316650391,5.630927562713623,9.755858421325684
shuffle,13,0.8,1.0,1.0,3.500972270965576,4.704993724822998,7.14965295791626,15.844428062438965
shuffle,13,0.8,1.0,1.5,3.1202950477600098,3.3177945613861084,8.013282775878906,20.741186141967773
shuffle,13,0.95,0.6,0.1,3.4671006202697754,3.4294331073760986,4.022469520568848,4.289620876312256
shuffle,13,0.95,0.6,0.5,1.3633471727371216,1.4497689008712769,4.927980422973633,7.573319911956787
shuffle,13,0.95,0.6,1.0,2.005293846130371,2.5709993839263916,5.911579608917236,12.273743629455566
shuffle,13,0.95,0.6,1.5,2.387279987335205,2.5199978351593018,6.038311958312988,14.224056243896484
shuffle,13,0.95,0.8,0.1,5.971643924713135,5.959733963012695,4.701042652130127,5.065556526184082
shuffle,13,0.95,0.8,0.5,4.0744099617004395,4.626684188842773,6.471827507019043,10.893327713012695
shuffle,13,0.95,0.8,1.0,2.9652435779571533,3.8524858951568604,7.533673286437988,16.265779495239258
shuffle,13,0.95,0.8,1.5,0.9996151924133301,1.9604264497756958,7.821830749511719,19.33614730834961
shuffle,13,0.95,1.0,0.1,8.922815322875977,10.693593978881836,5.375901699066162,5.917316913604736
shuffle,13,0.95,1.0,0.5,6.251500129699707,7.810375690460205,8.643651008605957,15.831498146057129
shuffle,13,0.95,1.0,1.0,4.659616470336914,5.415497779846191,11.95681095123291,27.847227096557617
shuffle,13,0.95,1.0,1.5,4.457218647003174,7.050488471984863,10.884482383728027,27.815282821655273
shuffle,13,1.05,0.6,0.1,4.2504167556762695,4.48779296875,4.656194686889648,5.536988735198975
shuffle,13,1.05,0.6,0.5,2.195129871368408,3.055629253387451,7.8559441566467285,12.24477481842041
shuffle,13,1.05,0.6,1.0,1.241600751876831,1.1416302919387817,8.204657554626465,17.44577407836914
shuffle,13,1.05,0.6,1.5,1.3592479228973389,1.37285578250885,8.631204605102539,20.343002319335938
shuffle,13,1.05,0.8,0.1,5.40976619720459,8.453914642333984,4.570725917816162,5.681987285614014
shuffle,13,1.05,0.8,0.5,2.982133626937866,3.6380372047424316,9.371552467346191,16.281124114990234
shuffle,13,1.05,0.8,1.0,3.6687068939208984,4.551015377044678,10.077936172485352,23.176368713378906
shuffle,13,1.05,0.8,1.5,2.5897560119628906,4.37783670425415,10.585402488708496,26.751174926757812
shuffle,13,1.05,1.0,0.1,7.098789691925049,10.980939865112305,6.486023902893066,7.820308685302734
shuffle,13,1.05,1.0,0.5,6.53925895690918,8.343928337097168,13.165918350219727,25.234237670898438
shuffle,13,1.05,1.0,1.0,2.7769577503204346,3.615955352783203,13.708011627197266,32.18396759033203
shuffle,13,1.05,1.0,1.5,5.554030418395996,8.464898109436035,14.341486930847168,37.928592681884766
shuffle,14,0.6,0.6,0.1,3.5950851440429688,4.038430213928223,2.1247174739837646,2.201319456100464
shuffle,14,0.6,0.6,0.5,1.761492133140564,3.222003936767578,2.787299156188965,3.962104558944702
shuffle,14,0.6,0.6,1.0,1.2819724082946777,1.6180686950683594,3.355153799057007,5.8845601081848145
shuffle,14,0.6,0.6,1.5,1.1538710594177246,1.5514206886291504,3.6752870082855225,7.352549076080322
shuffle,14,0.6,0.8,0.1,5.385704040527344,6.491454124450684,2.337536096572876,2.456939697265625
shuffle,14,0.6,0.8,0.5,3.3489370346069336,4.775811195373535,3.159205913543701,4.720789432525635
shuffle,14,0.6,0.8,1.0,1.977980375289917,2.958679437637329,3.952146053314209,7.562912464141846
shuffle,14,0.6,0.8,1.5,2.1227712631225586,2.1710543632507324,4.287688255310059,9.424072265625
shuffle,14,0.6,1.0,0.1,5.747406482696533,6.670465469360352,2.6888222694396973,2.8407442569732666
shuffle,14,0.6,1.0,0.5,5.721500396728516,6.255251407623291,3.520697832107544,5.344669818878174
shuffle,14,0.6,1.0,1.0,2.992750883102417,5.334455490112305,4.577413558959961,8.962404251098633
shuffle,14,0.6,1.0,1.5,2.977268934249878,4.52338171005249,5.2340168952941895,12.015202522277832
shuffle,14,0.8,0.6,0.1,4.060789585113525,4.30138635635376,2.969860076904297,3.1122443675994873
shuffle,14,0.8,0.6,0.5,2.3504176139831543,3.236604690551758,3.783707857131958,5.647708892822266
shuffle,14,0.8,0.6,1.0,2.16479229927063,2.2999160289764404,4.524247646331787,8.57289981842041
shuffle,14,0.8,0.6,1.5,2.1342146396636963,2.570362091064453,4.587238311767578,9.650985717773438
shuffle,14,0.8,0.8,0.1,6.293145179748535,7.176074028015137,3.055541753768921,3.2450757026672363
shuffle,14,0.8,0.8,0.5,3.451931953430176,4.4261884689331055,4.566281795501709,7.197459697723389
shuffle,14,0.8,0.8,1.0,2.96860671043396,3.6775522232055664,5.990755081176758,13.119879722595215
shuffle,14,0.8,0.8,1.5,3.3945136070251465,5.072147369384766,5.601284503936768,12.922355651855469
shuffle,14,0.8,1.0,0.1,5.9460062980651855,6.999416351318359,3.619471549987793,3.847318649291992
shuffle,14,0.8,1.0,0.5,5.833558082580566,8.453997611999512,5.007303714752197,8.102372169494629
shuffle,14,0.8,1.0,1.0,4.656442165374756,6.364853382110596,7.012333393096924,15.556235313415527
shuffle,14,0.8,1.0,1.5,3.7874186038970947,4.690517425537109,8.539349555969238,21.75179672241211
shuffle,14,0.95,0.6,0.1,4.095044136047363,4.177450656890869,3.5250566005706787,3.7278974056243896
shuffle,14,0.95,0.6,0.5,2.8054871559143066,2.806126117706299,5.452757835388184,8.414247512817383
shuffle,14,0.95,0.6,1.0,1.4540162086486816,2.439284086227417,5.672510147094727,11.634598731994629
shuffle,14,0.95,0.6,1.5,1.2302162647247314,1.2946538925170898,6.806479454040527,16.166807174682617
shuffle,14,0.95,0.8,0.1,5.799567699432373,6.694285869598389,4.424006938934326,4.798749923706055
shuffle,14,0.95,0.8,0.5,3.8582117557525635,3.8532156944274902,7.245278358459473,12.003705978393555
shuffle,14,0.95,0.8,1.0,3.1189870834350586,4.687680244445801,8.08926773071289,17.236730575561523
shuffle,14,0.95,0.8,1.5,1.5395550727844238,2.244033098220825,8.315984725952148,20.90707778930664
shuffle,14,0.95,1.0,0.1,6.895846843719482,7.375236511230469,5.551244735717773,6.0459303855896
shuffle,14,0.95,1.0,0.5,5.823795318603516,7.750306606292725,8.499913215637207,14.91332721710205
shuffle,14,0.95,1.0,1.0,2.984591007232666,4.745290756225586,8.471766471862793,18.46135711669922
shuffle,14,0.95,1.0,1.5,3.6343677043914795,5.454852104187012,11.654988288879395,29.793485641479492
shuffle,14,1.05,0.6,0.1,3.2793896198272705,4.868634223937988,4.444149971008301,5.4356560707092285
shuffle,14,1.05,0.6,0.5,1.0871155261993408,1.5163774490356445,7.006007194519043,11.095292091369629
shuffle,14,1.05,0.6,1.0,1.3443024158477783,2.271908760070801,7.269063472747803,14.918988227844238
shuffle,14,1.05,0.6,1.5,1.3723528385162354,2.2401607036590576,7.901087760925293,18.173086166381836
shuffle,14,1.05,0.8,0.1,4.852810859680176,8.417007446289062,4.419833183288574,5.490929126739502
shuffle,14,1.05,0.8,0.5,3.8924827575683594,4.825837135314941,8.624558448791504,14.415589332580566
shuffle,14,1.05,0.8,1.0,3.004361391067505,4.989898204803467,8.864798545837402,19.909507751464844
shuffle,14,1.05,0.8,1.5,3.456545829772949,3.4618256092071533,10.846322059631348,28.163257598876953
shuffle,14,1.05,1.0,0.1,7.1260294914245605,11.055510520935059,6.903460502624512,8.689953804016113
shuffle,14,1.05,1.0,0.5,6.034481048583984,8.736928939819336,13.223130226135254,24.499736785888672
shuffle,14,1.05,1.0,1.0,6.1281819343566895,7.763554573059082,13.551487922668457,31.686264038085938
shuffle,14,1.05,1.0,1.5,5.150077819824219,8.149395942687988,13.360126495361328,34.64216613769531
shuffle,15,0.6,0.6,0.1,4.4445576667785645,4.986969947814941,2.1057260036468506,2.2114460468292236
shuffle,15,0.6,0.6,0.5,2.141327142715454,3.5014355182647705,2.7537219524383545,3.846949577331543
shuffle,15,0.6,0.6,1.0,2.1232240200042725,2.9674506187438965,3.4188249111175537,6.053485870361328
shuffle,15,0.6,0.6,1.5,1.9006524085998535,2.468268632888794,3.357057571411133,6.4815754890441895
shuffle,15,0.6,0.8,0.1,6.478312969207764,7.330288887023926,2.3593668937683105,2.455695390701294
shuffle,15,0.6,0.8,0.5,3.927581787109375,5.446866512298584,2.903163433074951,4.156616687774658
shuffle,15,0.6,0.8,1.0,2.882448673248291,4.016162395477295,3.780322551727295,6.958911418914795
shuffle,15,0.6,0.8,1.5,2.1323251724243164,3.6910881996154785,4.057534217834473,8.453178405761719
shuffle,15,0.6,1.0,0.1,5.90264892578125,5.899136066436768,2.620685577392578,2.782566785812378
shuffle,15,0.6,1.0,0.5,6.132875919342041,6.992747783660889,3.5513110160827637,5.335499286651611
shuffle,15,0.6,1.0,1.0,2.9954967498779297,5.278592109680176,4.314820766448975,8.311590194702148
shuffle,15,0.6,1.0,1.5,3.891187906265259,4.366766929626465,4.8851799964904785,10.908055305480957
shuffle,15,0.8,0.6,0.1,3.643170118331909,4.531458377838135,2.6558210849761963,2.773226737976074
shuffle,15,0.8,0.6,0.5,2.352111339569092,3.5621066093444824,3.3789961338043213,4.898754119873047
shuffle,15,0.8,0.6,1.0,0.6288208365440369,0.7679538130760193,4.236474990844727,7.849743366241455
shuffle,15,0.8,0.6,1.5,1.2416175603866577,1.235994815826416,4.985039710998535,11.040968894958496
shuffle,15,0.8,0.8,0.1,4.647789001464844,6.305398464202881,3.3733060359954834,3.5688397884368896
shuffle,15,0.8,0.8,0.5,2.6656394004821777,3.9508395195007324,3.9261186122894287,5.8740315437316895
shuffle,15,0.8,0.8,1.0,4.0129570960998535,4.796610355377197,5.033157825469971,9.940299987792969
shuffle,15,0.8,0.8,1.5,1.769986867904663,2.0874483585357666,5.5188164710998535,12.630321502685547
shuffle,15,0.8,1.0,0.1,7.395680904388428,9.066526412963867,3.5327200889587402,3.814552068710327
shuffle,15,0.8,1.0,0.5,5.805414199829102,7.715129375457764,5.166943073272705,8.056653022766113
shuffle,15,0.8,1.0,1.0,4.582160949707031,5.5662641525268555,6.5054030418396,13.93750286102295
shuffle,15,0.8,1.0,1.5,3.132139205932617,4.611352920532227,7.807705879211426,19.607175827026367
shuffle,15,0.95,0.6,0.1,5.087706089019775,4.961277961730957,3.5246176719665527,3.737797260284424
shuffle,15,0.95,0.6,0.5,2.2238657474517822,3.106903314590454,5.2511491775512695,8.01134204864502
shuffle,15,0.95,0.6,1.0,2.2995877265930176,3.1217474937438965,6.472108840942383,13.059080123901367
shuffle,15,0.95,0.6,1.5,1.8743230104446411,1.8723963499069214,6.52255916595459,15.208361625671387
shuffle,15,0.95,0.8,0.1,6.341938018798828,6.9988627433776855,4.06242036819458,4.322680473327637
shuffle,15,0.95,0.8,0.5,4.709892749786377,5.63726806640625,5.8018693923950195,9.340853691101074
shuffle,15,0.95,0.8,1.0,3.1150636672973633,4.0406904220581055,7.112715721130371,15.676409721374512
shuffle,15,0.95,0.8,1.5,2.3091211318969727,3.217092275619507,8.600584983825684,21.887418746948242
shuffle,15,0.95,1.0,0.1,7.549809455871582,8.6992769241333,5.824916839599609,6.573854923248291
shuffle,15,0.95,1.0,0.5,6.364083290100098,7.714773654937744,8.47878360748291,15.200814247131348
shuffle,15,0.95,1.0,1.0,4.026390075683594,4.1287336349487305,9.597036361694336,21.676162719726562
shuffle,15,0.95,1.0,1.5,3.9092986583709717,6.261285305023193,10.942431449890137,27.581378936767578
shuffle,15,1.05,0.6,0.1,2.975193500518799,3.266824960708618,4.165353775024414,4.8943891525268555
shuffle,15,1.05,0.6,0.5,1.2779418230056763,1.2813470363616943,8.09687614440918,13.177584648132324
shuffle,15,1.05,0.6,1.0,2.0581107139587402,3.344935655593872,6.6371965408325195,14.266884803771973
shuffle,15,1.05,0.6,1.5,1.4507079124450684,2.3297677040100098,7.712461948394775,18.11992645263672
shuffle,15,1.05,0.8,0.1,4.6619181632995605,8.036283493041992,5.034904956817627,6.260689735412598
shuffle,15,1.05,0.8,0.5,3.7713897228240967,4.887939453125,7.852667331695557,13.348875045776367
shuffle,15,1.05,0.8,1.0,3.023963689804077,3.642146110534668,9.534675598144531,21.2784423828125
shuffle,15,1.05,0.8,1.5,2.277622699737549,3.245479106903076,8.700739860534668,21.571224212646484
shuffle,15,1.05,1.0,0.1,6.895730018615723,9.740370750427246,6.407891273498535,7.678572177886963
shuffle,15,1.05,1.0,0.5,5.681436538696289,8.448720932006836,10.40179443359375,18.607006072998047
shuffle,15,1.05,1.0,1.0,4.956539154052734,7.949886798858643,11.351603507995605,26.152751922607422
shuffle,15,1.05,1.0,1.5,6.154690742492676,8.318591117858887,13.110548973083496,34.29909896850586
shuffle,16,0.6,0.6,0.1,4.718405246734619,5.700469017028809,2.2836270332336426,2.383840799331665
shuffle,16,0.6,0.6,0.5,3.1182916164398193,3.4965708255767822,2.80200457572937,4.015679836273193
shuffle,16,0.6,0.6,1.0,2.136502981185913,2.995448112487793,3.394794464111328,5.987000942230225
shuffle,16,0.6,0.6,1.5,2.120108127593994,2.991483688354492,3.77126407623291,7.42504358291626
shuffle,16,0.6,0.8,0.1,4.332626819610596,5.148341655731201,2.3439388275146484,2.463974714279175
shuffle,16,0.6,0.8,0.5,4.026827812194824,5.137958526611328,3.180022954940796,4.777637958526611
shuffle,16,0.6,0.8,1.0,3.4451828002929688,4.571925640106201,3.4949774742126465,6.293327808380127
shuffle,16,0.6,0.8,1.5,2.8827409744262695,4.597691059112549,4.216120719909668,9.127022743225098
shuffle,16,0.6,1.0,0.1,7.257091999053955,8.300186157226562,2.8917269706726074,3.0190558433532715
shuffle,16,0.6,1.0,0.5,4.8817524909973145,7.485602378845215,3.5888442993164062,5.594551086425781
shuffle,16,0.6,1.0,1.0,3.9767959117889404,5.862075328826904,5.048078536987305,10.212865829467773
shuffle,16,0.6,1.0,1.5,3.6847991943359375,4.5992302894592285,5.270808219909668,12.06569766998291
shuffle,16,0.8,0.6,0.1,4.453221321105957,4.450822353363037,2.6458075046539307,2.774559497833252
shuffle,16,0.8,0.6,0.5,2.186415195465088,2.675858497619629,3.8428194522857666,5.622514724731445
shuffle,16,0.8,0.6,1.0,1.6889948844909668,2.7369205951690674,4.752278804779053,9.597949981689453
shuffle,16,0.8,0.6,1.5,1.0880603790283203,2.0113518238067627,4.6442694664001465,10.57047176361084
shuffle,16,0.8,0.8,0.1,4.987260818481445,6.500258922576904,3.2765984535217285,3.506493091583252
shuffle,16,0.8,0.8,0.5,2.9348864555358887,4.661446571350098,4.8383612632751465,7.733332633972168
shuffle,16,0.8,0.8,1.0,2.5673160552978516,4.064760208129883,5.895283222198486,12.172179222106934
shuffle,16,0.8,0.8,1.5,1.4607975482940674,1.9683558940887451,6.337911128997803,14.926912307739258
shuffle,16,0.8,1.0,0.1,7.298920154571533,8.941285133361816,3.7243523597717285,3.9701426029205322
shuffle,16,0.8,1.0,0.5,3.996575355529785,7.324753284454346,5.518686771392822,9.128499984741211
shuffle,16,0.8,1.0,1.0,4.713944911956787,6.267327308654785,8.391432762145996,18.590173721313477
shuffle,16,0.8,1.0,1.5,4.606302261352539,5.955288410186768,9.234224319458008,22.98984146118164
shuffle,16,0.95,0.6,0.1,4.592447280883789,5.780241012573242,3.6005959510803223,3.7781121730804443
shuffle,16,0.95,0.6,0.5,2.106387138366699,2.5099310874938965,4.816386699676514,7.398377895355225
shuffle,16,0.95,0.6,1.0,1.9923503398895264,1.9933216571807861,5.39725923538208,10.546335220336914
shuffle,16,0.95,0.6,1.5,1.1497836112976074,1.1715911626815796,6.722229480743408,15.881464004516602
shuffle,16,0.95,0.8,0.1,5.524314880371094,5.582753658294678,4.5061116218566895,4.831232070922852
shuffle,16,0.95,0.8,0.5,4.690210819244385,5.667177200317383,5.927011013031006,9.728604316711426
shuffle,16,0.95,0.8,1.0,3.9941563606262207,5.339600086212158,8.418863296508789,17.67079734802246
shuffle,16,0.95,0.8,1.5,3.484271764755249,3.519244432449341,7.809891223907471,20.010608673095703
shuffle,16,0.95,1.0,0.1,6.428716659545898,7.5556135177612305,5.68552827835083,6.2254319190979
shuffle,16,0.95,1.0,0.5,4.598755836486816,7.167185306549072,7.300867557525635,12.648287773132324
shuffle,16,0.95,1.0,1.0,5.305607795715332,6.433355808258057,12.887369155883789,30.055076599121094
shuffle,16,0.95,1.0,1.5,3.7531189918518066,4.558262825012207,11.564167022705078,29.476314544677734
shuffle,16,1.05,0.6,0.1,3.8293542861938477,4.958298206329346,4.989126682281494,5.823697566986084
shuffle,16,1.05,0.6,0.5,1.2286572456359863,1.223107099533081,7.313137054443359,11.470941543579102
shuffle,16,1.05,0.6,1.0,1.2543102502822876,2.174349308013916,6.403581619262695,13.072769165039062
shuffle,16,1.05,0.6,1.5,1.2351832389831543,2.031005859375,7.396122455596924,17.528182983398438
shuffle,16,1.05,0.8,0.1,5.996420383453369,7.81836462020874,5.903815269470215,7.016355514526367
shuffle,16,1.05,0.8,0.5,2.9098148345947266,3.2173736095428467,9.668377876281738,17.359357833862305
shuffle,16,1.05,0.8,1.0,4.459807395935059,6.187047958374023,9.446269989013672,21.77271270751953
shuffle,16,1.05,0.8,1.5,2.026230573654175,2.961726188659668,10.695040702819824,26.958141326904297
shuffle,16,1.05,1.0,0.1,5.979769706726074,9.731657028198242,7.125105381011963,8.917204856872559
shuffle,16,1.05,1.0,0.5,7.256175518035889,9.92658519744873,12.76182746887207,22.739545822143555
shuffle,16,1.05,1.0,1.0,6.486076831817627,7.835398197174072,13.579629898071289,31.370630264282227
shuffle,16,1.05,1.0,1.5,5.6449384689331055,7.741202354431152,14.497520446777344,37.428794860839844
shuffle,17,0.6,0.6,0.1,4.074443817138672,5.669633388519287,2.247763156890869,2.3807599544525146
shuffle,17,0.6,0.6,0.5,2.1164021492004395,2.648639678955078,2.822514772415161,3.953948736190796
shuffle,17,0.6,0.6,1.0,2.6596519947052,3.7313504219055176,3.217653274536133,5.598459720611572
shuffle,17,0.6,0.6,1.5,0.8890368342399597,2.199153184890747,3.791144371032715,7.860754013061523
