dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,triad_scope,triad_count,triad_edge_count_mean,triad_edge_count_std,triad_avg_abs_w_mean,triad_avg_abs_w_std,triad_avg_abs_w_min,triad_avg_abs_w_max,triad_cv_abs_w_mean,triad_cv_abs_w_std,triad_cv_abs_w_min,triad_cv_abs_w_max
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,20,2012345,0.2,requested,297,3604,720,0.1997780244173141,51.08183670043945,70.01653289794922,0.6000006198883057,0.011745857994860201,1000,100,0.5,1.0,88060,0.2964983164983165,88.06,60.929112555138666,217,40718,0.1370976430976431,closed,6527,3.8929063888463307,0.818883549422692,0.0764742873819245,0.060699873467098896,0.011745858006179333,0.5677164793014526,0.7175819984948443,0.31270514524497556,0.0,1.7674418583209992
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,20,2012345,0.4,requested,297,3604,1441,0.3998335183129856,44.05856704711914,70.01653289794922,0.6000000834465027,0.013618236820056367,1000,100,0.5,1.0,88697,0.29864309764309765,88.697,61.42067803835033,223,41267,0.13894612794612796,closed,6527,3.8929063888463307,0.818883549422692,0.08866486573212944,0.07037589143057324,0.013618236407637596,0.6582147777080536,0.7175819988979265,0.31270514598961635,0.0,1.7674418686021292
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,20,2012345,0.6,requested,297,3604,2162,0.5998890122086571,50.516563415527344,70.01653289794922,0.6000006198883057,0.011877292504334868,1000,100,0.5,1.0,88728,0.29874747474747476,88.728,61.26280394454001,215,40777,0.1372962962962963,closed,6527,3.8929063888463307,0.818883549422692,0.07733002623333772,0.061379098211436854,0.011877292767167091,0.5740691324075063,0.7175819979800775,0.3127051427786247,0.0,1.7674418647058963
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,20,2012345,0.8,requested,297,3604,2883,0.7999445061043285,71.90562438964844,70.01653289794922,0.600000262260437,0.008344270772876791,1000,100,0.5,1.0,85812,0.2889292929292929,85.812,62.51581306263946,197,39470,0.1328956228956229,closed,6527,3.8929063888463307,0.818883549422692,0.05432742324153433,0.04312126109916248,0.008344271220266819,0.40330644448598224,0.717581997913927,0.3127051432770192,0.0,1.767441861068752
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,20,2012345,1.0,requested,297,3604,3604,1.0,106.50869750976562,70.01653289794922,0.6000009775161743,0.005633342760059448,1000,100,0.5,1.0,82933,0.2792356902356902,82.933,63.419275583339136,191,37849,0.12743771043771043,closed,6527,3.8929063888463307,0.818883549422692,0.03667725737519695,0.029111809470353172,0.005633342545479536,0.27227821946144104,0.7175819989912474,0.3127051452968112,0.0,1.7674418671710355
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,20,2012345,0.2,requested,297,3604,720,0.1997780244173141,51.08183670043945,70.01653289794922,0.8000016808509827,0.015661143993146935,1000,100,0.5,1.0,94893,0.3195050505050505,94.893,58.10767636941829,225,43434,0.14624242424242423,closed,6527,3.8929063888463307,0.818883549422692,0.10196572138531824,0.0809331681682805,0.015661144629120827,0.7569553057352701,0.7175819985172559,0.31270514296138957,0.0,1.7674418636812914
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,20,2012345,0.4,requested,297,3604,1441,0.3998335183129856,44.05856704711914,70.01653289794922,0.7999980449676514,0.01815764909340849,1000,100,0.5,1.0,95562,0.32175757575757574,95.562,58.54958761776388,233,44379,0.14942424242424243,closed,6527,3.8929063888463307,0.818883549422692,0.1182198290699386,0.09383452798448953,0.018157649785280228,0.8776197334130605,0.7175819975132326,0.31270514500753394,0.0,1.767441866013079
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,20,2012345,0.6,requested,297,3604,2162,0.5998890122086571,50.516563415527344,70.01653289794922,0.8000006079673767,0.015836390005779827,1000,100,0.5,1.0,94139,0.31696632996632995,94.139,59.424076769436645,224,42507,0.14312121212121212,closed,6527,3.8929063888463307,0.818883549422692,0.10310669764540574,0.08183879500483089,0.015836389735341072,0.7654255330562592,0.717581998308369,0.3127051438148334,0.0,1.7674418661901699
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,20,2012345,0.8,requested,297,3604,2883,0.7999445061043285,71.90562438964844,70.01653289794922,0.8000007271766663,0.011125694363835722,1000,100,0.5,1.0,89274,0.30058585858585857,89.274,60.90854434949809,210,40887,0.13766666666666666,closed,6527,3.8929063888463307,0.818883549422692,0.07243655786678001,0.0574950098257989,0.011125694029033184,0.537741889556249,0.7175819986453212,0.31270514528703436,0.0,1.767441854579669
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,20,2012345,1.0,requested,297,3604,3604,1.0,106.50869750976562,70.01653289794922,0.8000006675720215,0.007511123680079265,1000,100,0.5,1.0,84427,0.2842659932659933,84.427,62.93431018449633,199,38877,0.1308989898989899,closed,6527,3.8929063888463307,0.818883549422692,0.04890301016279308,0.038815746485247604,0.007511123549193144,0.3630376358826955,0.7175819945321339,0.3127051448164271,0.0,1.767441862812188
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,20,2012345,0.2,requested,297,3604,720,0.1997780244173141,51.08183670043945,70.01653289794922,0.9499987363815308,0.018597608491861983,1000,100,0.5,1.0,100197,0.33736363636363637,100.197,55.55109463471548,233,44753,0.1506835016835017,closed,6527,3.8929063888463307,0.818883549422692,0.12108428802114446,0.09610813274176729,0.01859760843217373,0.8988844056924185,0.7175819992874148,0.3127051458320317,0.0,1.7674418664235043
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,20,2012345,0.4,requested,297,3604,1441,0.3998335183129856,44.05856704711914,70.01653289794922,0.9499999284744263,0.02156220829842258,1000,100,0.5,1.0,101377,0.3413367003367003,101.377,55.86773733627553,238,46418,0.15628956228956228,closed,6527,3.8929063888463307,0.818883549422692,0.14038603764728808,0.11142849419469962,0.021562207490205765,1.0421733260154724,0.7175819976964712,0.3127051423887588,0.0,1.7674418651370856
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,20,2012345,0.6,requested,297,3604,2162,0.5998890122086571,50.516563415527344,70.01653289794922,0.9499996900558472,0.018805713131863543,1000,100,0.5,1.0,98307,0.331,98.307,57.61527810634321,233,43956,0.148,closed,6527,3.8929063888463307,0.818883549422692,0.12243920042764592,0.09718356609684344,0.018805712461471558,0.9089427491029104,0.7175819984000688,0.3127051446217297,0.0,1.7674418518942756
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,20,2012345,0.8,requested,297,3604,2883,0.7999445061043285,71.90562438964844,70.01653289794922,0.9500011205673218,0.013211762057054918,1000,100,0.5,1.0,92155,0.3102861952861953,92.155,59.828123649161675,216,41999,0.1414107744107744,closed,6527,3.8929063888463307,0.818883549422692,0.08601841220409982,0.06827532394440584,0.013211761601269245,0.6385684708754221,0.7175819972064232,0.3127051435534081,0.0,1.7674418715211784
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,20,2012345,1.0,requested,297,3604,3604,1.0,106.50869750976562,70.01653289794922,0.9500014781951904,0.008919459370094127,1000,100,0.5,1.0,85966,0.28944781144781145,85.966,62.3048050533242,203,39787,0.13396296296296295,closed,6527,3.8929063888463307,0.818883549422692,0.058072329364572614,0.046093702252071954,0.008919459767639637,0.43110721309979755,0.7175819985306334,0.31270514317804543,0.0,1.7674418632886613
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,20,2012345,0.2,requested,297,3604,720,0.1997780244173141,51.08183670043945,70.01653289794922,1.050004243850708,0.020555251491005355,1000,100,0.5,1.0,104094,0.3504848484848485,104.094,53.80522433896328,239,45573,0.15344444444444444,closed,6527,3.8929063888463307,0.818883549422692,0.13383000858799082,0.10622478360689847,0.020555252209305763,0.9935038884480795,0.7175819986600175,0.31270514412690104,0.0,1.7674418550741937
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,20,2012345,0.4,requested,297,3604,1441,0.3998335183129856,44.05856704711914,70.01653289794922,1.0499980449676514,0.023831914435098644,1000,100,0.5,1.0,105136,0.35399326599326597,105.136,54.117929138634395,243,47278,0.15918518518518518,closed,6527,3.8929063888463307,0.818883549422692,0.15516352394506228,0.12315781714904517,0.023831915110349655,1.1518759330113728,0.7175819987612841,0.3127051460761563,0.0,1.7674418562380967
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,20,2012345,0.6,requested,297,3604,2162,0.5998890122086571,50.516563415527344,70.01653289794922,1.0499961376190186,0.02078526188258602,1000,100,0.5,1.0,101497,0.34174074074074073,101.497,56.187285056336385,240,45126,0.15193939393939393,closed,6527,3.8929063888463307,0.818883549422692,0.13532754798411165,0.10741342397813572,0.020785262808203697,1.0046210487683613,0.7175819988087891,0.31270514550834233,0.0,1.767441861919098
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,20,2012345,0.8,requested,297,3604,2883,0.7999445061043285,71.90562438964844,70.01653289794922,1.050001621246338,0.014602473852534385,1000,100,0.5,1.0,93926,0.3162491582491582,93.926,59.23549077510346,221,42538,0.14322558922558923,closed,6527,3.8929063888463307,0.818883549422692,0.09507298554607677,0.07546220356660972,0.014602473936975002,0.7057862381140391,0.7175819984809804,0.3127051465922011,0.0,1.767441871158089
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,20,2012345,1.0,requested,297,3604,3604,1.0,106.50869750976562,70.01653289794922,1.0499999523162842,0.009858349830104035,1000,100,0.5,1.0,87447,0.29443434343434344,87.447,61.717779247760326,205,40459,0.13622558922558922,closed,6527,3.8929063888463307,0.818883549422692,0.06418520563922883,0.05094567074821208,0.009858350269496441,0.4764869262774785,0.7175819985046835,0.3127051452059605,0.0,1.767441853823063
