mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
global_sign_pres,140,0.6,0.6,0.1,6.363503456115723,7.326504152929772,2.946861505508423,3.083937883377075,0.0008852441096678376,0.3020489811897278,0.6575650910768205,14012346,chunk_14
global_sign_pres,140,0.6,0.6,0.5,4.8199238777160645,7.162823396519347,3.5315027236938477,4.896943092346191,0.0008852441096678376,0.3020489811897278,0.6575650910768205,14012346,chunk_14
global_sign_pres,140,0.6,0.6,1.0,3.2974345684051514,5.205223841416647,3.9370617866516113,6.699683666229248,0.0008852441096678376,0.3020489811897278,0.6575650910768205,14012346,chunk_14
global_sign_pres,140,0.6,0.6,1.5,2.9189183712005615,5.082892996269038,4.116586685180664,7.861145496368408,0.0008852441096678376,0.3020489811897278,0.6575650910768205,14012346,chunk_14
global_sign_pres,140,0.6,0.8,0.1,7.0880255699157715,8.481121795059153,3.3118441104888916,3.4949913024902344,0.0008852441096678376,0.3020489811897278,0.6575650910768205,14012346,chunk_14
global_sign_pres,140,0.6,0.8,0.5,5.403823375701904,8.027319718737317,4.09128999710083,5.852139472961426,0.0008852441096678376,0.3020489811897278,0.6575650910768205,14012346,chunk_14
global_sign_pres,140,0.6,0.8,1.0,4.205954074859619,7.45899116930055,4.580324172973633,8.091630935668945,0.0008852441096678376,0.3020489811897278,0.6575650910768205,14012346,chunk_14
global_sign_pres,140,0.6,0.8,1.5,3.8636562824249268,7.146794285151909,4.775632858276367,9.500887870788574,0.0008852441096678376,0.3020489811897278,0.6575650910768205,14012346,chunk_14
global_sign_pres,140,0.6,1.0,0.1,8.083014488220215,10.152160140958147,3.9126780033111572,4.183839321136475,0.0008852441096678376,0.3020489811897278,0.6575650910768205,14012346,chunk_14
global_sign_pres,140,0.6,1.0,0.5,5.322732448577881,8.528297503867918,5.018224239349365,7.480647087097168,0.0008852441096678376,0.3020489811897278,0.6575650910768205,14012346,chunk_14
global_sign_pres,140,0.6,1.0,1.0,4.520035266876221,6.941651311421026,5.6270880699157715,10.345653533935547,0.0008852441096678376,0.3020489811897278,0.6575650910768205,14012346,chunk_14
global_sign_pres,140,0.6,1.0,1.5,3.5818891525268555,6.379829504376744,5.83906364440918,12.095757484436035,0.0008852441096678376,0.3020489811897278,0.6575650910768205,14012346,chunk_14
global_sign_pres,140,0.8,0.6,0.1,7.7296648025512695,8.827049464316246,3.9802889823913574,4.320199966430664,0.001180325518362224,0.30204886198043823,0.6575650963345793,14012346,chunk_14
global_sign_pres,140,0.8,0.6,0.5,4.399509906768799,6.729516683514767,4.97461462020874,7.2545061111450195,0.001180325518362224,0.30204886198043823,0.6575650963345793,14012346,chunk_14
