EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
20,3.093635110207546,1.8933317167953359,4.613789660695159,2.79492883143792,6.488865781713415,3.0815006901728625,12.933657634405442,7.55274170054471
21,3.152126481503616,2.022817566983792,4.776099096845697,3.028872277032901,6.218273089255816,2.9368760066400976,12.353875522260312,7.573445369227689
22,3.3216548054306596,2.0159161005756525,5.054348986089965,3.00854403337123,6.328125894805531,2.980929041230155,12.585049446718193,7.524143966779303
23,3.0881223560851296,1.9530655053548287,4.632141136828764,2.8980741182883443,6.490376454812509,3.0804892741949446,13.010029604405533,7.8099767330883125
24,3.11192222951371,1.9552667392760696,4.654698888460795,2.8566684220417766,6.582742982440525,3.1434757401773097,13.133264350302426,7.944845285026879
25,3.208841504138193,1.9420472609044142,4.825126937877985,2.946679966940214,6.499191086969258,3.0835410473852427,13.177479529086455,8.002565400818638
26,3.256229907642176,1.9853546687219812,4.819852937886744,2.8670506921271706,6.500815509278097,3.2275276334532315,13.039765440387491,8.421937184035759
27,3.232398748397827,1.9633038981130617,4.748673113775842,2.8421818196229993,6.21035506401533,2.8733077878462345,12.321570634841919,7.2879299405812645
28,3.308993427841752,2.0546657380898465,4.9175273202083725,3.0523658455750913,6.849608032791703,3.3069849341411826,13.891248644134144,8.420413571430581
29,3.256640164204586,2.122180169100153,4.826088460875146,3.1886954628200486,6.742242083137418,3.1740452716260577,13.463176647822062,8.168491717711708
30,3.4725823115419456,2.1908239964123473,5.192249804367254,3.370087343068209,7.318199731685497,3.6588713483050164,14.530570748411579,9.286182105471601
31,3.364534991758841,1.9889224124929565,5.021396750285302,3.1153433620296966,7.261817787900383,3.7675854194343557,14.70851790463483,9.607495102587505
32,3.5808988250332114,2.2639993456290837,5.309525864359773,3.401425048894374,7.470290260550416,3.7386225214598277,15.195132202572292,9.39927250573656
33,3.4302244988488564,2.1226484729486947,5.105678999129637,3.1928749295157437,6.673429821744377,3.244373513457502,13.417252346321389,8.078940816449274
34,3.4833773764563194,2.077644059722436,5.185010501631984,3.0365336935461333,6.7930556697609985,3.250893930238647,13.771056322403895,8.392547982045889
35,3.36021594500836,2.12412855382671,4.961210999223921,3.2757286159641326,6.802672289035939,3.325893890701497,13.60922736591763,8.2687738635995
36,3.410543214391779,2.2338256923114996,5.0997861770936,3.2481719197101655,6.468476130638593,3.226782774637376,13.02172440364037,8.402424563304393
37,3.2727350371855275,1.9580059866291848,4.799424573227212,2.968337672351284,6.751839202127339,3.1504344673232096,13.978365112234044,8.450438379613386
38,3.4755611544773903,1.9821965791267537,5.18632067647981,2.8965281445298987,7.071234099658919,3.581388720663995,14.219047979072288,9.054179827741459
39,3.686989116815873,2.255417922930904,5.380586173799303,3.2985777867609714,7.525404176594298,3.9373539505848942,15.532641078219001,9.856630234562092
