EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
120,1,0,0.8,0.2,0.5,5.852381706237793,8.524550914764404,3.5980074405670166,4.899631500244141
120,1,0,0.8,0.2,1.0,4.146295070648193,7.284001469612122,3.780236005783081,6.376090049743652
120,1,0,0.8,0.2,2.0,0.7435396313667297,1.0427024960517883,4.4546732902526855,8.781391143798828
120,1,0,0.8,0.5,0.5,7.000811576843262,10.383118093013763,4.5026068687438965,6.942731857299805
120,1,0,0.8,0.5,1.0,2.516012668609619,3.06863933801651,7.970871448516846,16.525915145874023
120,1,0,0.8,0.5,2.0,1.1788389682769775,1.7645336389541626,7.482250690460205,19.232009887695312
120,1,0,0.8,0.8,0.5,9.464343070983887,14.242972433567047,10.260594367980957,19.559255599975586
120,1,0,0.8,0.8,1.0,5.681005477905273,8.52050507068634,11.665390968322754,26.758665084838867
120,1,0,0.8,0.8,2.0,4.4747538566589355,7.226183116436005,11.28110122680664,31.683462142944336
120,1,0,1.0,0.2,0.5,7.184157371520996,9.92422890663147,4.155304431915283,5.74184513092041
120,1,0,1.0,0.2,1.0,3.5145716667175293,4.990151822566986,4.456786632537842,7.949480056762695
120,1,0,1.0,0.2,2.0,0.4308280944824219,0.7519981861114502,7.496292591094971,17.252639770507812
120,1,0,1.0,0.5,0.5,8.182069778442383,12.957049310207367,7.347895622253418,12.017454147338867
120,1,0,1.0,0.5,1.0,3.7321739196777344,4.397513687610626,6.631317615509033,13.06640625
120,1,0,1.0,0.5,2.0,1.6260135173797607,1.9154947400093079,8.880180358886719,23.902917861938477
120,1,0,1.0,0.8,0.5,10.636455535888672,14.988093733787537,21.919843673706055,41.838985443115234
120,1,0,1.0,0.8,1.0,3.5930285453796387,6.005337357521057,10.312715530395508,23.190839767456055
120,1,0,1.0,0.8,2.0,4.700735092163086,7.186465501785278,14.478497505187988,39.648502349853516
120,1,0,1.2,0.2,0.5,4.9680633544921875,8.471864879131317,6.438565731048584,9.445298194885254
120,1,0,1.2,0.2,1.0,4.117492198944092,6.522048652172089,7.896153450012207,14.866903305053711
120,1,0,1.2,0.2,2.0,1.0424995422363281,1.690008521080017,11.110729217529297,27.846981048583984
120,1,0,1.2,0.5,0.5,9.09743881225586,14.491298258304596,17.879505157470703,27.465065002441406
120,1,0,1.2,0.5,1.0,5.967033386230469,8.921247780323029,18.259178161621094,40.26926040649414
120,1,0,1.2,0.5,2.0,3.2680983543395996,5.5473580956459045,15.475351333618164,41.44914627075195
120,1,0,1.2,0.8,0.5,10.582892417907715,14.799315929412842,23.675891876220703,45.4686164855957
120,1,0,1.2,0.8,1.0,8.646339416503906,12.331758737564087,31.81931495666504,67.60713958740234
120,1,0,1.2,0.8,2.0,5.61184024810791,8.640699028968811,20.006147384643555,54.64909744262695
120,1,1,0.8,0.2,0.5,5.486556053161621,8.53389424085617,2.9238874912261963,4.019578456878662
120,1,1,0.8,0.2,1.0,4.721683502197266,7.622302412986755,4.025331974029541,6.7113237380981445
120,1,1,0.8,0.2,2.0,0.8855693936347961,1.2045333981513977,4.74891996383667,9.690744400024414
120,1,1,0.8,0.5,0.5,6.915175914764404,10.510830760002136,4.3581342697143555,6.644787788391113
120,1,1,0.8,0.5,1.0,3.0782291889190674,4.006968259811401,4.397545337677002,8.558734893798828
120,1,1,0.8,0.5,2.0,1.1878831386566162,1.1875130534172058,7.12899923324585,18.196908950805664
120,1,1,0.8,0.8,0.5,6.994111061096191,10.106915652751923,4.455027103424072,7.049089431762695
120,1,1,0.8,0.8,1.0,2.9560155868530273,4.1172197461128235,6.548609733581543,13.642653465270996
120,1,1,0.8,0.8,2.0,2.37994647026062,3.015369713306427,9.06165599822998,24.41947364807129
120,1,1,1.0,0.2,0.5,6.482165813446045,8.594936907291412,4.890196323394775,7.043613910675049
120,1,1,1.0,0.2,1.0,4.583571910858154,7.772692978382111,6.60642147064209,12.043130874633789
120,1,1,1.0,0.2,2.0,0.7628535628318787,1.0347627401351929,6.119245529174805,12.871048927307129
120,1,1,1.0,0.5,0.5,9.010384559631348,12.890673041343689,6.364614963531494,9.581023216247559
120,1,1,1.0,0.5,1.0,2.932530403137207,5.238245964050293,8.699575424194336,17.44243049621582
120,1,1,1.0,0.5,2.0,1.5224578380584717,1.5184441804885864,7.831645965576172,19.305753707885742
120,1,1,1.0,0.8,0.5,11.030616760253906,17.16243612766266,10.802058219909668,18.97003173828125
120,1,1,1.0,0.8,1.0,2.8667752742767334,4.2616419196128845,10.005561828613281,21.597524642944336
120,1,1,1.0,0.8,2.0,5.960762023925781,8.912914514541626,18.0673828125,51.01262283325195
120,1,1,1.2,0.2,0.5,3.663139820098877,6.8188682198524475,10.360599517822266,15.645638465881348
120,1,1,1.2,0.2,1.0,2.908688545227051,4.507245719432831,9.745620727539062,16.401836395263672
120,1,1,1.2,0.2,2.0,0.8094860911369324,1.5242027640342712,5.794756889343262,12.993616104125977
120,1,1,1.2,0.5,0.5,6.205974102020264,8.337493777275085,20.692550659179688,37.55549240112305
120,1,1,1.2,0.5,1.0,5.281912326812744,8.20470142364502,14.46449089050293,32.41190719604492
120,1,1,1.2,0.5,2.0,1.526951551437378,1.8965455889701843,11.60503101348877,29.50603675842285
120,1,1,1.2,0.8,0.5,11.078804016113281,15.179583132266998,13.774137496948242,24.21747398376465
120,1,1,1.2,0.8,1.0,8.878533363342285,12.635827362537384,25.824453353881836,54.09906005859375
120,1,1,1.2,0.8,2.0,5.519173622131348,8.278827786445618,27.67010498046875,72.57069396972656
120,1,2,0.8,0.2,0.5,5.037603378295898,8.200477182865143,3.7590603828430176,5.415380477905273
120,1,2,0.8,0.2,1.0,5.175657749176025,7.603633761405945,3.999972343444824,6.965824604034424
120,1,2,0.8,0.2,2.0,1.9688844680786133,2.73528790473938,4.125463485717773,7.793057918548584
120,1,2,0.8,0.5,0.5,5.76994514465332,8.599868535995483,4.591005325317383,7.340166091918945
120,1,2,0.8,0.5,1.0,3.1514971256256104,5.030053973197937,4.28240442276001,8.370696067810059
120,1,2,0.8,0.5,2.0,0.43584322929382324,0.7555919289588928,6.166624069213867,15.233804702758789
120,1,2,0.8,0.8,0.5,7.248415470123291,11.044135451316833,5.537288665771484,8.674928665161133
120,1,2,0.8,0.8,1.0,4.755255222320557,7.645309805870056,7.508542060852051,15.164887428283691
120,1,2,0.8,0.8,2.0,3.4288041591644287,5.265469968318939,8.642175674438477,22.950613021850586
120,1,2,1.0,0.2,0.5,7.364081382751465,10.188954710960388,4.294571399688721,5.790502071380615
120,1,2,1.0,0.2,1.0,4.0685625076293945,6.423768877983093,5.993656635284424,10.874649047851562
120,1,2,1.0,0.2,2.0,0.5433287620544434,0.6515617370605469,6.887899398803711,16.801618576049805
120,1,2,1.0,0.5,0.5,9.41915225982666,13.135142028331757,5.359382152557373,8.32538890838623
120,1,2,1.0,0.5,1.0,2.094827175140381,2.8448614478111267,6.372064113616943,12.32168960571289
120,1,2,1.0,0.5,2.0,1.117717981338501,1.4928535223007202,6.914928436279297,17.54956817626953
120,1,2,1.0,0.8,0.5,11.134431838989258,16.184423208236694,10.233329772949219,17.555845260620117
120,1,2,1.0,0.8,1.0,8.576749801635742,12.948197901248932,17.359039306640625,38.163246154785156
120,1,2,1.0,0.8,2.0,5.353915214538574,8.205894827842712,16.527679443359375,45.41848373413086
120,1,2,1.2,0.2,0.5,4.707709312438965,7.169987499713898,7.024851322174072,10.231895446777344
120,1,2,1.2,0.2,1.0,3.187906503677368,5.620155930519104,8.102296829223633,16.131019592285156
120,1,2,1.2,0.2,2.0,0.3805159330368042,0.6816564798355103,9.164591789245605,21.3728084564209
120,1,2,1.2,0.5,0.5,9.343204498291016,13.499031126499176,8.607206344604492,13.858187675476074
120,1,2,1.2,0.5,1.0,5.770013809204102,8.800001442432404,10.78574275970459,23.180612564086914
120,1,2,1.2,0.5,2.0,3.7613463401794434,5.6457783579826355,17.44791603088379,45.6392822265625
120,1,2,1.2,0.8,0.5,10.321856498718262,14.753499329090118,19.668933868408203,35.77509307861328
120,1,2,1.2,0.8,1.0,8.386811256408691,12.155367732048035,24.412796020507812,55.390052795410156
120,1,2,1.2,0.8,2.0,5.554244041442871,8.585429251194,22.569923400878906,60.43582534790039
121,1,0,0.8,0.2,0.5,7.240932464599609,10.066378593444824,3.304378032684326,4.65977144241333
121,1,0,0.8,0.2,1.0,4.423354148864746,6.934461534023285,5.246779441833496,9.561683654785156
121,1,0,0.8,0.2,2.0,0.6616191267967224,1.391874611377716,4.273672103881836,8.577729225158691
121,1,0,0.8,0.5,0.5,8.57866382598877,12.362103819847107,4.743076324462891,7.099164009094238
121,1,0,0.8,0.5,1.0,2.1153385639190674,3.4341906309127808,6.604269981384277,13.686386108398438
121,1,0,0.8,0.5,2.0,0.5849458575248718,0.5589227080345154,6.9658708572387695,16.607105255126953
121,1,0,0.8,0.8,0.5,7.188340187072754,10.846844375133514,6.978256702423096,12.129097938537598
121,1,0,0.8,0.8,1.0,4.084006309509277,6.416944086551666,11.51286506652832,26.928142547607422
121,1,0,0.8,0.8,2.0,2.7535598278045654,4.136702716350555,8.826760292053223,23.078842163085938
121,1,0,1.0,0.2,0.5,6.565596103668213,9.413416504859924,4.225066661834717,6.021234512329102
121,1,0,1.0,0.2,1.0,4.533554553985596,7.074497938156128,5.3953142166137695,9.170031547546387
121,1,0,1.0,0.2,2.0,2.0337939262390137,3.0071898102760315,5.0991082191467285,10.03994083404541
121,1,0,1.0,0.5,0.5,7.874692440032959,11.702833533287048,5.931630611419678,9.2344331741333
121,1,0,1.0,0.5,1.0,2.9080119132995605,4.106804847717285,8.451460838317871,17.538169860839844
121,1,0,1.0,0.5,2.0,1.7594821453094482,2.3668333292007446,9.189826011657715,22.751453399658203
121,1,0,1.0,0.8,0.5,8.322956085205078,12.720876932144165,7.682336807250977,13.044916152954102
121,1,0,1.0,0.8,1.0,4.885399341583252,7.756796896457672,7.886784076690674,16.830883026123047
121,1,0,1.0,0.8,2.0,5.360569000244141,8.026346445083618,18.540616989135742,51.84440231323242
121,1,0,1.2,0.2,0.5,4.721567153930664,7.717811644077301,9.135041236877441,14.074885368347168
121,1,0,1.2,0.2,1.0,3.177945852279663,4.901824414730072,8.817235946655273,16.56866455078125
121,1,0,1.2,0.2,2.0,1.8718847036361694,3.041451871395111,9.476301193237305,22.14225959777832
121,1,0,1.2,0.5,0.5,8.940921783447266,13.110024571418762,11.478927612304688,19.54102897644043
121,1,0,1.2,0.5,1.0,5.5267653465271,7.549917161464691,16.763771057128906,20.72571563720703
121,1,0,1.2,0.5,2.0,4.13095760345459,6.4525498151779175,18.60930824279785,47.324337005615234
121,1,0,1.2,0.8,0.5,10.068367958068848,14.064807653427124,24.287317276000977,41.6585807800293
121,1,0,1.2,0.8,1.0,7.994057655334473,12.187178492546082,16.264801025390625,37.31743240356445
121,1,0,1.2,0.8,2.0,5.820153713226318,8.307067811489105,24.997175216674805,67.08550262451172
121,1,1,0.8,0.2,0.5,5.117074012756348,7.7866023778915405,3.3779265880584717,4.58331298828125
121,1,1,0.8,0.2,1.0,4.555337429046631,7.886756360530853,3.8038084506988525,6.501387596130371
121,1,1,0.8,0.2,2.0,0.6569976806640625,1.3039056062698364,5.2113471031188965,10.947248458862305
121,1,1,0.8,0.5,0.5,7.692185878753662,11.788515508174896,4.544907569885254,6.8296098709106445
121,1,1,0.8,0.5,1.0,2.6234257221221924,4.012887537479401,4.434393405914307,8.16250991821289
121,1,1,0.8,0.5,2.0,0.718817412853241,0.6344844102859497,6.255904674530029,15.676435470581055
121,1,1,0.8,0.8,0.5,6.523659706115723,10.282220959663391,7.623751640319824,13.54272174835205
121,1,1,0.8,0.8,1.0,2.98471736907959,5.541087090969086,9.311507225036621,19.57440185546875
121,1,1,0.8,0.8,2.0,1.8239572048187256,1.8183439373970032,8.293188095092773,21.77256202697754
121,1,1,1.0,0.2,0.5,5.466721057891846,9.690816283226013,4.5923686027526855,6.68014669418335
121,1,1,1.0,0.2,1.0,4.902482509613037,7.455225586891174,4.459499359130859,8.12144947052002
121,1,1,1.0,0.2,2.0,0.7373569011688232,1.0430091619491577,5.195881366729736,11.354859352111816
121,1,1,1.0,0.5,0.5,7.882145881652832,11.929616391658783,10.277558326721191,17.734540939331055
121,1,1,1.0,0.5,1.0,2.4613547325134277,3.6091524958610535,6.857471466064453,13.586495399475098
121,1,1,1.0,0.5,2.0,1.0820074081420898,1.5374774932861328,6.1449151039123535,15.376216888427734
