EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
38,1,0,0.8,0.2,0.5,2.581087589263916,4.393516302108765,7.797600269317627,3.907935380935669
38,1,0,0.8,0.2,1.0,1.8516366481781006,3.794934034347534,8.648955345153809,3.8599846363067627
38,1,0,0.8,0.2,2.0,0.0,0.0,43.484596252441406,34.939979553222656
38,1,0,0.8,0.5,0.5,3.643664836883545,5.166719377040863,16.785579681396484,8.122967720031738
38,1,0,0.8,0.5,1.0,1.594252586364746,2.095352590084076,52.002838134765625,50.33060073852539
38,1,0,0.8,0.5,2.0,2.1646440029144287,5.210740923881531,26.33719825744629,66.6439437866211
38,1,0,0.8,0.8,0.5,2.0457944869995117,2.9691741466522217,10.942366600036621,4.639220714569092
38,1,0,0.8,0.8,1.0,0.0,0.0,48.372642517089844,43.71055221557617
38,1,0,0.8,0.8,2.0,0.0,0.0,79.52648162841797,79.44113159179688
38,1,0,1.0,0.2,0.5,2.8762848377227783,4.752572298049927,6.168573379516602,7.612503528594971
38,1,0,1.0,0.2,1.0,1.7774603366851807,2.4530609846115112,28.43401527404785,28.47739601135254
38,1,0,1.0,0.2,2.0,1.2162721157073975,2.252021014690399,32.73832321166992,26.46870994567871
38,1,0,1.0,0.5,0.5,1.663468599319458,3.047972083091736,8.753341674804688,4.225156307220459
38,1,0,1.0,0.5,1.0,0.0,0.0,21.35199737548828,13.078027725219727
38,1,0,1.0,0.5,2.0,0.3293606638908386,0.7979453802108765,34.613304138183594,15.66911506652832
38,1,0,1.0,0.8,0.5,3.3098738193511963,5.348649442195892,14.021424293518066,18.713180541992188
38,1,0,1.0,0.8,1.0,1.183341383934021,2.0481693148612976,51.99641418457031,43.9717903137207
38,1,0,1.0,0.8,2.0,0.0,0.0,59.57908248901367,55.275699615478516
38,1,0,1.2,0.2,0.5,4.679951190948486,6.214842140674591,7.029989242553711,3.8936102390289307
38,1,0,1.2,0.2,1.0,0.0,0.0,35.3546257019043,35.839725494384766
38,1,0,1.2,0.2,2.0,0.7142683863639832,1.2840084433555603,37.27357864379883,32.1798095703125
38,1,0,1.2,0.5,0.5,1.1222625970840454,1.7286565899848938,30.629663467407227,29.544479370117188
38,1,0,1.2,0.5,1.0,1.4080781936645508,2.0027570724487305,39.65126419067383,34.26394271850586
38,1,0,1.2,0.5,2.0,0.786922037601471,1.1684570908546448,60.807762145996094,55.27836227416992
38,1,0,1.2,0.8,0.5,1.5050071477890015,2.4673805832862854,53.016639709472656,46.219120025634766
38,1,0,1.2,0.8,1.0,1.3991525173187256,1.7854083776474,55.74574661254883,44.72432327270508
38,1,0,1.2,0.8,2.0,1.5038580894470215,2.3528066873550415,60.360626220703125,50.99823760986328
38,1,1,0.8,0.2,0.5,3.14074969291687,4.376446068286896,11.499554634094238,5.211047649383545
38,1,1,0.8,0.2,1.0,3.37553071975708,5.290483593940735,16.852903366088867,6.7715535163879395
38,1,1,0.8,0.2,2.0,3.514242649078369,4.167066037654877,21.265621185302734,13.323847770690918
38,1,1,0.8,0.5,0.5,2.2938919067382812,2.821508765220642,30.61662483215332,27.332849502563477
38,1,1,0.8,0.5,1.0,1.84598708152771,2.5967133045196533,26.23910140991211,18.076021194458008
38,1,1,0.8,0.5,2.0,0.025569677352905273,0.027212679386138916,49.7178840637207,74.74413299560547
38,1,1,0.8,0.8,0.5,1.9001333713531494,2.4685360193252563,20.66287612915039,5.7846903800964355
38,1,1,0.8,0.8,1.0,0.0,0.0,61.43449020385742,58.976234436035156
38,1,1,0.8,0.8,2.0,0.0,0.0,76.47669219970703,77.50048065185547
38,1,1,1.0,0.2,0.5,3.128533124923706,5.1132819056510925,12.217212677001953,8.023454666137695
38,1,1,1.0,0.2,1.0,2.41414213180542,3.2052382230758667,18.78277015686035,7.288088798522949
38,1,1,1.0,0.2,2.0,0.5918991565704346,1.2330867648124695,26.574909210205078,19.552427291870117
38,1,1,1.0,0.5,0.5,1.4100818634033203,1.9181705117225647,20.236797332763672,29.721891403198242
38,1,1,1.0,0.5,1.0,2.015367031097412,2.9248162508010864,20.832664489746094,10.66590404510498
38,1,1,1.0,0.5,2.0,1.6813737154006958,1.9099491834640503,41.74746322631836,38.43189239501953
38,1,1,1.0,0.8,0.5,2.5467276573181152,3.349815547466278,25.820554733276367,23.328706741333008
38,1,1,1.0,0.8,1.0,0.016742706298828125,0.0,42.94324493408203,31.989620208740234
38,1,1,1.0,0.8,2.0,3.1282620429992676,4.534976303577423,105.57442474365234,114.46604919433594
38,1,1,1.2,0.2,0.5,2.9648616313934326,4.009663879871368,11.421102523803711,5.0252766609191895
38,1,1,1.2,0.2,1.0,3.595970869064331,5.014621615409851,14.285847663879395,16.62876319885254
38,1,1,1.2,0.2,2.0,0.04885679483413696,0.27380114793777466,29.83597183227539,21.840299606323242
38,1,1,1.2,0.5,0.5,3.0623619556427,3.254180073738098,24.162372589111328,26.336881637573242
38,1,1,1.2,0.5,1.0,2.931023597717285,4.16192090511322,20.053483963012695,11.145557403564453
38,1,1,1.2,0.5,2.0,1.845306158065796,2.7366188168525696,38.715553283691406,33.82572555541992
38,1,1,1.2,0.8,0.5,2.478670120239258,3.3491768836975098,43.89292907714844,40.481109619140625
38,1,1,1.2,0.8,1.0,1.175083875656128,1.9845138788223267,56.14185333251953,57.159793853759766
38,1,1,1.2,0.8,2.0,0.0,0.0,71.62989807128906,70.98606872558594
38,1,2,0.8,0.2,0.5,2.8502886295318604,4.0520153641700745,8.43213939666748,10.161128044128418
38,1,2,0.8,0.2,1.0,2.473036766052246,3.791911780834198,13.547533988952637,17.261837005615234
38,1,2,0.8,0.2,2.0,1.5175952911376953,2.4803778529167175,22.45675277709961,14.064946174621582
38,1,2,0.8,0.5,0.5,3.1354775428771973,4.6767271757125854,10.9989013671875,12.606133460998535
38,1,2,0.8,0.5,1.0,0.0,0.0,23.080245971679688,17.564247131347656
38,1,2,0.8,0.5,2.0,2.35595703125,4.856754302978516,41.31623458862305,40.46324920654297
38,1,2,0.8,0.8,0.5,1.1973903179168701,2.7817031145095825,24.239574432373047,16.770965576171875
38,1,2,0.8,0.8,1.0,1.7623474597930908,2.4548391103744507,51.75014877319336,34.11980056762695
38,1,2,0.8,0.8,2.0,1.5348351001739502,1.764270544052124,40.02949905395508,28.645877838134766
38,1,2,1.0,0.2,0.5,1.4769543409347534,2.6154138445854187,6.203999996185303,3.124171018600464
38,1,2,1.0,0.2,1.0,2.686844825744629,4.577725410461426,14.06905746459961,20.942617416381836
38,1,2,1.0,0.2,2.0,1.5063798427581787,2.3974074721336365,25.80217742919922,26.566566467285156
38,1,2,1.0,0.5,0.5,0.04557877779006958,0.0,8.868086814880371,3.5311901569366455
38,1,2,1.0,0.5,1.0,2.406202554702759,4.325349032878876,22.350994110107422,17.366979598999023
38,1,2,1.0,0.5,2.0,0.3770485520362854,0.4092276096343994,31.983633041381836,32.046939849853516
38,1,2,1.0,0.8,0.5,2.754192352294922,3.32873672246933,15.341165542602539,20.245433807373047
38,1,2,1.0,0.8,1.0,1.9414712190628052,2.538373291492462,41.33022689819336,30.553373336791992
38,1,2,1.0,0.8,2.0,2.8019895553588867,4.633703231811523,53.68393325805664,50.73487854003906
38,1,2,1.2,0.2,0.5,3.221540689468384,4.639687597751617,9.71967601776123,10.889533996582031
38,1,2,1.2,0.2,1.0,1.8417060375213623,3.971695065498352,17.250452041625977,21.956457138061523
38,1,2,1.2,0.2,2.0,1.1003820896148682,2.6476386189460754,20.664276123046875,14.390366554260254
38,1,2,1.2,0.5,0.5,2.419893264770508,3.4015501737594604,10.626534461975098,11.22096061706543
38,1,2,1.2,0.5,1.0,0.5588371753692627,0.8601104617118835,24.49502182006836,18.306320190429688
38,1,2,1.2,0.5,2.0,2.3683040142059326,4.07248467206955,38.36818313598633,32.459312438964844
38,1,2,1.2,0.8,0.5,2.5514297485351562,4.4268394112586975,14.357696533203125,13.49913501739502
38,1,2,1.2,0.8,1.0,2.2586710453033447,3.3193063139915466,28.8890323638916,16.688888549804688
38,1,2,1.2,0.8,2.0,0.03005063533782959,0.03127783536911011,53.969818115234375,52.017555236816406
38,1,3,0.8,0.2,0.5,2.586974620819092,4.238390147686005,9.345664978027344,9.231261253356934
38,1,3,0.8,0.2,1.0,2.333958864212036,3.9233710169792175,10.26171875,14.126089096069336
38,1,3,0.8,0.2,2.0,1.8011407852172852,3.0828508138656616,20.960750579833984,26.15168571472168
38,1,3,0.8,0.5,0.5,1.7676554918289185,2.5333651304244995,8.55044174194336,2.964836359024048
38,1,3,0.8,0.5,1.0,1.9061453342437744,3.42415314912796,20.49037742614746,18.108882904052734
38,1,3,0.8,0.5,2.0,0.0,0.0,31.030248641967773,32.559810638427734
38,1,3,0.8,0.8,0.5,1.6231781244277954,1.9002428650856018,11.59361457824707,9.123607635498047
38,1,3,0.8,0.8,1.0,2.768557548522949,4.938079416751862,22.297935485839844,14.493014335632324
38,1,3,0.8,0.8,2.0,1.6176176071166992,1.6192272305488586,25.511249542236328,18.520545959472656
38,1,3,1.0,0.2,0.5,3.2868852615356445,4.050109326839447,8.959817886352539,9.59437084197998
38,1,3,1.0,0.2,1.0,1.509116530418396,3.261708378791809,12.074037551879883,9.361128807067871
38,1,3,1.0,0.2,2.0,0.6129047274589539,0.9764267802238464,16.298080444335938,7.500576019287109
38,1,3,1.0,0.5,0.5,0.3981747031211853,0.40473049879074097,16.002544403076172,10.327775955200195
38,1,3,1.0,0.5,1.0,1.7254581451416016,2.6483320593833923,16.323505401611328,12.774446487426758
38,1,3,1.0,0.5,2.0,1.808449149131775,3.317803204059601,22.348037719726562,14.387333869934082
38,1,3,1.0,0.8,0.5,2.552788257598877,3.0231017470359802,10.386999130249023,10.153388023376465
38,1,3,1.0,0.8,1.0,2.060295343399048,4.033773303031921,17.95410919189453,12.272640228271484
38,1,3,1.0,0.8,2.0,2.057514190673828,3.8074164390563965,33.349369049072266,24.223970413208008
38,1,3,1.2,0.2,0.5,2.3481528759002686,3.9311898350715637,9.863479614257812,7.960110664367676
38,1,3,1.2,0.2,1.0,0.5958998203277588,0.6232476830482483,13.23051643371582,14.932981491088867
38,1,3,1.2,0.2,2.0,0.0,0.0,19.766809463500977,12.95003604888916
38,1,3,1.2,0.5,0.5,1.5918196439743042,3.0870936512947083,10.796079635620117,4.949500560760498
38,1,3,1.2,0.5,1.0,1.2266298532485962,2.171427309513092,15.727505683898926,10.64228343963623
38,1,3,1.2,0.5,2.0,0.9306463003158569,1.753298819065094,29.17660140991211,27.047260284423828
38,1,3,1.2,0.8,0.5,1.3349742889404297,1.2959681153297424,12.097267150878906,4.004696846008301
38,1,3,1.2,0.8,1.0,1.2013587951660156,2.243812084197998,17.84572410583496,13.481801986694336
38,1,3,1.2,0.8,2.0,1.1409424543380737,1.5959001183509827,35.695674896240234,32.65816879272461
38,1,4,0.8,0.2,0.5,1.9008851051330566,2.514054596424103,18.121082305908203,8.254546165466309
38,1,4,0.8,0.2,1.0,0.8415396213531494,1.2530871033668518,36.11438751220703,29.916698455810547
38,1,4,0.8,0.2,2.0,0.5985079407691956,0.7444239258766174,53.471378326416016,55.01191329956055
38,1,4,0.8,0.5,0.5,1.7031563520431519,1.713763415813446,48.39744186401367,43.444576263427734
38,1,4,0.8,0.5,1.0,1.977543830871582,2.457457482814789,67.70008850097656,76.58029174804688
38,1,4,0.8,0.5,2.0,0.22293639183044434,0.22281867265701294,79.55450439453125,81.24947357177734
38,1,4,0.8,0.8,0.5,2.961242437362671,3.5397414565086365,79.29913330078125,75.93602752685547
38,1,4,0.8,0.8,1.0,0.27853089570999146,0.2763081192970276,84.63851165771484,87.08092498779297
38,1,4,0.8,0.8,2.0,0.0,0.018484532833099365,100.93812561035156,103.41387176513672
38,1,4,1.0,0.2,0.5,0.0,0.0,32.02781295776367,27.506113052368164
38,1,4,1.0,0.2,1.0,1.9638166427612305,3.398975431919098,18.11899185180664,12.387535095214844
38,1,4,1.0,0.2,2.0,0.0,0.05584859848022461,38.41915512084961,27.605396270751953
38,1,4,1.0,0.5,0.5,2.24747896194458,3.160081923007965,22.7238712310791,17.544187545776367
38,1,4,1.0,0.5,1.0,1.982285737991333,2.8495368361473083,58.321754455566406,59.04954147338867
38,1,4,1.0,0.5,2.0,1.1324899196624756,1.242801308631897,73.67662048339844,78.14986419677734
38,1,4,1.0,0.8,0.5,2.473508358001709,2.9225871562957764,74.08032989501953,70.97120666503906
38,1,4,1.0,0.8,1.0,2.38869571685791,2.740868628025055,82.54940032958984,83.75785064697266
38,1,4,1.0,0.8,2.0,2.8749165534973145,4.302367687225342,70.67028045654297,67.59918212890625
38,1,4,1.2,0.2,0.5,2.4290735721588135,3.4086915254592896,18.251420974731445,10.952638626098633
38,1,4,1.2,0.2,1.0,2.656437635421753,4.349632620811462,16.490346908569336,8.439537048339844
38,1,4,1.2,0.2,2.0,1.1368622779846191,1.7866908311843872,29.014394760131836,38.408531188964844
38,1,4,1.2,0.5,0.5,1.6787233352661133,1.868597686290741,41.24211883544922,50.82408905029297
38,1,4,1.2,0.5,1.0,2.158346652984619,2.156782567501068,54.04410171508789,56.99980926513672
38,1,4,1.2,0.5,2.0,0.4435552954673767,0.6617885828018188,74.83538818359375,72.16901397705078
38,1,4,1.2,0.8,0.5,0.05939185619354248,0.1015087366104126,77.56317901611328,73.5116195678711
38,1,4,1.2,0.8,1.0,1.6112920045852661,1.6000809073448181,94.82349395751953,96.13587188720703
38,1,4,1.2,0.8,2.0,1.4199528694152832,2.109137237071991,99.50907135009766,100.29473876953125
39,1,0,0.8,0.2,0.5,4.204841136932373,5.5141414403915405,16.426259994506836,12.23366928100586
39,1,0,0.8,0.2,1.0,2.4077696800231934,4.71516740322113,27.92976951599121,21.251428604125977
39,1,0,0.8,0.2,2.0,0.9011958837509155,1.7185836434364319,31.527193069458008,31.982099533081055
39,1,0,0.8,0.5,0.5,1.8529105186462402,3.1711942553520203,18.341703414916992,9.359440803527832
39,1,0,0.8,0.5,1.0,3.552475929260254,4.590941965579987,59.23052978515625,59.63140869140625
39,1,0,0.8,0.5,2.0,2.3429722785949707,3.241502523422241,72.98873901367188,76.42030334472656
39,1,0,0.8,0.8,0.5,2.8923213481903076,3.8524733781814575,37.69424819946289,36.28094482421875
39,1,0,0.8,0.8,1.0,0.9607314467430115,0.9597378373146057,98.41594696044922,101.63668823242188
39,1,0,0.8,0.8,2.0,2.3904435634613037,4.133754372596741,67.50933837890625,62.16995620727539
39,1,0,1.0,0.2,0.5,2.53425931930542,3.490521550178528,15.902088165283203,10.773221015930176
39,1,0,1.0,0.2,1.0,1.891217827796936,3.1017651557922363,28.28717803955078,16.476898193359375
39,1,0,1.0,0.2,2.0,0.594091534614563,0.8152725100517273,36.93246078491211,35.83430099487305
39,1,0,1.0,0.5,0.5,2.8251047134399414,3.167812407016754,33.01875686645508,5.67587947845459
39,1,0,1.0,0.5,1.0,2.7622785568237305,3.429512321949005,32.2286262512207,21.786462783813477
39,1,0,1.0,0.5,2.0,1.359989881515503,1.5692884922027588,40.805145263671875,36.6131477355957
39,1,0,1.0,0.8,0.5,2.3478989601135254,3.2603615522384644,58.178070068359375,63.47264099121094
39,1,0,1.0,0.8,1.0,2.9954371452331543,3.9598039984703064,52.41987228393555,45.11384201049805
39,1,0,1.0,0.8,2.0,0.0,0.0,104.27322387695312,124.85454559326172
39,1,0,1.2,0.2,0.5,3.3139798641204834,4.996368646621704,22.563379287719727,13.052115440368652
39,1,0,1.2,0.2,1.0,2.309450626373291,3.9200491309165955,22.452251434326172,20.165874481201172
39,1,0,1.2,0.2,2.0,0.04550182819366455,0.12255227565765381,32.08479690551758,32.18008041381836
39,1,0,1.2,0.5,0.5,2.51733660697937,3.1026728749275208,19.49897575378418,10.835773468017578
39,1,0,1.2,0.5,1.0,2.157414197921753,2.61083322763443,37.251991271972656,27.44024658203125
39,1,0,1.2,0.5,2.0,2.119926929473877,3.071671962738037,40.140159606933594,66.32571411132812
39,1,0,1.2,0.8,0.5,3.1147055625915527,4.14042603969574,34.16191482543945,60.852928161621094
39,1,0,1.2,0.8,1.0,0.25679564476013184,0.2684512734413147,51.388973236083984,48.6561164855957
39,1,0,1.2,0.8,2.0,0.5905301570892334,0.6349338889122009,66.3185043334961,68.36566162109375
39,1,1,0.8,0.2,0.5,4.129261016845703,5.948392987251282,17.989742279052734,8.88228988647461
39,1,1,0.8,0.2,1.0,1.9547452926635742,3.546446144580841,16.73321533203125,12.44775676727295
39,1,1,0.8,0.2,2.0,2.4643659591674805,3.9070146083831787,26.12546730041504,24.24068832397461
39,1,1,0.8,0.5,0.5,2.7849278450012207,3.429653286933899,16.954240798950195,14.094193458557129
39,1,1,0.8,0.5,1.0,0.0,0.0,31.724973678588867,38.2713623046875
39,1,1,0.8,0.5,2.0,3.0688624382019043,3.96622097492218,65.60193634033203,68.20806121826172
39,1,1,0.8,0.8,0.5,1.2240338325500488,2.1175301671028137,21.150421142578125,13.35029411315918
39,1,1,0.8,0.8,1.0,2.7674636840820312,3.94232177734375,41.95747756958008,36.45506286621094
39,1,1,0.8,0.8,2.0,1.7968535423278809,1.9798066020011902,114.55358123779297,121.99217987060547
39,1,1,1.0,0.2,0.5,4.9508161544799805,6.4993520975112915,18.110794067382812,9.566866874694824
39,1,1,1.0,0.2,1.0,3.352445125579834,3.9677414298057556,15.318589210510254,19.43657112121582
39,1,1,1.0,0.2,2.0,0.7947109937667847,1.2436120510101318,20.753299713134766,21.121244430541992
39,1,1,1.0,0.5,0.5,2.408702850341797,3.3980846405029297,29.811809539794922,26.088581085205078
39,1,1,1.0,0.5,1.0,1.8149363994598389,2.3025171756744385,40.2587776184082,37.26169204711914
39,1,1,1.0,0.5,2.0,0.5743462443351746,0.8372935652732849,46.77727127075195,32.61445999145508
39,1,1,1.0,0.8,0.5,2.4775357246398926,4.096854031085968,30.22764778137207,25.557397842407227
39,1,1,1.0,0.8,1.0,2.6661593914031982,4.273270487785339,78.17207336425781,73.61383056640625
39,1,1,1.0,0.8,2.0,0.8378795385360718,0.8884793519973755,67.26692962646484,95.56169128417969
39,1,1,1.2,0.2,0.5,3.0251622200012207,4.528362154960632,17.605010986328125,22.569238662719727
39,1,1,1.2,0.2,1.0,2.275670051574707,4.3087058663368225,17.425973892211914,16.747718811035156
39,1,1,1.2,0.2,2.0,0.0,0.0,30.008831024169922,25.967506408691406
39,1,1,1.2,0.5,0.5,1.8835549354553223,2.435734808444977,30.111940383911133,23.917972564697266
39,1,1,1.2,0.5,1.0,0.0029391050338745117,0.0,26.58216667175293,27.28227424621582
39,1,1,1.2,0.5,2.0,2.332157611846924,3.4742605090141296,51.699825286865234,44.664833068847656
39,1,1,1.2,0.8,0.5,1.6348707675933838,2.9521015286445618,12.608526229858398,41.85450744628906
39,1,1,1.2,0.8,1.0,0.605786144733429,0.6196808815002441,57.89033126831055,53.76362991333008
39,1,1,1.2,0.8,2.0,0.877383828163147,0.9379620552062988,116.44373321533203,134.95823669433594
39,1,2,0.8,0.2,0.5,2.663886308670044,3.5820319056510925,16.71993637084961,10.560219764709473
39,1,2,0.8,0.2,1.0,1.8223907947540283,2.443069040775299,25.948457717895508,34.80944061279297
39,1,2,0.8,0.2,2.0,0.8178028464317322,1.4995157718658447,25.241504669189453,43.33300018310547
39,1,2,0.8,0.5,0.5,2.598637342453003,3.114904046058655,27.824190139770508,27.316802978515625
39,1,2,0.8,0.5,1.0,1.991701602935791,2.03757244348526,42.630393981933594,48.396934509277344
39,1,2,0.8,0.5,2.0,0.8859173059463501,1.248878836631775,48.55179214477539,48.807891845703125
39,1,2,0.8,0.8,0.5,2.1849677562713623,3.589532732963562,38.06217575073242,33.99339294433594
39,1,2,0.8,0.8,1.0,2.2416181564331055,2.9319615960121155,49.9047966003418,48.30424118041992
39,1,2,0.8,0.8,2.0,0.0,0.0,86.32830810546875,88.91266632080078
39,1,2,1.0,0.2,0.5,0.2301316261291504,0.21590054035186768,16.61199951171875,10.030655860900879
39,1,2,1.0,0.2,1.0,2.0393826961517334,2.882102370262146,20.666385650634766,29.5953311920166
39,1,2,1.0,0.2,2.0,1.6495616436004639,1.744386911392212,26.34352684020996,24.5830135345459
39,1,2,1.0,0.5,0.5,0.7839902639389038,1.3836511969566345,24.683053970336914,18.19291877746582
39,1,2,1.0,0.5,1.0,3.4451985359191895,4.052850127220154,33.500709533691406,36.56296157836914
39,1,2,1.0,0.5,2.0,2.57480788230896,3.6730762720108032,41.935203552246094,42.9925422668457
39,1,2,1.0,0.8,0.5,2.321988582611084,2.5283862948417664,49.958866119384766,44.0738525390625
39,1,2,1.0,0.8,1.0,1.2538648843765259,1.2697778940200806,69.92259216308594,76.39469146728516
39,1,2,1.0,0.8,2.0,2.6174747943878174,3.4752103686332703,56.49655532836914,62.92535400390625
39,1,2,1.2,0.2,0.5,2.8670623302459717,3.901977002620697,14.983548164367676,8.64200210571289
39,1,2,1.2,0.2,1.0,2.119748115539551,3.1419515013694763,23.72606086730957,20.947355270385742
39,1,2,1.2,0.2,2.0,0.3012647032737732,0.4950280785560608,25.191730499267578,36.29153823852539
39,1,2,1.2,0.5,0.5,3.367518663406372,4.699548721313477,24.5063419342041,20.027748107910156
39,1,2,1.2,0.5,1.0,2.8914661407470703,3.6153265237808228,35.138790130615234,27.258451461791992
39,1,2,1.2,0.5,2.0,2.1342060565948486,3.8661499619483948,44.83518981933594,41.9459342956543
39,1,2,1.2,0.8,0.5,2.8492074012756348,3.7812907099723816,43.98002243041992,37.960914611816406
39,1,2,1.2,0.8,1.0,3.3844337463378906,5.176902890205383,46.85328674316406,46.78938674926758
39,1,2,1.2,0.8,2.0,0.0,0.0,100.1052474975586,115.204345703125
39,1,3,0.8,0.2,0.5,2.5822129249572754,3.6304420232772827,10.890201568603516,6.217221260070801
39,1,3,0.8,0.2,1.0,0.01407712697982788,0.0,16.167816162109375,9.112131118774414
39,1,3,0.8,0.2,2.0,1.3613581657409668,2.9281120896339417,23.32362937927246,23.565452575683594
39,1,3,0.8,0.5,0.5,0.8891862034797668,0.9866338968276978,14.847112655639648,10.905863761901855
39,1,3,0.8,0.5,1.0,0.7241976857185364,1.272325038909912,23.34028434753418,18.220861434936523
39,1,3,0.8,0.5,2.0,1.8480957746505737,2.578751862049103,34.78146743774414,33.93719482421875
39,1,3,0.8,0.8,0.5,1.9645217657089233,3.677487075328827,33.26682662963867,29.057004928588867
39,1,3,0.8,0.8,1.0,2.803290367126465,3.6957167387008667,29.585115432739258,26.39865493774414
39,1,3,0.8,0.8,2.0,3.617720603942871,5.853175938129425,57.050960540771484,47.76107406616211
39,1,3,1.0,0.2,0.5,2.1083219051361084,3.833222508430481,7.419398307800293,9.332459449768066
39,1,3,1.0,0.2,1.0,1.8905715942382812,4.304061770439148,8.728609085083008,7.160788536071777
39,1,3,1.0,0.2,2.0,1.6612849235534668,2.3914798498153687,23.064579010009766,27.517297744750977
39,1,3,1.0,0.5,0.5,2.647706985473633,3.609682857990265,17.693836212158203,12.11186408996582
39,1,3,1.0,0.5,1.0,0.0,0.0,47.2816047668457,42.76015090942383
39,1,3,1.0,0.5,2.0,1.2375423908233643,2.4430794715881348,28.633949279785156,23.759763717651367
39,1,3,1.0,0.8,0.5,0.030933916568756104,0.09021490812301636,24.485492706298828,17.608091354370117
39,1,3,1.0,0.8,1.0,1.8658866882324219,2.293056011199951,29.432222366333008,23.048330307006836
39,1,3,1.0,0.8,2.0,2.4720652103424072,3.6083335280418396,46.72804641723633,34.25156021118164
39,1,3,1.2,0.2,0.5,2.1043994426727295,2.3256462812423706,9.378973007202148,5.273581504821777
39,1,3,1.2,0.2,1.0,0.8861694931983948,1.7805635929107666,14.157233238220215,16.30872344970703
