mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR
shuffle,0,0.95,0.6,0.5,3.0631349086761475,4.405866622924805,5.671153545379639,8.98602294921875
shuffle,0,0.95,0.6,1.0,2.3576223850250244,3.0609383583068848,5.945819854736328,12.015786170959473
shuffle,0,0.95,0.6,1.5,1.8287057876586914,1.9939308166503906,7.75516939163208,18.30840301513672
shuffle,0,0.95,0.8,0.1,6.920088768005371,8.493766784667969,4.452949047088623,4.780952453613281
shuffle,0,0.95,0.8,0.5,3.837466239929199,4.814255237579346,6.116341590881348,10.635519981384277
shuffle,0,0.95,0.8,1.0,3.42427921295166,3.413351058959961,8.165963172912598,16.92149543762207
shuffle,0,0.95,0.8,1.5,2.20404314994812,2.7836365699768066,8.688851356506348,21.478744506835938
shuffle,0,0.95,1.0,0.1,9.653837203979492,11.174418449401855,5.573507308959961,5.981206893920898
shuffle,0,0.95,1.0,0.5,6.414419174194336,7.388880729675293,8.463714599609375,14.996871948242188
shuffle,0,0.95,1.0,1.0,6.010630130767822,7.008021831512451,11.459840774536133,26.49860954284668
shuffle,0,0.95,1.0,1.5,5.427155017852783,7.242090225219727,11.593443870544434,28.854158401489258
shuffle,0,1.05,0.6,0.1,2.840095043182373,2.889829158782959,4.919239044189453,5.680543899536133
shuffle,0,1.05,0.6,0.5,1.880293369293213,2.7946157455444336,6.742745399475098,10.579472541809082
shuffle,0,1.05,0.6,1.0,1.704343557357788,1.7767651081085205,6.8560709953308105,14.679247856140137
shuffle,0,1.05,0.6,1.5,2.498075485229492,3.0354442596435547,8.38512134552002,20.435312271118164
shuffle,0,1.05,0.8,0.1,2.804753541946411,3.45523738861084,5.929640293121338,7.260951042175293
shuffle,0,1.05,0.8,0.5,4.506377696990967,3.8073878288269043,8.415350914001465,14.044939994812012
shuffle,0,1.05,0.8,1.0,2.819899797439575,3.241159439086914,10.817770004272461,23.088577270507812
shuffle,0,1.05,0.8,1.5,1.910987138748169,2.4041194915771484,10.12182903289795,25.737171173095703
shuffle,0,1.05,1.0,0.1,8.218645095825195,12.364048957824707,6.66407585144043,8.000884056091309
shuffle,0,1.05,1.0,0.5,6.091524124145508,6.488925457000732,11.729463577270508,21.223249435424805
shuffle,0,1.05,1.0,1.0,5.7344584465026855,7.376251697540283,11.845614433288574,27.19597816467285
shuffle,0,1.05,1.0,1.5,6.419397354125977,10.150677680969238,16.17342185974121,43.247066497802734
shuffle,1,0.6,0.6,0.1,5.6202239990234375,6.603595733642578,2.2887558937072754,2.382028341293335
shuffle,1,0.6,0.6,0.5,2.034637212753296,2.0364608764648438,2.828083038330078,4.012162208557129
shuffle,1,0.6,0.6,1.0,1.2021384239196777,1.67073655128479,3.2731497287750244,5.726633071899414
shuffle,1,0.6,0.6,1.5,2.0474939346313477,3.000765800476074,3.578265428543091,7.161352634429932
shuffle,1,0.6,0.8,0.1,4.712475299835205,5.432602882385254,2.332873582839966,2.422844409942627
shuffle,1,0.6,0.8,0.5,2.756089687347412,4.606292724609375,3.069323778152466,4.534818172454834
shuffle,1,0.6,0.8,1.0,2.9225075244903564,4.423003673553467,3.7907166481018066,6.870194435119629
shuffle,1,0.6,0.8,1.5,2.0617079734802246,2.9194724559783936,4.131539821624756,8.685026168823242
shuffle,1,0.6,1.0,0.1,6.319028854370117,8.079614639282227,2.6181628704071045,2.743072748184204
shuffle,1,0.6,1.0,0.5,5.064966201782227,6.6558756828308105,3.3426144123077393,4.942448616027832
shuffle,1,0.6,1.0,1.0,3.4906961917877197,4.745360374450684,4.793737411499023,9.377607345581055
shuffle,1,0.6,1.0,1.5,2.9409701824188232,3.3948135375976562,4.905063152313232,11.06592845916748
shuffle,1,0.8,0.6,0.1,5.5490546226501465,7.1417765617370605,2.8442115783691406,3.019838809967041
shuffle,1,0.8,0.6,0.5,2.2132930755615234,2.7108471393585205,3.787996530532837,5.517765998840332
shuffle,1,0.8,0.6,1.0,2.1142196655273438,2.9967260360717773,4.474505424499512,8.540887832641602
shuffle,1,0.8,0.6,1.5,1.084141492843628,1.3606908321380615,4.617425441741943,9.828526496887207
shuffle,1,0.8,0.8,0.1,6.690909385681152,7.690739631652832,3.0279605388641357,3.1958281993865967
shuffle,1,0.8,0.8,0.5,4.651717185974121,6.521576404571533,4.0968122482299805,6.405524253845215
shuffle,1,0.8,0.8,1.0,3.7695016860961914,4.826728343963623,5.618949890136719,11.681241035461426
shuffle,1,0.8,0.8,1.5,2.6150290966033936,3.51751446723938,5.6929707527160645,13.11911392211914
shuffle,1,0.8,1.0,0.1,7.688741207122803,8.809844017028809,3.901742935180664,4.217044353485107
shuffle,1,0.8,1.0,0.5,5.01925802230835,7.380606174468994,5.4779839515686035,9.372176170349121
shuffle,1,0.8,1.0,1.0,4.168792247772217,5.97443151473999,7.203912734985352,15.464651107788086
shuffle,1,0.8,1.0,1.5,4.262782096862793,5.955322742462158,7.3356757164001465,17.782196044921875
shuffle,1,0.95,0.6,0.1,3.659290075302124,3.7335548400878906,3.7362313270568848,3.909499168395996
shuffle,1,0.95,0.6,0.5,2.049694061279297,2.6718835830688477,5.0495405197143555,7.614672660827637
shuffle,1,0.95,0.6,1.0,2.488506317138672,2.983532428741455,5.638713836669922,11.433430671691895
shuffle,1,0.95,0.6,1.5,0.5260948538780212,0.8130462169647217,6.495219707489014,15.202177047729492
shuffle,1,0.95,0.8,0.1,5.50799560546875,6.395412921905518,4.566720008850098,4.952992916107178
shuffle,1,0.95,0.8,0.5,4.848236083984375,7.418525218963623,6.448638439178467,10.76533317565918
shuffle,1,0.95,0.8,1.0,3.4652864933013916,5.113771915435791,7.161188125610352,15.271803855895996
shuffle,1,0.95,0.8,1.5,2.8129310607910156,3.493482828140259,7.996731281280518,19.52509307861328
shuffle,1,0.95,1.0,0.1,7.266436576843262,7.442492961883545,5.097047805786133,5.599859714508057
shuffle,1,0.95,1.0,0.5,4.692468166351318,5.489342212677002,8.828166007995605,15.372371673583984
shuffle,1,0.95,1.0,1.0,4.313677787780762,6.614434242248535,10.189946174621582,22.935914993286133
shuffle,1,0.95,1.0,1.5,4.536474227905273,5.727908611297607,10.675518035888672,27.674800872802734
shuffle,1,1.05,0.6,0.1,2.948683261871338,5.125508785247803,4.830644130706787,5.793251037597656
shuffle,1,1.05,0.6,0.5,2.3955748081207275,3.31026029586792,7.0309319496154785,10.79439640045166
shuffle,1,1.05,0.6,1.0,1.2694158554077148,1.932597279548645,7.063404560089111,14.961380004882812
shuffle,1,1.05,0.6,1.5,0.7992045283317566,0.7804673314094543,7.669826030731201,19.218698501586914
shuffle,1,1.05,0.8,0.1,4.225462913513184,6.19128942489624,5.582032203674316,6.935209274291992
shuffle,1,1.05,0.8,0.5,3.9503862857818604,4.306783676147461,8.069612503051758,13.584750175476074
shuffle,1,1.05,0.8,1.0,2.9681529998779297,4.156880855560303,8.971532821655273,19.444747924804688
shuffle,1,1.05,0.8,1.5,3.585089683532715,4.859928607940674,10.297222137451172,26.06321144104004
shuffle,1,1.05,1.0,0.1,5.19775390625,8.903229713439941,6.849859714508057,8.582206726074219
shuffle,1,1.05,1.0,0.5,4.901819705963135,6.849386215209961,11.522212028503418,20.96295738220215
shuffle,1,1.05,1.0,1.0,4.9116010665893555,7.09344482421875,14.488788604736328,32.660614013671875
shuffle,1,1.05,1.0,1.5,4.284459590911865,5.501603603363037,12.76218318939209,33.8718147277832
shuffle,2,0.6,0.6,0.1,3.7020697593688965,4.755127906799316,2.115161895751953,2.187203884124756
shuffle,2,0.6,0.6,0.5,3.3126220703125,4.329100131988525,2.6447176933288574,3.6952900886535645
shuffle,2,0.6,0.6,1.0,1.579514980316162,2.4276163578033447,3.2952020168304443,5.84367036819458
shuffle,2,0.6,0.6,1.5,1.1313986778259277,1.5270988941192627,3.779843330383301,7.478131294250488
shuffle,2,0.6,0.8,0.1,4.2875657081604,4.272853851318359,2.447223663330078,2.531984329223633
shuffle,2,0.6,0.8,0.5,2.9488062858581543,4.51779842376709,3.3317108154296875,4.901693820953369
shuffle,2,0.6,0.8,1.0,1.983076572418213,3.5878653526306152,3.974950075149536,7.502898216247559
shuffle,2,0.6,0.8,1.5,1.8959691524505615,2.248429775238037,4.160287380218506,9.049330711364746
shuffle,2,0.6,1.0,0.1,6.9453911781311035,8.283348083496094,2.9673209190368652,3.14377760887146
shuffle,2,0.6,1.0,0.5,3.9090867042541504,5.855419635772705,3.6786208152770996,5.645707607269287
shuffle,2,0.6,1.0,1.0,5.411140441894531,5.892523288726807,4.507879734039307,8.608004570007324
shuffle,2,0.6,1.0,1.5,3.919343948364258,5.679934978485107,5.210313320159912,11.918578147888184
shuffle,2,0.8,0.6,0.1,3.1082420349121094,3.043606758117676,2.765615701675415,2.8849680423736572
shuffle,2,0.8,0.6,0.5,1.8606278896331787,2.981096029281616,3.434382915496826,5.0376434326171875
shuffle,2,0.8,0.6,1.0,2.1195898056030273,2.34320330619812,4.395659446716309,8.393181800842285
shuffle,2,0.8,0.6,1.5,0.8629778623580933,0.8536227941513062,5.101778030395508,11.489383697509766
shuffle,2,0.8,0.8,0.1,5.771416664123535,7.374669075012207,3.5756144523620605,3.7743353843688965
shuffle,2,0.8,0.8,0.5,3.2855467796325684,4.481861114501953,4.108225345611572,6.481060981750488
shuffle,2,0.8,0.8,1.0,2.855473041534424,4.081526756286621,4.934026718139648,9.711406707763672
shuffle,2,0.8,0.8,1.5,2.018711566925049,3.6833858489990234,5.933903694152832,13.499791145324707
shuffle,2,0.8,1.0,0.1,6.899997234344482,8.058024406433105,3.6818177700042725,3.916033983230591
shuffle,2,0.8,1.0,0.5,5.782844543457031,8.24509048461914,4.9755449295043945,8.027633666992188
shuffle,2,0.8,1.0,1.0,3.842632532119751,5.317573547363281,7.420525074005127,15.82729434967041
shuffle,2,0.8,1.0,1.5,2.9295578002929688,4.562919616699219,7.949057579040527,19.417646408081055
shuffle,2,0.95,0.6,0.1,4.371860504150391,4.399055480957031,4.086030006408691,4.307823657989502
shuffle,2,0.95,0.6,0.5,3.0055692195892334,3.9780235290527344,5.039173126220703,7.587038993835449
shuffle,2,0.95,0.6,1.0,2.1701712608337402,2.909904956817627,6.651610851287842,13.86850357055664
shuffle,2,0.95,0.6,1.5,1.2322704792022705,1.6795179843902588,6.994908809661865,16.25104522705078
shuffle,2,0.95,0.8,0.1,6.680384635925293,6.671788215637207,3.905463218688965,4.152547836303711
shuffle,2,0.95,0.8,0.5,4.603540897369385,4.877796649932861,5.792086601257324,9.399128913879395
shuffle,2,0.95,0.8,1.0,1.8869229555130005,1.8850715160369873,7.684329986572266,16.499217987060547
shuffle,2,0.95,0.8,1.5,2.2432353496551514,3.055370330810547,7.550556659698486,17.860319137573242
shuffle,2,0.95,1.0,0.1,7.266627788543701,7.560490608215332,5.617136478424072,6.121746063232422
shuffle,2,0.95,1.0,0.5,4.740842819213867,5.724726676940918,8.943766593933105,15.883642196655273
shuffle,2,0.95,1.0,1.0,4.831786155700684,6.789762496948242,10.02361011505127,22.871986389160156
shuffle,2,0.95,1.0,1.5,3.775108814239502,5.516415596008301,10.577888488769531,27.684734344482422
shuffle,2,1.05,0.6,0.1,3.4030940532684326,5.418879985809326,4.469295501708984,5.261467456817627
shuffle,2,1.05,0.6,0.5,2.670747756958008,3.126840829849243,7.219891548156738,11.869095802307129
shuffle,2,1.05,0.6,1.0,1.903125524520874,3.234426975250244,7.038033485412598,14.37402057647705
shuffle,2,1.05,0.6,1.5,1.5375556945800781,1.7092456817626953,7.232124328613281,17.095972061157227
shuffle,2,1.05,0.8,0.1,3.9858736991882324,5.636872291564941,5.355532646179199,6.509986877441406
shuffle,2,1.05,0.8,0.5,1.9771156311035156,1.9794284105300903,9.95494270324707,16.927764892578125
shuffle,2,1.05,0.8,1.0,4.572190761566162,5.822970390319824,10.609070777893066,24.437761306762695
shuffle,2,1.05,0.8,1.5,3.3860673904418945,4.537464618682861,11.645369529724121,29.0761661529541
shuffle,2,1.05,1.0,0.1,8.63290786743164,12.083380699157715,6.825748443603516,8.489013671875
shuffle,2,1.05,1.0,0.5,7.597678184509277,10.055990219116211,12.879629135131836,24.51056671142578
shuffle,2,1.05,1.0,1.0,7.423391819000244,9.939216613769531,12.264707565307617,28.91470718383789
shuffle,2,1.05,1.0,1.5,5.114162445068359,8.511946678161621,15.683938026428223,40.409725189208984
shuffle,3,0.6,0.6,0.1,4.193531036376953,5.505202293395996,2.1512372493743896,2.245225191116333
shuffle,3,0.6,0.6,0.5,2.421002149581909,2.9942808151245117,2.9323651790618896,4.199347019195557
shuffle,3,0.6,0.6,1.0,1.0875356197357178,1.4446299076080322,3.253333568572998,5.735497951507568
shuffle,3,0.6,0.6,1.5,1.5658290386199951,2.498835802078247,3.4876790046691895,6.817641258239746
shuffle,3,0.6,0.8,0.1,6.117891788482666,6.190430641174316,2.3397133350372314,2.4369664192199707
shuffle,3,0.6,0.8,0.5,2.2378158569335938,3.015275001525879,3.0598814487457275,4.50126314163208
shuffle,3,0.6,0.8,1.0,2.341249465942383,4.263759136199951,3.7301557064056396,7.061487674713135
shuffle,3,0.6,0.8,1.5,1.9873501062393188,3.4162728786468506,4.199896335601807,8.912219047546387
shuffle,3,0.6,1.0,0.1,7.031960487365723,7.824574947357178,3.013636589050293,3.1625757217407227
shuffle,3,0.6,1.0,0.5,5.436427116394043,7.975559234619141,3.4992244243621826,5.257156848907471
shuffle,3,0.6,1.0,1.0,4.9276885986328125,6.774074077606201,4.88966178894043,9.855231285095215
shuffle,3,0.6,1.0,1.5,3.868208169937134,5.801933765411377,4.771311283111572,10.685922622680664
shuffle,3,0.8,0.6,0.1,3.812941789627075,4.471237659454346,3.036722183227539,3.2143166065216064
shuffle,3,0.8,0.6,0.5,2.861516237258911,4.273841381072998,3.3992700576782227,5.026701927185059
shuffle,3,0.8,0.6,1.0,1.3349041938781738,2.5114431381225586,4.455469131469727,8.50085735321045
shuffle,3,0.8,0.6,1.5,1.3956410884857178,2.414586067199707,4.794461727142334,10.326631546020508
shuffle,3,0.8,0.8,0.1,5.806117057800293,6.749177932739258,3.024904251098633,3.185837745666504
shuffle,3,0.8,0.8,0.5,2.830014944076538,4.47369384765625,4.405843734741211,6.934965133666992
shuffle,3,0.8,0.8,1.0,2.8562231063842773,4.311931133270264,5.821560859680176,12.259108543395996
shuffle,3,0.8,0.8,1.5,2.576521158218384,3.555037260055542,5.705523490905762,13.160237312316895
shuffle,3,0.8,1.0,0.1,8.793366432189941,10.193855285644531,3.9839375019073486,4.258753299713135
shuffle,3,0.8,1.0,0.5,6.289473056793213,8.455265045166016,5.587800025939941,9.41550064086914
shuffle,3,0.8,1.0,1.0,3.201435089111328,4.29347562789917,7.338571071624756,16.192546844482422
shuffle,3,0.8,1.0,1.5,4.169295310974121,5.856480121612549,8.374053955078125,21.300769805908203
shuffle,3,0.95,0.6,0.1,3.7163164615631104,3.631481885910034,3.7354371547698975,3.937593698501587
shuffle,3,0.95,0.6,0.5,2.8472988605499268,3.138117790222168,5.531163692474365,8.505996704101562
shuffle,3,0.95,0.6,1.0,1.7303001880645752,2.623765468597412,6.0571465492248535,11.933597564697266
shuffle,3,0.95,0.6,1.5,1.8469127416610718,3.0328197479248047,6.1997294425964355,13.949915885925293
shuffle,3,0.95,0.8,0.1,6.379603862762451,7.033902168273926,4.560437202453613,4.86515998840332
shuffle,3,0.95,0.8,0.5,3.8511366844177246,5.702423095703125,6.158024787902832,10.505402565002441
shuffle,3,0.95,0.8,1.0,3.516490936279297,5.059797763824463,7.282726287841797,15.415360450744629
shuffle,3,0.95,0.8,1.5,3.002713918685913,4.156026840209961,7.816152572631836,18.87484359741211
shuffle,3,0.95,1.0,0.1,6.845014572143555,8.49238109588623,4.8650593757629395,5.2585906982421875
shuffle,3,0.95,1.0,0.5,5.516425609588623,6.702566623687744,8.551907539367676,15.229896545410156
shuffle,3,0.95,1.0,1.0,4.4676833152771,6.028531074523926,10.099098205566406,22.652727127075195
shuffle,3,0.95,1.0,1.5,3.6891322135925293,5.197959899902344,11.145780563354492,29.391019821166992
shuffle,3,1.05,0.6,0.1,3.7055306434631348,5.899496078491211,4.477027893066406,5.252601623535156
shuffle,3,1.05,0.6,0.5,1.6960444450378418,2.636186122894287,6.978070259094238,10.949600219726562
shuffle,3,1.05,0.6,1.0,1.7470941543579102,2.4612643718719482,7.941911697387695,16.584199905395508
shuffle,3,1.05,0.6,1.5,0.9657390713691711,2.039212703704834,7.742931842803955,18.59667205810547
shuffle,3,1.05,0.8,0.1,4.9266462326049805,8.605376243591309,5.09325647354126,6.140558242797852
shuffle,3,1.05,0.8,0.5,3.958861827850342,5.352800369262695,8.8367280960083,15.228632926940918
shuffle,3,1.05,0.8,1.0,4.178201198577881,4.277581691741943,9.918901443481445,21.496665954589844
shuffle,3,1.05,0.8,1.5,3.501922130584717,4.345315933227539,9.659255981445312,24.554439544677734
shuffle,3,1.05,1.0,0.1,6.970364093780518,10.289748191833496,7.860764980316162,9.716008186340332
shuffle,3,1.05,1.0,0.5,6.046156883239746,7.860625743865967,11.421473503112793,20.25432777404785
shuffle,3,1.05,1.0,1.0,4.9741902351379395,8.249971389770508,14.131667137145996,32.711849212646484
shuffle,3,1.05,1.0,1.5,4.422718048095703,6.527125358581543,12.685126304626465,32.95682907104492
shuffle,4,0.6,0.6,0.1,4.398662090301514,5.116539001464844,2.1656177043914795,2.2534821033477783
shuffle,4,0.6,0.6,0.5,2.1987252235412598,3.7460546493530273,2.654848575592041,3.697723865509033
shuffle,4,0.6,0.6,1.0,1.3642640113830566,1.9144935607910156,3.27880597114563,5.859958171844482
shuffle,4,0.6,0.6,1.5,1.1690349578857422,1.4907160997390747,3.6525533199310303,7.2334513664245605
shuffle,4,0.6,0.8,0.1,5.645185947418213,6.483725547790527,2.552295684814453,2.661029815673828
shuffle,4,0.6,0.8,0.5,3.4754555225372314,4.987510681152344,2.883091926574707,4.034943580627441
shuffle,4,0.6,0.8,1.0,2.9958462715148926,4.474865913391113,4.038920879364014,7.630525588989258
shuffle,4,0.6,0.8,1.5,2.8191795349121094,4.226750373840332,4.353853702545166,9.219443321228027
shuffle,4,0.6,1.0,0.1,6.558188438415527,8.002683639526367,2.7106847763061523,2.836135149002075
shuffle,4,0.6,1.0,0.5,5.3395609855651855,7.6176438331604,4.166703701019287,6.7226176261901855
shuffle,4,0.6,1.0,1.0,3.73606538772583,5.427062034606934,4.539931297302246,8.866150856018066
shuffle,4,0.6,1.0,1.5,2.753235340118408,3.7064146995544434,5.287132740020752,12.258147239685059
shuffle,4,0.8,0.6,0.1,4.161357879638672,4.270896911621094,3.1146833896636963,3.2653145790100098
shuffle,4,0.8,0.6,0.5,3.1582834720611572,4.047408103942871,3.744598865509033,5.435803413391113
shuffle,4,0.8,0.6,1.0,1.1634185314178467,1.9754987955093384,4.65743350982666,9.061643600463867
shuffle,4,0.8,0.6,1.5,0.9824923872947693,1.9427225589752197,5.107349872589111,11.060879707336426
shuffle,4,0.8,0.8,0.1,4.9933648109436035,6.002420425415039,3.4992735385894775,3.688443422317505
shuffle,4,0.8,0.8,0.5,4.430573463439941,5.646093368530273,4.298367023468018,6.583510875701904
shuffle,4,0.8,0.8,1.0,2.932539939880371,3.7219696044921875,6.037164211273193,12.630830764770508
shuffle,4,0.8,0.8,1.5,1.640930414199829,2.6142220497131348,5.950985908508301,14.022218704223633
shuffle,4,0.8,1.0,0.1,8.449142456054688,9.176554679870605,3.930983066558838,4.2801923751831055
shuffle,4,0.8,1.0,0.5,5.254460334777832,7.575989723205566,5.369472026824951,8.8421630859375
shuffle,4,0.8,1.0,1.0,4.908889293670654,5.655941963195801,7.4101152420043945,16.11989402770996
shuffle,4,0.8,1.0,1.5,3.970701217651367,6.236539840698242,8.067350387573242,19.31438636779785
shuffle,4,0.95,0.6,0.1,3.953296184539795,4.031105995178223,4.514108180999756,4.765652656555176
shuffle,4,0.95,0.6,0.5,2.093743324279785,2.3901071548461914,5.295933246612549,8.412870407104492
shuffle,4,0.95,0.6,1.0,1.610321044921875,1.6178932189941406,6.02838134765625,12.120033264160156
shuffle,4,0.95,0.6,1.5,1.6723761558532715,1.7590463161468506,6.605678558349609,15.437976837158203
shuffle,4,0.95,0.8,0.1,5.453590393066406,5.9976582527160645,4.490333080291748,4.774938583374023
shuffle,4,0.95,0.8,0.5,4.571679592132568,6.067243576049805,6.215649127960205,10.391755104064941
shuffle,4,0.95,0.8,1.0,3.885690212249756,5.908522129058838,8.031397819519043,16.994136810302734
shuffle,4,0.95,0.8,1.5,2.2764062881469727,3.0935840606689453,9.067980766296387,22.90018081665039
shuffle,4,0.95,1.0,0.1,8.037090301513672,9.003214836120605,5.911208152770996,6.612652778625488
shuffle,4,0.95,1.0,0.5,5.702939033508301,7.0122480392456055,9.258872032165527,16.557497024536133
shuffle,4,0.95,1.0,1.0,5.488130569458008,7.709859371185303,10.988909721374512,25.110233306884766
shuffle,4,0.95,1.0,1.5,4.3840227127075195,6.141782283782959,11.370095252990723,29.825515747070312
shuffle,4,1.05,0.6,0.1,2.840487003326416,3.557614803314209,5.101412773132324,6.0400872230529785
shuffle,4,1.05,0.6,0.5,2.4835047721862793,2.677077054977417,6.617656707763672,10.58386516571045
shuffle,4,1.05,0.6,1.0,1.114789605140686,2.0265932083129883,7.783506393432617,16.266515731811523
shuffle,4,1.05,0.6,1.5,1.6624197959899902,2.536118507385254,8.315576553344727,19.674068450927734
shuffle,4,1.05,0.8,0.1,4.496291160583496,7.505645751953125,6.257679462432861,7.475017070770264
shuffle,4,1.05,0.8,0.5,5.477630615234375,7.20585823059082,7.549449443817139,12.790274620056152
shuffle,4,1.05,0.8,1.0,3.255680561065674,4.338403701782227,10.277734756469727,22.23415184020996
shuffle,4,1.05,0.8,1.5,2.156724691390991,3.466115951538086,10.052533149719238,25.951656341552734
shuffle,4,1.05,1.0,0.1,5.960528373718262,9.600105285644531,6.992712020874023,8.634528160095215
shuffle,4,1.05,1.0,0.5,5.774852752685547,7.618220329284668,11.7608003616333,21.147558212280273
shuffle,4,1.05,1.0,1.0,7.394932270050049,11.650618553161621,14.955860137939453,35.115055084228516
shuffle,4,1.05,1.0,1.5,6.161258220672607,8.738998413085938,15.722829818725586,41.51438903808594
shuffle,5,0.6,0.6,0.1,2.9446310997009277,3.664320230484009,2.2810699939727783,2.3900508880615234
shuffle,5,0.6,0.6,0.5,2.2933847904205322,3.238328695297241,2.6707305908203125,3.7073869705200195
shuffle,5,0.6,0.6,1.0,1.1776591539382935,2.3292346000671387,3.2744462490081787,5.737011432647705
shuffle,5,0.6,0.6,1.5,0.6898831129074097,0.6914191842079163,3.6092705726623535,7.03109073638916
shuffle,5,0.6,0.8,0.1,5.735945224761963,5.719025135040283,2.253427743911743,2.333498477935791
shuffle,5,0.6,0.8,0.5,3.1881308555603027,4.876536846160889,3.003385305404663,4.290968418121338
shuffle,5,0.6,0.8,1.0,2.9018540382385254,3.789487838745117,3.5266621112823486,6.247233867645264
shuffle,5,0.6,0.8,1.5,2.1005492210388184,3.3841121196746826,4.293673038482666,9.316994667053223
shuffle,5,0.6,1.0,0.1,6.984086036682129,9.031869888305664,2.6509804725646973,2.7980189323425293
shuffle,5,0.6,1.0,0.5,4.782949924468994,6.648515701293945,3.8405044078826904,5.8777337074279785
shuffle,5,0.6,1.0,1.0,4.5222344398498535,5.939301013946533,4.6071553230285645,8.84859561920166
shuffle,5,0.6,1.0,1.5,2.669185161590576,3.9874320030212402,5.162022113800049,11.881876945495605
shuffle,5,0.8,0.6,0.1,3.1449310779571533,3.5311527252197266,3.1419219970703125,3.2809669971466064
shuffle,5,0.8,0.6,0.5,2.1602351665496826,3.1834943294525146,3.889500141143799,5.782360076904297
shuffle,5,0.8,0.6,1.0,1.1000173091888428,1.0970039367675781,4.193589210510254,7.906092166900635
shuffle,5,0.8,0.6,1.5,1.7583422660827637,2.3654632568359375,4.771498680114746,10.100940704345703
shuffle,5,0.8,0.8,0.1,4.67458963394165,4.557988166809082,3.127739906311035,3.308164596557617
shuffle,5,0.8,0.8,0.5,3.157012462615967,4.1261162757873535,4.183724880218506,6.6157426834106445
shuffle,5,0.8,0.8,1.0,3.811967372894287,4.295116424560547,4.996708393096924,9.905123710632324
shuffle,5,0.8,0.8,1.5,2.482703447341919,4.07299280166626,5.437319755554199,12.49563217163086
shuffle,5,0.8,1.0,0.1,6.091752529144287,6.816463947296143,3.673569917678833,3.923309803009033
shuffle,5,0.8,1.0,0.5,5.684104919433594,7.468080997467041,5.732170104980469,9.733566284179688
shuffle,5,0.8,1.0,1.0,4.821943759918213,5.955563545227051,8.05099868774414,18.23060417175293
shuffle,5,0.8,1.0,1.5,3.7646002769470215,5.769141674041748,7.7185540199279785,19.509342193603516
shuffle,5,0.95,0.6,0.1,5.781216144561768,5.657230377197266,3.1677725315093994,3.324047088623047
shuffle,5,0.95,0.6,0.5,1.9212806224822998,3.0750324726104736,4.946155071258545,7.689314842224121
shuffle,5,0.95,0.6,1.0,1.5976309776306152,1.573754072189331,5.876186847686768,12.386873245239258
