mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,src
shuffle,1,0.6,0.6,1.0,0.8095300793647766,0.8511962890625,3.359081983566284,5.918689250946045,chunk_0
shuffle,1,0.6,0.6,1.5,2.0694680213928223,3.1885340213775635,3.6551902294158936,7.284599781036377,chunk_0
shuffle,1,0.6,0.8,0.1,4.7811784744262695,4.945150375366211,2.3006272315979004,2.388751983642578,chunk_0
shuffle,1,0.6,0.8,0.5,3.40378475189209,4.822639465332031,2.996784210205078,4.221316814422607,chunk_0
shuffle,1,0.6,0.8,1.0,2.8301491737365723,4.325339794158936,3.684328079223633,6.720171451568604,chunk_0
shuffle,1,0.6,0.8,1.5,3.2158427238464355,4.126807689666748,4.22500467300415,8.989020347595215,chunk_0
shuffle,1,0.6,1.0,0.1,6.898324012756348,8.820432662963867,2.677361249923706,2.8096923828125,chunk_0
shuffle,1,0.6,1.0,0.5,5.726863861083984,8.239494323730469,4.086720943450928,6.474818706512451,chunk_0
shuffle,1,0.6,1.0,1.0,3.8882200717926025,5.014731407165527,4.95472526550293,10.279232025146484,chunk_0
shuffle,1,0.6,1.0,1.5,4.194015502929688,5.985185623168945,5.027493000030518,11.195974349975586,chunk_0
shuffle,1,0.8,0.6,0.1,5.592801570892334,7.278744220733643,2.54684853553772,2.666818380355835,chunk_0
shuffle,1,0.8,0.6,0.5,2.338963508605957,3.478843927383423,3.3733835220336914,5.155486106872559,chunk_0
shuffle,1,0.8,0.6,1.0,1.8558870553970337,3.147167205810547,4.124030590057373,7.863227844238281,chunk_0
shuffle,1,0.8,0.6,1.5,2.127213478088379,2.784457206726074,4.683849334716797,10.272061347961426,chunk_0
shuffle,1,0.8,0.8,0.1,3.9695749282836914,4.657238960266113,2.9269583225250244,3.0777528285980225,chunk_0
shuffle,1,0.8,0.8,0.5,4.109333515167236,5.494925498962402,4.435834884643555,7.014262199401856,chunk_0
shuffle,1,0.8,0.8,1.0,2.8876166343688965,3.773735523223877,5.221129417419434,10.024898529052734,chunk_0
shuffle,1,0.8,0.8,1.5,3.252119541168213,4.3582305908203125,5.531466007232666,12.6180419921875,chunk_0
shuffle,1,0.8,1.0,0.1,7.951366424560547,9.40496826171875,4.032638549804688,4.2906670570373535,chunk_0
shuffle,1,0.8,1.0,0.5,4.411439418792725,6.6417317390441895,5.760042667388916,10.021065711975098,chunk_0
shuffle,1,0.8,1.0,1.0,3.441617488861084,3.4186713695526123,7.738860130310059,17.002254486083984,chunk_0
shuffle,1,0.8,1.0,1.5,3.809406518936157,5.154656887054443,7.84350061416626,19.52355194091797,chunk_0
shuffle,1,0.95,0.6,0.1,5.014772415161133,6.095506191253662,3.997913360595703,4.223818302154541,chunk_0
shuffle,1,0.95,0.6,0.5,1.9810115098953247,1.9791182279586792,5.314251899719238,8.557208061218262,chunk_0
shuffle,1,0.95,0.6,1.0,2.023038625717163,2.8298087120056152,6.079233169555664,11.847247123718262,chunk_0
shuffle,1,0.95,0.6,1.5,0.1619074344635009,0.2132903337478637,6.296713352203369,14.609131813049316,chunk_0
shuffle,1,0.95,0.8,0.1,6.934509754180908,8.599126815795898,4.032776355743408,4.303442478179932,chunk_0
shuffle,1,0.95,0.8,0.5,3.9224331378936768,5.833210468292236,5.301787376403809,8.536064147949219,chunk_0
shuffle,1,0.95,0.8,1.0,3.4833407402038574,4.970585823059082,8.25977611541748,17.312103271484375,chunk_0
shuffle,1,0.95,0.8,1.5,2.566221237182617,3.556907415390014,7.437516212463379,18.00028419494629,chunk_0
shuffle,1,0.95,1.0,0.1,10.25611686706543,10.977261543273926,4.8486151695251465,5.216534614562988,chunk_0
shuffle,1,0.95,1.0,0.5,6.208799839019775,8.462088584899902,6.5662994384765625,11.157577514648438,chunk_0
shuffle,1,0.95,1.0,1.0,5.004080772399902,6.818088531494141,10.201745986938477,23.16695976257324,chunk_0
shuffle,1,0.95,1.0,1.5,4.283774375915527,5.675425052642822,10.310023307800291,26.9022159576416,chunk_0
shuffle,1,1.05,0.6,0.1,4.142385959625244,5.337471008300781,4.962242126464844,5.665545463562012,chunk_0
shuffle,1,1.05,0.6,0.5,2.283759117126465,3.0561697483062744,6.605424404144287,10.679664611816406,chunk_0
shuffle,1,1.05,0.6,1.0,1.2625021934509275,2.59589958190918,6.941769123077393,14.38785457611084,chunk_0
shuffle,1,1.05,0.6,1.5,1.799401879310608,1.8656738996505735,6.933566093444824,15.49320125579834,chunk_0
shuffle,1,1.05,0.8,0.1,5.858479976654053,7.054081916809082,5.180039405822754,6.0662522315979,chunk_0
shuffle,1,1.05,0.8,0.5,4.706559181213379,5.6451921463012695,6.540132999420166,11.413467407226562,chunk_0
shuffle,1,1.05,0.8,1.0,3.6187727451324463,4.5950117111206055,8.331734657287598,18.039045333862305,chunk_0
shuffle,1,1.05,0.8,1.5,3.7977895736694336,5.535319805145264,9.255895614624023,22.984344482421875,chunk_0
shuffle,1,1.05,1.0,0.1,6.66566276550293,9.988933563232422,6.836215496063232,8.143861770629883,chunk_0
shuffle,1,1.05,1.0,0.5,5.684359550476074,8.2451810836792,11.05614948272705,19.78144836425781,chunk_0
shuffle,1,1.05,1.0,1.0,4.356622219085693,6.704846382141113,12.747401237487791,29.944190979003903,chunk_0
shuffle,1,1.05,1.0,1.5,4.094869613647461,5.910399913787842,13.535036087036133,34.1485710144043,chunk_0
shuffle,2,0.6,0.6,0.1,4.409829139709473,6.093572616577148,2.3961403369903564,2.5121564865112305,chunk_0
shuffle,2,0.6,0.6,0.5,2.919066905975342,3.664670467376709,2.501448392868042,3.3409535884857178,chunk_0
shuffle,2,0.6,0.6,1.0,2.119858503341675,2.3768792152404785,3.125887632369995,5.501803874969482,chunk_0
shuffle,2,0.6,0.6,1.5,1.1208233833312988,1.576144814491272,3.5732767581939697,7.0676679611206055,chunk_0
shuffle,2,0.6,0.8,0.1,5.894999504089356,6.3206329345703125,2.330632209777832,2.4160022735595703,chunk_0
shuffle,2,0.6,0.8,0.5,3.882351875305176,5.599259376525879,3.0150516033172607,4.319077968597412,chunk_0
shuffle,2,0.6,0.8,1.0,1.9876221418380735,2.995840311050415,3.989598035812378,7.55260705947876,chunk_0
shuffle,2,0.6,0.8,1.5,2.697378635406494,3.882896423339844,4.252370834350586,9.439074516296388,chunk_0
shuffle,2,0.6,1.0,0.1,6.990601539611816,8.302096366882324,2.7593114376068115,2.908379554748535,chunk_0
shuffle,2,0.6,1.0,0.5,4.338491439819336,6.921580791473389,4.031774997711182,6.250872611999512,chunk_0
shuffle,2,0.6,1.0,1.0,2.9711360931396484,4.818650245666504,4.802815437316895,9.529683113098145,chunk_0
shuffle,2,0.6,1.0,1.5,2.669895648956299,3.744963169097901,5.23448657989502,11.831072807312012,chunk_0
shuffle,2,0.8,0.6,0.1,3.559689521789551,3.5517678260803223,3.2199976444244385,3.396261692047119,chunk_0
shuffle,2,0.8,0.6,0.5,2.9147591590881348,3.5068070888519287,4.176963806152344,6.1049652099609375,chunk_0
shuffle,2,0.8,0.6,1.0,1.126086711883545,1.113298416137695,4.908279895782471,9.277976989746094,chunk_0
shuffle,2,0.8,0.6,1.5,1.038827896118164,1.073020577430725,5.220680236816406,11.75713062286377,chunk_0
shuffle,2,0.8,0.8,0.1,6.206497669219971,6.189313411712647,3.247380018234253,3.3964731693267822,chunk_0
shuffle,2,0.8,0.8,0.5,2.990818500518799,3.9462599754333496,4.749293804168701,7.320372581481934,chunk_0
shuffle,2,0.8,0.8,1.0,2.926813840866089,4.215124130249023,5.978077411651611,12.486042976379396,chunk_0
shuffle,2,0.8,0.8,1.5,2.7794013023376465,3.814868450164795,6.268458843231201,14.836426734924316,chunk_0
shuffle,2,0.8,1.0,0.1,7.865729331970215,9.335116386413574,3.917731285095215,4.187092304229736,chunk_0
shuffle,2,0.8,1.0,0.5,4.77263069152832,7.095247745513916,5.988920211791992,9.85317611694336,chunk_0
shuffle,2,0.8,1.0,1.0,4.070526123046875,5.635335445404053,6.882877826690674,14.37806224822998,chunk_0
shuffle,2,0.8,1.0,1.5,4.152366161346436,4.982833862304688,7.9079790115356445,20.156688690185547,chunk_0
shuffle,2,0.95,0.6,0.1,4.064888954162598,4.006882190704346,4.21206521987915,4.462527275085449,chunk_0
shuffle,2,0.95,0.6,0.5,2.146246910095215,2.267552375793457,5.190036296844482,7.948366165161133,chunk_0
shuffle,2,0.95,0.6,1.0,1.5579416751861572,2.410095453262329,6.285583972930908,13.291653633117676,chunk_0
shuffle,2,0.95,0.6,1.5,1.9062788486480715,2.6748206615448,5.950495719909668,13.658138275146484,chunk_0
