mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR
shuffle,1,1.05,1.0,1.5,4.215267181396484,5.667431354522705,13.277948379516602,34.76869201660156
shuffle,2,0.6,0.6,0.1,5.792319297790527,6.63684606552124,2.072153091430664,2.141186237335205
shuffle,2,0.6,0.6,0.5,2.4935364723205566,3.089606285095215,2.531893014907837,3.4676973819732666
shuffle,2,0.6,0.6,1.0,1.6342980861663818,1.9079482555389404,3.059994697570801,5.240159034729004
shuffle,2,0.6,0.6,1.5,1.3986101150512695,1.5140197277069092,3.4242103099823,6.809477806091309
shuffle,2,0.6,0.8,0.1,5.361636161804199,6.487192153930664,2.2143025398254395,2.2853147983551025
shuffle,2,0.6,0.8,0.5,3.7799007892608643,5.268964767456055,2.9214930534362793,4.210054874420166
shuffle,2,0.6,0.8,1.0,3.3661656379699707,5.091166973114014,3.818427324295044,7.151095390319824
shuffle,2,0.6,0.8,1.5,2.6756553649902344,4.3447957038879395,3.873652219772339,8.141971588134766
shuffle,2,0.6,1.0,0.1,5.251894474029541,6.7348856925964355,2.6794540882110596,2.8402421474456787
shuffle,2,0.6,1.0,0.5,2.999574661254883,5.757699966430664,3.320920705795288,4.859708309173584
shuffle,2,0.6,1.0,1.0,3.5288028717041016,5.03240966796875,4.480299949645996,8.840004920959473
shuffle,2,0.6,1.0,1.5,2.8881425857543945,4.599339962005615,4.996096134185791,10.96064567565918
shuffle,2,0.8,0.6,0.1,4.570804595947266,5.359776020050049,2.695920705795288,2.8170928955078125
shuffle,2,0.8,0.6,0.5,2.32770037651062,3.1349680423736572,3.3019587993621826,4.834453105926514
shuffle,2,0.8,0.6,1.0,1.6066340208053589,2.96621036529541,4.10894775390625,7.9501261711120605
shuffle,2,0.8,0.6,1.5,0.6240434646606445,0.6103909015655518,4.478516101837158,9.667509078979492
shuffle,2,0.8,0.8,0.1,5.202698707580566,5.970877647399902,2.831315517425537,2.9705374240875244
shuffle,2,0.8,0.8,0.5,3.1741080284118652,4.118277549743652,4.750583648681641,7.4802141189575195
shuffle,2,0.8,0.8,1.0,2.9124937057495117,4.367945671081543,5.189756393432617,10.589496612548828
shuffle,2,0.8,0.8,1.5,2.439723491668701,2.442847967147827,5.718770980834961,13.079144477844238
shuffle,2,0.8,1.0,0.1,7.222210884094238,8.74756145477295,3.4799294471740723,3.677838087081909
shuffle,2,0.8,1.0,0.5,5.375065803527832,7.562124729156494,5.699835300445557,9.509360313415527
shuffle,2,0.8,1.0,1.0,4.876230239868164,7.448920249938965,6.317715644836426,13.333460807800293
shuffle,2,0.8,1.0,1.5,3.319553852081299,4.188324451446533,7.346611022949219,18.185165405273438
shuffle,2,0.95,0.6,0.1,4.111123085021973,4.364518642425537,3.9252305030822754,4.158727645874023
shuffle,2,0.95,0.6,0.5,1.030440330505371,1.8333592414855957,4.956957817077637,7.839997291564941
shuffle,2,0.95,0.6,1.0,0.993644654750824,1.9155397415161133,6.182477951049805,11.706581115722656
shuffle,2,0.95,0.6,1.5,1.0419809818267822,1.0431036949157715,6.388023853302002,14.477378845214844
shuffle,2,0.95,0.8,0.1,5.003504753112793,5.440752983093262,4.853052616119385,5.294006824493408
shuffle,2,0.95,0.8,0.5,4.18080997467041,6.039919853210449,6.069659233093262,10.394721031188965
shuffle,2,0.95,0.8,1.0,3.6359095573425293,4.384860992431641,7.2902302742004395,15.178671836853027
shuffle,2,0.95,0.8,1.5,3.423664093017578,3.4131336212158203,6.741567134857178,16.380081176757812
shuffle,2,0.95,1.0,0.1,7.39508056640625,7.392189979553223,5.163613319396973,5.618472576141357
shuffle,2,0.95,1.0,0.5,3.9300320148468018,5.3244709968566895,7.597874641418457,12.921692848205566
shuffle,2,0.95,1.0,1.0,4.464000701904297,6.721824645996094,10.602906227111816,25.095460891723633
shuffle,2,0.95,1.0,1.5,4.515294551849365,6.588170051574707,11.967887878417969,30.685001373291016
shuffle,2,1.05,0.6,0.1,2.884577751159668,3.6058011054992676,4.356165409088135,5.29399299621582
shuffle,2,1.05,0.6,0.5,2.080575466156006,2.4714481830596924,5.568673133850098,8.737159729003906
shuffle,2,1.05,0.6,1.0,2.1556248664855957,2.340562105178833,6.893495559692383,14.067283630371094
shuffle,2,1.05,0.6,1.5,0.9972314238548279,0.9918114542961121,6.189683437347412,14.478850364685059
shuffle,2,1.05,0.8,0.1,4.259859561920166,6.249256610870361,5.086030960083008,5.952996730804443
shuffle,2,1.05,0.8,0.5,3.6733312606811523,3.63316011428833,8.971602439880371,15.725360870361328
shuffle,2,1.05,0.8,1.0,2.0545225143432617,3.759552240371704,8.016618728637695,17.77756118774414
shuffle,2,1.05,0.8,1.5,3.6593868732452393,4.5287675857543945,8.394024848937988,21.10989761352539
shuffle,2,1.05,1.0,0.1,7.390532493591309,10.828721046447754,6.4866943359375,7.930978775024414
shuffle,2,1.05,1.0,0.5,7.263550281524658,8.838855743408203,10.072975158691406,18.129873275756836
shuffle,2,1.05,1.0,1.0,5.577298641204834,8.144301414489746,13.964775085449219,32.854698181152344
shuffle,2,1.05,1.0,1.5,3.957411050796509,5.43787956237793,12.459306716918945,32.50578689575195
shuffle,3,0.6,0.6,0.1,3.8170080184936523,3.9549612998962402,2.2468957901000977,2.353930711746216
shuffle,3,0.6,0.6,0.5,1.5426912307739258,2.6648566722869873,2.916710376739502,4.219171047210693
shuffle,3,0.6,0.6,1.0,1.4251984357833862,2.5175766944885254,3.36842679977417,5.990997314453125
shuffle,3,0.6,0.6,1.5,1.915452003479004,3.176441192626953,3.5146894454956055,6.873719215393066
shuffle,3,0.6,0.8,0.1,4.359701633453369,5.91532039642334,2.3213536739349365,2.4177329540252686
shuffle,3,0.6,0.8,0.5,3.834770441055298,4.996546745300293,3.0191643238067627,4.310100078582764
shuffle,3,0.6,0.8,1.0,3.4257376194000244,5.021493434906006,3.6734864711761475,6.835148811340332
shuffle,3,0.6,0.8,1.5,1.2052597999572754,1.431753158569336,3.972330331802368,8.298439025878906
shuffle,3,0.6,1.0,0.1,7.361968517303467,9.128066062927246,2.6555895805358887,2.7867722511291504
shuffle,3,0.6,1.0,0.5,5.469735145568848,6.459132671356201,3.508819818496704,5.261443614959717
shuffle,3,0.6,1.0,1.0,3.9355807304382324,5.80588960647583,4.752849578857422,9.438372611999512
shuffle,3,0.6,1.0,1.5,3.813995361328125,6.160290718078613,5.006661415100098,11.296630859375
shuffle,3,0.8,0.6,0.1,4.0050787925720215,4.898566246032715,2.8539726734161377,3.0000598430633545
shuffle,3,0.8,0.6,0.5,3.1086673736572266,4.8003950119018555,3.854435443878174,5.652207374572754
shuffle,3,0.8,0.6,1.0,1.8363165855407715,1.8389947414398193,4.401762962341309,8.274693489074707
shuffle,3,0.8,0.6,1.5,1.6314899921417236,1.7968764305114746,5.317468643188477,11.904594421386719
shuffle,3,0.8,0.8,0.1,5.892755031585693,6.367711544036865,2.9979965686798096,3.1352431774139404
shuffle,3,0.8,0.8,0.5,4.4120941162109375,5.355630397796631,4.493239879608154,7.0191426277160645
shuffle,3,0.8,0.8,1.0,4.047495365142822,5.781661510467529,5.635560989379883,11.43795108795166
shuffle,3,0.8,0.8,1.5,2.900031805038452,3.1301443576812744,6.161753177642822,14.272192001342773
shuffle,3,0.8,1.0,0.1,8.005820274353027,8.209578514099121,3.396495819091797,3.605217933654785
shuffle,3,0.8,1.0,0.5,6.778383731842041,9.11375617980957,5.818033218383789,9.388671875
shuffle,3,0.8,1.0,1.0,4.077465057373047,5.0499267578125,7.6930317878723145,16.327356338500977
shuffle,3,0.8,1.0,1.5,2.593534469604492,3.484832525253296,7.48313570022583,18.272705078125
shuffle,3,0.95,0.6,0.1,3.204010009765625,3.0826830863952637,4.47459077835083,4.730690956115723
shuffle,3,0.95,0.6,0.5,3.39556884765625,3.498049020767212,4.609601020812988,6.963659286499023
shuffle,3,0.95,0.6,1.0,1.534268856048584,1.7945432662963867,6.581772327423096,13.574676513671875
shuffle,3,0.95,0.6,1.5,1.5485796928405762,1.6700689792633057,5.991947650909424,13.148024559020996
shuffle,3,0.95,0.8,0.1,6.103437423706055,6.9532856941223145,4.228276252746582,4.455524921417236
shuffle,3,0.95,0.8,0.5,3.442999839782715,4.406255722045898,6.504813194274902,11.273244857788086
shuffle,3,0.95,0.8,1.0,2.41544246673584,3.6713755130767822,7.83381986618042,16.596956253051758
shuffle,3,0.95,0.8,1.5,3.0165226459503174,4.189166069030762,8.605932235717773,22.07241439819336
shuffle,3,0.95,1.0,0.1,9.449207305908203,10.342567443847656,5.29070520401001,5.803682804107666
shuffle,3,0.95,1.0,0.5,6.287326335906982,7.960585594177246,8.4053955078125,13.849992752075195
shuffle,3,0.95,1.0,1.0,4.279930591583252,7.37462043762207,10.822443962097168,25.39610481262207
shuffle,3,0.95,1.0,1.5,3.8866562843322754,5.836965560913086,10.14998722076416,25.401966094970703
shuffle,3,1.05,0.6,0.1,2.4192581176757812,4.0675225257873535,4.462155818939209,5.308454513549805
shuffle,3,1.05,0.6,0.5,2.608062744140625,3.4491045475006104,6.4551873207092285,10.163121223449707
shuffle,3,1.05,0.6,1.0,1.8478879928588867,2.4791431427001953,6.685729503631592,13.854557991027832
shuffle,3,1.05,0.6,1.5,1.770119309425354,1.8725388050079346,7.628437519073486,18.165271759033203
shuffle,3,1.05,0.8,0.1,4.733307838439941,6.293190002441406,6.080035209655762,7.444453239440918
shuffle,3,1.05,0.8,0.5,4.67348051071167,6.277239799499512,7.974266052246094,13.246922492980957
shuffle,3,1.05,0.8,1.0,3.721217155456543,4.798971652984619,9.315597534179688,20.487163543701172
shuffle,3,1.05,0.8,1.5,3.1406331062316895,4.567976951599121,9.99913215637207,24.886974334716797
shuffle,3,1.05,1.0,0.1,5.467476844787598,7.636556625366211,6.830268383026123,8.154007911682129
shuffle,3,1.05,1.0,0.5,7.253547668457031,9.16249942779541,12.216827392578125,22.559814453125
shuffle,3,1.05,1.0,1.0,4.700861930847168,6.791145324707031,13.165522575378418,30.83894157409668
shuffle,3,1.05,1.0,1.5,4.859668731689453,7.880865097045898,14.78604507446289,39.2479248046875
shuffle,4,0.6,0.6,0.1,4.333461761474609,4.633359432220459,2.1708827018737793,2.261904001235962
shuffle,4,0.6,0.6,0.5,3.310765027999878,4.565944194793701,2.6519694328308105,3.764026165008545
shuffle,4,0.6,0.6,1.0,1.2508254051208496,1.9791808128356934,3.2870726585388184,5.984167575836182
shuffle,4,0.6,0.6,1.5,1.6624302864074707,2.0031018257141113,3.661019802093506,7.332932472229004
shuffle,4,0.6,0.8,0.1,5.252298831939697,6.554469108581543,2.3493542671203613,2.457772970199585
shuffle,4,0.6,0.8,0.5,2.054537773132324,3.847027540206909,3.247856378555298,4.704442024230957
shuffle,4,0.6,0.8,1.0,3.000854015350342,4.025485038757324,3.5624849796295166,6.426965713500977
shuffle,4,0.6,0.8,1.5,3.132100820541382,4.311150074005127,3.8856401443481445,8.208827018737793
shuffle,4,0.6,1.0,0.1,8.118017196655273,9.160745620727539,2.7038121223449707,2.85526180267334
shuffle,4,0.6,1.0,0.5,4.820099830627441,5.817224025726318,3.6144583225250244,5.5327348709106445
shuffle,4,0.6,1.0,1.0,3.8939051628112793,4.168497085571289,4.695123195648193,9.076995849609375
shuffle,4,0.6,1.0,1.5,3.479539155960083,5.2118754386901855,4.809619426727295,10.28028678894043
shuffle,4,0.8,0.6,0.1,2.639899492263794,3.1242947578430176,3.0153732299804688,3.142371892929077
shuffle,4,0.8,0.6,0.5,2.6645255088806152,3.2858331203460693,3.677835464477539,5.644378185272217
shuffle,4,0.8,0.6,1.0,1.4714891910552979,2.5490214824676514,4.406062602996826,8.455754280090332
shuffle,4,0.8,0.6,1.5,0.42128831148147583,0.853226363658905,4.928884983062744,10.92518138885498
shuffle,4,0.8,0.8,0.1,6.530280113220215,7.649709701538086,3.004833698272705,3.1751322746276855
shuffle,4,0.8,0.8,0.5,4.279343605041504,5.273534774780273,4.261258125305176,6.598174095153809
shuffle,4,0.8,0.8,1.0,2.744967460632324,3.6511592864990234,5.389430522918701,10.886099815368652
shuffle,4,0.8,0.8,1.5,2.1589198112487793,3.0340256690979004,6.297260761260986,14.75974178314209
shuffle,4,0.8,1.0,0.1,6.448026657104492,6.937395095825195,3.67966890335083,3.914604425430298
shuffle,4,0.8,1.0,0.5,4.958367347717285,6.682127475738525,5.5489654541015625,9.32474422454834
shuffle,4,0.8,1.0,1.0,3.7040047645568848,5.425230979919434,8.190077781677246,18.25497817993164
shuffle,4,0.8,1.0,1.5,3.876596212387085,5.346804141998291,7.552560329437256,19.1151180267334
shuffle,4,0.95,0.6,0.1,4.070859909057617,4.701356887817383,4.109399318695068,4.404630184173584
shuffle,4,0.95,0.6,0.5,3.099766254425049,4.428122520446777,4.94422721862793,7.292763710021973
shuffle,4,0.95,0.6,1.0,2.1600914001464844,2.7734885215759277,5.569637775421143,11.148789405822754
shuffle,4,0.95,0.6,1.5,0.7248097062110901,1.0013437271118164,5.907673358917236,13.465730667114258
shuffle,4,0.95,0.8,0.1,5.6665143966674805,5.611429691314697,3.9550554752349854,4.194231986999512
shuffle,4,0.95,0.8,0.5,2.898191452026367,4.812446117401123,6.338414192199707,10.582131385803223
shuffle,4,0.95,0.8,1.0,3.0527660846710205,4.033952236175537,7.245635509490967,15.777667999267578
shuffle,4,0.95,0.8,1.5,2.806140661239624,3.411531686782837,8.863965034484863,22.343759536743164
shuffle,4,0.95,1.0,0.1,8.1436128616333,9.79393482208252,4.6894941329956055,5.068182468414307
shuffle,4,0.95,1.0,0.5,5.506676197052002,6.517609596252441,8.654861450195312,15.264686584472656
shuffle,4,0.95,1.0,1.0,4.599843978881836,6.3486127853393555,11.166162490844727,25.8177433013916
shuffle,4,0.95,1.0,1.5,3.94040584564209,6.2098612785339355,10.818527221679688,26.733564376831055
shuffle,4,1.05,0.6,0.1,2.690293550491333,4.715507984161377,4.0172553062438965,4.911243438720703
shuffle,4,1.05,0.6,0.5,0.9921333193778992,1.0518420934677124,7.255298137664795,11.630287170410156
shuffle,4,1.05,0.6,1.0,1.7797192335128784,1.8787262439727783,7.392978668212891,15.047809600830078
shuffle,4,1.05,0.6,1.5,1.7393436431884766,2.545905828475952,8.810708999633789,20.35457992553711
shuffle,4,1.05,0.8,0.1,5.203293800354004,7.953693866729736,5.458334445953369,6.66577672958374
shuffle,4,1.05,0.8,0.5,4.883203506469727,5.544863700866699,7.923262119293213,13.665107727050781
shuffle,4,1.05,0.8,1.0,3.1438448429107666,3.6890318393707275,10.385238647460938,23.333452224731445
shuffle,4,1.05,0.8,1.5,3.7398102283477783,5.7127556800842285,10.213988304138184,25.351362228393555
shuffle,4,1.05,1.0,0.1,5.907988548278809,9.847314834594727,6.939753532409668,8.508341789245605
shuffle,4,1.05,1.0,0.5,3.7727572917938232,5.311493396759033,11.548479080200195,20.99677848815918
shuffle,4,1.05,1.0,1.0,6.346394062042236,8.907892227172852,14.12618637084961,33.312400817871094
shuffle,4,1.05,1.0,1.5,4.976531028747559,7.592828273773193,13.46033763885498,36.1148796081543
shuffle,5,0.6,0.6,0.1,3.595421314239502,4.715249061584473,2.069035291671753,2.1487183570861816
shuffle,5,0.6,0.6,0.5,2.570564031600952,4.372380256652832,2.6241414546966553,3.7170403003692627
shuffle,5,0.6,0.6,1.0,0.7379446029663086,0.8016675114631653,3.0137057304382324,5.212989330291748
shuffle,5,0.6,0.6,1.5,1.6879175901412964,1.7675395011901855,3.4329638481140137,6.622868537902832
shuffle,5,0.6,0.8,0.1,4.6613922119140625,4.664735317230225,2.3519046306610107,2.457547187805176
shuffle,5,0.6,0.8,0.5,1.1674466133117676,1.647704839706421,3.0292775630950928,4.4155964851379395
shuffle,5,0.6,0.8,1.0,1.9788609743118286,3.7995777130126953,3.8474738597869873,7.081924915313721
shuffle,5,0.6,0.8,1.5,1.8982336521148682,2.792654275894165,3.9967293739318848,8.261802673339844
shuffle,5,0.6,1.0,0.1,7.010310173034668,8.39277172088623,2.5752031803131104,2.692399740219116
shuffle,5,0.6,1.0,0.5,3.9660637378692627,6.400352478027344,3.657565116882324,5.676388740539551
shuffle,5,0.6,1.0,1.0,3.840484380722046,6.095738887786865,4.486298561096191,8.765149116516113
shuffle,5,0.6,1.0,1.5,3.5165188312530518,4.756012439727783,5.052462100982666,11.317329406738281
shuffle,5,0.8,0.6,0.1,4.857274532318115,5.618220329284668,2.699256181716919,2.832919120788574
shuffle,5,0.8,0.6,0.5,3.3790338039398193,4.372232437133789,3.162668466567993,4.558588981628418
shuffle,5,0.8,0.6,1.0,1.180060863494873,1.2828395366668701,4.878082752227783,9.182170867919922
shuffle,5,0.8,0.6,1.5,0.5006924271583557,0.6935045123100281,4.530633926391602,9.671504020690918
shuffle,5,0.8,0.8,0.1,3.8345069885253906,4.620215892791748,3.070486068725586,3.2338504791259766
shuffle,5,0.8,0.8,0.5,3.079996347427368,4.865528106689453,3.9526002407073975,5.929380416870117
shuffle,5,0.8,0.8,1.0,2.7491159439086914,4.250594139099121,5.624647617340088,11.019123077392578
shuffle,5,0.8,0.8,1.5,2.2117204666137695,3.7303032875061035,5.880796432495117,13.646227836608887
shuffle,5,0.8,1.0,0.1,6.996734142303467,8.245220184326172,3.6928164958953857,3.9343020915985107
shuffle,5,0.8,1.0,0.5,4.8467864990234375,7.056114673614502,5.156452655792236,8.466144561767578
shuffle,5,0.8,1.0,1.0,3.427736282348633,4.409879684448242,7.383512020111084,16.00397491455078
shuffle,5,0.8,1.0,1.5,2.9389657974243164,3.9097273349761963,8.07962703704834,19.979482650756836
shuffle,5,0.95,0.6,0.1,4.147044658660889,4.589748859405518,4.1379289627075195,4.375722408294678
shuffle,5,0.95,0.6,0.5,2.0706558227539062,3.126624584197998,4.994511604309082,7.5717973709106445
shuffle,5,0.95,0.6,1.0,1.1160838603973389,1.1653403043746948,5.967495918273926,11.906939506530762
