mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,seed,src
global_sign_pres,125,0.6,0.6,0.1,4.136228084564209,4.409799635410309,1.526924967765808,1.573610544204712,0.0013649192405864596,0.8777351379394531,12512346,chunk_5
global_sign_pres,125,0.6,0.6,0.5,2.5678653717041016,4.025515198707581,1.7699697017669678,2.2842321395874023,0.0013649192405864596,0.8777351379394531,12512346,chunk_5
global_sign_pres,125,0.6,0.6,1.0,1.3648691177368164,2.5808315873146057,2.0309364795684814,3.127268075942993,0.0013649192405864596,0.8777351379394531,12512346,chunk_5
global_sign_pres,125,0.6,0.6,1.5,2.6063544750213623,4.533843278884888,2.1882100105285645,3.6962592601776123,0.0013649192405864596,0.8777351379394531,12512346,chunk_5
global_sign_pres,125,0.6,0.8,0.1,4.6071577072143555,4.985805809497833,1.6087994575500488,1.6597765684127808,0.0013649192405864596,0.8777351379394531,12512346,chunk_5
global_sign_pres,125,0.6,0.8,0.5,3.5735888481140137,5.442185342311859,1.8823856115341187,2.4646995067596436,0.0013649192405864596,0.8777351379394531,12512346,chunk_5
global_sign_pres,125,0.6,0.8,1.0,3.6940712928771973,5.651457607746124,2.1762967109680176,3.4501595497131348,0.0013649192405864596,0.8777351379394531,12512346,chunk_5
global_sign_pres,125,0.6,0.8,1.5,2.920128583908081,3.7154242992401123,2.3518266677856445,4.126352310180664,0.0013649192405864596,0.8777351379394531,12512346,chunk_5
global_sign_pres,125,0.6,1.0,0.1,5.197662830352783,5.844378113746643,1.730025053024292,1.7867306470870972,0.0013649192405864596,0.8777351379394531,12512346,chunk_5
global_sign_pres,125,0.6,1.0,0.5,4.053681373596191,6.898648977279663,2.047571897506714,2.7234230041503906,0.0013649192405864596,0.8777351379394531,12512346,chunk_5
global_sign_pres,125,0.6,1.0,1.0,4.218066215515137,5.613828659057617,2.3872790336608887,3.9002420902252197,0.0013649192405864596,0.8777351379394531,12512346,chunk_5
global_sign_pres,125,0.6,1.0,1.5,1.9986889362335205,4.055434226989746,2.5871927738189697,4.714970588684082,0.0013649192405864596,0.8777351379394531,12512346,chunk_5
global_sign_pres,125,0.8,0.6,0.1,4.929790019989014,5.328837275505066,1.792755365371704,1.8601657152175903,0.0018198920879513025,0.8777352571487427,12512346,chunk_5
global_sign_pres,125,0.8,0.6,0.5,4.7412614822387695,6.931481659412384,2.0889768600463867,2.754340410232544,0.0018198920879513025,0.8777352571487427,12512346,chunk_5
global_sign_pres,125,0.8,0.6,1.0,1.7021255493164062,4.075126528739929,2.3969991207122803,3.8330934047698975,0.0018198920879513025,0.8777352571487427,12512346,chunk_5
global_sign_pres,125,0.8,0.6,1.5,2.885291814804077,5.070198595523834,2.57267689704895,4.55551815032959,0.0018198920879513025,0.8777352571487427,12512346,chunk_5
global_sign_pres,125,0.8,0.8,0.1,5.512505054473877,6.067167222499847,1.9095180034637451,1.9840091466903687,0.0018198920879513025,0.8777352571487427,12512346,chunk_5
global_sign_pres,125,0.8,0.8,0.5,4.914986610412598,7.199463367462158,2.260998487472534,3.042958974838257,0.0018198920879513025,0.8777352571487427,12512346,chunk_5
global_sign_pres,125,0.8,0.8,1.0,3.0252130031585693,4.043033123016357,2.627612590789795,4.3646440505981445,0.0018198920879513025,0.8777352571487427,12512346,chunk_5
global_sign_pres,125,0.8,0.8,1.5,3.097332000732422,4.491552174091339,2.8345377445220947,5.264490127563477,0.0018198920879513025,0.8777352571487427,12512346,chunk_5
