mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
weight_test0.0,202,0.6,0.6,0.1,4.367469787597656,5.047372421209985,1.6902341842651367,1.7584470510482788,0.0009280519443564117,0.5628097057342529,0.8963917938895556,20212346,chunk_16
weight_test0.0,202,0.6,0.6,0.5,3.539018392562866,5.733349475354668,2.0062167644500732,2.6672661304473877,0.0009280519443564117,0.5628097057342529,0.8963917938895556,20212346,chunk_16
weight_test0.0,202,0.6,0.6,1.0,2.791868209838867,3.919712229898213,2.270573377609253,3.643766164779663,0.0009280519443564117,0.5628097057342529,0.8963917938895556,20212346,chunk_16
weight_test0.0,202,0.6,0.6,1.5,2.7771244049072266,4.2386736201848265,2.4140586853027344,4.339189529418945,0.0009280519443564117,0.5628097057342529,0.8963917938895556,20212346,chunk_16
weight_test0.0,202,0.6,0.8,0.1,4.990625858306885,5.956461740694067,1.801186203956604,1.877488136291504,0.0009280519443564117,0.5628097057342529,0.8963917938895556,20212346,chunk_16
weight_test0.0,202,0.6,0.8,0.5,3.9783101081848145,6.8610567495869645,2.1687376499176025,2.9317069053649902,0.0009280519443564117,0.5628097057342529,0.8963917938895556,20212346,chunk_16
weight_test0.0,202,0.6,0.8,1.0,3.934880256652832,6.8653180863203715,2.478030204772949,4.079700469970703,0.0009280519443564117,0.5628097057342529,0.8963917938895556,20212346,chunk_16
weight_test0.0,202,0.6,0.8,1.5,3.2140800952911377,5.289695866573965,2.6398041248321533,4.884103775024414,0.0009280519443564117,0.5628097057342529,0.8963917938895556,20212346,chunk_16
weight_test0.0,202,0.6,1.0,0.1,5.802903652191162,7.023310344680688,1.9769902229309082,2.0648748874664307,0.0009280519443564117,0.5628097057342529,0.8963917938895556,20212346,chunk_16
weight_test0.0,202,0.6,1.0,0.5,5.630010604858398,8.761031618832362,2.4175796508789062,3.324728012084961,0.0009280519443564117,0.5628097057342529,0.8963917938895556,20212346,chunk_16
weight_test0.0,202,0.6,1.0,1.0,4.490477085113525,7.321276698987674,2.7875874042510986,4.711019039154053,0.0009280519443564117,0.5628097057342529,0.8963917938895556,20212346,chunk_16
weight_test0.0,202,0.6,1.0,1.5,3.9021871089935303,5.325150557298798,2.9701709747314453,5.658323287963867,0.0009280519443564117,0.5628097057342529,0.8963917938895556,20212346,chunk_16
weight_test0.0,202,0.8,0.6,0.1,5.1772613525390625,6.003726175484189,2.0760293006896973,2.162123203277588,0.0012374025536701083,0.5628095865249634,0.8963917027065043,20212346,chunk_16
weight_test0.0,202,0.8,0.6,0.5,5.288424015045166,7.568553855407913,2.4637415409088135,3.3290975093841553,0.0012374025536701083,0.5628095865249634,0.8963917027065043,20212346,chunk_16
weight_test0.0,202,0.8,0.6,1.0,2.867579460144043,4.991239747361448,2.760355234146118,4.5892229080200195,0.0012374025536701083,0.5628095865249634,0.8963917027065043,20212346,chunk_16
weight_test0.0,202,0.8,0.6,1.5,2.3245792388916016,4.136007847211076,2.9077088832855225,5.475335121154785,0.0012374025536701083,0.5628095865249634,0.8963917027065043,20212346,chunk_16
weight_test0.0,202,0.8,0.8,0.1,5.894941806793213,6.930895441539633,2.2413253784179688,2.3408327102661133,0.0012374025536701083,0.5628095865249634,0.8963917027065043,20212346,chunk_16
weight_test0.0,202,0.8,0.8,0.5,5.362471103668213,7.852848400933723,2.724375009536743,3.7699947357177734,0.0012374025536701083,0.5628095865249634,0.8963917027065043,20212346,chunk_16
weight_test0.0,202,0.8,0.8,1.0,4.313923358917236,7.147703523196107,3.100222587585449,5.337237358093262,0.0012374025536701083,0.5628095865249634,0.8963917027065043,20212346,chunk_16
weight_test0.0,202,0.8,0.8,1.5,2.721904754638672,3.4835899045541963,3.2752268314361572,6.410830020904541,0.0012374025536701083,0.5628095865249634,0.8963917027065043,20212346,chunk_16
weight_test0.0,202,0.8,1.0,0.1,6.953012943267822,8.457898058010471,2.5290727615356445,2.650000810623169,0.0012374025536701083,0.5628095865249634,0.8963917027065043,20212346,chunk_16
weight_test0.0,202,0.8,1.0,0.5,5.454663276672363,8.075005802227679,3.15080189704895,4.470974445343018,0.0012374025536701083,0.5628095865249634,0.8963917027065043,20212346,chunk_16
