EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
108,0.3787417146894667,0.4778640950920601,0.37707016732957627,0.48008054204545514,63.984730074140764,44.03326205540452,74.2564080344306,42.51928152983806
109,0.4330085847112868,0.28012534666997907,0.4035681340429518,0.21359037425798083,75.51664205127292,27.234857110462958,75.54930789735582,26.571908281191504
110,0.4719764961136712,0.5899336337323435,0.48450016445583766,0.620727645719509,69.97961479822794,31.166664652869464,72.85229116015964,30.488672229252764
111,0.26938817501068113,0.26104399779403964,0.2494444489479065,0.2724503053240991,79.81117553710938,42.122739599195405,89.5130675845676,38.474632029586644
112,0.3111193497975667,0.2947319177190688,0.33254295057720606,0.3215293167266271,86.02856396569146,40.07807642235137,91.55881715350681,42.780762498665744
113,0.35397860606511433,0.44119529854707495,0.33636087311638724,0.4376017021543297,65.68020074632433,40.92108221210164,68.45930720965067,40.442352345017284
114,0.5882154358757867,0.3151868471389702,0.5945440252621969,0.3328195707599954,47.92588779661391,32.553396804631674,48.9191650973426,30.67707946668625
115,0.29288066493140325,0.4152885059939983,0.28912533389197453,0.41561829114812116,69.43528200785319,40.401316182702324,73.15121710035535,40.90251197467691
116,0.5111259897549947,0.3966853329550502,0.5585105061531067,0.42590904839266336,49.869144407908124,30.092525135251528,53.2567104710473,33.366193928466494
117,0.12135601573520237,0.1791002574650151,0.11132043732537164,0.1624348520021246,96.8269178920322,48.31144439415173,101.68531815210979,47.59554937721563
118,0.9493670596016778,0.832713383338579,0.9987673017713758,0.8871889386678156,58.26460236973233,39.56628892949474,66.68096614413791,41.294028067734665
119,0.15411686764823065,0.18797784131271955,0.14897141324149238,0.18480856813919402,99.3579428407881,51.47149353489685,104.73853314717611,48.706407932014955
120,0.36006056202782527,0.4000398439412999,0.36357424789004855,0.41459707441620025,54.20224091211955,33.008887330761304,60.02079554663764,31.725297027340268
121,0.6043966637717353,0.4816477528623455,0.6242639660835266,0.5285624284638519,40.66807686487834,32.805036948544185,41.121717601352266,35.14037565294295
122,0.13940137094921537,0.24457247366768525,0.1369767944018046,0.2759667193711348,81.58686451382107,51.5480098024133,85.84514427185059,51.25078922205004
123,0.26960641807980007,0.21532095876368426,0.2855456060833401,0.22864890240868002,84.89707016415066,42.17537360239661,88.47837753825718,40.357043072324046
124,0.6882182677586873,0.4274409791935586,0.7426260908444723,0.4618215087408452,56.99349358346727,31.376766230198786,61.874473651250206,30.53277966691353
