mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
weight_test0.0,78,0.6,0.6,0.1,4.594285488128662,5.231349039111592,1.4925605058670044,1.5490883588790894,0.0009280519443564117,0.5628097057342529,0.8963917938895556,7812346,chunk_6
weight_test0.0,78,0.6,0.6,0.5,4.230368614196777,6.598159413228132,1.7516703605651855,2.3296287059783936,0.0009280519443564117,0.5628097057342529,0.8963917938895556,7812346,chunk_6
weight_test0.0,78,0.6,0.6,1.0,3.3791918754577637,6.4025445289643805,1.9905221462249756,3.1594221591949463,0.0009280519443564117,0.5628097057342529,0.8963917938895556,7812346,chunk_6
weight_test0.0,78,0.6,0.6,1.5,1.9950730800628662,4.3495541292680855,2.1234946250915527,3.697598934173584,0.0009280519443564117,0.5628097057342529,0.8963917938895556,7812346,chunk_6
weight_test0.0,78,0.6,0.8,0.1,5.074065208435059,6.083390117286285,1.5668078660964966,1.627138614654541,0.0009280519443564117,0.5628097057342529,0.8963917938895556,7812346,chunk_6
weight_test0.0,78,0.6,0.8,0.5,4.018449783325195,6.940206173699153,1.8571058511734009,2.5029711723327637,0.0009280519443564117,0.5628097057342529,0.8963917938895556,7812346,chunk_6
weight_test0.0,78,0.6,0.8,1.0,3.483703136444092,6.404654386270507,2.1238279342651367,3.454510450363159,0.0009280519443564117,0.5628097057342529,0.8963917938895556,7812346,chunk_6
weight_test0.0,78,0.6,0.8,1.5,3.2740938663482666,6.607679336487081,2.271188497543335,4.080373287200928,0.0009280519443564117,0.5628097057342529,0.8963917938895556,7812346,chunk_6
weight_test0.0,78,0.6,1.0,0.1,5.615960597991943,6.899937163169693,1.6812143325805664,1.7474714517593384,0.0009280519443564117,0.5628097057342529,0.8963917938895556,7812346,chunk_6
weight_test0.0,78,0.6,1.0,0.5,5.056582450866699,7.7893654773607395,2.0131430625915527,2.7533528804779053,0.0009280519443564117,0.5628097057342529,0.8963917938895556,7812346,chunk_6
weight_test0.0,78,0.6,1.0,1.0,3.955049514770508,6.735024195056695,2.3130359649658203,3.860039234161377,0.0009280519443564117,0.5628097057342529,0.8963917938895556,7812346,chunk_6
weight_test0.0,78,0.6,1.0,1.5,2.7876787185668945,4.9779161613421365,2.4768126010894775,4.594119071960449,0.0009280519443564117,0.5628097057342529,0.8963917938895556,7812346,chunk_6
weight_test0.0,78,0.8,0.6,0.1,5.6018548011779785,6.396526506196096,1.7332978248596191,1.808755874633789,0.0012374025536701083,0.5628095865249634,0.8963917027065043,7812346,chunk_6
weight_test0.0,78,0.8,0.6,0.5,4.391367435455322,6.533646723607475,2.028101682662964,2.753366470336914,0.0012374025536701083,0.5628095865249634,0.8963917027065043,7812346,chunk_6
weight_test0.0,78,0.8,0.6,1.0,3.8115451335906982,7.02014708434789,2.278090715408325,3.7567734718322754,0.0012374025536701083,0.5628095865249634,0.8963917027065043,7812346,chunk_6
weight_test0.0,78,0.8,0.6,1.5,3.2096102237701416,5.811819291028115,2.4128003120422363,4.40810489654541,0.0012374025536701083,0.5628095865249634,0.8963917027065043,7812346,chunk_6
weight_test0.0,78,0.8,0.8,0.1,6.121589660644531,7.243079113616432,1.843177318572998,1.9246621131896973,0.0012374025536701083,0.5628095865249634,0.8963917027065043,7812346,chunk_6
weight_test0.0,78,0.8,0.8,0.5,5.382366180419922,8.072738033700098,2.1908655166625977,3.032296657562256,0.0012374025536701083,0.5628095865249634,0.8963917027065043,7812346,chunk_6
weight_test0.0,78,0.8,0.8,1.0,4.054544925689697,6.0181726250698375,2.4835870265960693,4.23319149017334,0.0012374025536701083,0.5628095865249634,0.8963917027065043,7812346,chunk_6
weight_test0.0,78,0.8,0.8,1.5,3.6505677700042725,6.562628252581611,2.6385881900787354,5.019403457641602,0.0012374025536701083,0.5628095865249634,0.8963917027065043,7812346,chunk_6
weight_test0.0,78,0.8,1.0,0.1,6.92155647277832,8.362890995620262,2.028667449951172,2.1214182376861572,0.0012374025536701083,0.5628095865249634,0.8963917027065043,7812346,chunk_6
weight_test0.0,78,0.8,1.0,0.5,5.402298450469971,8.551947216378636,2.447753667831421,3.462815284729004,0.0012374025536701083,0.5628095865249634,0.8963917027065043,7812346,chunk_6
weight_test0.0,78,0.8,1.0,1.0,4.659543514251709,8.546915648249922,2.7883026599884033,4.922689437866211,0.0012374025536701083,0.5628095865249634,0.8963917027065043,7812346,chunk_6
weight_test0.0,78,0.8,1.0,1.5,2.0851385593414307,4.814961120525426,2.9658122062683105,5.880573749542236,0.0012374025536701083,0.5628095865249634,0.8963917027065043,7812346,chunk_6
weight_test0.0,78,0.95,0.6,0.1,6.012485027313232,6.902258290955842,2.062377452850342,2.197763442993164,0.0014694154961034656,0.5628095865249634,0.8920824145035202,7812346,chunk_6
weight_test0.0,78,0.95,0.6,0.5,4.980413436889648,7.146274340987219,2.3371620178222656,3.2330806255340576,0.0014694154961034656,0.5628095865249634,0.8920824145035202,7812346,chunk_6
weight_test0.0,78,0.95,0.6,1.0,3.7782769203186035,5.987016860164658,2.5497918128967285,4.3320722579956055,0.0014694154961034656,0.5628095865249634,0.8920824145035202,7812346,chunk_6
weight_test0.0,78,0.95,0.6,1.5,3.0276386737823486,6.051637956225932,2.667332649230957,5.055392265319824,0.0014694154961034656,0.5628095865249634,0.8920824145035202,7812346,chunk_6
weight_test0.0,78,0.95,0.8,0.1,6.8197550773620605,7.983734210862933,2.20735502243042,2.345532178878784,0.0014694154961034656,0.5628095865249634,0.8920824145035202,7812346,chunk_6
weight_test0.0,78,0.95,0.8,0.5,4.48853063583374,6.316227666732004,2.5590734481811523,3.625765323638916,0.0014694154961034656,0.5628095865249634,0.8920824145035202,7812346,chunk_6
weight_test0.0,78,0.95,0.8,1.0,3.1918466091156006,5.531023121532485,2.8274383544921875,4.996875286102295,0.0014694154961034656,0.5628095865249634,0.8920824145035202,7812346,chunk_6
weight_test0.0,78,0.95,0.8,1.5,3.0671064853668213,6.252847341260576,2.968620777130127,5.895479202270508,0.0014694154961034656,0.5628095865249634,0.8920824145035202,7812346,chunk_6
weight_test0.0,78,0.95,1.0,0.1,7.925419330596924,9.409718743452459,2.4726860523223877,2.624835252761841,0.0014694154961034656,0.5628095865249634,0.8920824145035202,7812346,chunk_6
