mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,src
local_sign+sample,350,0.95,0.6,0.5,5.135143756866455,6.976523399353027,3.9739770889282227,5.904934883117676,chunk_14
local_sign+sample,350,0.95,0.6,1.0,1.8718757629394531,2.713410437107086,4.253029823303223,7.818573474884033,chunk_14
local_sign+sample,350,0.95,0.6,1.5,1.224569320678711,1.7157815098762512,3.931199550628662,7.986654758453369,chunk_14
local_sign+sample,350,0.95,0.8,0.1,7.386505603790283,8.788010954856873,3.3633577823638916,3.550042152404785,chunk_14
local_sign+sample,350,0.95,0.8,0.5,4.503421306610107,6.950421452522278,4.090738773345947,6.106204032897949,chunk_14
local_sign+sample,350,0.95,0.8,1.0,2.2633132934570312,4.477614939212799,4.523921489715576,8.512378692626953,chunk_14
local_sign+sample,350,0.95,0.8,1.5,3.000901222229004,4.098736226558685,4.21213436126709,8.8351411819458,chunk_14
local_sign+sample,350,0.95,1.0,0.1,8.964568138122559,10.639012634754181,3.6129589080810547,3.8691937923431396,chunk_14
local_sign+sample,350,0.95,1.0,0.5,5.666257381439209,8.197614789009094,5.69238805770874,8.807913780212402,chunk_14
local_sign+sample,350,0.95,1.0,1.0,4.781799793243408,7.356714904308319,4.823475360870361,9.132505416870117,chunk_14
local_sign+sample,350,0.95,1.0,1.5,4.001377105712891,5.793349325656891,5.436919689178467,12.042025566101074,chunk_14
local_sign+sample,350,1.05,0.6,0.1,5.909675121307373,7.800904095172882,3.138718605041504,9.135331153869629,chunk_14
local_sign+sample,350,1.05,0.6,0.5,3.0244953632354736,4.595276057720184,3.937553644180298,5.591441631317139,chunk_14
local_sign+sample,350,1.05,0.6,1.0,2.4986534118652344,3.138614594936371,4.973874568939209,9.138702392578125,chunk_14
local_sign+sample,350,1.05,0.6,1.5,1.9245343208312988,1.9172857999801636,4.562111854553223,9.548368453979492,chunk_14
local_sign+sample,350,1.05,0.8,0.1,4.255089282989502,6.238323628902435,3.3684241771698,3.9352633953094482,chunk_14
local_sign+sample,350,1.05,0.8,0.5,5.123105525970459,6.69838011264801,4.949167251586914,7.30146598815918,chunk_14
local_sign+sample,350,1.05,0.8,1.0,3.68105411529541,4.6793407797813416,5.551577568054199,10.501167297363281,chunk_14
local_sign+sample,350,1.05,0.8,1.5,3.0243606567382812,4.203360855579376,6.691639423370361,15.996589660644531,chunk_14
local_sign+sample,350,1.05,1.0,0.1,5.822834014892578,9.999986052513123,4.2188849449157715,5.097559928894043,chunk_14
local_sign+sample,350,1.05,1.0,0.5,6.303262233734131,9.176511287689209,5.554658889770508,9.303101539611816,chunk_14
local_sign+sample,350,1.05,1.0,1.0,5.281985759735107,6.04239559173584,6.806130886077881,14.18423080444336,chunk_14
local_sign+sample,350,1.05,1.0,1.5,4.293341159820557,5.497472584247589,7.617921352386475,17.72429084777832,chunk_14
local_sign+sample,351,0.6,0.6,0.1,5.113583564758301,5.894990622997284,1.8526482582092285,1.927292823791504,chunk_14
local_sign+sample,351,0.6,0.6,0.5,3.7829196453094482,5.7812206745147705,2.00056529045105,2.6206319332122803,chunk_14
local_sign+sample,351,0.6,0.6,1.0,2.8464012145996094,4.108337998390198,2.545590400695801,4.191962242126465,chunk_14
local_sign+sample,351,0.6,0.6,1.5,1.7468881607055664,2.777450144290924,2.565837860107422,4.6690263748168945,chunk_14
local_sign+sample,351,0.6,0.8,0.1,5.797811985015869,6.56730329990387,1.8334821462631226,1.8978445529937744,chunk_14
local_sign+sample,351,0.6,0.8,0.5,3.4236807823181152,4.862755060195923,2.633460521697998,3.57306170463562,chunk_14
local_sign+sample,351,0.6,0.8,1.0,4.1375508308410645,6.42757123708725,2.7513861656188965,4.89288330078125,chunk_14
local_sign+sample,351,0.6,0.8,1.5,2.4828054904937744,3.5968955755233765,3.312317371368408,6.340353965759277,chunk_14
local_sign+sample,351,0.6,1.0,0.1,6.34700870513916,7.433168828487396,2.2602715492248535,2.3581676483154297,chunk_14
local_sign+sample,351,0.6,1.0,0.5,4.834156036376953,6.142913460731506,2.4871933460235596,3.421602725982666,chunk_14
local_sign+sample,351,0.6,1.0,1.0,3.388688802719116,6.058131158351898,3.1587772369384766,5.603360176086426,chunk_14
local_sign+sample,351,0.6,1.0,1.5,3.7043702602386475,4.933362066745758,3.5538296699523926,7.382377624511719,chunk_14
local_sign+sample,351,0.8,0.6,0.1,6.062260150909424,6.957441806793213,2.5769429206848145,2.675915241241455,chunk_14
local_sign+sample,351,0.8,0.6,0.5,5.376925945281982,8.233437240123749,2.5482563972473145,3.7088818550109863,chunk_14
local_sign+sample,351,0.8,0.6,1.0,2.989342451095581,4.136707544326782,3.705362319946289,6.47890043258667,chunk_14
local_sign+sample,351,0.8,0.6,1.5,1.9820302724838257,2.993039906024933,4.010155200958252,7.9764604568481445,chunk_14
local_sign+sample,351,0.8,0.8,0.1,6.990338325500488,7.854919731616974,2.387892723083496,2.4957759380340576,chunk_14
local_sign+sample,351,0.8,0.8,0.5,4.529118061065674,6.9427284598350525,3.1756768226623535,4.550116539001465,chunk_14
local_sign+sample,351,0.8,0.8,1.0,2.6704492568969727,4.6641799211502075,3.4588656425476074,6.075868129730225,chunk_14
local_sign+sample,351,0.8,0.8,1.5,2.0790162086486816,3.6384969353675842,4.002481937408447,8.561004638671875,chunk_14
local_sign+sample,351,0.8,1.0,0.1,8.123525619506836,9.392978608608246,2.8903183937072754,3.031498908996582,chunk_14
local_sign+sample,351,0.8,1.0,0.5,5.479604721069336,8.211832106113434,4.526350021362305,7.069019317626953,chunk_14
local_sign+sample,351,0.8,1.0,1.0,4.352510452270508,5.583863794803619,4.296969890594482,8.191874504089355,chunk_14
local_sign+sample,351,0.8,1.0,1.5,3.196702003479004,4.201781392097473,4.745261192321777,10.690945625305176,chunk_14
local_sign+sample,351,0.95,0.6,0.1,6.09724235534668,7.251068592071533,2.6225240230560303,2.69812273979187,chunk_14
local_sign+sample,351,0.95,0.6,0.5,5.618834495544434,7.985970139503479,3.1715362071990967,4.513866901397705,chunk_14
local_sign+sample,351,0.95,0.6,1.0,2.0490663051605225,4.128363013267517,4.013029098510742,7.289917469024658,chunk_14
local_sign+sample,351,0.95,0.6,1.5,1.4162545204162598,1.7554662227630615,3.780215263366699,7.544774532318115,chunk_14
local_sign+sample,351,0.95,0.8,0.1,8.06837272644043,9.42963421344757,3.516437530517578,3.787588357925415,chunk_14
local_sign+sample,351,0.95,0.8,0.5,4.535725116729736,6.571188569068909,4.331412315368652,6.419562339782715,chunk_14
local_sign+sample,351,0.95,0.8,1.0,3.7175333499908447,5.4890793561935425,4.5107102394104,8.275971412658691,chunk_14
local_sign+sample,351,0.95,0.8,1.5,2.3788623809814453,3.170934021472931,6.068565368652344,13.782580375671387,chunk_14
local_sign+sample,351,0.95,1.0,0.1,9.122198104858398,10.538459658622742,3.9424328804016113,4.2306952476501465,chunk_14
local_sign+sample,351,0.95,1.0,0.5,5.1095428466796875,7.32347559928894,5.923486232757568,9.66293716430664,chunk_14
local_sign+sample,351,0.95,1.0,1.0,4.570280075073242,6.7191256284713745,4.873548984527588,9.765341758728027,chunk_14
local_sign+sample,351,0.95,1.0,1.5,2.418564796447754,3.3642258048057556,5.528426170349121,12.915914535522461,chunk_14
local_sign+sample,351,1.05,0.6,0.1,4.528955459594727,6.480020344257355,3.3666677474975586,3.6290969848632812,chunk_14
local_sign+sample,351,1.05,0.6,0.5,4.544211387634277,6.852887511253357,3.3453104496002197,5.128582954406738,chunk_14
local_sign+sample,351,1.05,0.6,1.0,2.7186007499694824,4.413042962551117,4.612768650054932,8.29948902130127,chunk_14
local_sign+sample,351,1.05,0.6,1.5,1.080169677734375,1.6071228384971619,4.619987487792969,10.007689476013184,chunk_14
local_sign+sample,351,1.05,0.8,0.1,4.970083236694336,6.6372910141944885,3.5321927070617676,4.009579658508301,chunk_14
local_sign+sample,351,1.05,0.8,0.5,4.594517707824707,6.919619202613831,4.990052700042725,7.740609645843506,chunk_14
local_sign+sample,351,1.05,0.8,1.0,3.070286512374878,4.576411843299866,4.80593729019165,9.069960594177246,chunk_14
local_sign+sample,351,1.05,0.8,1.5,1.6388144493103027,2.554148554801941,7.172643184661865,15.813353538513184,chunk_14
local_sign+sample,351,1.05,1.0,0.1,6.629358291625977,8.571169316768646,4.950411319732666,5.743557929992676,chunk_14
local_sign+sample,351,1.05,1.0,0.5,4.977118968963623,5.040525853633881,5.11906099319458,7.9169440269470215,chunk_14
local_sign+sample,351,1.05,1.0,1.0,4.416888236999512,5.7487329840660095,7.175450801849365,15.369807243347168,chunk_14
local_sign+sample,351,1.05,1.0,1.5,4.040792465209961,4.462457835674286,7.5707902908325195,18.10672378540039,chunk_14
local_sign+sample,352,0.6,0.6,0.1,5.158562660217285,5.1662498116493225,1.8164812326431274,1.8706903457641602,chunk_14
local_sign+sample,352,0.6,0.6,0.5,2.541508436203003,3.697217643260956,2.2727913856506348,3.0321848392486572,chunk_14
local_sign+sample,352,0.6,0.6,1.0,1.859557867050171,2.659316301345825,2.671523094177246,4.4737372398376465,chunk_14
local_sign+sample,352,0.6,0.6,1.5,2.8873324394226074,4.267049193382263,2.8166542053222656,5.160365581512451,chunk_14
local_sign+sample,352,0.6,0.8,0.1,5.714839458465576,6.250144124031067,2.094972610473633,2.1749157905578613,chunk_14
local_sign+sample,352,0.6,0.8,0.5,5.4089250564575195,7.99089127779007,2.421854257583618,3.2364909648895264,chunk_14
local_sign+sample,352,0.6,0.8,1.0,2.9127073287963867,3.767975330352783,2.5530619621276855,4.1906609535217285,chunk_14
local_sign+sample,352,0.6,0.8,1.5,3.4851863384246826,4.69375604391098,3.108856439590454,5.982541561126709,chunk_14
local_sign+sample,352,0.6,1.0,0.1,6.314488410949707,6.931713044643402,2.0888876914978027,2.175828456878662,chunk_14
local_sign+sample,352,0.6,1.0,0.5,4.934789180755615,6.96429318189621,2.989576578140259,4.380541801452637,chunk_14
local_sign+sample,352,0.6,1.0,1.0,4.341473579406738,5.966645658016205,3.450059652328491,6.1853861808776855,chunk_14
local_sign+sample,352,0.6,1.0,1.5,3.8388359546661377,5.999597549438477,4.095097064971924,8.159231185913086,chunk_14
local_sign+sample,352,0.8,0.6,0.1,6.261146545410156,6.958428621292114,2.4705049991607666,2.600878953933716,chunk_14
local_sign+sample,352,0.8,0.6,0.5,4.322546482086182,5.611755132675171,2.6695313453674316,3.596391439437866,chunk_14
local_sign+sample,352,0.8,0.6,1.0,1.9179298877716064,3.1540945768356323,3.461378812789917,6.139307498931885,chunk_14
local_sign+sample,352,0.8,0.6,1.5,2.23705792427063,3.3076241612434387,3.453876256942749,6.71420955657959,chunk_14
local_sign+sample,352,0.8,0.8,0.1,7.235588550567627,8.223644137382507,2.4751009941101074,2.6076767444610596,chunk_14
local_sign+sample,352,0.8,0.8,0.5,4.941611289978027,6.773549914360046,3.101757764816284,4.413376808166504,chunk_14
local_sign+sample,352,0.8,0.8,1.0,3.0225255489349365,5.053178071975708,3.7460477352142334,6.6262993812561035,chunk_14
local_sign+sample,352,0.8,0.8,1.5,3.5482711791992188,5.333727777004242,4.616678714752197,9.937227249145508,chunk_14
local_sign+sample,352,0.8,1.0,0.1,8.16366195678711,9.25854903459549,2.7839295864105225,2.889678716659546,chunk_14
local_sign+sample,352,0.8,1.0,0.5,5.014427185058594,7.376094400882721,3.2697560787200928,4.782622337341309,chunk_14
local_sign+sample,352,0.8,1.0,1.0,4.577576160430908,7.11408668756485,4.538512229919434,8.564437866210938,chunk_14
local_sign+sample,352,0.8,1.0,1.5,2.898258686065674,3.3584463000297546,3.8924574851989746,8.086485862731934,chunk_14
local_sign+sample,352,0.95,0.6,0.1,6.652054786682129,7.3836124539375305,3.3907480239868164,3.5761098861694336,chunk_14
local_sign+sample,352,0.95,0.6,0.5,4.445164203643799,6.186792969703674,4.28729772567749,6.372525215148926,chunk_14
local_sign+sample,352,0.95,0.6,1.0,2.7886829376220703,4.311388969421387,4.220453262329102,7.698387622833252,chunk_14
local_sign+sample,352,0.95,0.6,1.5,1.397629976272583,2.1470667719841003,3.9455063343048096,7.8521599769592285,chunk_14
local_sign+sample,352,0.95,0.8,0.1,7.552912712097168,8.609691143035889,3.825305938720703,4.074397087097168,chunk_14
local_sign+sample,352,0.95,0.8,0.5,5.196962833404541,7.765969455242157,3.8255977630615234,5.6575212478637695,chunk_14
local_sign+sample,352,0.95,0.8,1.0,3.3003182411193848,4.461684048175812,3.9882631301879883,7.344981670379639,chunk_14
local_sign+sample,352,0.95,0.8,1.5,2.8546273708343506,3.245585024356842,4.573525428771973,9.387145042419434,chunk_14
local_sign+sample,352,0.95,1.0,0.1,8.984513282775879,10.37725955247879,3.308748483657837,3.458258628845215,chunk_14
local_sign+sample,352,0.95,1.0,0.5,5.5328369140625,7.767819344997406,4.398873329162598,6.699772357940674,chunk_14
local_sign+sample,352,0.95,1.0,1.0,2.4902665615081787,4.385965287685394,4.497165203094482,8.599984169006348,chunk_14
local_sign+sample,352,0.95,1.0,1.5,3.1202001571655273,2.8735523223876953,6.040496826171875,13.509984970092773,chunk_14
local_sign+sample,352,1.05,0.6,0.1,4.396060943603516,5.1063918471336365,2.6618590354919434,3.041060209274292,chunk_14
local_sign+sample,352,1.05,0.6,0.5,4.289454460144043,5.0845935344696045,4.240401268005371,6.073829650878906,chunk_14
local_sign+sample,352,1.05,0.6,1.0,2.2875819206237793,3.2688612937927246,5.303818225860596,9.677708625793457,chunk_14
local_sign+sample,352,1.05,0.6,1.5,1.4706294536590576,1.9231904745101929,5.494555473327637,11.291633605957031,chunk_14
local_sign+sample,352,1.05,0.8,0.1,5.534958362579346,6.833449721336365,4.290834903717041,4.7947797775268555,chunk_14
local_sign+sample,352,1.05,0.8,0.5,2.6429014205932617,3.419294834136963,5.628233432769775,8.810534477233887,chunk_14
local_sign+sample,352,1.05,0.8,1.0,3.849292278289795,5.660273969173431,6.1277241706848145,12.215639114379883,chunk_14
local_sign+sample,352,1.05,0.8,1.5,2.8725314140319824,3.8144073486328125,5.089768886566162,10.716280937194824,chunk_14
local_sign+sample,352,1.05,1.0,0.1,7.479879379272461,9.762295842170715,4.32579231262207,4.971708297729492,chunk_14
local_sign+sample,352,1.05,1.0,0.5,5.445714950561523,6.2989712953567505,7.272299289703369,12.401938438415527,chunk_14
local_sign+sample,352,1.05,1.0,1.0,4.486911773681641,7.028262972831726,5.929043292999268,12.128397941589355,chunk_14
local_sign+sample,352,1.05,1.0,1.5,3.3173961639404297,4.3184197545051575,6.9741435050964355,16.997608184814453,chunk_14
local_sign+sample,353,0.6,0.6,0.1,4.392852306365967,4.708554148674011,1.798276662826538,1.8549772500991821,chunk_14
local_sign+sample,353,0.6,0.6,0.5,2.27993106842041,2.737874984741211,2.190103054046631,2.9478118419647217,chunk_14
local_sign+sample,353,0.6,0.6,1.0,1.5906867980957031,3.006562054157257,2.5107553005218506,4.149548530578613,chunk_14
local_sign+sample,353,0.6,0.6,1.5,2.8900980949401855,3.2922176718711853,2.6809890270233154,4.7254319190979,chunk_14
local_sign+sample,353,0.6,0.8,0.1,5.249821186065674,5.60484778881073,2.029520273208618,2.099299907684326,chunk_14
local_sign+sample,353,0.6,0.8,0.5,4.3908586502075195,6.431259572505951,2.1653895378112793,2.8891847133636475,chunk_14
local_sign+sample,353,0.6,0.8,1.0,3.7611875534057617,5.236086189746857,2.8155596256256104,4.7650299072265625,chunk_14
local_sign+sample,353,0.6,0.8,1.5,3.143873453140259,4.402657330036163,3.2647244930267334,6.470531463623047,chunk_14
local_sign+sample,353,0.6,1.0,0.1,6.29812479019165,7.526604890823364,2.168741464614868,2.2896790504455566,chunk_14
local_sign+sample,353,0.6,1.0,0.5,5.674947261810303,8.11274641752243,2.7680485248565674,3.89719557762146,chunk_14
local_sign+sample,353,0.6,1.0,1.0,2.9890525341033936,5.107621014118195,3.5321953296661377,6.08607292175293,chunk_14
local_sign+sample,353,0.6,1.0,1.5,2.5076189041137695,3.7802261114120483,3.68505597114563,7.6157097816467285,chunk_14
local_sign+sample,353,0.8,0.6,0.1,5.957546234130859,6.588424742221832,2.8999550342559814,3.020784854888916,chunk_14
local_sign+sample,353,0.8,0.6,0.5,3.257014274597168,4.394652307033539,2.961757183074951,4.0715484619140625,chunk_14
local_sign+sample,353,0.8,0.6,1.0,3.239727735519409,4.079369246959686,3.113856315612793,5.318971633911133,chunk_14
local_sign+sample,353,0.8,0.6,1.5,1.7665948867797852,2.965472936630249,3.9405245780944824,7.883718013763428,chunk_14
local_sign+sample,353,0.8,0.8,0.1,6.377912521362305,7.280018508434296,2.1104819774627686,2.1944100856781006,chunk_14
local_sign+sample,353,0.8,0.8,0.5,3.6359872817993164,5.533766031265259,3.6809959411621094,5.405728340148926,chunk_14
local_sign+sample,353,0.8,0.8,1.0,3.3124890327453613,4.578753352165222,3.614891529083252,6.6714677810668945,chunk_14
local_sign+sample,353,0.8,0.8,1.5,2.5501227378845215,3.8789608478546143,3.6923255920410156,7.426712989807129,chunk_14
local_sign+sample,353,0.8,1.0,0.1,8.655106544494629,10.073713660240173,3.2347826957702637,3.414776086807251,chunk_14
local_sign+sample,353,0.8,1.0,0.5,4.709056854248047,7.491674959659576,3.218219757080078,4.711114883422852,chunk_14
local_sign+sample,353,0.8,1.0,1.0,3.751803398132324,6.0176100730896,4.457002639770508,8.246529579162598,chunk_14
local_sign+sample,353,0.8,1.0,1.5,3.48829984664917,4.354721128940582,5.8512115478515625,12.716468811035156,chunk_14
local_sign+sample,353,0.95,0.6,0.1,6.790081024169922,7.714048981666565,2.4792871475219727,2.594076633453369,chunk_14
local_sign+sample,353,0.95,0.6,0.5,4.555423736572266,6.989792048931122,3.4735565185546875,4.881750106811523,chunk_14
local_sign+sample,353,0.95,0.6,1.0,2.5720696449279785,4.255974054336548,3.5441925525665283,6.327307224273682,chunk_14
local_sign+sample,353,0.95,0.6,1.5,2.9666857719421387,3.387719690799713,4.111862659454346,8.54477596282959,chunk_14
local_sign+sample,353,0.95,0.8,0.1,8.092288970947266,9.601220488548279,3.6908087730407715,3.9857451915740967,chunk_14
local_sign+sample,353,0.95,0.8,0.5,4.445267677307129,6.472457766532898,3.7438900470733643,5.509279251098633,chunk_14
local_sign+sample,353,0.95,0.8,1.0,3.962548017501831,5.631741166114807,5.459861755371094,10.769246101379395,chunk_14
local_sign+sample,353,0.95,0.8,1.5,1.143890142440796,1.291114628314972,4.623228073120117,9.948524475097656,chunk_14
local_sign+sample,353,0.95,1.0,0.1,8.778966903686523,10.562729239463806,3.043975830078125,3.2376089096069336,chunk_14
local_sign+sample,353,0.95,1.0,0.5,4.6770758628845215,7.068775177001953,5.910491466522217,9.675073623657227,chunk_14
local_sign+sample,353,0.95,1.0,1.0,4.646845817565918,6.517829895019531,4.811697483062744,9.74354362487793,chunk_14
local_sign+sample,353,0.95,1.0,1.5,3.377880096435547,4.619201064109802,5.33371639251709,11.954704284667969,chunk_14
local_sign+sample,353,1.05,0.6,0.1,4.298781394958496,5.50250643491745,3.277522563934326,3.7370357513427734,chunk_14
local_sign+sample,353,1.05,0.6,0.5,1.9304454326629639,2.90705406665802,4.570000171661377,6.558135509490967,chunk_14
local_sign+sample,353,1.05,0.6,1.0,2.323455810546875,3.658587336540222,4.016876220703125,7.2661333084106445,chunk_14
local_sign+sample,353,1.05,0.6,1.5,1.1168832778930664,1.0943915843963623,5.233551025390625,11.308233261108398,chunk_14
local_sign+sample,353,1.05,0.8,0.1,5.104699611663818,7.199657082557678,3.5407471656799316,3.9525065422058105,chunk_14
local_sign+sample,353,1.05,0.8,0.5,4.043341636657715,5.689006686210632,6.237374782562256,10.010546684265137,chunk_14
local_sign+sample,353,1.05,0.8,1.0,3.7341461181640625,5.6367204785346985,4.840193271636963,9.432744979858398,chunk_14
local_sign+sample,353,1.05,0.8,1.5,3.1983299255371094,4.665083110332489,5.591149806976318,12.698222160339355,chunk_14
local_sign+sample,353,1.05,1.0,0.1,6.839371681213379,6.634065628051758,3.9314723014831543,5.4449782371521,chunk_14
local_sign+sample,353,1.05,1.0,0.5,5.036350250244141,6.19803911447525,6.829784870147705,11.517951965332031,chunk_14
local_sign+sample,353,1.05,1.0,1.0,4.395256042480469,6.228982508182526,6.5564446449279785,13.584999084472656,chunk_14
local_sign+sample,353,1.05,1.0,1.5,4.056715965270996,5.60811185836792,7.390397071838379,17.63704490661621,chunk_14
local_sign+sample,354,0.6,0.6,0.1,5.122246265411377,5.627590715885162,1.9084370136260986,1.9943732023239136,chunk_14
local_sign+sample,354,0.6,0.6,0.5,4.139822959899902,5.811623513698578,2.2694318294525146,3.0412514209747314,chunk_14
local_sign+sample,354,0.6,0.6,1.0,2.21217679977417,3.2175105810165405,2.435232162475586,4.086144924163818,chunk_14
local_sign+sample,354,0.6,0.6,1.5,0.8190365433692932,1.1574681997299194,2.9897732734680176,5.701784610748291,chunk_14
local_sign+sample,354,0.6,0.8,0.1,5.865074634552002,6.596228361129761,2.169257164001465,2.26794695854187,chunk_14
local_sign+sample,354,0.6,0.8,0.5,3.0056021213531494,3.9773234724998474,2.5449132919311523,3.5630345344543457,chunk_14
local_sign+sample,354,0.6,0.8,1.0,3.0268137454986572,5.274848222732544,2.9588611125946045,4.844727516174316,chunk_14
local_sign+sample,354,0.6,0.8,1.5,2.820032835006714,4.433320462703705,3.1434595584869385,5.766460418701172,chunk_14
local_sign+sample,354,0.6,1.0,0.1,6.3071675300598145,7.104195177555084,2.0921032428741455,2.170985698699951,chunk_14
local_sign+sample,354,0.6,1.0,0.5,6.097404479980469,9.041707396507263,2.6865949630737305,3.6589441299438477,chunk_14
local_sign+sample,354,0.6,1.0,1.0,2.9869484901428223,4.269401669502258,3.364166736602783,5.965085029602051,chunk_14
local_sign+sample,354,0.6,1.0,1.5,3.726113796234131,5.463232636451721,3.3917007446289062,6.468152046203613,chunk_14
local_sign+sample,354,0.8,0.6,0.1,5.332253456115723,6.394850194454193,2.2348439693450928,2.3353304862976074,chunk_14
local_sign+sample,354,0.8,0.6,0.5,4.848738193511963,6.468915581703186,3.0725135803222656,4.115283489227295,chunk_14
local_sign+sample,354,0.8,0.6,1.0,1.7142674922943115,2.5289188623428345,3.247321605682373,5.500646114349365,chunk_14
local_sign+sample,354,0.8,0.6,1.5,3.045633316040039,4.661882996559143,3.6201703548431396,7.035694599151611,chunk_14
local_sign+sample,354,0.8,0.8,0.1,6.864562034606934,7.347817063331604,2.415861129760742,2.498438596725464,chunk_14
local_sign+sample,354,0.8,0.8,0.5,2.7582783699035645,4.3487682938575745,3.5996458530426025,5.289738178253174,chunk_14
local_sign+sample,354,0.8,0.8,1.0,2.700381278991699,4.21621572971344,3.747814655303955,6.572937965393066,chunk_14
local_sign+sample,354,0.8,0.8,1.5,2.1107840538024902,3.5562312602996826,4.170774459838867,8.903375625610352,chunk_14
local_sign+sample,354,0.8,1.0,0.1,7.4036641120910645,8.346373438835144,2.6265690326690674,2.747859477996826,chunk_14
local_sign+sample,354,0.8,1.0,0.5,5.765594005584717,8.647452294826508,3.5598697662353516,5.489738464355469,chunk_14
local_sign+sample,354,0.8,1.0,1.0,4.719855785369873,7.098994076251984,4.193724632263184,7.378498077392578,chunk_14
local_sign+sample,354,0.8,1.0,1.5,3.5142247676849365,4.4252923130989075,4.758363723754883,10.152039527893066,chunk_14
local_sign+sample,354,0.95,0.6,0.1,5.716424465179443,6.547969222068787,3.0517778396606445,3.1952013969421387,chunk_14
local_sign+sample,354,0.95,0.6,0.5,4.169540882110596,5.579323828220367,3.7185282707214355,5.146142482757568,chunk_14
local_sign+sample,354,0.95,0.6,1.0,1.9803624153137207,3.268547832965851,4.86074161529541,8.955126762390137,chunk_14
local_sign+sample,354,0.95,0.6,1.5,2.1354427337646484,2.523452579975128,3.9634830951690674,8.453694343566895,chunk_14
local_sign+sample,354,0.95,0.8,0.1,9.374322891235352,10.584245502948761,2.9029452800750732,3.029588222503662,chunk_14
local_sign+sample,354,0.95,0.8,0.5,5.551011085510254,7.739238739013672,3.8797097206115723,5.76903772354126,chunk_14
local_sign+sample,354,0.95,0.8,1.0,3.9027609825134277,5.683142364025116,4.651360988616943,9.200278282165527,chunk_14
local_sign+sample,354,0.95,0.8,1.5,2.7277941703796387,3.6710343956947327,4.1262640953063965,8.651910781860352,chunk_14
local_sign+sample,354,0.95,1.0,0.1,9.042986869812012,10.345100820064545,3.352294445037842,3.5550787448883057,chunk_14
local_sign+sample,354,0.95,1.0,0.5,5.515023231506348,7.4319247007369995,6.8753981590271,11.434625625610352,chunk_14
local_sign+sample,354,0.95,1.0,1.0,3.922100305557251,5.186135411262512,5.523763179779053,11.059508323669434,chunk_14
