EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
14,1,0,0.8,0.2,0.5,6.152042865753174,7.986903667449951,2.9415767192840576,3.784447193145752
14,1,0,0.8,0.2,1.0,4.701343059539795,7.366078317165375,3.3003616333007812,5.393293857574463
14,1,0,0.8,0.2,2.0,3.1633527278900146,5.506383955478668,3.170619487762451,5.6756110191345215
14,1,0,0.8,0.5,0.5,6.725375175476074,10.040116250514984,3.833209991455078,5.281108379364014
14,1,0,0.8,0.5,1.0,5.796597003936768,8.67939841747284,4.4974684715271,7.771398067474365
14,1,0,0.8,0.5,2.0,3.3926010131835938,4.7693968415260315,4.2849273681640625,8.92080020904541
14,1,0,0.8,0.8,0.5,7.4252166748046875,11.024140536785126,5.348413467407227,8.025988578796387
14,1,0,0.8,0.8,1.0,6.359415531158447,9.734084844589233,4.7184624671936035,8.223599433898926
14,1,0,0.8,0.8,2.0,4.560505390167236,6.880568623542786,6.731850624084473,15.144952774047852
14,1,0,1.0,0.2,0.5,6.30679988861084,8.886113345623016,3.8673248291015625,5.166983127593994
14,1,0,1.0,0.2,1.0,4.649820327758789,7.08418208360672,4.181885242462158,6.108846664428711
14,1,0,1.0,0.2,2.0,3.806809425354004,6.790558397769928,4.318518161773682,7.4913225173950195
14,1,0,1.0,0.5,0.5,5.981727600097656,8.64778459072113,6.463469505310059,9.65532112121582
14,1,0,1.0,0.5,1.0,5.245668411254883,7.899376332759857,5.742624282836914,10.407154083251953
14,1,0,1.0,0.5,2.0,4.611899375915527,6.840104043483734,6.981107711791992,15.14860725402832
14,1,0,1.0,0.8,0.5,7.829929351806641,11.104277193546295,6.0876336097717285,9.101409912109375
14,1,0,1.0,0.8,1.0,6.5490851402282715,9.694190979003906,6.591410160064697,11.876577377319336
14,1,0,1.0,0.8,2.0,4.871045112609863,7.7431464195251465,7.507320880889893,16.80819320678711
14,1,0,1.2,0.2,0.5,1.8800245523452759,2.9231656789779663,5.052267074584961,7.659564971923828
14,1,0,1.2,0.2,1.0,3.103454113006592,4.66615217924118,5.573815822601318,12.095450401306152
14,1,0,1.2,0.2,2.0,4.4369659423828125,5.532630205154419,4.698843002319336,9.702256202697754
14,1,0,1.2,0.5,0.5,4.301469802856445,7.938115477561951,7.560296058654785,11.701491355895996
14,1,0,1.2,0.5,1.0,5.427395820617676,7.880235850811005,6.590870380401611,11.872941970825195
14,1,0,1.2,0.5,2.0,5.1426496505737305,7.239046990871429,6.441466808319092,13.361480712890625
14,1,0,1.2,0.8,0.5,7.205772399902344,13.626278042793274,14.292941093444824,22.04252815246582
14,1,0,1.2,0.8,1.0,5.80086088180542,8.384045720100403,9.895573616027832,18.11345100402832
14,1,0,1.2,0.8,2.0,4.806462287902832,7.196684300899506,11.875470161437988,26.55919647216797
14,1,1,0.8,0.2,0.5,5.636024475097656,6.984164178371429,3.3671600818634033,4.319367408752441
14,1,1,0.8,0.2,1.0,5.321389198303223,8.180698871612549,3.505963087081909,5.5962042808532715
14,1,1,0.8,0.2,2.0,3.681831121444702,6.640607714653015,2.9897356033325195,5.2795305252075195
14,1,1,0.8,0.5,0.5,6.550207614898682,10.119054675102234,3.401272773742676,4.795848846435547
14,1,1,0.8,0.5,1.0,5.3256354331970215,8.606939673423767,4.032802104949951,7.2145185470581055
14,1,1,0.8,0.5,2.0,3.092743158340454,4.665380120277405,3.9303953647613525,8.492400169372559
14,1,1,0.8,0.8,0.5,7.2151265144348145,10.553371131420135,4.606931209564209,6.7430195808410645
14,1,1,0.8,0.8,1.0,5.765994548797607,8.816051185131073,4.845819473266602,8.476712226867676
14,1,1,0.8,0.8,2.0,4.592747688293457,7.381893813610077,5.447059154510498,11.7548828125
14,1,1,1.0,0.2,0.5,5.313479423522949,8.983936965465546,3.8258326053619385,5.057331562042236
14,1,1,1.0,0.2,1.0,5.264264106750488,6.987598776817322,5.959234714508057,9.61135482788086
14,1,1,1.0,0.2,2.0,3.849914789199829,5.162436008453369,3.4922471046447754,6.937439918518066
14,1,1,1.0,0.5,0.5,5.783656120300293,9.086976289749146,5.06292724609375,7.328700065612793
14,1,1,1.0,0.5,1.0,6.569527626037598,9.468326210975647,5.591287136077881,10.016128540039062
14,1,1,1.0,0.5,2.0,3.6300981044769287,5.108244359493256,4.237498760223389,8.839640617370605
14,1,1,1.0,0.8,0.5,7.069253921508789,10.46939241886139,5.95581579208374,9.374441146850586
14,1,1,1.0,0.8,1.0,6.006368637084961,9.41853791475296,5.254077911376953,9.42628288269043
14,1,1,1.0,0.8,2.0,5.341618537902832,7.926499545574188,8.037109375,18.213930130004883
14,1,1,1.2,0.2,0.5,0.8087732791900635,2.11039400100708,4.620862007141113,6.466872215270996
14,1,1,1.2,0.2,1.0,3.9155611991882324,5.67225968837738,5.773853302001953,7.794565677642822
14,1,1,1.2,0.2,2.0,3.326385498046875,5.005953252315521,5.611361503601074,10.498947143554688
14,1,1,1.2,0.5,0.5,3.3153650760650635,5.7146666049957275,8.15613079071045,12.354913711547852
14,1,1,1.2,0.5,1.0,5.06259298324585,7.097810983657837,7.777742862701416,13.615582466125488
14,1,1,1.2,0.5,2.0,4.1496477127075195,6.6596091985702515,5.491501331329346,12.091262817382812
14,1,1,1.2,0.8,0.5,4.792790412902832,6.796104073524475,8.805549621582031,13.63083553314209
14,1,1,1.2,0.8,1.0,6.446537494659424,9.13046270608902,13.672467231750488,25.51686668395996
14,1,1,1.2,0.8,2.0,4.554774761199951,6.602139949798584,11.309391021728516,25.95768928527832
14,1,2,0.8,0.2,0.5,5.243590831756592,6.928184986114502,2.9905753135681152,4.141854763031006
14,1,2,0.8,0.2,1.0,4.087466239929199,6.546138346195221,3.4520833492279053,5.199952125549316
14,1,2,0.8,0.2,2.0,3.26965069770813,5.350545585155487,3.5484659671783447,6.3533935546875
14,1,2,0.8,0.5,0.5,6.733537197113037,10.073054194450378,4.628540992736816,6.7028021812438965
14,1,2,0.8,0.5,1.0,4.188694953918457,7.058482646942139,3.634124517440796,6.683855056762695
14,1,2,0.8,0.5,2.0,2.7636663913726807,3.6619885563850403,3.691777467727661,7.347413063049316
14,1,2,0.8,0.8,0.5,7.174139022827148,10.88145762681961,3.799423933029175,5.477903366088867
14,1,2,0.8,0.8,1.0,5.855468273162842,9.042156994342804,5.190582752227783,9.983633995056152
14,1,2,0.8,0.8,2.0,4.930906295776367,7.875490367412567,5.5862274169921875,12.092978477478027
14,1,2,1.0,0.2,0.5,5.720340251922607,7.448084771633148,4.222713947296143,5.206111431121826
14,1,2,1.0,0.2,1.0,5.690215110778809,6.594722032546997,4.69196891784668,7.491227626800537
14,1,2,1.0,0.2,2.0,3.7234134674072266,5.046481430530548,4.62413215637207,9.16831111907959
14,1,2,1.0,0.5,0.5,6.600948810577393,9.740780115127563,4.726141452789307,6.625075817108154
14,1,2,1.0,0.5,1.0,5.35121488571167,7.125529110431671,10.885536193847656,19.37899398803711
14,1,2,1.0,0.5,2.0,4.665097713470459,7.417090356349945,5.5790252685546875,11.99249267578125
14,1,2,1.0,0.8,0.5,7.4416728019714355,10.45121157169342,6.084632873535156,9.196642875671387
14,1,2,1.0,0.8,1.0,5.913828372955322,9.325445532798767,7.025139808654785,12.48867416381836
14,1,2,1.0,0.8,2.0,4.788978099822998,7.316688418388367,8.391703605651855,19.301603317260742
14,1,2,1.2,0.2,0.5,1.6867332458496094,3.4397891759872437,5.738385200500488,8.204028129577637
14,1,2,1.2,0.2,1.0,4.019455909729004,7.484429717063904,8.172725677490234,13.569295883178711
14,1,2,1.2,0.2,2.0,3.5629525184631348,5.4975720047950745,5.216927528381348,11.539311408996582
14,1,2,1.2,0.5,0.5,1.9241657257080078,2.1092400550842285,7.424754619598389,11.096471786499023
14,1,2,1.2,0.5,1.0,4.861247539520264,7.84047394990921,6.511325359344482,11.052844047546387
14,1,2,1.2,0.5,2.0,4.120556831359863,6.62091737985611,5.929505825042725,13.068723678588867
14,1,2,1.2,0.8,0.5,6.031026840209961,8.227058112621307,7.2910332679748535,15.503317832946777
14,1,2,1.2,0.8,1.0,6.011270523071289,8.43716585636139,11.514225959777832,20.589712142944336
14,1,2,1.2,0.8,2.0,4.535187244415283,6.527200877666473,12.591085433959961,27.44582748413086
14,1,3,0.8,0.2,0.5,5.7215046882629395,7.900966823101044,3.762122392654419,4.795080184936523
14,1,3,0.8,0.2,1.0,5.440605640411377,7.696937680244446,3.125967264175415,4.9916181564331055
14,1,3,0.8,0.2,2.0,4.3674845695495605,6.362742125988007,3.1370623111724854,5.908995628356934
14,1,3,0.8,0.5,0.5,6.047407150268555,8.274363577365875,2.7129204273223877,3.6686291694641113
14,1,3,0.8,0.5,1.0,4.6641058921813965,7.873784244060516,3.6734566688537598,6.306758403778076
14,1,3,0.8,0.5,2.0,3.7812068462371826,6.195226073265076,4.909306049346924,10.687647819519043
14,1,3,0.8,0.8,0.5,8.024641990661621,11.883625090122223,3.8368005752563477,5.415818214416504
14,1,3,0.8,0.8,1.0,5.944809913635254,9.382346034049988,5.616933822631836,10.238198280334473
14,1,3,0.8,0.8,2.0,4.835844039916992,7.434844791889191,5.397987365722656,11.511096000671387
14,1,3,1.0,0.2,0.5,4.658670425415039,8.316351115703583,3.547471046447754,4.546584606170654
14,1,3,1.0,0.2,1.0,4.543752670288086,7.286532998085022,4.3864426612854,6.58145809173584
14,1,3,1.0,0.2,2.0,2.7929000854492188,4.285290479660034,5.2972025871276855,10.406744956970215
14,1,3,1.0,0.5,0.5,5.71324348449707,8.101149082183838,6.036778926849365,8.846891403198242
14,1,3,1.0,0.5,1.0,5.684756755828857,8.449713408946991,4.574545383453369,8.378982543945312
14,1,3,1.0,0.5,2.0,3.345092296600342,5.375010550022125,6.338052749633789,14.145282745361328
14,1,3,1.0,0.8,0.5,7.624226093292236,10.754897058010101,6.273561477661133,9.792186737060547
14,1,3,1.0,0.8,1.0,6.475946426391602,8.456831812858582,15.017216682434082,27.308319091796875
14,1,3,1.0,0.8,2.0,4.646897792816162,7.086549282073975,7.241283416748047,16.163808822631836
14,1,3,1.2,0.2,0.5,1.4610127210617065,2.071566343307495,5.357663631439209,7.658669948577881
14,1,3,1.2,0.2,1.0,3.5210683345794678,5.027963876724243,5.9915289878845215,10.334037780761719
14,1,3,1.2,0.2,2.0,3.4472875595092773,4.88667619228363,5.052772521972656,10.330613136291504
14,1,3,1.2,0.5,0.5,0.9407534003257751,2.2064247131347656,7.167146682739258,11.035484313964844
14,1,3,1.2,0.5,1.0,5.869444370269775,8.717832922935486,8.764849662780762,15.053705215454102
14,1,3,1.2,0.5,2.0,3.9026694297790527,6.222655951976776,7.820817947387695,17.095369338989258
14,1,3,1.2,0.8,0.5,6.22578239440918,13.10659408569336,11.530280113220215,18.57232093811035
14,1,3,1.2,0.8,1.0,6.632575511932373,9.573230981826782,9.446585655212402,18.487415313720703
14,1,3,1.2,0.8,2.0,4.780230522155762,6.627325356006622,12.524964332580566,28.919208526611328
14,1,4,0.8,0.2,0.5,4.676563739776611,7.712323784828186,2.824732542037964,3.606741189956665
14,1,4,0.8,0.2,1.0,3.9036972522735596,6.715175211429596,3.5393474102020264,5.273960590362549
14,1,4,0.8,0.2,2.0,4.316610336303711,5.980137228965759,3.4160478115081787,6.435291767120361
14,1,4,0.8,0.5,0.5,6.379367828369141,8.951694309711456,2.865241765975952,3.8600895404815674
14,1,4,0.8,0.5,1.0,4.984086036682129,7.998993277549744,3.604349136352539,6.362762451171875
14,1,4,0.8,0.5,2.0,2.3672280311584473,3.8841312527656555,4.058817386627197,8.476621627807617
14,1,4,0.8,0.8,0.5,7.236273765563965,11.062585294246674,4.403858661651611,6.633070468902588
14,1,4,0.8,0.8,1.0,5.7416887283325195,9.270973086357117,5.551119327545166,10.967340469360352
14,1,4,0.8,0.8,2.0,4.89289665222168,7.8997384905815125,5.694790840148926,12.694762229919434
14,1,4,1.0,0.2,0.5,4.987117290496826,7.536889374256134,3.6067211627960205,5.089410781860352
14,1,4,1.0,0.2,1.0,4.527852535247803,7.503269970417023,4.330353260040283,7.142895221710205
14,1,4,1.0,0.2,2.0,3.2497751712799072,6.003452956676483,4.569328784942627,8.988500595092773
14,1,4,1.0,0.5,0.5,6.3747968673706055,9.181668162345886,5.416494369506836,7.965802192687988
14,1,4,1.0,0.5,1.0,5.420286178588867,7.899037480354309,5.3865861892700195,9.756958961486816
14,1,4,1.0,0.5,2.0,4.792415142059326,6.671420753002167,5.6193437576293945,12.369441032409668
14,1,4,1.0,0.8,0.5,7.66084098815918,11.307968556880951,5.857765197753906,9.255413055419922
14,1,4,1.0,0.8,1.0,6.8560309410095215,9.795064628124237,7.798696041107178,13.986486434936523
14,1,4,1.0,0.8,2.0,4.65140438079834,7.324246942996979,6.454959392547607,14.485817909240723
14,1,4,1.2,0.2,0.5,1.1474850177764893,2.061540126800537,5.441795825958252,7.502353668212891
14,1,4,1.2,0.2,1.0,4.023170471191406,6.052918970584869,5.223956108093262,8.48666763305664
14,1,4,1.2,0.2,2.0,4.092267990112305,6.086531341075897,4.652925968170166,9.362394332885742
14,1,4,1.2,0.5,0.5,5.428703308105469,10.725975751876831,8.81114387512207,12.657130241394043
14,1,4,1.2,0.5,1.0,4.864217758178711,7.977209985256195,6.985562801361084,11.996198654174805
14,1,4,1.2,0.5,2.0,4.9144721031188965,7.17121297121048,7.7868757247924805,16.462352752685547
14,1,4,1.2,0.8,0.5,7.080549716949463,13.736923277378082,9.440459251403809,14.915983200073242
14,1,4,1.2,0.8,1.0,6.437765121459961,8.989654421806335,14.344715118408203,25.84076690673828
14,1,4,1.2,0.8,2.0,4.648787498474121,7.0126858949661255,9.715797424316406,21.651750564575195
15,1,0,0.8,0.2,0.5,6.452164649963379,8.728103339672089,4.773581504821777,6.53334903717041
15,1,0,0.8,0.2,1.0,4.037591457366943,6.904182136058807,3.033550262451172,4.967002868652344
15,1,0,0.8,0.2,2.0,3.015045166015625,4.589383602142334,3.60622501373291,6.530037879943848
15,1,0,0.8,0.5,0.5,6.355411052703857,9.218694388866425,4.6844162940979,6.956003665924072
15,1,0,0.8,0.5,1.0,4.877297878265381,7.107835114002228,4.2388505935668945,7.033668518066406
15,1,0,0.8,0.5,2.0,2.4765102863311768,3.406949520111084,3.568836212158203,6.85319709777832
15,1,0,0.8,0.8,0.5,7.153726100921631,11.04261589050293,3.959582567214966,5.742882251739502
15,1,0,0.8,0.8,1.0,6.625918865203857,10.115079760551453,6.370302677154541,11.79991340637207
15,1,0,0.8,0.8,2.0,4.531221866607666,7.404960811138153,5.213265419006348,11.912152290344238
15,1,0,1.0,0.2,0.5,7.617288589477539,10.639292418956757,3.75417423248291,5.132622241973877
15,1,0,1.0,0.2,1.0,3.734407424926758,7.5518916845321655,4.341500282287598,7.237715721130371
15,1,0,1.0,0.2,2.0,3.7185399532318115,5.83428817987442,3.7083797454833984,6.583752155303955
15,1,0,1.0,0.5,0.5,6.386570930480957,9.57272344827652,4.968562602996826,7.199197769165039
15,1,0,1.0,0.5,1.0,5.499574184417725,8.291306674480438,5.151010036468506,9.173847198486328
15,1,0,1.0,0.5,2.0,4.35988187789917,6.335941672325134,6.6113996505737305,13.552370071411133
15,1,0,1.0,0.8,0.5,8.651037216186523,11.660818099975586,7.594677925109863,11.176986694335938
15,1,0,1.0,0.8,1.0,7.079460620880127,10.344502627849579,7.188691139221191,12.773855209350586
15,1,0,1.0,0.8,2.0,4.773955821990967,7.374321639537811,7.646944046020508,17.111080169677734
15,1,0,1.2,0.2,0.5,0.9150871634483337,1.6056407690048218,5.724814414978027,7.953413486480713
15,1,0,1.2,0.2,1.0,3.628354072570801,6.179815709590912,5.747527122497559,9.261805534362793
15,1,0,1.2,0.2,2.0,3.0875749588012695,4.732879996299744,5.401417255401611,10.571817398071289
15,1,0,1.2,0.5,0.5,2.088313341140747,5.483675420284271,7.246356964111328,10.673418045043945
15,1,0,1.2,0.5,1.0,5.454405784606934,7.787887096405029,8.158766746520996,14.148236274719238
15,1,0,1.2,0.5,2.0,4.788026332855225,6.767742276191711,6.504884719848633,14.015735626220703
15,1,0,1.2,0.8,0.5,6.415323257446289,13.105586528778076,11.791122436523438,18.78525161743164
15,1,0,1.2,0.8,1.0,6.0167236328125,8.350209772586823,12.088199615478516,22.629650115966797
15,1,0,1.2,0.8,2.0,4.682741641998291,7.183658421039581,11.695952415466309,26.728090286254883
15,1,1,0.8,0.2,0.5,4.16175651550293,6.416151702404022,3.3150179386138916,4.388686180114746
15,1,1,0.8,0.2,1.0,4.886543273925781,7.644725024700165,3.756469488143921,5.91115665435791
15,1,1,0.8,0.2,2.0,3.6577627658843994,5.976898491382599,3.2856295108795166,6.113249778747559
15,1,1,0.8,0.5,0.5,6.240969181060791,9.558400511741638,4.046574592590332,5.7659173011779785
15,1,1,0.8,0.5,1.0,5.132087707519531,8.398439884185791,3.884751319885254,6.497724533081055
15,1,1,0.8,0.5,2.0,3.624495506286621,6.196883380413055,4.6771674156188965,9.915875434875488
15,1,1,0.8,0.8,0.5,6.93331241607666,10.667677462100983,3.9109697341918945,5.798155784606934
15,1,1,0.8,0.8,1.0,6.261459827423096,9.189421653747559,7.120532035827637,13.295763969421387
15,1,1,0.8,0.8,2.0,4.330510139465332,6.731457352638245,5.67532205581665,12.53869342803955
15,1,1,1.0,0.2,0.5,5.593151569366455,7.369287729263306,4.320012092590332,5.674110412597656
15,1,1,1.0,0.2,1.0,4.414307594299316,6.8433902859687805,4.026862621307373,6.557391166687012
15,1,1,1.0,0.2,2.0,3.77974009513855,6.154013454914093,4.027140140533447,7.25144624710083
15,1,1,1.0,0.5,0.5,6.590963840484619,9.796442210674286,5.5595173835754395,8.065352439880371
15,1,1,1.0,0.5,1.0,4.950275421142578,8.612400650978088,4.61876106262207,8.199284553527832
15,1,1,1.0,0.5,2.0,4.218935012817383,6.31209409236908,6.124802589416504,13.443785667419434
15,1,1,1.0,0.8,0.5,7.648397445678711,10.903617680072784,8.47741985321045,13.431175231933594
15,1,1,1.0,0.8,1.0,5.9668378829956055,8.174126505851746,12.697040557861328,23.54821014404297
15,1,1,1.0,0.8,2.0,4.991555690765381,7.646568477153778,7.371567249298096,16.2071475982666
15,1,1,1.2,0.2,0.5,1.0830540657043457,2.7843028903007507,4.8632354736328125,7.300830364227295
15,1,1,1.2,0.2,1.0,4.114301681518555,5.652302443981171,5.862306118011475,8.871487617492676
15,1,1,1.2,0.2,2.0,4.20877742767334,5.412855565547943,6.245390892028809,12.56040096282959
15,1,1,1.2,0.5,0.5,2.18552827835083,3.7152212262153625,7.558559417724609,11.959066390991211
15,1,1,1.2,0.5,1.0,5.573366641998291,7.839885890483856,10.04921817779541,18.45903205871582
15,1,1,1.2,0.5,2.0,3.9291391372680664,5.960159599781036,7.652187824249268,17.270376205444336
15,1,1,1.2,0.8,0.5,6.712786674499512,13.163045346736908,9.383195877075195,14.789804458618164
15,1,1,1.2,0.8,1.0,6.861649036407471,9.387765228748322,13.1305570602417,24.494903564453125
15,1,1,1.2,0.8,2.0,4.962141036987305,7.326467752456665,9.16072940826416,20.46673583984375
15,1,2,0.8,0.2,0.5,5.22434663772583,7.55351984500885,3.3172662258148193,4.148666858673096
15,1,2,0.8,0.2,1.0,4.48875093460083,7.7515869140625,3.7464687824249268,5.621392726898193
15,1,2,0.8,0.2,2.0,3.3338441848754883,6.177815616130829,3.5451667308807373,6.693984031677246
15,1,2,0.8,0.5,0.5,6.977280616760254,10.208248138427734,3.504051923751831,4.952244758605957
15,1,2,0.8,0.5,1.0,5.604825973510742,8.987284719944,4.9586873054504395,8.750487327575684
15,1,2,0.8,0.5,2.0,2.9521045684814453,4.065242409706116,4.3313188552856445,9.1190185546875
15,1,2,0.8,0.8,0.5,6.901771545410156,10.5871941447258,4.026566505432129,5.985351085662842
15,1,2,0.8,0.8,1.0,5.927136421203613,9.307846665382385,5.50123405456543,10.143595695495605
15,1,2,0.8,0.8,2.0,4.395625114440918,7.160236597061157,5.786040306091309,13.427058219909668
15,1,2,1.0,0.2,0.5,6.009221076965332,7.976217806339264,4.315964698791504,5.471447467803955
