mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
binary+shuffle,0,0.6,0.6,0.1,7.026889801025391,8.374894177291708,2.69621205329895,2.8358652591705322,0.0016555850161239505,0.017816096544265747,0.0,12346,chunk_0
binary+shuffle,0,0.6,0.6,0.5,6.509513854980469,10.685878332829148,3.49881911277771,5.216155529022217,0.0016555850161239505,0.017816096544265747,0.0,12346,chunk_0
binary+shuffle,0,0.6,0.6,1.0,4.517715930938721,8.044553682520899,4.254010200500488,8.090516090393066,0.0016555850161239505,0.017816096544265747,0.0,12346,chunk_0
binary+shuffle,0,0.6,0.6,1.5,2.814582586288452,4.969526240863388,4.661535263061523,10.05506706237793,0.0016555850161239505,0.017816096544265747,0.0,12346,chunk_0
binary+shuffle,0,0.6,0.8,0.1,8.180562973022461,9.980029832180435,3.0959079265594482,3.278815507888794,0.0016555850161239505,0.017816096544265747,0.0,12346,chunk_0
binary+shuffle,0,0.6,0.8,0.5,6.0620903968811035,9.687008084900377,4.199665546417236,6.534961700439453,0.0016555850161239505,0.017816096544265747,0.0,12346,chunk_0
binary+shuffle,0,0.6,0.8,1.0,5.431705474853516,8.273460985354717,5.210299968719482,10.478691101074219,0.0016555850161239505,0.017816096544265747,0.0,12346,chunk_0
binary+shuffle,0,0.6,0.8,1.5,4.086340427398682,7.19009106812269,5.728250026702881,13.113344192504883,0.0016555850161239505,0.017816096544265747,0.0,12346,chunk_0
binary+shuffle,0,0.6,1.0,0.1,10.096659660339355,12.566090336462661,3.7977991104125977,4.0630106925964355,0.0016555850161239505,0.017816096544265747,0.0,12346,chunk_0
binary+shuffle,0,0.6,1.0,0.5,6.234038829803467,10.56652038977586,5.462230205535889,8.958513259887695,0.0016555850161239505,0.017816096544265747,0.0,12346,chunk_0
binary+shuffle,0,0.6,1.0,1.0,6.449182987213135,10.455572446423146,6.897851467132568,14.690465927124023,0.0016555850161239505,0.017816096544265747,0.0,12346,chunk_0
binary+shuffle,0,0.6,1.0,1.5,4.05937385559082,6.729881395808405,7.578187465667725,18.306564331054688,0.0016555850161239505,0.017816096544265747,0.0,12346,chunk_0
binary+shuffle,0,0.8,0.6,0.1,9.494613647460938,11.24994119649466,3.899534225463867,4.167033672332764,0.002207446377724409,0.01781609281897545,0.0,12346,chunk_0
binary+shuffle,0,0.8,0.6,0.5,7.857906341552734,12.432880204019511,5.4345173835754395,8.636041641235352,0.002207446377724409,0.01781609281897545,0.0,12346,chunk_0
binary+shuffle,0,0.8,0.6,1.0,5.483124256134033,9.753275886299434,6.646350383758545,13.556696891784668,0.002207446377724409,0.01781609281897545,0.0,12346,chunk_0
binary+shuffle,0,0.8,0.6,1.5,4.086182117462158,6.730055639859046,7.167782306671143,16.595857620239258,0.002207446377724409,0.01781609281897545,0.0,12346,chunk_0
binary+shuffle,0,0.8,0.8,0.1,11.042054176330566,13.193542209703537,4.71767520904541,5.116176128387451,0.002207446377724409,0.01781609281897545,0.0,12346,chunk_0
binary+shuffle,0,0.8,0.8,0.5,7.7538018226623535,12.128816576632644,7.045276641845703,11.849432945251465,0.002207446377724409,0.01781609281897545,0.0,12346,chunk_0
binary+shuffle,0,0.8,0.8,1.0,5.986063003540039,8.156508322794537,8.719855308532715,18.83867073059082,0.002207446377724409,0.01781609281897545,0.0,12346,chunk_0
binary+shuffle,0,0.8,0.8,1.5,3.133765697479248,5.130469872354933,9.3761625289917,22.911495208740234,0.002207446377724409,0.01781609281897545,0.0,12346,chunk_0
binary+shuffle,0,0.8,1.0,0.1,13.584800720214844,16.46141774706757,6.318014621734619,7.028565883636475,0.002207446377724409,0.01781609281897545,0.0,12346,chunk_0
binary+shuffle,0,0.8,1.0,0.5,9.680767059326172,15.349990345125832,10.261519432067871,18.34186553955078,0.002207446377724409,0.01781609281897545,0.0,12346,chunk_0
binary+shuffle,0,0.8,1.0,1.0,7.056487083435059,11.537254074478625,12.590290069580078,28.30974006652832,0.002207446377724409,0.01781609281897545,0.0,12346,chunk_0
binary+shuffle,0,0.8,1.0,1.5,6.64428186416626,11.111914127762134,13.353650093078613,33.56852340698242,0.002207446377724409,0.01781609281897545,0.0,12346,chunk_0
binary+shuffle,0,0.95,0.6,0.1,11.017021179199219,12.947051312244199,5.32765007019043,5.796289920806885,0.002621342660859227,0.017816081643104553,0.0,12346,chunk_0
binary+shuffle,0,0.95,0.6,0.5,8.45676040649414,12.862952977064197,7.88468599319458,13.059837341308594,0.002621342660859227,0.017816081643104553,0.0,12346,chunk_0
binary+shuffle,0,0.95,0.6,1.0,5.434784412384033,8.760093657561443,9.504027366638184,19.919790267944336,0.002621342660859227,0.017816081643104553,0.0,12346,chunk_0
binary+shuffle,0,0.95,0.6,1.5,4.569573402404785,7.676541928184982,9.998523712158203,23.68541717529297,0.002621342660859227,0.017816081643104553,0.0,12346,chunk_0
binary+shuffle,0,0.95,0.8,0.1,13.14860725402832,15.303704921115013,6.759764194488525,7.564809322357178,0.002621342660859227,0.017816081643104553,0.0,12346,chunk_0
