mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,seed,src
real,66,0.6,1.0,1.5,3.6449856758117676,4.413043260574341,3.0047144889831543,5.4067606925964355,0.0009280519443564117,0.5628097057342529,6612468,chunk_13
real,66,0.8,0.6,0.1,5.591120719909668,6.096436083316803,2.217237949371338,2.2752177715301514,0.0012374025536701083,0.5628095865249634,6612468,chunk_13
real,66,0.8,0.6,0.5,5.47672176361084,7.628479778766632,2.6030073165893555,3.550910234451294,0.0012374025536701083,0.5628095865249634,6612468,chunk_13
real,66,0.8,0.6,1.0,3.9046030044555664,4.510843992233276,2.9054949283599854,4.7533860206604,0.0012374025536701083,0.5628095865249634,6612468,chunk_13
real,66,0.8,0.6,1.5,2.4226229190826416,3.9260368943214417,3.0447521209716797,5.451813697814941,0.0012374025536701083,0.5628095865249634,6612468,chunk_13
real,66,0.8,0.8,0.1,6.013401985168457,6.70568311214447,2.347757339477539,2.420132637023926,0.0012374025536701083,0.5628095865249634,6612468,chunk_13
real,66,0.8,0.8,0.5,5.727685928344727,8.32134348154068,2.8337435722351074,3.914116144180298,0.0012374025536701083,0.5628095865249634,6612468,chunk_13
real,66,0.8,0.8,1.0,3.6076500415802,3.9510101079940796,3.221980571746826,5.402495384216309,0.0012374025536701083,0.5628095865249634,6612468,chunk_13
real,66,0.8,0.8,1.5,2.434178352355957,3.5400341749191284,3.3997509479522705,6.294421195983887,0.0012374025536701083,0.5628095865249634,6612468,chunk_13
real,66,0.8,1.0,0.1,6.606405258178711,7.520480453968048,2.5568950176239014,2.6521267890930176,0.0012374025536701083,0.5628095865249634,6612468,chunk_13
real,66,0.8,1.0,0.5,6.270449161529541,9.669439673423767,3.1805102825164795,4.470303535461426,0.0012374025536701083,0.5628095865249634,6612468,chunk_13
real,66,0.8,1.0,1.0,3.602442741394043,5.376185297966003,3.6804893016815186,6.336917400360107,0.0012374025536701083,0.5628095865249634,6612468,chunk_13
real,66,0.8,1.0,1.5,2.3114871978759766,2.975005865097046,3.9024767875671387,7.471322059631348,0.0012374025536701083,0.5628095865249634,6612468,chunk_13
real,66,0.95,0.6,0.1,5.667029857635498,6.23535430431366,2.8386073112487793,2.908815622329712,0.0014694154961034656,0.5628095865249634,6612468,chunk_13
real,66,0.95,0.6,0.5,5.524630546569824,7.699509680271149,3.2807118892669678,4.600432872772217,0.0014694154961034656,0.5628095865249634,6612468,chunk_13
real,66,0.95,0.6,1.0,4.346338748931885,6.739723563194275,3.5465078353881836,6.038729190826416,0.0014694154961034656,0.5628095865249634,6612468,chunk_13
real,66,0.95,0.6,1.5,2.6337387561798096,4.1417959332466125,3.632559061050415,6.789924621582031,0.0014694154961034656,0.5628095865249634,6612468,chunk_13
real,66,0.95,0.8,0.1,6.508396148681641,7.232261002063751,3.0091588497161865,3.1046395301818848,0.0014694154961034656,0.5628095865249634,6612468,chunk_13
real,66,0.95,0.8,0.5,5.8568501472473145,8.561897695064545,3.5895731449127197,5.137207984924316,0.0014694154961034656,0.5628095865249634,6612468,chunk_13
real,66,0.95,0.8,1.0,4.410296440124512,6.683386206626892,3.9813666343688965,6.9748029708862305,0.0014694154961034656,0.5628095865249634,6612468,chunk_13
real,66,0.95,0.8,1.5,3.4935007095336914,5.240358412265778,4.119537353515625,7.988971710205078,0.0014694154961034656,0.5628095865249634,6612468,chunk_13
real,66,0.95,1.0,0.1,7.450355529785156,8.383629322052002,3.2975776195526123,3.4331765174865723,0.0014694154961034656,0.5628095865249634,6612468,chunk_13
real,66,0.95,1.0,0.5,6.437719821929932,10.031034409999847,4.083179473876953,5.966797828674316,0.0014694154961034656,0.5628095865249634,6612468,chunk_13
real,66,0.95,1.0,1.0,4.1510844230651855,6.766072452068329,4.63517951965332,8.345514297485352,0.0014694154961034656,0.5628095865249634,6612468,chunk_13
real,66,0.95,1.0,1.5,3.3530683517456055,4.955330193042755,4.829833984375,9.69190788269043,0.0014694154961034656,0.5628095865249634,6612468,chunk_13
real,66,1.05,0.6,0.1,5.637273788452148,6.085788667201996,3.149085760116577,3.314628839492798,0.0016240908298641443,0.5628097057342529,6612468,chunk_13
real,66,1.05,0.6,0.5,4.958626747131348,7.192943453788757,3.87076473236084,5.605877876281738,0.0016240908298641443,0.5628097057342529,6612468,chunk_13
real,66,1.05,0.6,1.0,4.427814960479736,6.7653114795684814,4.111069679260254,7.228773593902588,0.0016240908298641443,0.5628097057342529,6612468,chunk_13
real,66,1.05,0.6,1.5,1.8804738521575928,2.2410853505134583,4.131035804748535,7.971616268157959,0.0016240908298641443,0.5628097057342529,6612468,chunk_13
real,66,1.05,0.8,0.1,6.203319549560547,6.796221196651459,3.4367542266845703,3.6073250770568848,0.0016240908298641443,0.5628097057342529,6612468,chunk_13
real,66,1.05,0.8,0.5,5.642825603485107,8.43839681148529,4.260082244873047,6.315366268157959,0.0016240908298641443,0.5628097057342529,6612468,chunk_13
real,66,1.05,0.8,1.0,4.060220241546631,6.130750000476837,4.631599426269531,8.415579795837402,0.0016240908298641443,0.5628097057342529,6612468,chunk_13
real,66,1.05,0.8,1.5,1.9924390316009521,1.9897629618644714,4.722809314727783,9.460501670837402,0.0016240908298641443,0.5628097057342529,6612468,chunk_13
real,66,1.05,1.0,0.1,6.635240077972412,7.75638210773468,3.4949162006378174,4.129960060119629,0.0016240908298641443,0.5628097057342529,6612468,chunk_13
real,66,1.05,1.0,0.5,6.471251487731934,10.040370047092438,4.8672380447387695,7.446164131164551,0.0016240908298641443,0.5628097057342529,6612468,chunk_13
real,66,1.05,1.0,1.0,4.773846626281738,7.1203508377075195,5.446201324462891,10.145976066589355,0.0016240908298641443,0.5628097057342529,6612468,chunk_13
real,66,1.05,1.0,1.5,4.073493957519531,5.737601399421692,5.602604866027832,11.592544555664062,0.0016240908298641443,0.5628097057342529,6612468,chunk_13
real,67,0.6,0.6,0.1,3.5611090660095215,3.9370712637901306,1.5550165176391602,1.6180260181427002,0.0009280519443564117,0.5628097057342529,6712468,chunk_13
real,67,0.6,0.6,0.5,4.030998229980469,6.469369888305664,1.8403692245483398,2.4847660064697266,0.0009280519443564117,0.5628097057342529,6712468,chunk_13
real,67,0.6,0.6,1.0,3.3515777587890625,5.823336482048035,2.1123814582824707,3.3703432083129883,0.0009280519443564117,0.5628097057342529,6712468,chunk_13
real,67,0.6,0.6,1.5,2.2334089279174805,4.124269187450409,2.267260789871216,3.9102578163146973,0.0009280519443564117,0.5628097057342529,6712468,chunk_13
real,67,0.6,0.8,0.1,4.043636322021484,4.526049494743347,1.6313302516937256,1.6977049112319946,0.0009280519443564117,0.5628097057342529,6712468,chunk_13
real,67,0.6,0.8,0.5,4.51377534866333,7.555120468139648,1.9552499055862427,2.6773619651794434,0.0009280519443564117,0.5628097057342529,6712468,chunk_13
real,67,0.6,0.8,1.0,1.7473957538604736,3.2195023894309998,2.2639195919036865,3.7083284854888916,0.0009280519443564117,0.5628097057342529,6712468,chunk_13
real,67,0.6,0.8,1.5,2.2748913764953613,3.6750603914260864,2.4377858638763428,4.345419406890869,0.0009280519443564117,0.5628097057342529,6712468,chunk_13
real,67,0.6,1.0,0.1,4.824676036834717,5.5526397824287415,1.740455150604248,1.8152211904525757,0.0009280519443564117,0.5628097057342529,6712468,chunk_13
real,67,0.6,1.0,0.5,5.355216026306152,8.999310374259949,2.1155295372009277,2.9523608684539795,0.0009280519443564117,0.5628097057342529,6712468,chunk_13
real,67,0.6,1.0,1.0,4.246197700500488,5.921852171421051,2.4743151664733887,4.174657821655273,0.0009280519443564117,0.5628097057342529,6712468,chunk_13
real,67,0.6,1.0,1.5,2.9911725521087646,5.114787220954895,2.6722218990325928,4.93349027633667,0.0009280519443564117,0.5628097057342529,6712468,chunk_13
real,67,0.8,0.6,0.1,4.265628337860107,4.730386734008789,1.8719637393951416,1.960647702217102,0.0012374025536701083,0.5628095865249634,6712468,chunk_13
real,67,0.8,0.6,0.5,4.70925235748291,7.351161241531372,2.229285955429077,3.067181348800659,0.0012374025536701083,0.5628095865249634,6712468,chunk_13
real,67,0.8,0.6,1.0,3.7854342460632324,6.524543941020966,2.545741558074951,4.180875301361084,0.0012374025536701083,0.5628095865249634,6712468,chunk_13
real,67,0.8,0.6,1.5,1.8249449729919434,2.581247627735138,2.7116267681121826,4.849828720092773,0.0012374025536701083,0.5628095865249634,6712468,chunk_13
real,67,0.8,0.8,0.1,4.98876953125,5.596386671066284,1.9858267307281494,2.074721336364746,0.0012374025536701083,0.5628095865249634,6712468,chunk_13
real,67,0.8,0.8,0.5,5.344366073608398,8.580269992351532,2.4118731021881104,3.384913682937622,0.0012374025536701083,0.5628095865249634,6712468,chunk_13
real,67,0.8,0.8,1.0,3.9856576919555664,5.9395411014556885,2.7902917861938477,4.745856285095215,0.0012374025536701083,0.5628095865249634,6712468,chunk_13
real,67,0.8,0.8,1.5,1.4274928569793701,3.1604483127593994,2.9857594966888428,5.571905612945557,0.0012374025536701083,0.5628095865249634,6712468,chunk_13
real,67,0.8,1.0,0.1,6.022652626037598,6.912067711353302,2.152625799179077,2.253964424133301,0.0012374025536701083,0.5628095865249634,6712468,chunk_13
real,67,0.8,1.0,0.5,5.97575569152832,9.70436692237854,2.675232410430908,3.8551676273345947,0.0012374025536701083,0.5628095865249634,6712468,chunk_13
real,67,0.8,1.0,1.0,4.555835723876953,5.669416666030884,3.1428887844085693,5.551943302154541,0.0012374025536701083,0.5628095865249634,6712468,chunk_13
real,67,0.8,1.0,1.5,2.8973588943481445,4.908135771751404,3.3763771057128906,6.584850788116455,0.0012374025536701083,0.5628095865249634,6712468,chunk_13
real,67,0.95,0.6,0.1,4.553469181060791,5.006348252296448,2.310134172439575,2.4798147678375244,0.0014694154961034656,0.5628095865249634,6712468,chunk_13
real,67,0.95,0.6,0.5,4.752762794494629,7.496870279312134,2.7046408653259277,3.827317714691162,0.0014694154961034656,0.5628095865249634,6712468,chunk_13
real,67,0.95,0.6,1.0,3.4661238193511963,6.009683668613434,3.023890733718872,5.101931095123291,0.0014694154961034656,0.5628095865249634,6712468,chunk_13
real,67,0.95,0.6,1.5,1.018824577331543,0.8448809385299683,3.1745030879974365,5.845943450927734,0.0014694154961034656,0.5628095865249634,6712468,chunk_13
real,67,0.95,0.8,0.1,5.433261394500732,6.137667894363403,2.4499154090881348,2.6247670650482178,0.0014694154961034656,0.5628095865249634,6712468,chunk_13
real,67,0.95,0.8,0.5,5.678330421447754,8.963164746761322,2.9623806476593018,4.290572166442871,0.0014694154961034656,0.5628095865249634,6712468,chunk_13
real,67,0.95,0.8,1.0,2.1154162883758545,4.16450434923172,3.37158203125,5.9230499267578125,0.0014694154961034656,0.5628095865249634,6712468,chunk_13
real,67,0.95,0.8,1.5,3.1402785778045654,5.566772043704987,3.5590710639953613,6.877786159515381,0.0014694154961034656,0.5628095865249634,6712468,chunk_13
real,67,0.95,1.0,0.1,6.738006114959717,7.680247604846954,2.6760151386260986,2.8680496215820312,0.0014694154961034656,0.5628095865249634,6712468,chunk_13
real,67,0.95,1.0,0.5,6.960597038269043,10.527641296386719,3.3498799800872803,5.005818843841553,0.0014694154961034656,0.5628095865249634,6712468,chunk_13
real,67,0.95,1.0,1.0,3.9389681816101074,4.624955892562866,3.885437488555908,7.121987819671631,0.0014694154961034656,0.5628095865249634,6712468,chunk_13
real,67,0.95,1.0,1.5,1.6006927490234375,2.8899821043014526,4.119837284088135,8.352213859558105,0.0014694154961034656,0.5628095865249634,6712468,chunk_13
real,67,1.05,0.6,0.1,4.739128589630127,5.067437469959259,2.4619438648223877,2.7125868797302246,0.0016240908298641443,0.5628097057342529,6712468,chunk_13
real,67,1.05,0.6,0.5,4.536773204803467,6.91987544298172,3.3306076526641846,4.897852897644043,0.0016240908298641443,0.5628097057342529,6712468,chunk_13
real,67,1.05,0.6,1.0,3.4171295166015625,5.855610370635986,3.4857516288757324,6.068432807922363,0.0016240908298641443,0.5628097057342529,6712468,chunk_13
real,67,1.05,0.6,1.5,1.9613847732543945,2.3676889538764954,3.58190655708313,6.756414413452148,0.0016240908298641443,0.5628097057342529,6712468,chunk_13
real,67,1.05,0.8,0.1,5.420774459838867,5.86450469493866,2.656540870666504,2.9240076541900635,0.0016240908298641443,0.5628097057342529,6712468,chunk_13
real,67,1.05,0.8,0.5,5.673530101776123,8.683959782123566,3.645425319671631,5.568219184875488,0.0016240908298641443,0.5628097057342529,6712468,chunk_13
real,67,1.05,0.8,1.0,3.812150478363037,5.478331506252289,3.918179988861084,7.099343299865723,0.0016240908298641443,0.5628097057342529,6712468,chunk_13
real,67,1.05,0.8,1.5,3.2708561420440674,4.659251809120178,4.060530662536621,8.047141075134277,0.0016240908298641443,0.5628097057342529,6712468,chunk_13
real,67,1.05,1.0,0.1,6.7065815925598145,7.4218801856040955,2.9622385501861572,3.276798725128174,0.0016240908298641443,0.5628097057342529,6712468,chunk_13
real,67,1.05,1.0,0.5,5.8825507164001465,9.457594513893127,4.124468803405762,6.554678440093994,0.0016240908298641443,0.5628097057342529,6712468,chunk_13
real,67,1.05,1.0,1.0,4.707332611083984,6.780318856239319,4.5717949867248535,8.638712882995605,0.0016240908298641443,0.5628097057342529,6712468,chunk_13
real,67,1.05,1.0,1.5,2.9549293518066406,4.504196345806122,4.766445159912109,9.919364929199219,0.0016240908298641443,0.5628097057342529,6712468,chunk_13
real,68,0.6,0.6,0.1,2.752650022506714,2.7774658203125,1.5993379354476929,1.6445038318634033,0.0009280519443564117,0.5628097057342529,6812468,chunk_13
real,68,0.6,0.6,0.5,3.2366867065429688,4.732135355472565,1.8578463792800903,2.3455543518066406,0.0009280519443564117,0.5628097057342529,6812468,chunk_13
real,68,0.6,0.6,1.0,3.0570905208587646,5.400658667087555,2.1235876083374023,3.195614814758301,0.0009280519443564117,0.5628097057342529,6812468,chunk_13
real,68,0.6,0.6,1.5,2.317582368850708,4.2026047706604,2.2915806770324707,3.812258243560791,0.0009280519443564117,0.5628097057342529,6812468,chunk_13
real,68,0.6,0.8,0.1,3.567080497741699,3.5603731274604797,1.6781189441680908,1.7338056564331055,0.0009280519443564117,0.5628097057342529,6812468,chunk_13
real,68,0.6,0.8,0.5,4.258475303649902,6.037400960922241,1.9691258668899536,2.5363082885742188,0.0009280519443564117,0.5628097057342529,6812468,chunk_13
real,68,0.6,0.8,1.0,3.5902204513549805,6.11958771944046,2.2762789726257324,3.5350136756896973,0.0009280519443564117,0.5628097057342529,6812468,chunk_13
real,68,0.6,0.8,1.5,2.8950796127319336,5.103651165962219,2.471900463104248,4.2649431228637695,0.0009280519443564117,0.5628097057342529,6812468,chunk_13
real,68,0.6,1.0,0.1,4.595421314239502,4.61106675863266,1.7939879894256592,1.8605263233184814,0.0009280519443564117,0.5628097057342529,6812468,chunk_13
real,68,0.6,1.0,0.5,5.2085418701171875,7.393386662006378,2.1263201236724854,2.7949516773223877,0.0009280519443564117,0.5628097057342529,6812468,chunk_13
real,68,0.6,1.0,1.0,4.688477993011475,7.163395345211029,2.4878337383270264,3.9928083419799805,0.0009280519443564117,0.5628097057342529,6812468,chunk_13
real,68,0.6,1.0,1.5,2.9555022716522217,3.839072048664093,2.719472885131836,4.875784397125244,0.0009280519443564117,0.5628097057342529,6812468,chunk_13
real,68,0.8,0.6,0.1,3.270076274871826,3.2091649174690247,1.9843782186508179,2.0178275108337402,0.0012374025536701083,0.5628095865249634,6812468,chunk_13
real,68,0.8,0.6,0.5,3.6572647094726562,5.4591124057769775,2.292107582092285,2.9158406257629395,0.0012374025536701083,0.5628095865249634,6812468,chunk_13
real,68,0.8,0.6,1.0,3.345047950744629,5.844454646110535,2.585127353668213,4.002072811126709,0.0012374025536701083,0.5628095865249634,6812468,chunk_13
real,68,0.8,0.6,1.5,2.791504144668579,4.801136314868927,2.7537472248077393,4.76899528503418,0.0012374025536701083,0.5628095865249634,6812468,chunk_13
real,68,0.8,0.8,0.1,4.324790000915527,4.285195529460907,2.089045286178589,2.148582696914673,0.0012374025536701083,0.5628095865249634,6812468,chunk_13
real,68,0.8,0.8,0.5,4.762998580932617,6.868657827377319,2.4559590816497803,3.2242681980133057,0.0012374025536701083,0.5628095865249634,6812468,chunk_13
real,68,0.8,0.8,1.0,2.923013687133789,5.383750259876251,2.822077989578247,4.564884185791016,0.0012374025536701083,0.5628095865249634,6812468,chunk_13
real,68,0.8,0.8,1.5,3.2842202186584473,5.531464874744415,3.0379815101623535,5.518044948577881,0.0012374025536701083,0.5628095865249634,6812468,chunk_13
real,68,0.8,1.0,0.1,5.564780235290527,5.584576189517975,2.256936550140381,2.341538667678833,0.0012374025536701083,0.5628095865249634,6812468,chunk_13
real,68,0.8,1.0,0.5,6.008779048919678,8.558649778366089,2.703366994857788,3.6595845222473145,0.0012374025536701083,0.5628095865249634,6812468,chunk_13
real,68,0.8,1.0,1.0,4.819881439208984,7.276916027069092,3.1678905487060547,5.353773593902588,0.0012374025536701083,0.5628095865249634,6812468,chunk_13
real,68,0.8,1.0,1.5,3.8715779781341553,6.015914142131805,3.4457051753997803,6.5664849281311035,0.0012374025536701083,0.5628095865249634,6812468,chunk_13
real,68,0.95,0.6,0.1,3.669830799102783,3.6900725960731506,2.6078712940216064,2.5366299152374268,0.0014694154961034656,0.5628095865249634,6812468,chunk_13
real,68,0.95,0.6,0.5,3.8730645179748535,5.688581347465515,2.8954546451568604,3.661855697631836,0.0014694154961034656,0.5628095865249634,6812468,chunk_13
real,68,0.95,0.6,1.0,3.388343334197998,5.870901584625244,3.129814386367798,4.942200660705566,0.0014694154961034656,0.5628095865249634,6812468,chunk_13
real,68,0.95,0.6,1.5,2.4665465354919434,4.274273455142975,3.245943307876587,5.799321174621582,0.0014694154961034656,0.5628095865249634,6812468,chunk_13
real,68,0.95,0.8,0.1,4.910083770751953,4.899789094924927,2.733240842819214,2.7115914821624756,0.0014694154961034656,0.5628095865249634,6812468,chunk_13
real,68,0.95,0.8,0.5,4.9970316886901855,7.265676558017731,3.1077194213867188,4.116286277770996,0.0014694154961034656,0.5628095865249634,6812468,chunk_13
real,68,0.95,0.8,1.0,3.798546552658081,5.796840786933899,3.4476864337921143,5.766647815704346,0.0014694154961034656,0.5628095865249634,6812468,chunk_13
real,68,0.95,0.8,1.5,3.249818801879883,4.84711229801178,3.631166934967041,6.8748459815979,0.0014694154961034656,0.5628095865249634,6812468,chunk_13
real,68,0.95,1.0,0.1,6.336534023284912,6.360285758972168,2.9475598335266113,2.978757619857788,0.0014694154961034656,0.5628095865249634,6812468,chunk_13
