mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,scale_factor
sign_test_og_cel0.2425287356321839,spectral_radius,20,0.6,0.6,0.1,0.0,,,2.1398117542266846,2.0007832050323486,0.0008160289144143462,0.3447629511356354,0.65756505414308,2012346,chunk_2,56.51484680175781,71.5705795288086,0.5999996066093445,0.010616679225985937
sign_test_og_cel0.2425287356321839,spectral_radius,20,0.6,0.6,0.1,0.1,,,2.240912675857544,2.090080738067627,0.0008160289144143462,0.3447629511356354,0.65756505414308,2012346,chunk_2,56.51484680175781,71.5705795288086,0.5999996066093445,0.010616679225985937
sign_test_og_cel0.2425287356321839,spectral_radius,20,0.6,0.6,0.5,0.0,,,2.673151969909668,2.4983279705047607,0.0008160289144143462,0.3447629511356354,0.65756505414308,2012346,chunk_2,56.51484680175781,71.5705795288086,0.5999996066093445,0.010616679225985937
sign_test_og_cel0.2425287356321839,spectral_radius,20,0.6,0.6,0.5,0.1,,,3.0061800479888916,2.74733304977417,0.0008160289144143462,0.3447629511356354,0.65756505414308,2012346,chunk_2,56.51484680175781,71.5705795288086,0.5999996066093445,0.010616679225985937
sign_test_og_cel0.2425287356321839,spectral_radius,20,0.6,0.6,1.0,0.0,,,3.130647897720337,2.8852992057800293,0.0008160289144143462,0.3447629511356354,0.65756505414308,2012346,chunk_2,56.51484680175781,71.5705795288086,0.5999996066093445,0.010616679225985937
sign_test_og_cel0.2425287356321839,spectral_radius,20,0.6,0.6,1.0,0.1,,,3.583730936050415,3.19968843460083,0.0008160289144143462,0.3447629511356354,0.65756505414308,2012346,chunk_2,56.51484680175781,71.5705795288086,0.5999996066093445,0.010616679225985937
sign_test_og_cel0.2425287356321839,spectral_radius,20,0.6,0.6,1.5,0.0,,,3.3404135704040527,3.0525848865509033,0.0008160289144143462,0.3447629511356354,0.65756505414308,2012346,chunk_2,56.51484680175781,71.5705795288086,0.5999996066093445,0.010616679225985937
sign_test_og_cel0.2425287356321839,spectral_radius,20,0.6,0.6,1.5,0.1,,,3.8374733924865723,3.3895866870880127,0.0008160289144143462,0.3447629511356354,0.65756505414308,2012346,chunk_2,56.51484680175781,71.5705795288086,0.5999996066093445,0.010616679225985937
sign_test_og_cel0.2425287356321839,spectral_radius,20,0.6,0.8,0.1,0.0,,,2.336009979248047,2.087597131729126,0.0008160289144143462,0.3447629511356354,0.65756505414308,2012346,chunk_2,56.51484680175781,71.5705795288086,0.5999996066093445,0.010616679225985937
sign_test_og_cel0.2425287356321839,spectral_radius,20,0.6,0.8,0.1,0.1,,,2.446335554122925,2.1670987606048584,0.0008160289144143462,0.3447629511356354,0.65756505414308,2012346,chunk_2,56.51484680175781,71.5705795288086,0.5999996066093445,0.010616679225985937
